id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
5536,2011-01-19,22010,ORL,34.0,0.45299999999999996,8.0,0.333,23.0,0.561,4.0,43.0,18.0,17.0,24.0,99,PHI,36.0,0.429,3.0,0.214,23.0,0.7190000000000001,8.0,41.0,19.0,15.0,27.0,98,0.5060149899032892
5475,2011-01-11,22010,POR,29.0,0.345,4.0,0.222,24.0,0.857,14.0,29.0,8.0,14.0,14.0,86,NYK,42.0,0.506,5.0,0.417,11.0,0.733,9.0,31.0,27.0,12.0,21.0,100,0.4115769286639053
5534,2011-01-19,22010,BOS,34.0,0.447,4.0,0.28600000000000003,14.0,0.56,14.0,33.0,23.0,18.0,16.0,86,DET,31.0,0.419,4.0,0.267,16.0,0.727,5.0,29.0,19.0,15.0,24.0,82,0.5281896936803203
5128,2010-11-24,22010,PHX,43.0,0.426,7.0,0.292,22.0,0.733,15.0,34.0,28.0,14.0,22.0,115,CHI,50.0,0.48100000000000004,6.0,0.316,17.0,0.63,18.0,39.0,25.0,16.0,27.0,123,0.4602371992623368
5127,2010-11-23,22010,WAS,43.0,0.439,10.0,0.435,20.0,0.769,15.0,30.0,25.0,16.0,21.0,116,PHI,43.0,0.462,6.0,0.462,22.0,0.71,14.0,34.0,29.0,15.0,21.0,114,0.5103031488791345
5126,2010-11-23,22010,DAL,30.0,0.385,6.0,0.3,22.0,0.815,10.0,32.0,21.0,8.0,24.0,88,DET,31.0,0.425,3.0,0.375,19.0,0.731,11.0,35.0,11.0,15.0,19.0,84,0.5275352226504048
5125,2010-11-23,22010,IND,35.0,0.43799999999999994,12.0,0.444,18.0,0.857,7.0,37.0,21.0,13.0,21.0,100,CLE,35.0,0.42200000000000004,3.0,0.429,16.0,0.727,10.0,37.0,15.0,12.0,17.0,89,0.5686107142312118
5124,2010-11-23,22010,NJN,38.0,0.475,6.0,0.316,25.0,0.758,9.0,35.0,23.0,10.0,16.0,107,ATL,41.0,0.461,9.0,0.6,10.0,0.769,13.0,32.0,26.0,13.0,25.0,101,0.5341389787037163
5123,2010-11-23,22010,NYK,38.0,0.521,10.0,0.4,24.0,0.96,5.0,26.0,18.0,20.0,20.0,110,CHA,44.0,0.489,6.0,0.4,13.0,0.722,15.0,27.0,19.0,19.0,22.0,107,0.5163776712706148
5122,2010-11-23,22010,LAL,32.0,0.395,10.0,0.4,24.0,0.889,10.0,28.0,19.0,12.0,18.0,98,CHI,34.0,0.395,4.0,0.2,19.0,0.731,14.0,32.0,20.0,13.0,19.0,91,0.5437964453998967
5121,2010-11-22,22010,OKC,40.0,0.5479999999999999,5.0,0.385,32.0,0.8,5.0,33.0,29.0,16.0,19.0,117,MIN,44.0,0.5,8.0,0.471,11.0,0.688,11.0,28.0,22.0,18.0,26.0,107,0.5527400594763199
5120,2010-11-22,22010,ATL,28.0,0.34600000000000003,6.0,0.375,14.0,0.8240000000000001,8.0,22.0,21.0,12.0,13.0,76,BOS,40.0,0.5329999999999999,5.0,0.455,14.0,0.778,10.0,40.0,26.0,17.0,14.0,99,0.3482827781473272
5119,2010-11-22,22010,UTA,34.0,0.447,3.0,0.333,23.0,0.6970000000000001,9.0,30.0,20.0,8.0,21.0,94,SAC,29.0,0.358,5.0,0.313,20.0,0.741,16.0,34.0,18.0,16.0,23.0,83,0.5732091048015961
5118,2010-11-22,22010,MIA,24.0,0.387,4.0,0.2,25.0,0.6579999999999999,6.0,33.0,16.0,22.0,19.0,77,IND,37.0,0.41100000000000003,8.0,0.348,11.0,0.846,12.0,36.0,26.0,13.0,27.0,93,0.38996913745071354
5117,2010-11-22,22010,HOU,49.0,0.49,6.0,0.231,12.0,0.8,18.0,33.0,31.0,15.0,26.0,116,PHX,42.0,0.5379999999999999,7.0,0.5379999999999999,32.0,0.8420000000000001,6.0,27.0,21.0,12.0,14.0,123,0.465338641644776
5116,2010-11-22,22010,LAC,38.0,0.507,6.0,0.316,17.0,0.5,12.0,31.0,26.0,13.0,24.0,99,NOH,37.0,0.474,6.0,0.3,15.0,0.652,9.0,31.0,19.0,14.0,30.0,95,0.5244170155166333
5115,2010-11-22,22010,SAS,38.0,0.494,12.0,0.632,18.0,0.7829999999999999,3.0,28.0,25.0,10.0,14.0,106,ORL,39.0,0.488,9.0,0.5,10.0,0.7140000000000001,6.0,34.0,19.0,16.0,22.0,97,0.5523785354886364
5114,2010-11-22,22010,GSW,35.0,0.402,6.0,0.231,13.0,0.813,10.0,28.0,16.0,10.0,21.0,89,DEN,35.0,0.467,12.0,0.5710000000000001,24.0,0.9229999999999999,10.0,37.0,24.0,17.0,20.0,106,0.39788571425613983
5129,2010-11-24,22010,BOS,35.0,0.449,5.0,0.417,14.0,0.609,7.0,26.0,25.0,10.0,17.0,89,NJN,31.0,0.46299999999999997,4.0,0.28600000000000003,17.0,0.773,8.0,34.0,15.0,18.0,20.0,83,0.5412599507518321
5113,2010-11-21,22010,TOR,34.0,0.447,4.0,0.267,30.0,0.769,10.0,31.0,16.0,11.0,27.0,102,BOS,34.0,0.479,5.0,0.385,28.0,0.737,6.0,30.0,17.0,13.0,28.0,101,0.5058372204308725
5130,2010-11-24,22010,ORL,36.0,0.514,6.0,0.316,26.0,0.667,9.0,33.0,24.0,13.0,19.0,104,MIA,34.0,0.415,4.0,0.222,23.0,0.7929999999999999,13.0,25.0,19.0,10.0,27.0,95,0.5534248308519908
5132,2010-11-24,22010,HOU,31.0,0.484,10.0,0.5,39.0,0.765,7.0,36.0,26.0,15.0,16.0,111,GSW,42.0,0.467,5.0,0.263,12.0,0.667,11.0,27.0,14.0,11.0,35.0,101,0.5557055260167459
5147,2010-11-26,22010,POR,30.0,0.395,6.0,0.333,12.0,0.857,6.0,21.0,22.0,10.0,24.0,78,NOH,34.0,0.515,8.0,0.5710000000000001,21.0,0.7,11.0,37.0,21.0,17.0,17.0,97,0.37363237496781
5146,2010-11-26,22010,DET,41.0,0.562,7.0,0.5,14.0,0.8240000000000001,7.0,29.0,28.0,16.0,22.0,103,MIL,34.0,0.386,2.0,0.14300000000000002,19.0,0.731,21.0,25.0,18.0,9.0,13.0,89,0.5857053728260512
5145,2010-11-26,22010,MIA,35.0,0.449,6.0,0.375,23.0,0.7929999999999999,12.0,27.0,19.0,11.0,16.0,99,PHI,35.0,0.473,8.0,0.4,12.0,0.5710000000000001,9.0,31.0,23.0,14.0,22.0,90,0.5562323840988862
5144,2010-11-26,22010,ORL,40.0,0.556,14.0,0.452,17.0,0.607,4.0,29.0,26.0,13.0,20.0,111,CLE,40.0,0.47100000000000003,8.0,0.381,12.0,0.6,11.0,28.0,25.0,14.0,25.0,100,0.5615200109896102
5143,2010-11-26,22010,BOS,41.0,0.539,4.0,0.308,24.0,0.8,8.0,27.0,33.0,12.0,21.0,110,TOR,37.0,0.451,7.0,0.467,20.0,0.69,17.0,27.0,26.0,18.0,22.0,101,0.5504039232188803
5142,2010-11-26,22010,PHX,39.0,0.47600000000000003,12.0,0.48,26.0,0.7879999999999999,9.0,28.0,26.0,8.0,19.0,116,LAC,42.0,0.506,11.0,0.458,13.0,0.684,7.0,32.0,20.0,16.0,28.0,108,0.5422385271072196
5141,2010-11-26,22010,SAS,31.0,0.449,7.0,0.368,25.0,0.9259999999999999,8.0,28.0,13.0,18.0,17.0,94,DAL,39.0,0.527,5.0,0.313,20.0,0.645,10.0,29.0,28.0,14.0,22.0,103,0.44603623925785885
5140,2010-11-25,22010,ATL,42.0,0.47700000000000004,7.0,0.389,25.0,0.9259999999999999,16.0,33.0,23.0,14.0,24.0,116,WAS,34.0,0.386,4.0,0.235,24.0,0.9229999999999999,14.0,24.0,18.0,12.0,23.0,96,0.6102833781207141
5139,2010-11-25,22010,LAC,35.0,0.507,2.0,0.154,28.0,0.778,10.0,35.0,19.0,17.0,25.0,100,SAC,29.0,0.408,4.0,0.364,20.0,0.625,9.0,26.0,21.0,13.0,26.0,82,0.615461558185252
5138,2010-11-24,22010,CHA,39.0,0.44799999999999995,2.0,0.16699999999999998,15.0,0.7140000000000001,18.0,29.0,24.0,16.0,14.0,95,NYK,36.0,0.48,12.0,0.48,15.0,0.75,8.0,30.0,22.0,15.0,21.0,99,0.4755829844833667
5137,2010-11-24,22010,OKC,40.0,0.48200000000000004,6.0,0.4,17.0,0.7390000000000001,8.0,28.0,27.0,12.0,21.0,103,DAL,36.0,0.444,9.0,0.333,30.0,0.882,13.0,36.0,23.0,12.0,17.0,111,0.4557959902172626
5136,2010-11-24,22010,MEM,45.0,0.523,2.0,0.2,13.0,0.765,10.0,33.0,18.0,8.0,20.0,105,DET,32.0,0.4,3.0,0.3,17.0,0.85,11.0,30.0,11.0,14.0,16.0,84,0.6292149033463672
5135,2010-11-24,22010,TOR,38.0,0.48100000000000004,9.0,0.429,21.0,0.778,10.0,31.0,24.0,13.0,16.0,106,PHI,35.0,0.43200000000000005,4.0,0.333,16.0,0.8420000000000001,10.0,29.0,17.0,13.0,20.0,90,0.5957533997816307
5134,2010-11-24,22010,MIN,42.0,0.47200000000000003,7.0,0.5,18.0,0.75,12.0,41.0,21.0,18.0,32.0,109,SAS,37.0,0.39799999999999996,10.0,0.313,29.0,0.8059999999999999,14.0,31.0,18.0,13.0,21.0,113,0.47865931059502154
5133,2010-11-24,22010,UTA,40.0,0.488,6.0,0.429,19.0,1.0,8.0,30.0,27.0,12.0,23.0,105,NOH,29.0,0.42,4.0,0.211,25.0,0.7809999999999999,7.0,29.0,13.0,18.0,23.0,87,0.6096125273288114
5131,2010-11-24,22010,CLE,32.0,0.42100000000000004,6.0,0.28600000000000003,13.0,0.684,4.0,36.0,20.0,12.0,16.0,83,MIL,31.0,0.37799999999999995,5.0,0.35700000000000004,14.0,0.636,10.0,35.0,18.0,8.0,18.0,81,0.5144479127751763
5112,2010-11-21,22010,SAC,29.0,0.387,4.0,0.308,9.0,0.6,12.0,39.0,14.0,22.0,19.0,71,NOH,28.0,0.322,4.0,0.333,15.0,0.938,15.0,34.0,20.0,15.0,18.0,75,0.4675717035311835
5111,2010-11-21,22010,DET,45.0,0.489,7.0,0.467,18.0,0.643,15.0,29.0,23.0,9.0,19.0,115,WAS,48.0,0.539,5.0,0.263,9.0,0.6,11.0,30.0,28.0,15.0,27.0,110,0.5263133366950837
5110,2010-11-21,22010,LAL,44.0,0.557,9.0,0.409,20.0,0.8,14.0,32.0,32.0,19.0,18.0,117,GSW,32.0,0.35200000000000004,3.0,0.15,22.0,0.846,23.0,20.0,16.0,17.0,17.0,89,0.656623668459359
5089,2010-11-18,22010,IND,39.0,0.506,14.0,0.5379999999999999,15.0,0.75,6.0,41.0,24.0,17.0,25.0,107,LAC,27.0,0.33299999999999996,2.0,0.222,24.0,0.727,13.0,29.0,10.0,12.0,18.0,80,0.6657892091660768
5088,2010-11-18,22010,POR,34.0,0.4,7.0,0.318,11.0,0.5,16.0,32.0,18.0,12.0,20.0,86,DEN,25.0,0.385,10.0,0.385,23.0,0.821,7.0,28.0,18.0,18.0,26.0,83,0.5210253070505723
5087,2010-11-18,22010,ORL,40.0,0.541,10.0,0.4,15.0,0.652,13.0,24.0,25.0,17.0,27.0,105,PHX,31.0,0.456,3.0,0.16699999999999998,24.0,0.727,10.0,24.0,15.0,18.0,23.0,89,0.5967202290306287
5086,2010-11-17,22010,OKC,43.0,0.5,5.0,0.417,25.0,0.862,13.0,30.0,26.0,9.0,21.0,116,HOU,36.0,0.46799999999999997,5.0,0.333,22.0,0.71,12.0,28.0,18.0,17.0,24.0,99,0.5928053345123139
5085,2010-11-17,22010,NOH,40.0,0.488,8.0,0.5710000000000001,11.0,0.688,7.0,24.0,23.0,10.0,22.0,99,DAL,35.0,0.507,7.0,0.389,20.0,0.87,4.0,31.0,27.0,15.0,22.0,97,0.5120898994436257
5084,2010-11-17,22010,MIN,39.0,0.534,10.0,0.526,25.0,0.893,5.0,28.0,26.0,14.0,21.0,113,LAC,42.0,0.483,8.0,0.348,19.0,0.76,15.0,28.0,24.0,17.0,22.0,111,0.5105790592570427
5083,2010-11-17,22010,SAC,40.0,0.449,4.0,0.267,22.0,0.846,17.0,22.0,15.0,16.0,27.0,106,NYK,37.0,0.521,6.0,0.4,33.0,0.846,10.0,27.0,14.0,18.0,17.0,113,0.46218274142449145
5082,2010-11-17,22010,UTA,33.0,0.402,1.0,0.083,31.0,0.838,9.0,35.0,19.0,7.0,22.0,98,NJN,32.0,0.376,4.0,0.19,20.0,0.8,16.0,41.0,11.0,15.0,30.0,88,0.5634276142586985
5081,2010-11-17,22010,DET,35.0,0.39299999999999996,4.0,0.25,16.0,0.762,11.0,30.0,18.0,5.0,20.0,90,LAL,37.0,0.446,7.0,0.438,22.0,0.917,13.0,42.0,21.0,12.0,18.0,103,0.42073453530444976
5080,2010-11-17,22010,MIA,47.0,0.547,7.0,0.368,22.0,0.88,9.0,33.0,29.0,11.0,27.0,123,PHX,32.0,0.444,5.0,0.263,27.0,0.73,6.0,26.0,19.0,17.0,22.0,96,0.6427618665974605
5079,2010-11-17,22010,BOS,50.0,0.6579999999999999,8.0,0.615,6.0,0.462,11.0,29.0,32.0,14.0,17.0,114,WAS,31.0,0.38799999999999996,6.0,0.273,15.0,0.75,18.0,18.0,12.0,16.0,20.0,83,0.6796443980006678
5078,2010-11-17,22010,SAS,41.0,0.48200000000000004,6.0,0.462,15.0,0.682,12.0,38.0,24.0,14.0,11.0,103,CHI,39.0,0.424,6.0,0.353,10.0,0.7140000000000001,12.0,30.0,17.0,11.0,21.0,94,0.5539637607421412
5077,2010-11-17,22010,PHI,32.0,0.368,1.0,0.125,21.0,0.75,16.0,32.0,15.0,13.0,24.0,86,TOR,34.0,0.466,2.0,0.16699999999999998,24.0,0.828,6.0,38.0,20.0,14.0,21.0,94,0.44749291742116704
5076,2010-11-16,22010,MEM,36.0,0.48,7.0,0.368,20.0,0.741,10.0,28.0,20.0,19.0,19.0,99,POR,40.0,0.46,7.0,0.368,13.0,0.867,12.0,27.0,25.0,14.0,20.0,100,0.4940454575343407
5075,2010-11-16,22010,WAS,45.0,0.563,6.0,0.4,13.0,0.684,11.0,36.0,28.0,16.0,26.0,109,TOR,35.0,0.40700000000000003,4.0,0.364,20.0,0.769,15.0,21.0,19.0,13.0,18.0,94,0.5868323779881747
5090,2010-11-19,22010,PHI,30.0,0.405,6.0,0.353,24.0,0.857,9.0,33.0,20.0,16.0,30.0,90,MIL,26.0,0.33799999999999997,0.0,0.0,27.0,0.871,13.0,30.0,17.0,14.0,24.0,79,0.5766307803680577
5091,2010-11-19,22010,GSW,47.0,0.516,13.0,0.542,12.0,0.706,10.0,23.0,24.0,10.0,25.0,119,NYK,44.0,0.5710000000000001,10.0,0.435,27.0,0.8440000000000001,12.0,31.0,31.0,18.0,16.0,125,0.47088774515091225
5092,2010-11-19,22010,BOS,33.0,0.485,1.0,0.125,17.0,0.63,3.0,28.0,20.0,15.0,25.0,84,OKC,28.0,0.431,6.0,0.667,27.0,0.8440000000000001,6.0,31.0,16.0,20.0,26.0,89,0.46579541162557453
5093,2010-11-19,22010,MIA,34.0,0.425,5.0,0.294,22.0,0.815,10.0,34.0,14.0,12.0,18.0,95,CHA,33.0,0.465,4.0,0.235,17.0,0.773,2.0,36.0,21.0,15.0,23.0,87,0.5519335204706867
5109,2010-11-20,22010,CHA,50.0,0.575,9.0,0.474,14.0,0.737,8.0,33.0,37.0,14.0,27.0,123,PHX,34.0,0.45899999999999996,5.0,0.238,32.0,0.821,7.0,27.0,19.0,13.0,22.0,105,0.5926644012502489
5108,2010-11-20,22010,MEM,38.0,0.475,1.0,0.091,20.0,0.741,14.0,33.0,17.0,12.0,15.0,97,MIA,38.0,0.48100000000000004,10.0,0.455,9.0,0.75,6.0,26.0,20.0,8.0,22.0,95,0.5123416891030831
5107,2010-11-20,22010,DEN,38.0,0.475,7.0,0.5379999999999999,24.0,0.75,9.0,33.0,24.0,7.0,20.0,107,NJN,36.0,0.40399999999999997,6.0,0.316,25.0,0.8059999999999999,13.0,32.0,16.0,7.0,23.0,103,0.5225588332209983
5106,2010-11-20,22010,ATL,39.0,0.48100000000000004,7.0,0.28,8.0,0.8,7.0,30.0,28.0,13.0,17.0,93,DAL,39.0,0.47600000000000003,6.0,0.462,14.0,0.875,10.0,30.0,27.0,13.0,11.0,98,0.46901173650788736
5105,2010-11-20,22010,IND,35.0,0.39299999999999996,5.0,0.185,11.0,0.579,16.0,35.0,16.0,13.0,24.0,86,ORL,31.0,0.449,9.0,0.429,19.0,0.679,5.0,37.0,14.0,16.0,17.0,90,0.47308957228583304
5104,2010-11-20,22010,MIL,29.0,0.37200000000000005,3.0,0.16699999999999998,20.0,0.741,13.0,37.0,11.0,16.0,24.0,81,OKC,27.0,0.37,8.0,0.5710000000000001,20.0,0.8,7.0,36.0,16.0,14.0,24.0,82,0.4927304824231188
5103,2010-11-20,22010,POR,35.0,0.38,4.0,0.182,20.0,0.909,24.0,24.0,16.0,18.0,20.0,94,UTA,36.0,0.48,10.0,0.526,21.0,1.0,6.0,32.0,26.0,19.0,21.0,103,0.44603623925785885
5148,2010-11-26,22010,UTA,39.0,0.494,7.0,0.412,17.0,0.895,6.0,36.0,24.0,10.0,24.0,102,LAL,33.0,0.418,4.0,0.267,26.0,0.8390000000000001,9.0,29.0,14.0,6.0,19.0,96,0.535858421072182
5102,2010-11-20,22010,LAC,43.0,0.544,7.0,0.467,22.0,0.759,8.0,30.0,23.0,20.0,29.0,115,NYK,35.0,0.461,11.0,0.458,43.0,0.843,11.0,21.0,22.0,11.0,26.0,124,0.4554737247652406
5100,2010-11-19,22010,TOR,41.0,0.488,4.0,0.364,20.0,0.667,11.0,33.0,22.0,14.0,23.0,106,HOU,34.0,0.436,8.0,0.4,20.0,0.909,7.0,30.0,26.0,17.0,23.0,96,0.5584430005144237
5099,2010-11-19,22010,WAS,28.0,0.37799999999999995,3.0,0.188,30.0,0.857,16.0,25.0,14.0,16.0,22.0,89,MEM,36.0,0.439,4.0,0.28600000000000003,10.0,0.556,14.0,27.0,19.0,19.0,29.0,86,0.520305102661997
5098,2010-11-19,22010,NOH,39.0,0.45899999999999996,7.0,0.28,23.0,0.767,8.0,35.0,22.0,10.0,25.0,108,CLE,30.0,0.349,9.0,0.36,32.0,0.941,14.0,39.0,19.0,13.0,25.0,101,0.5396206038467685
5097,2010-11-19,22010,MIN,36.0,0.396,6.0,0.231,17.0,0.81,16.0,31.0,20.0,17.0,19.0,95,LAL,40.0,0.47100000000000003,10.0,0.526,22.0,0.846,7.0,39.0,30.0,15.0,22.0,112,0.40368020677148686
5096,2010-11-19,22010,SAC,33.0,0.429,4.0,0.364,16.0,0.696,18.0,27.0,13.0,16.0,17.0,86,NJN,32.0,0.457,2.0,0.182,15.0,0.789,13.0,26.0,18.0,17.0,18.0,81,0.5354301690804738
5095,2010-11-19,22010,DAL,30.0,0.4,5.0,0.25,18.0,0.72,9.0,25.0,22.0,8.0,20.0,83,CHI,34.0,0.447,5.0,0.263,15.0,0.652,20.0,39.0,17.0,18.0,19.0,88,0.4653964030594437
5094,2010-11-19,22010,UTA,31.0,0.419,3.0,0.214,17.0,0.7390000000000001,5.0,26.0,20.0,14.0,23.0,82,SAS,36.0,0.439,5.0,0.25,17.0,0.708,16.0,30.0,21.0,13.0,22.0,94,0.41977818775370174
5101,2010-11-20,22010,SAS,43.0,0.531,12.0,0.48,18.0,0.818,6.0,32.0,32.0,10.0,14.0,116,CLE,38.0,0.475,5.0,0.5,11.0,0.611,9.0,29.0,18.0,17.0,17.0,92,0.633989373312738
5074,2010-11-16,22010,DEN,42.0,0.488,5.0,0.35700000000000004,31.0,0.66,10.0,34.0,23.0,14.0,26.0,120,NYK,43.0,0.439,9.0,0.29,23.0,0.6970000000000001,15.0,36.0,24.0,11.0,33.0,118,0.5099569011212282
5149,2010-11-26,22010,IND,40.0,0.44,8.0,0.348,18.0,0.75,11.0,38.0,22.0,16.0,28.0,106,OKC,35.0,0.389,4.0,0.211,36.0,0.878,16.0,41.0,14.0,12.0,26.0,110,0.4780671305580336
5151,2010-11-26,22010,MEM,42.0,0.525,8.0,0.5329999999999999,24.0,0.828,6.0,27.0,24.0,12.0,16.0,116,GSW,41.0,0.488,9.0,0.45,20.0,0.87,13.0,31.0,28.0,17.0,26.0,111,0.526081848572455
5205,2010-12-03,22010,TOR,45.0,0.5489999999999999,3.0,0.2,18.0,0.75,9.0,33.0,29.0,15.0,18.0,111,OKC,38.0,0.43700000000000006,7.0,0.389,16.0,0.8420000000000001,9.0,25.0,22.0,11.0,24.0,99,0.5673758280538462
5204,2010-12-03,22010,MEM,40.0,0.519,3.0,0.25,28.0,0.848,9.0,19.0,18.0,13.0,18.0,111,HOU,44.0,0.595,16.0,0.696,23.0,0.885,6.0,26.0,26.0,14.0,25.0,127,0.42088612636061923
5203,2010-12-03,22010,WAS,30.0,0.41700000000000004,2.0,0.16699999999999998,21.0,0.8079999999999999,12.0,31.0,15.0,17.0,18.0,83,POR,31.0,0.33299999999999996,6.0,0.28600000000000003,11.0,0.917,23.0,28.0,19.0,15.0,19.0,79,0.5292318342556817
5202,2010-12-03,22010,NOH,33.0,0.429,3.0,0.214,23.0,0.767,11.0,36.0,18.0,19.0,16.0,92,NYK,39.0,0.47,13.0,0.433,9.0,0.75,6.0,33.0,27.0,14.0,19.0,100,0.45075654488529643
5201,2010-12-03,22010,DEN,27.0,0.40299999999999997,10.0,0.417,45.0,0.763,10.0,32.0,17.0,19.0,23.0,109,LAC,39.0,0.433,6.0,0.3,20.0,0.69,13.0,33.0,25.0,17.0,37.0,104,0.5277933332931778
5200,2010-12-03,22010,ATL,33.0,0.418,4.0,0.333,23.0,0.821,8.0,36.0,25.0,9.0,15.0,93,PHI,36.0,0.434,3.0,0.25,13.0,0.684,9.0,39.0,26.0,12.0,22.0,88,0.5326964114737565
5199,2010-12-03,22010,UTA,29.0,0.392,3.0,0.214,20.0,0.667,12.0,31.0,20.0,15.0,16.0,81,DAL,40.0,0.526,6.0,0.316,7.0,0.636,3.0,34.0,25.0,13.0,20.0,93,0.41886940910898174
5198,2010-12-03,22010,DET,34.0,0.486,9.0,0.5,14.0,0.737,3.0,19.0,24.0,13.0,18.0,91,ORL,43.0,0.597,7.0,0.318,11.0,0.733,7.0,28.0,24.0,12.0,17.0,104,0.42153642214782644
5197,2010-12-03,22010,BOS,43.0,0.531,1.0,0.111,17.0,0.773,8.0,36.0,29.0,9.0,23.0,104,CHI,31.0,0.419,5.0,0.385,25.0,0.735,9.0,25.0,18.0,13.0,17.0,92,0.5721350614697462
5196,2010-12-03,22010,PHX,35.0,0.449,11.0,0.5,24.0,0.727,7.0,27.0,25.0,16.0,22.0,105,IND,37.0,0.46799999999999997,11.0,0.423,12.0,0.75,9.0,35.0,24.0,25.0,30.0,97,0.5468177022618366
5195,2010-12-03,22010,LAL,47.0,0.5660000000000001,3.0,0.214,16.0,0.727,7.0,32.0,27.0,11.0,20.0,113,SAC,31.0,0.40299999999999997,5.0,0.313,13.0,0.591,12.0,28.0,15.0,21.0,21.0,80,0.6939191146892153
5194,2010-12-03,22010,SAS,34.0,0.45299999999999996,6.0,0.261,33.0,0.892,8.0,29.0,23.0,13.0,21.0,107,MIN,39.0,0.415,3.0,0.25,20.0,0.8,24.0,35.0,18.0,17.0,24.0,101,0.5341389787037163
5193,2010-12-02,22010,CLE,27.0,0.355,7.0,0.368,29.0,0.784,9.0,26.0,21.0,14.0,19.0,90,MIA,47.0,0.5660000000000001,10.0,0.417,14.0,0.667,9.0,34.0,30.0,10.0,28.0,118,0.3448005314487808
5192,2010-12-02,22010,GSW,41.0,0.5,9.0,0.5,10.0,0.588,7.0,24.0,27.0,15.0,21.0,101,PHX,40.0,0.5479999999999999,6.0,0.333,21.0,0.955,4.0,33.0,25.0,16.0,16.0,107,0.4658610212962836
5191,2010-12-01,22010,TOR,51.0,0.58,6.0,0.545,19.0,0.7040000000000001,14.0,38.0,28.0,13.0,29.0,127,WAS,38.0,0.45799999999999996,3.0,0.333,29.0,0.7070000000000001,9.0,21.0,22.0,11.0,22.0,108,0.5948549363698429
5206,2010-12-03,22010,CHA,31.0,0.36,7.0,0.467,22.0,0.688,17.0,45.0,21.0,22.0,24.0,91,NJN,29.0,0.319,5.0,0.2,21.0,0.84,11.0,37.0,17.0,15.0,27.0,84,0.5472835914861213
5190,2010-12-01,22010,NOH,36.0,0.46799999999999997,6.0,0.333,11.0,0.647,10.0,32.0,25.0,12.0,15.0,89,CHA,29.0,0.408,3.0,0.273,12.0,0.632,7.0,31.0,15.0,16.0,18.0,73,0.6153078531040105
5207,2010-12-04,22010,PHI,41.0,0.519,11.0,0.524,16.0,0.8420000000000001,10.0,28.0,23.0,11.0,26.0,109,CHA,33.0,0.429,5.0,0.333,20.0,0.769,10.0,27.0,16.0,13.0,18.0,91,0.605338041355515
5209,2010-12-04,22010,MIA,34.0,0.47200000000000003,3.0,0.375,18.0,0.7829999999999999,6.0,37.0,15.0,10.0,16.0,89,ATL,32.0,0.4,5.0,0.294,8.0,0.667,9.0,29.0,16.0,13.0,17.0,77,0.5849796114814909
5224,2010-12-06,22010,ORL,28.0,0.37799999999999995,4.0,0.182,14.0,0.667,10.0,35.0,9.0,17.0,19.0,74,ATL,33.0,0.38799999999999996,5.0,0.35700000000000004,9.0,0.75,10.0,32.0,17.0,14.0,21.0,80,0.4539387546134061
5223,2010-12-06,22010,LAC,36.0,0.444,7.0,0.389,19.0,0.826,12.0,31.0,23.0,14.0,24.0,98,SAC,31.0,0.365,3.0,0.188,26.0,0.813,13.0,32.0,15.0,13.0,25.0,91,0.5437964453998967
5222,2010-12-06,22010,NYK,45.0,0.529,13.0,0.433,18.0,0.7829999999999999,9.0,23.0,25.0,11.0,22.0,121,MIN,41.0,0.526,10.0,0.476,22.0,0.815,7.0,27.0,16.0,17.0,24.0,114,0.5352497436557208
5221,2010-12-06,22010,CHI,42.0,0.483,5.0,0.455,10.0,0.588,16.0,36.0,25.0,17.0,24.0,99,OKC,29.0,0.354,4.0,0.211,28.0,0.903,12.0,27.0,13.0,15.0,19.0,90,0.5562323840988862
5220,2010-12-05,22010,OKC,37.0,0.435,3.0,0.25,37.0,0.925,18.0,29.0,25.0,16.0,21.0,114,GSW,42.0,0.452,7.0,0.35,18.0,0.857,18.0,26.0,20.0,17.0,27.0,109,0.526548967522997
5219,2010-12-05,22010,TOR,40.0,0.46,8.0,0.421,11.0,0.5,17.0,30.0,22.0,17.0,19.0,99,NYK,43.0,0.489,12.0,0.444,18.0,0.857,13.0,29.0,22.0,12.0,13.0,116,0.4071946654876861
5218,2010-12-05,22010,DEN,39.0,0.45299999999999996,5.0,0.25,25.0,0.758,14.0,28.0,23.0,14.0,19.0,108,MEM,45.0,0.523,6.0,0.4,11.0,0.647,8.0,29.0,23.0,17.0,29.0,107,0.5055114444151549
5217,2010-12-05,22010,POR,31.0,0.397,7.0,0.5379999999999999,31.0,0.861,17.0,30.0,16.0,16.0,27.0,100,LAC,29.0,0.408,7.0,0.28,26.0,0.605,13.0,27.0,16.0,13.0,26.0,91,0.5556475929158199
