id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
10809,2015-04-07,22014,LAC,39.0,0.48100000000000004,7.0,0.292,20.0,0.667,6.0,40.0,25.0,9.0,22.0,105,LAL,35.0,0.41700000000000004,9.0,0.36,21.0,0.778,8.0,35.0,24.0,11.0,25.0,100,0.5288760045456051
10808,2015-04-06,22014,BKN,41.0,0.451,6.0,0.429,18.0,0.7829999999999999,12.0,34.0,25.0,7.0,11.0,106,POR,39.0,0.44799999999999995,11.0,0.423,7.0,0.778,11.0,39.0,17.0,14.0,21.0,96,0.5584430005144237
10807,2015-04-05,22014,OKC,40.0,0.435,14.0,0.467,18.0,0.6920000000000001,17.0,34.0,21.0,18.0,32.0,112,HOU,38.0,0.469,8.0,0.28600000000000003,31.0,0.62,12.0,30.0,18.0,10.0,25.0,115,0.48434341536948144
10806,2015-04-05,22014,SAC,38.0,0.48100000000000004,5.0,0.333,14.0,0.583,11.0,32.0,20.0,20.0,20.0,95,UTA,40.0,0.46,8.0,0.333,13.0,0.722,14.0,33.0,18.0,20.0,24.0,101,0.46377672501403394
10805,2015-04-05,22014,IND,37.0,0.435,14.0,0.467,24.0,0.667,20.0,35.0,23.0,11.0,22.0,112,MIA,37.0,0.451,2.0,0.1,13.0,0.684,7.0,30.0,15.0,14.0,25.0,89,0.6329223012026572
10804,2015-04-05,22014,CLE,35.0,0.42200000000000004,16.0,0.4320000000000001,13.0,0.591,10.0,30.0,24.0,11.0,17.0,99,CHI,34.0,0.447,11.0,0.407,15.0,0.7140000000000001,9.0,36.0,28.0,16.0,22.0,94,0.5306678076463688
10803,2015-04-05,22014,NYK,37.0,0.514,3.0,0.231,24.0,0.828,15.0,34.0,24.0,19.0,18.0,101,PHI,38.0,0.384,10.0,0.313,5.0,0.625,19.0,17.0,22.0,10.0,23.0,91,0.5614622377452732
10802,2015-04-05,22014,LAL,29.0,0.387,7.0,0.412,13.0,0.591,14.0,27.0,17.0,19.0,18.0,78,LAC,40.0,0.5329999999999999,15.0,0.556,11.0,0.611,7.0,33.0,27.0,10.0,20.0,106,0.3258642242397857
10801,2015-04-05,22014,SAS,44.0,0.53,7.0,0.333,12.0,0.8,6.0,41.0,27.0,14.0,13.0,107,GSW,39.0,0.429,9.0,0.321,5.0,0.5,10.0,29.0,25.0,11.0,13.0,92,0.5885478281385024
10800,2015-04-04,22014,MEM,34.0,0.42,1.0,0.067,14.0,0.778,9.0,32.0,23.0,15.0,15.0,83,WAS,38.0,0.48100000000000004,8.0,0.364,8.0,0.8,6.0,34.0,24.0,17.0,18.0,92,0.4393041294885563
10799,2015-04-04,22014,TOR,40.0,0.48200000000000004,6.0,0.261,30.0,0.789,9.0,37.0,15.0,16.0,22.0,116,BOS,47.0,0.485,8.0,0.308,15.0,0.682,12.0,32.0,26.0,15.0,28.0,117,0.494914307257383
10798,2015-04-04,22014,CHA,35.0,0.40700000000000003,1.0,0.077,21.0,0.9129999999999999,13.0,31.0,13.0,12.0,20.0,92,PHI,28.0,0.368,11.0,0.423,24.0,0.727,11.0,29.0,13.0,15.0,24.0,91,0.5064751122771691
10797,2015-04-04,22014,DEN,32.0,0.376,6.0,0.273,22.0,0.71,15.0,29.0,21.0,16.0,31.0,92,LAC,34.0,0.43,13.0,0.382,26.0,0.619,13.0,34.0,24.0,15.0,27.0,107,0.41145217186149763
10796,2015-04-04,22014,ATL,49.0,0.598,17.0,0.515,16.0,0.8420000000000001,7.0,27.0,40.0,13.0,16.0,131,BKN,39.0,0.488,10.0,0.435,11.0,0.647,12.0,27.0,22.0,21.0,15.0,99,0.6601098113584294
10795,2015-04-04,22014,DAL,34.0,0.425,3.0,0.188,39.0,0.722,10.0,34.0,14.0,16.0,23.0,110,GSW,43.0,0.45299999999999996,14.0,0.389,23.0,0.7190000000000001,17.0,38.0,28.0,14.0,37.0,123,0.43419924975202556
10793,2015-04-04,22014,POR,36.0,0.429,6.0,0.375,21.0,0.9129999999999999,18.0,33.0,17.0,11.0,9.0,99,NOP,39.0,0.45899999999999996,7.0,0.438,5.0,0.5,9.0,26.0,18.0,9.0,18.0,90,0.5562323840988862
10774,2015-04-01,22014,CHA,38.0,0.42200000000000004,9.0,0.409,17.0,0.708,13.0,42.0,21.0,10.0,17.0,102,DET,31.0,0.35200000000000004,5.0,0.227,11.0,0.611,14.0,37.0,24.0,14.0,20.0,78,0.653800180325273
10773,2015-04-01,22014,MIL,37.0,0.41600000000000004,8.0,0.381,13.0,0.722,20.0,28.0,15.0,18.0,28.0,95,CHI,31.0,0.419,5.0,0.192,24.0,0.649,12.0,28.0,18.0,22.0,21.0,91,0.525465746799993
10772,2015-04-01,22014,POR,45.0,0.506,13.0,0.52,19.0,0.76,13.0,30.0,25.0,9.0,19.0,122,LAC,46.0,0.535,15.0,0.536,19.0,0.792,7.0,33.0,30.0,6.0,21.0,126,0.48089474545406
10751,2015-03-29,22014,MIA,39.0,0.47600000000000003,7.0,0.389,24.0,0.828,14.0,32.0,20.0,11.0,16.0,109,DET,40.0,0.48200000000000004,8.0,0.32,14.0,0.636,13.0,24.0,24.0,11.0,20.0,102,0.5392463289301788
10750,2015-03-29,22014,CLE,33.0,0.38799999999999996,9.0,0.391,12.0,0.667,18.0,35.0,17.0,17.0,12.0,87,PHI,34.0,0.405,10.0,0.333,8.0,0.5329999999999999,11.0,34.0,18.0,13.0,21.0,86,0.5068493587858968
10749,2015-03-29,22014,BKN,42.0,0.483,8.0,0.28600000000000003,15.0,0.7140000000000001,6.0,37.0,29.0,8.0,9.0,107,LAL,42.0,0.462,6.0,0.333,9.0,0.818,9.0,34.0,25.0,11.0,14.0,99,0.5459128711221545
10748,2015-03-29,22014,BOS,39.0,0.419,8.0,0.258,20.0,0.87,9.0,31.0,29.0,10.0,32.0,106,LAC,41.0,0.488,13.0,0.406,24.0,0.6,13.0,40.0,28.0,12.0,21.0,119,0.43188315692419543
10747,2015-03-29,22014,PHX,37.0,0.451,5.0,0.227,18.0,0.75,8.0,32.0,23.0,18.0,20.0,97,OKC,40.0,0.465,10.0,0.385,19.0,0.731,11.0,37.0,16.0,16.0,20.0,109,0.43132935755441804
10746,2015-03-29,22014,SAS,42.0,0.506,4.0,0.235,15.0,0.833,10.0,38.0,25.0,10.0,15.0,103,MEM,36.0,0.439,6.0,0.429,11.0,0.917,3.0,31.0,22.0,10.0,17.0,89,0.5857053728260512
10745,2015-03-28,22014,CHA,42.0,0.525,12.0,0.462,19.0,0.8640000000000001,7.0,35.0,28.0,9.0,16.0,115,ATL,37.0,0.43,15.0,0.5,11.0,0.7859999999999999,7.0,29.0,32.0,11.0,17.0,100,0.5820600364363634
10744,2015-03-28,22014,MIL,33.0,0.379,2.0,0.133,27.0,0.8440000000000001,15.0,27.0,24.0,15.0,20.0,95,GSW,42.0,0.512,12.0,0.48,12.0,0.857,7.0,38.0,27.0,22.0,23.0,108,0.42458903681352217
10743,2015-03-28,22014,UTA,32.0,0.381,6.0,0.207,24.0,0.6859999999999999,16.0,26.0,12.0,12.0,29.0,94,OKC,31.0,0.425,6.0,0.375,21.0,0.6559999999999999,10.0,38.0,14.0,23.0,29.0,89,0.5323398981603281
10742,2015-03-28,22014,POR,48.0,0.565,8.0,0.444,16.0,0.889,8.0,37.0,29.0,16.0,18.0,120,DEN,43.0,0.467,9.0,0.375,19.0,0.8640000000000001,11.0,28.0,24.0,11.0,20.0,114,0.5303539051034954
10741,2015-03-28,22014,CHI,43.0,0.512,6.0,0.353,19.0,0.8640000000000001,12.0,39.0,28.0,14.0,16.0,111,NYK,30.0,0.38,4.0,0.235,16.0,0.8420000000000001,9.0,26.0,22.0,14.0,18.0,80,0.684856978342837
10740,2015-03-27,22014,NOP,43.0,0.512,9.0,0.45,7.0,0.583,12.0,35.0,25.0,12.0,16.0,102,SAC,35.0,0.44299999999999995,7.0,0.467,11.0,0.611,10.0,27.0,14.0,11.0,14.0,88,0.586592678377185
10739,2015-03-27,22014,MEM,34.0,0.447,5.0,0.385,11.0,0.733,8.0,32.0,19.0,19.0,18.0,84,GSW,39.0,0.433,16.0,0.516,13.0,0.765,14.0,29.0,28.0,14.0,17.0,107,0.3604138148767584
10737,2015-03-27,22014,WAS,44.0,0.389,9.0,0.36,13.0,0.591,17.0,55.0,25.0,17.0,26.0,110,CHA,36.0,0.34600000000000003,8.0,0.32,27.0,0.7709999999999999,10.0,51.0,25.0,13.0,17.0,107,0.5163776712706148
10736,2015-03-27,22014,DEN,39.0,0.513,13.0,0.542,16.0,0.696,8.0,33.0,23.0,18.0,23.0,107,UTA,32.0,0.395,5.0,0.185,22.0,0.71,14.0,28.0,20.0,14.0,19.0,91,0.5948055107537983
10752,2015-03-29,22014,IND,38.0,0.5,10.0,0.588,18.0,0.6920000000000001,4.0,39.0,23.0,15.0,25.0,104,DAL,40.0,0.444,6.0,0.4,13.0,0.684,9.0,32.0,20.0,12.0,25.0,99,0.5291599691293999
10753,2015-03-29,22014,WAS,29.0,0.387,4.0,0.267,29.0,0.784,11.0,32.0,17.0,17.0,22.0,91,HOU,34.0,0.425,9.0,0.31,22.0,0.667,16.0,37.0,18.0,20.0,25.0,99,0.4502409977830159
10754,2015-03-29,22014,NOP,43.0,0.573,6.0,0.462,18.0,0.75,7.0,28.0,29.0,14.0,21.0,110,MIN,32.0,0.42700000000000005,2.0,0.16699999999999998,22.0,0.917,12.0,27.0,17.0,21.0,17.0,88,0.6292149033463672
10755,2015-03-30,22014,PHI,39.0,0.406,10.0,0.333,23.0,0.605,20.0,31.0,27.0,17.0,24.0,111,LAL,40.0,0.488,10.0,0.476,23.0,0.767,12.0,33.0,27.0,17.0,26.0,113,0.48942094074295733
10771,2015-04-01,22014,UTA,37.0,0.48100000000000004,9.0,0.391,15.0,0.625,12.0,37.0,24.0,15.0,16.0,98,DEN,33.0,0.34700000000000003,7.0,0.212,11.0,0.917,11.0,28.0,13.0,6.0,22.0,84,0.5903317814395314
10770,2015-04-01,22014,HOU,41.0,0.461,18.0,0.45,15.0,0.6,14.0,28.0,24.0,17.0,17.0,115,SAC,48.0,0.5,7.0,0.5,8.0,0.5,20.0,37.0,30.0,21.0,22.0,111,0.5209633453519215
10769,2015-04-01,22014,ORL,39.0,0.419,5.0,0.294,8.0,0.889,14.0,36.0,24.0,12.0,15.0,91,SAS,35.0,0.40700000000000003,13.0,0.448,20.0,0.87,11.0,38.0,20.0,11.0,9.0,103,0.42712993312194425
10768,2015-04-01,22014,BOS,39.0,0.45299999999999996,6.0,0.222,16.0,0.889,7.0,39.0,29.0,10.0,23.0,100,IND,34.0,0.42,6.0,0.4,13.0,0.565,8.0,31.0,17.0,12.0,20.0,87,0.5817718101049567
10767,2015-04-01,22014,NYK,37.0,0.457,11.0,0.478,13.0,0.867,10.0,30.0,20.0,16.0,15.0,98,BKN,41.0,0.506,9.0,0.563,9.0,0.75,7.0,30.0,24.0,10.0,17.0,100,0.48803218221304784
10766,2015-04-01,22014,LAL,37.0,0.446,5.0,0.313,13.0,0.619,12.0,23.0,22.0,7.0,17.0,92,NOP,44.0,0.564,9.0,0.563,16.0,0.762,9.0,31.0,31.0,7.0,18.0,113,0.3805368486413062
10765,2015-03-31,22014,MIA,32.0,0.405,5.0,0.333,12.0,1.0,10.0,23.0,11.0,18.0,21.0,81,SAS,37.0,0.5,8.0,0.444,13.0,0.765,8.0,30.0,21.0,19.0,19.0,95,0.40664706668700734
10810,2015-04-07,22014,MIA,40.0,0.494,3.0,0.2,22.0,0.7859999999999999,8.0,34.0,20.0,11.0,17.0,105,CHA,39.0,0.429,5.0,0.278,17.0,0.81,15.0,30.0,12.0,9.0,26.0,100,0.5288760045456051
10764,2015-03-31,22014,DET,41.0,0.494,11.0,0.379,12.0,0.706,9.0,29.0,26.0,11.0,14.0,105,ATL,40.0,0.47600000000000003,8.0,0.32,7.0,0.7,12.0,31.0,25.0,18.0,14.0,95,0.5590229752156284
10762,2015-03-31,22014,BKN,40.0,0.5,9.0,0.5,22.0,0.7859999999999999,6.0,35.0,25.0,8.0,23.0,111,IND,37.0,0.451,12.0,0.522,20.0,0.833,6.0,31.0,23.0,10.0,22.0,106,0.5272818580414981
10761,2015-03-30,22014,MEM,38.0,0.45799999999999996,8.0,0.348,13.0,0.765,14.0,31.0,23.0,14.0,21.0,97,SAC,33.0,0.40700000000000003,5.0,0.313,12.0,0.6,12.0,29.0,16.0,15.0,19.0,83,0.5913170774169195
10760,2015-03-30,22014,TOR,35.0,0.449,8.0,0.364,21.0,0.778,12.0,36.0,20.0,16.0,26.0,99,HOU,35.0,0.41700000000000004,8.0,0.29600000000000004,18.0,0.581,12.0,29.0,21.0,14.0,22.0,96,0.5182241312154037
10759,2015-03-30,22014,CHA,40.0,0.47100000000000003,7.0,0.269,17.0,0.895,10.0,30.0,20.0,11.0,17.0,104,BOS,45.0,0.506,9.0,0.34600000000000003,17.0,0.7390000000000001,13.0,29.0,28.0,7.0,21.0,116,0.4356581467465531
10758,2015-03-30,22014,MIN,28.0,0.368,6.0,0.375,22.0,0.815,10.0,24.0,21.0,13.0,17.0,84,UTA,39.0,0.47600000000000003,10.0,0.303,16.0,0.889,14.0,33.0,18.0,14.0,22.0,104,0.37609165027879526
10757,2015-03-30,22014,ATL,36.0,0.456,9.0,0.31,20.0,0.833,12.0,30.0,29.0,11.0,20.0,101,MIL,34.0,0.45299999999999996,4.0,0.235,16.0,0.696,13.0,26.0,26.0,15.0,22.0,88,0.5809190635241791
10756,2015-03-30,22014,POR,44.0,0.512,12.0,0.444,9.0,0.9,9.0,38.0,26.0,14.0,10.0,109,PHX,38.0,0.43700000000000006,3.0,0.188,7.0,0.7,8.0,30.0,18.0,12.0,11.0,86,0.6368438046096878
10763,2015-03-31,22014,LAC,36.0,0.439,6.0,0.273,28.0,0.848,10.0,31.0,19.0,13.0,24.0,106,GSW,38.0,0.447,8.0,0.381,26.0,0.765,10.0,33.0,28.0,9.0,20.0,110,0.4780671305580336
10735,2015-03-27,22014,ATL,37.0,0.514,6.0,0.333,19.0,0.792,5.0,33.0,31.0,17.0,13.0,99,MIA,32.0,0.39,11.0,0.314,11.0,0.733,11.0,30.0,20.0,19.0,20.0,86,0.5826425804035242
10811,2015-04-07,22014,ATL,41.0,0.494,4.0,0.16,10.0,0.7140000000000001,8.0,46.0,21.0,15.0,17.0,96,PHX,26.0,0.313,4.0,0.2,13.0,0.722,9.0,28.0,16.0,16.0,9.0,69,0.6862558769910054
10813,2015-04-07,22014,OKC,34.0,0.405,5.0,0.263,15.0,0.536,11.0,28.0,14.0,15.0,14.0,88,SAS,47.0,0.528,10.0,0.417,9.0,0.6920000000000001,12.0,34.0,27.0,15.0,20.0,113,0.35603372893768076
10867,2015-04-13,22014,CHA,34.0,0.41,13.0,0.406,9.0,0.529,7.0,36.0,23.0,15.0,17.0,90,HOU,35.0,0.41200000000000003,9.0,0.257,21.0,0.8079999999999999,10.0,39.0,19.0,12.0,18.0,100,0.4378962522437961
10866,2015-04-13,22014,MIN,31.0,0.397,4.0,0.28600000000000003,22.0,0.7859999999999999,8.0,35.0,19.0,11.0,22.0,88,NOP,37.0,0.44,6.0,0.28600000000000003,20.0,0.833,10.0,29.0,15.0,9.0,23.0,100,0.4248328026647699
10865,2015-04-13,22014,SAC,35.0,0.486,4.0,0.25,28.0,0.778,5.0,36.0,22.0,10.0,14.0,102,LAL,40.0,0.41700000000000004,4.0,0.267,8.0,0.615,17.0,32.0,19.0,11.0,26.0,92,0.5608337911480593
10864,2015-04-13,22014,ATL,39.0,0.44299999999999995,11.0,0.344,19.0,0.826,12.0,25.0,27.0,8.0,17.0,108,NYK,43.0,0.5579999999999999,13.0,0.52,13.0,0.684,9.0,30.0,33.0,18.0,19.0,112,0.47846550072582594
10863,2015-04-13,22014,UTA,41.0,0.5,11.0,0.393,16.0,0.615,12.0,36.0,24.0,15.0,19.0,109,DAL,34.0,0.415,9.0,0.45,15.0,0.652,12.0,29.0,18.0,17.0,21.0,92,0.5991333949755561
10862,2015-04-13,22014,MIA,39.0,0.47,3.0,0.3,19.0,0.826,11.0,39.0,21.0,14.0,19.0,100,ORL,35.0,0.41200000000000003,6.0,0.28600000000000003,17.0,0.607,11.0,30.0,14.0,8.0,23.0,93,0.5428924525747776
10861,2015-04-13,22014,CLE,43.0,0.506,17.0,0.531,6.0,0.5,13.0,32.0,30.0,12.0,19.0,109,DET,38.0,0.45799999999999996,9.0,0.36,12.0,0.6,8.0,23.0,21.0,8.0,8.0,97,0.5686706424455821
10860,2015-04-13,22014,LAC,37.0,0.451,7.0,0.333,29.0,0.784,13.0,34.0,25.0,15.0,16.0,110,DEN,38.0,0.376,12.0,0.364,15.0,0.682,25.0,33.0,18.0,14.0,27.0,103,0.5388790473007691
10859,2015-04-13,22014,BKN,32.0,0.368,3.0,0.25,19.0,0.8640000000000001,12.0,30.0,12.0,10.0,14.0,86,CHI,44.0,0.5,12.0,0.4,13.0,0.765,9.0,37.0,26.0,9.0,18.0,113,0.3436419810016113
10858,2015-04-13,22014,GSW,39.0,0.527,13.0,0.542,20.0,0.741,6.0,33.0,30.0,21.0,22.0,111,MEM,41.0,0.418,5.0,0.333,20.0,0.8,18.0,26.0,24.0,15.0,22.0,107,0.5217318598117594
10857,2015-04-13,22014,PHI,32.0,0.395,6.0,0.214,27.0,0.794,14.0,26.0,22.0,30.0,28.0,97,MIL,40.0,0.494,4.0,0.444,23.0,0.639,12.0,27.0,23.0,20.0,25.0,107,0.4421257292967923
10856,2015-04-12,22014,WAS,39.0,0.45899999999999996,9.0,0.429,21.0,0.778,14.0,37.0,22.0,19.0,19.0,108,ATL,36.0,0.414,9.0,0.31,18.0,0.75,7.0,31.0,24.0,12.0,22.0,99,0.5513723172510174
10855,2015-04-12,22014,DEN,45.0,0.5489999999999999,9.0,0.34600000000000003,23.0,0.767,10.0,32.0,32.0,18.0,29.0,122,SAC,38.0,0.514,5.0,0.278,30.0,0.7140000000000001,6.0,26.0,28.0,20.0,21.0,111,0.5557530153133851
10854,2015-04-12,22014,IND,42.0,0.532,10.0,0.5,22.0,0.629,9.0,43.0,25.0,13.0,26.0,116,OKC,41.0,0.43200000000000005,11.0,0.393,11.0,0.39299999999999996,15.0,28.0,18.0,8.0,28.0,104,0.5643418532534468
10853,2015-04-12,22014,MIL,41.0,0.494,6.0,0.3,8.0,0.667,7.0,40.0,30.0,17.0,20.0,96,BKN,27.0,0.325,3.0,0.16699999999999998,16.0,0.727,16.0,33.0,17.0,21.0,20.0,73,0.6568113039000907
10868,2015-04-13,22014,OKC,39.0,0.406,4.0,0.19,19.0,0.7040000000000001,18.0,40.0,14.0,8.0,19.0,101,POR,38.0,0.45799999999999996,8.0,0.348,6.0,0.667,3.0,32.0,22.0,13.0,21.0,90,0.5678996079374654
10852,2015-04-12,22014,DET,41.0,0.506,16.0,0.5710000000000001,18.0,0.7829999999999999,12.0,44.0,33.0,16.0,23.0,116,CHA,27.0,0.342,4.0,0.267,19.0,0.655,6.0,27.0,16.0,9.0,13.0,77,0.725356607180727
10869,2015-04-14,22014,PHX,39.0,0.488,11.0,0.423,12.0,0.6,11.0,28.0,25.0,15.0,16.0,101,LAC,42.0,0.483,15.0,0.395,13.0,0.722,11.0,33.0,26.0,13.0,19.0,112,0.4390528995483978
10871,2015-04-14,22014,IND,40.0,0.381,9.0,0.3,10.0,0.588,14.0,42.0,22.0,15.0,17.0,99,WAS,37.0,0.35600000000000004,7.0,0.292,14.0,0.8240000000000001,13.0,46.0,22.0,13.0,22.0,95,0.5244170155166333
10272,2015-01-19,22014,POR,35.0,0.39799999999999996,11.0,0.306,17.0,0.654,9.0,26.0,21.0,13.0,21.0,98,SAC,34.0,0.447,4.0,0.333,22.0,0.733,11.0,42.0,13.0,23.0,22.0,94,0.5246710216564098
10885,2015-04-15,22014,NOP,43.0,0.518,5.0,0.5,17.0,0.68,7.0,28.0,23.0,9.0,18.0,108,SAS,45.0,0.57,3.0,0.3,10.0,0.769,4.0,32.0,33.0,15.0,20.0,103,0.5280563244678721
10884,2015-04-15,22014,MEM,36.0,0.474,2.0,0.222,21.0,0.8079999999999999,16.0,32.0,12.0,13.0,17.0,95,IND,32.0,0.41,8.0,0.333,11.0,0.733,13.0,23.0,15.0,13.0,26.0,83,0.5793330237998764
10883,2015-04-15,22014,TOR,38.0,0.494,12.0,0.364,4.0,1.0,5.0,27.0,27.0,11.0,16.0,92,CHA,30.0,0.423,12.0,0.364,15.0,0.938,8.0,28.0,15.0,14.0,10.0,87,0.533060863200892
10882,2015-04-15,22014,MIN,39.0,0.46399999999999997,6.0,0.316,29.0,0.8290000000000001,14.0,25.0,22.0,16.0,23.0,113,OKC,52.0,0.547,12.0,0.429,22.0,0.71,18.0,28.0,22.0,13.0,25.0,138,0.3837451101875699
10881,2015-04-15,22014,DAL,39.0,0.45299999999999996,9.0,0.36,27.0,0.794,12.0,42.0,18.0,16.0,17.0,114,POR,38.0,0.418,7.0,0.28,15.0,0.833,12.0,33.0,20.0,19.0,22.0,98,0.5886572768887431
10880,2015-04-15,22014,MIL,41.0,0.461,7.0,0.333,11.0,0.688,16.0,32.0,35.0,17.0,17.0,100,BOS,42.0,0.494,13.0,0.433,8.0,0.5710000000000001,8.0,30.0,37.0,17.0,16.0,105,0.4711239954543948
10879,2015-04-15,22014,HOU,41.0,0.539,12.0,0.429,23.0,0.6759999999999999,4.0,45.0,28.0,19.0,19.0,117,UTA,38.0,0.376,5.0,0.185,10.0,0.556,14.0,30.0,23.0,15.0,21.0,91,0.6446524924482715
10878,2015-04-15,22014,CLE,43.0,0.473,16.0,0.5329999999999999,11.0,0.647,11.0,33.0,29.0,16.0,17.0,113,WAS,42.0,0.433,8.0,0.364,16.0,0.762,15.0,35.0,26.0,14.0,13.0,108,0.526788853177987
10877,2015-04-15,22014,BKN,39.0,0.488,9.0,0.375,14.0,0.609,7.0,33.0,25.0,13.0,12.0,101,ORL,38.0,0.48100000000000004,7.0,0.35,5.0,0.385,10.0,32.0,18.0,17.0,21.0,88,0.5809190635241791
10876,2015-04-15,22014,NYK,33.0,0.429,7.0,0.368,17.0,0.63,12.0,28.0,19.0,21.0,18.0,90,DET,41.0,0.506,10.0,0.385,20.0,0.741,11.0,33.0,20.0,13.0,22.0,112,0.373251378888378
10875,2015-04-15,22014,CHI,31.0,0.40299999999999997,7.0,0.292,22.0,0.846,7.0,43.0,14.0,22.0,12.0,91,ATL,36.0,0.391,8.0,0.276,5.0,0.7140000000000001,10.0,32.0,15.0,15.0,19.0,85,0.540325611057543
10874,2015-04-15,22014,LAL,36.0,0.38299999999999995,7.0,0.292,20.0,0.8,16.0,30.0,22.0,15.0,28.0,99,SAC,46.0,0.5479999999999999,8.0,0.471,22.0,0.537,6.0,36.0,30.0,10.0,16.0,122,0.3786938569204962
10873,2015-04-15,22014,GSW,47.0,0.522,13.0,0.464,26.0,0.765,14.0,27.0,30.0,13.0,25.0,133,DEN,45.0,0.542,6.0,0.333,30.0,0.833,9.0,31.0,28.0,21.0,25.0,126,0.5319910669764935
10872,2015-04-15,22014,PHI,38.0,0.45799999999999996,5.0,0.172,20.0,0.8,13.0,32.0,26.0,18.0,21.0,101,MIA,39.0,0.43799999999999994,12.0,0.387,15.0,0.75,12.0,30.0,22.0,16.0,17.0,105,0.4770036343488899
10870,2015-04-14,22014,BOS,38.0,0.384,6.0,0.222,13.0,0.867,17.0,33.0,24.0,14.0,19.0,95,TOR,35.0,0.43799999999999994,9.0,0.375,14.0,0.7,7.0,36.0,17.0,20.0,18.0,93,0.512604187733347
10851,2015-04-12,22014,HOU,39.0,0.534,9.0,0.375,34.0,0.708,9.0,31.0,16.0,11.0,18.0,121,NOP,44.0,0.484,11.0,0.407,15.0,0.682,13.0,26.0,22.0,11.0,30.0,114,0.5352497436557208
10850,2015-04-12,22014,BOS,46.0,0.5479999999999999,10.0,0.417,15.0,0.682,6.0,32.0,29.0,9.0,22.0,117,CLE,31.0,0.392,3.0,0.136,13.0,0.684,11.0,33.0,18.0,25.0,18.0,78,0.7233124321755029
10849,2015-04-12,22014,LAL,34.0,0.436,9.0,0.375,29.0,0.8059999999999999,6.0,31.0,20.0,15.0,20.0,106,DAL,45.0,0.542,10.0,0.476,20.0,0.769,7.0,35.0,31.0,12.0,20.0,120,0.4270237151829562
10828,2015-04-09,22014,GSW,48.0,0.5329999999999999,12.0,0.462,8.0,0.889,9.0,35.0,27.0,14.0,12.0,116,POR,46.0,0.469,7.0,0.292,6.0,0.75,11.0,30.0,28.0,9.0,12.0,105,0.5587579352373042
10827,2015-04-08,22014,MEM,45.0,0.511,8.0,0.471,12.0,0.857,14.0,38.0,27.0,8.0,16.0,110,NOP,28.0,0.35,6.0,0.28600000000000003,12.0,0.667,12.0,27.0,13.0,12.0,15.0,74,0.7189994964471857
10826,2015-04-08,22014,CHA,28.0,0.34600000000000003,10.0,0.455,8.0,0.727,9.0,26.0,15.0,8.0,15.0,74,TOR,33.0,0.429,12.0,0.444,14.0,0.737,9.0,38.0,20.0,10.0,19.0,92,0.37378695216643704
10825,2015-04-08,22014,DEN,44.0,0.5,13.0,0.433,18.0,0.75,11.0,34.0,26.0,9.0,22.0,119,LAL,36.0,0.48,5.0,0.313,24.0,0.6859999999999999,9.0,30.0,15.0,15.0,20.0,101,0.5959665943041489
10824,2015-04-08,22014,DAL,45.0,0.479,4.0,0.222,13.0,0.813,15.0,32.0,18.0,8.0,17.0,107,PHX,40.0,0.488,8.0,0.32,16.0,0.8420000000000001,8.0,29.0,22.0,12.0,25.0,104,0.5168431013755143
10823,2015-04-08,22014,MIL,42.0,0.5,6.0,0.333,9.0,0.6920000000000001,7.0,25.0,30.0,12.0,22.0,99,CLE,36.0,0.486,11.0,0.324,21.0,0.8079999999999999,11.0,33.0,23.0,18.0,17.0,104,0.4708400308706001
10822,2015-04-08,22014,UTA,36.0,0.486,13.0,0.419,18.0,0.72,13.0,34.0,23.0,16.0,22.0,103,SAC,33.0,0.44,7.0,0.438,18.0,0.643,7.0,24.0,19.0,10.0,17.0,91,0.5728700668780558
10821,2015-04-08,22014,POR,42.0,0.494,12.0,0.364,20.0,0.87,12.0,41.0,25.0,15.0,23.0,116,MIN,32.0,0.376,3.0,0.273,24.0,0.828,10.0,25.0,16.0,11.0,17.0,91,0.6399787055974385
10820,2015-04-08,22014,DET,45.0,0.536,7.0,0.389,6.0,0.6,11.0,30.0,29.0,19.0,25.0,103,BOS,36.0,0.45,8.0,0.28600000000000003,33.0,0.971,10.0,27.0,20.0,11.0,15.0,113,0.44531921395994717
10819,2015-04-08,22014,ORL,38.0,0.46299999999999997,8.0,0.348,21.0,0.875,13.0,31.0,21.0,15.0,19.0,105,CHI,34.0,0.43,12.0,0.462,23.0,0.742,12.0,29.0,25.0,17.0,16.0,103,0.511392609775152
10818,2015-04-08,22014,BKN,41.0,0.47100000000000003,7.0,0.269,22.0,0.88,14.0,33.0,27.0,13.0,20.0,111,ATL,43.0,0.5,11.0,0.393,17.0,0.68,10.0,30.0,35.0,11.0,18.0,114,0.4842043215212119
10817,2015-04-08,22014,NYK,29.0,0.345,7.0,0.412,21.0,0.8079999999999999,9.0,25.0,13.0,11.0,25.0,86,IND,38.0,0.494,4.0,0.182,22.0,0.815,11.0,43.0,23.0,17.0,24.0,102,0.4002598599667705
