id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
1982,2008-02-11,22007,GSW,43.0,0.524,10.0,0.37,24.0,0.75,11.0,32.0,24.0,15.0,22.0,120,WAS,42.0,0.467,10.0,0.476,23.0,0.885,13.0,30.0,19.0,13.0,23.0,117,0.5149963021293882
1980,2008-02-10,22007,MIN,32.0,0.41,3.0,0.214,15.0,0.75,8.0,34.0,18.0,16.0,20.0,82,TOR,41.0,0.506,6.0,0.375,17.0,0.81,8.0,35.0,31.0,12.0,18.0,105,0.3575620290655637
1961,2008-02-08,22007,SAC,34.0,0.493,9.0,0.5,40.0,0.8,12.0,33.0,18.0,22.0,21.0,117,UTA,39.0,0.47,7.0,0.412,19.0,0.826,7.0,24.0,25.0,13.0,29.0,104,0.5693367916529695
1960,2008-02-08,22007,ATL,35.0,0.455,3.0,0.273,22.0,0.759,11.0,28.0,21.0,16.0,14.0,95,CLE,41.0,0.466,8.0,0.471,10.0,0.769,15.0,30.0,25.0,14.0,20.0,100,0.4696460948965046
1959,2008-02-08,22007,DAL,37.0,0.44,6.0,0.261,12.0,0.8,10.0,39.0,23.0,6.0,24.0,92,MEM,30.0,0.39,2.0,0.222,19.0,0.594,10.0,36.0,14.0,10.0,14.0,81,0.5748811216849292
1938,2008-02-05,22007,CLE,40.0,0.506,10.0,0.476,24.0,0.75,17.0,22.0,24.0,19.0,23.0,114,BOS,42.0,0.568,9.0,0.5,20.0,0.909,7.0,22.0,21.0,19.0,29.0,113,0.5052201084135916
1937,2008-02-05,22007,NJN,34.0,0.41,8.0,0.32,14.0,0.7,10.0,34.0,24.0,15.0,26.0,90,LAL,38.0,0.452,7.0,0.35,22.0,0.88,13.0,34.0,27.0,12.0,22.0,105,0.40966821856046864
1936,2008-02-05,22007,PHI,41.0,0.569,1.0,0.16699999999999998,18.0,0.6,4.0,32.0,27.0,15.0,21.0,101,WAS,35.0,0.43799999999999994,8.0,0.32,18.0,0.857,15.0,24.0,21.0,19.0,25.0,96,0.5300463570749294
1935,2008-02-04,22007,SEA,39.0,0.488,7.0,0.438,23.0,0.885,11.0,24.0,25.0,14.0,30.0,108,CHI,44.0,0.45799999999999996,7.0,0.5,23.0,0.657,23.0,27.0,25.0,13.0,19.0,118,0.44772385126459024
1934,2008-02-04,22007,MIN,37.0,0.48100000000000004,5.0,0.313,7.0,0.5379999999999999,8.0,32.0,19.0,18.0,20.0,86,HOU,35.0,0.461,8.0,0.421,14.0,0.737,10.0,32.0,23.0,18.0,13.0,92,0.46012589529362624
1933,2008-02-04,22007,ATL,39.0,0.47600000000000003,4.0,0.4,14.0,0.7,11.0,27.0,24.0,12.0,19.0,96,PHI,35.0,0.44299999999999995,2.0,0.182,19.0,0.792,11.0,31.0,17.0,15.0,19.0,91,0.5316496725403302
1932,2008-02-04,22007,UTA,41.0,0.506,14.0,0.636,14.0,0.636,9.0,30.0,26.0,10.0,15.0,110,NOH,31.0,0.449,10.0,0.556,16.0,0.696,9.0,30.0,17.0,19.0,24.0,88,0.6292149033463672
1931,2008-02-04,22007,POR,38.0,0.413,9.0,0.409,18.0,0.72,18.0,33.0,31.0,18.0,16.0,103,DEN,41.0,0.414,7.0,0.368,16.0,0.889,21.0,32.0,22.0,16.0,20.0,105,0.48860739022484806
1930,2008-02-04,22007,MIA,31.0,0.413,3.0,0.188,17.0,1.0,11.0,26.0,19.0,21.0,16.0,82,TOR,44.0,0.595,10.0,0.526,16.0,0.8420000000000001,3.0,28.0,31.0,12.0,15.0,114,0.31413333645036573
1929,2008-02-04,22007,ORL,36.0,0.462,8.0,0.4,18.0,0.6920000000000001,10.0,24.0,22.0,8.0,20.0,98,DAL,41.0,0.513,5.0,0.5,20.0,0.8,13.0,34.0,18.0,9.0,20.0,107,0.448129438403789
1928,2008-02-04,22007,PHX,42.0,0.519,16.0,0.444,18.0,0.857,8.0,28.0,30.0,14.0,23.0,118,CHA,41.0,0.494,7.0,0.368,15.0,0.652,12.0,29.0,21.0,16.0,16.0,104,0.5742753303613328
1927,2008-02-04,22007,NYK,35.0,0.507,7.0,0.368,17.0,0.708,7.0,28.0,19.0,20.0,23.0,94,LAC,37.0,0.46299999999999997,5.0,0.5,24.0,0.889,10.0,29.0,21.0,11.0,20.0,103,0.44603623925785885
1926,2008-02-03,22007,WAS,34.0,0.43,8.0,0.348,15.0,0.75,12.0,21.0,18.0,10.0,18.0,91,LAL,41.0,0.562,8.0,0.421,13.0,0.765,7.0,28.0,27.0,12.0,21.0,103,0.42712993312194425
1925,2008-02-03,22007,DET,36.0,0.434,6.0,0.5,12.0,0.75,13.0,35.0,25.0,9.0,25.0,90,DAL,23.0,0.303,2.0,0.14300000000000002,19.0,0.792,11.0,31.0,11.0,11.0,14.0,67,0.6680608095316891
1924,2008-02-02,22007,SEA,34.0,0.395,3.0,0.273,15.0,0.75,19.0,36.0,21.0,12.0,17.0,86,NYK,32.0,0.444,5.0,0.294,16.0,0.615,3.0,31.0,17.0,12.0,19.0,85,0.5069294598622334
1939,2008-02-05,22007,IND,34.0,0.447,8.0,0.364,13.0,0.765,5.0,22.0,19.0,12.0,15.0,89,SAS,46.0,0.535,11.0,0.407,13.0,0.722,10.0,35.0,31.0,15.0,17.0,116,0.34797765686322674
1940,2008-02-05,22007,MEM,36.0,0.46799999999999997,11.0,0.379,14.0,0.667,5.0,30.0,21.0,13.0,14.0,97,MIL,44.0,0.478,4.0,0.28600000000000003,10.0,0.833,15.0,33.0,22.0,10.0,15.0,102,0.47025502727612284
1941,2008-02-06,22007,NYK,34.0,0.45299999999999996,8.0,0.421,24.0,0.8,15.0,34.0,22.0,18.0,19.0,100,IND,38.0,0.447,9.0,0.29,18.0,0.75,10.0,24.0,25.0,6.0,20.0,103,0.4824935686529716
1942,2008-02-06,22007,PHX,53.0,0.552,13.0,0.5,11.0,0.7859999999999999,8.0,39.0,26.0,21.0,20.0,130,NOH,54.0,0.474,8.0,0.381,16.0,0.889,15.0,30.0,13.0,10.0,23.0,132,0.49095500960615823
1958,2008-02-08,22007,DET,36.0,0.493,9.0,0.563,10.0,0.667,11.0,26.0,26.0,13.0,17.0,91,POR,33.0,0.44,0.0,0.0,16.0,0.8420000000000001,11.0,24.0,18.0,11.0,16.0,82,0.5613917725719028
1957,2008-02-08,22007,ORL,40.0,0.494,15.0,0.469,18.0,0.857,8.0,27.0,25.0,10.0,26.0,113,LAL,41.0,0.532,10.0,0.5,25.0,0.833,8.0,32.0,22.0,9.0,20.0,117,0.47940089234222943
1956,2008-02-08,22007,PHX,34.0,0.395,3.0,0.2,32.0,1.0,13.0,34.0,21.0,13.0,23.0,103,SEA,41.0,0.423,3.0,0.3,14.0,0.737,18.0,36.0,19.0,14.0,22.0,99,0.5234511953406683
1955,2008-02-08,22007,NYK,31.0,0.408,9.0,0.429,22.0,0.629,16.0,28.0,18.0,17.0,20.0,93,SAS,37.0,0.48700000000000004,11.0,0.524,14.0,0.778,10.0,30.0,21.0,18.0,22.0,99,0.4630243148016764
1954,2008-02-07,22007,HOU,37.0,0.435,8.0,0.29600000000000004,10.0,0.667,17.0,38.0,29.0,10.0,12.0,92,CLE,31.0,0.397,8.0,0.29600000000000004,7.0,0.5379999999999999,7.0,28.0,14.0,8.0,14.0,77,0.603918696364131
1953,2008-02-07,22007,GSW,41.0,0.43200000000000005,7.0,0.25,19.0,0.905,12.0,29.0,19.0,13.0,31.0,108,CHI,37.0,0.561,5.0,0.556,35.0,0.7290000000000001,4.0,43.0,22.0,25.0,16.0,114,0.4680089330235065
1952,2008-02-07,22007,PHI,37.0,0.48100000000000004,2.0,0.2,25.0,0.6409999999999999,14.0,34.0,22.0,17.0,23.0,101,MIA,29.0,0.363,2.0,0.133,24.0,0.828,13.0,25.0,22.0,18.0,28.0,84,0.6074962263024107
1922,2008-02-02,22007,DEN,39.0,0.488,7.0,0.412,32.0,0.78,10.0,34.0,26.0,11.0,17.0,117,CHA,39.0,0.424,9.0,0.45,14.0,0.56,20.0,28.0,26.0,14.0,24.0,101,0.586257812256704
1951,2008-02-06,22007,WAS,28.0,0.354,5.0,0.227,16.0,0.8420000000000001,15.0,26.0,13.0,13.0,17.0,77,SAS,32.0,0.444,6.0,0.273,15.0,0.652,13.0,32.0,26.0,12.0,20.0,85,0.4417002233281457
1949,2008-02-06,22007,SAC,36.0,0.36700000000000005,7.0,0.318,13.0,0.65,14.0,28.0,14.0,11.0,16.0,92,SEA,40.0,0.526,5.0,0.5,20.0,0.769,7.0,47.0,27.0,18.0,17.0,105,0.4223223565555404
1948,2008-02-06,22007,ATL,39.0,0.47,5.0,0.455,15.0,0.938,10.0,36.0,28.0,13.0,13.0,98,LAL,37.0,0.435,11.0,0.458,10.0,0.625,7.0,30.0,28.0,12.0,15.0,95,0.5184128426503394
1947,2008-02-06,22007,DAL,39.0,0.488,4.0,0.25,25.0,0.8059999999999999,12.0,30.0,26.0,9.0,19.0,107,MIL,37.0,0.451,4.0,0.25,18.0,0.818,12.0,27.0,12.0,10.0,22.0,96,0.563923058970546
1946,2008-02-06,22007,POR,40.0,0.506,3.0,0.17600000000000002,17.0,0.81,9.0,26.0,23.0,10.0,16.0,100,CHI,37.0,0.5,8.0,0.444,15.0,0.652,8.0,22.0,23.0,12.0,20.0,97,0.518039247340635
1945,2008-02-06,22007,DET,36.0,0.474,5.0,0.417,23.0,0.742,10.0,28.0,30.0,10.0,17.0,100,MIA,37.0,0.5,4.0,0.308,17.0,0.85,5.0,27.0,23.0,11.0,24.0,95,0.5303539051034954
1944,2008-02-06,22007,ORL,34.0,0.47200000000000003,10.0,0.37,22.0,0.7859999999999999,9.0,33.0,22.0,12.0,17.0,100,NJN,33.0,0.418,5.0,0.333,13.0,0.813,10.0,32.0,20.0,17.0,24.0,84,0.6018591300752444
1943,2008-02-06,22007,BOS,42.0,0.532,8.0,0.5,19.0,0.76,10.0,30.0,24.0,20.0,29.0,111,LAC,30.0,0.41100000000000003,6.0,0.545,34.0,0.872,9.0,25.0,22.0,15.0,22.0,100,0.5615200109896102
1950,2008-02-06,22007,DEN,40.0,0.43,10.0,0.5,25.0,0.6759999999999999,16.0,28.0,25.0,15.0,31.0,115,UTA,40.0,0.465,5.0,0.333,33.0,0.75,16.0,38.0,27.0,22.0,31.0,118,0.4847463808419283
2153,2008-03-07,22007,CHA,42.0,0.512,9.0,0.529,15.0,0.682,9.0,32.0,21.0,14.0,25.0,108,ATL,35.0,0.43799999999999994,3.0,0.273,20.0,0.741,12.0,28.0,21.0,15.0,17.0,93,0.587681786892464
2460,2008-04-16,22007,CHA,45.0,0.57,6.0,0.353,19.0,0.792,11.0,24.0,34.0,11.0,18.0,115,PHI,45.0,0.474,10.0,0.476,9.0,0.643,19.0,24.0,25.0,8.0,23.0,109,0.5317060652714425
2155,2008-03-08,22007,LAC,32.0,0.43799999999999994,7.0,0.333,25.0,0.9259999999999999,12.0,29.0,21.0,18.0,19.0,96,MIN,38.0,0.48100000000000004,2.0,0.16699999999999998,21.0,0.8079999999999999,9.0,28.0,18.0,10.0,22.0,99,0.4817758687845962
2364,2008-04-04,22007,TOR,41.0,0.456,4.0,0.235,14.0,0.875,10.0,35.0,29.0,12.0,21.0,100,CHA,39.0,0.47,8.0,0.4,19.0,0.76,7.0,36.0,27.0,12.0,17.0,105,0.4711239954543948
2363,2008-04-04,22007,WAS,38.0,0.521,12.0,0.545,21.0,0.875,12.0,28.0,28.0,10.0,14.0,109,MIA,33.0,0.45799999999999996,19.0,0.594,10.0,0.667,7.0,18.0,26.0,13.0,17.0,95,0.5807386238289961
2362,2008-04-04,22007,NOH,43.0,0.512,8.0,0.4,24.0,0.857,9.0,24.0,26.0,6.0,15.0,118,NYK,44.0,0.55,4.0,0.25,18.0,0.818,10.0,31.0,21.0,16.0,23.0,110,0.5415003273072891
2361,2008-04-04,22007,ATL,42.0,0.519,4.0,0.308,16.0,0.762,12.0,27.0,33.0,13.0,18.0,104,PHI,40.0,0.513,4.0,0.333,25.0,0.893,5.0,24.0,22.0,11.0,20.0,109,0.47220666670682226
2360,2008-04-04,22007,MIL,37.0,0.43,2.0,0.2,25.0,0.7140000000000001,14.0,31.0,23.0,19.0,30.0,101,IND,34.0,0.47200000000000003,8.0,0.421,29.0,0.8290000000000001,6.0,36.0,23.0,21.0,26.0,105,0.4770036343488899
2359,2008-04-04,22007,UTA,32.0,0.41,10.0,0.526,16.0,0.8420000000000001,11.0,33.0,21.0,12.0,16.0,90,SAS,24.0,0.364,2.0,0.16699999999999998,14.0,0.778,5.0,34.0,8.0,17.0,18.0,64,0.691682302095386
2358,2008-04-04,22007,DET,42.0,0.525,6.0,0.353,16.0,0.727,17.0,31.0,29.0,16.0,26.0,106,NJN,34.0,0.45299999999999996,1.0,0.083,18.0,0.667,10.0,21.0,20.0,15.0,16.0,87,0.6149454167813939
2357,2008-04-04,22007,PHX,43.0,0.5660000000000001,9.0,0.529,22.0,0.733,8.0,44.0,31.0,15.0,12.0,117,MIN,39.0,0.382,3.0,0.3,7.0,0.5379999999999999,15.0,24.0,14.0,6.0,21.0,88,0.6626361389324412
2356,2008-04-04,22007,LAL,39.0,0.527,7.0,0.5,27.0,0.8440000000000001,11.0,25.0,26.0,10.0,22.0,112,DAL,43.0,0.524,6.0,0.333,16.0,0.667,13.0,26.0,19.0,10.0,26.0,108,0.5215344992741742
2355,2008-04-03,22007,SAC,38.0,0.469,5.0,0.455,29.0,0.8290000000000001,11.0,33.0,21.0,15.0,20.0,110,LAC,40.0,0.426,5.0,0.417,13.0,0.542,21.0,29.0,22.0,17.0,26.0,98,0.568017105571042
2354,2008-04-03,22007,POR,33.0,0.39799999999999996,4.0,0.308,16.0,0.889,12.0,32.0,15.0,12.0,17.0,86,HOU,34.0,0.466,11.0,0.5,16.0,0.889,6.0,29.0,18.0,12.0,18.0,95,0.4413006408482845
2353,2008-04-03,22007,CLE,38.0,0.45799999999999996,4.0,0.333,18.0,0.6920000000000001,14.0,27.0,23.0,13.0,21.0,98,CHI,38.0,0.535,6.0,0.4,19.0,0.826,5.0,28.0,29.0,17.0,22.0,101,0.48214192421380364
2352,2008-04-02,22007,SEA,35.0,0.376,1.0,0.091,13.0,0.65,17.0,33.0,17.0,15.0,19.0,84,LAC,40.0,0.47600000000000003,5.0,0.455,17.0,0.895,11.0,38.0,21.0,17.0,18.0,102,0.38695029859721936
2351,2008-04-02,22007,CHA,43.0,0.531,5.0,0.35700000000000004,23.0,0.7190000000000001,12.0,26.0,26.0,14.0,22.0,114,CLE,46.0,0.529,3.0,0.231,23.0,0.6759999999999999,17.0,30.0,28.0,11.0,23.0,118,0.47957830775760335
2350,2008-04-02,22007,MEM,48.0,0.6,15.0,0.455,19.0,0.731,3.0,39.0,21.0,14.0,22.0,130,NYK,42.0,0.442,5.0,0.25,25.0,0.7809999999999999,17.0,30.0,23.0,10.0,21.0,114,0.5771943265395763
2365,2008-04-04,22007,MEM,34.0,0.391,5.0,0.227,13.0,0.591,8.0,31.0,14.0,18.0,11.0,86,GSW,49.0,0.5379999999999999,8.0,0.4,11.0,0.846,10.0,45.0,25.0,18.0,21.0,117,0.32529367479734667
2349,2008-04-02,22007,WAS,43.0,0.5579999999999999,7.0,0.412,16.0,0.696,8.0,26.0,22.0,16.0,22.0,109,MIL,46.0,0.5479999999999999,7.0,0.318,11.0,0.579,12.0,29.0,29.0,16.0,18.0,110,0.4945892147161125
2366,2008-04-04,22007,SEA,25.0,0.301,1.0,0.16699999999999998,15.0,0.882,21.0,31.0,13.0,18.0,18.0,66,HOU,31.0,0.397,8.0,0.348,9.0,0.6,12.0,30.0,18.0,13.0,18.0,79,0.3950556876478729
2368,2008-04-05,22007,CHI,33.0,0.429,7.0,0.389,14.0,0.609,7.0,21.0,16.0,9.0,20.0,87,WAS,39.0,0.47600000000000003,5.0,0.238,16.0,0.941,17.0,36.0,20.0,18.0,17.0,99,0.42403477832728864
2383,2008-04-08,22007,GSW,45.0,0.523,10.0,0.417,40.0,0.769,17.0,31.0,28.0,16.0,25.0,140,SAC,46.0,0.529,6.0,0.5,34.0,0.85,8.0,23.0,21.0,15.0,29.0,132,0.5348066079458673
2382,2008-04-06,22007,SEA,61.0,0.526,4.0,0.364,25.0,0.893,12.0,40.0,35.0,15.0,27.0,151,DEN,54.0,0.505,12.0,0.4,27.0,0.6920000000000001,8.0,36.0,33.0,14.0,26.0,147,0.51590163116886
2381,2008-04-06,22007,NOH,44.0,0.506,9.0,0.391,11.0,0.733,10.0,34.0,31.0,18.0,17.0,108,GSW,43.0,0.45299999999999996,3.0,0.103,7.0,0.778,14.0,29.0,20.0,17.0,18.0,96,0.5693367916529695
2380,2008-04-06,22007,MIN,43.0,0.518,3.0,0.231,12.0,0.75,6.0,36.0,19.0,14.0,23.0,101,MEM,38.0,0.442,9.0,0.375,28.0,0.875,7.0,34.0,25.0,9.0,16.0,113,0.43387129649633777
2379,2008-04-06,22007,SAC,33.0,0.418,5.0,0.278,21.0,0.84,8.0,25.0,11.0,16.0,22.0,92,LAL,41.0,0.526,12.0,0.545,20.0,0.833,12.0,34.0,26.0,19.0,23.0,114,0.37562698155908664
2378,2008-04-06,22007,IND,38.0,0.418,12.0,0.4,17.0,0.68,13.0,32.0,25.0,8.0,20.0,105,MIL,39.0,0.47,2.0,0.2,17.0,0.708,9.0,39.0,18.0,15.0,21.0,97,0.5468177022618366
2377,2008-04-06,22007,POR,25.0,0.342,2.0,0.333,13.0,0.765,8.0,34.0,12.0,9.0,14.0,65,SAS,28.0,0.389,4.0,0.267,12.0,0.8,6.0,37.0,15.0,11.0,17.0,72,0.4396947785623479
2376,2008-04-06,22007,MIA,25.0,0.35200000000000004,7.0,0.35,18.0,0.818,6.0,27.0,15.0,11.0,18.0,75,DET,35.0,0.5,5.0,0.385,16.0,0.8420000000000001,6.0,35.0,16.0,13.0,21.0,91,0.38739151391595916
2375,2008-04-06,22007,LAC,35.0,0.43200000000000005,1.0,0.16699999999999998,8.0,0.5329999999999999,7.0,26.0,24.0,10.0,20.0,79,HOU,38.0,0.48100000000000004,7.0,0.368,22.0,0.815,11.0,40.0,24.0,12.0,17.0,105,0.33753587163796894
2374,2008-04-06,22007,PHX,37.0,0.425,6.0,0.4,18.0,0.818,10.0,32.0,25.0,11.0,19.0,98,DAL,41.0,0.47100000000000003,1.0,0.1,22.0,0.88,13.0,31.0,18.0,6.0,21.0,105,0.45921255941274186
2373,2008-04-06,22007,NYK,33.0,0.359,7.0,0.304,27.0,0.7709999999999999,17.0,38.0,20.0,9.0,25.0,100,ORL,32.0,0.4,9.0,0.25,17.0,0.586,11.0,41.0,17.0,15.0,25.0,90,0.562103747756204
2372,2008-04-05,22007,CHA,33.0,0.423,3.0,0.231,9.0,0.563,7.0,28.0,17.0,15.0,19.0,78,BOS,34.0,0.436,6.0,0.353,27.0,0.794,15.0,39.0,14.0,14.0,18.0,101,0.3515037809436126
2371,2008-04-05,22007,DEN,41.0,0.456,8.0,0.258,25.0,0.7140000000000001,16.0,29.0,29.0,22.0,27.0,115,SAC,41.0,0.466,6.0,0.4,30.0,0.833,14.0,31.0,27.0,22.0,24.0,118,0.4847463808419283
2370,2008-04-05,22007,CLE,34.0,0.386,5.0,0.294,13.0,0.619,18.0,30.0,25.0,16.0,19.0,86,ORL,36.0,0.46799999999999997,11.0,0.423,18.0,0.9,6.0,27.0,24.0,12.0,20.0,101,0.40587788686917664
2369,2008-04-05,22007,NJN,38.0,0.475,8.0,0.381,15.0,0.938,10.0,32.0,25.0,12.0,23.0,99,TOR,34.0,0.42,3.0,0.136,19.0,0.76,12.0,26.0,24.0,11.0,15.0,90,0.5562323840988862
2367,2008-04-05,22007,PHI,31.0,0.419,5.0,0.313,18.0,0.75,7.0,26.0,16.0,11.0,19.0,85,ATL,34.0,0.479,5.0,0.385,19.0,0.7040000000000001,11.0,31.0,18.0,17.0,18.0,92,0.45324810674737687
2348,2008-04-02,22007,ATL,47.0,0.511,12.0,0.545,21.0,0.84,13.0,34.0,35.0,16.0,17.0,127,TOR,48.0,0.522,6.0,0.375,18.0,0.9470000000000001,10.0,27.0,36.0,13.0,24.0,120,0.5335415409630703
2347,2008-04-02,22007,DAL,45.0,0.479,7.0,0.333,14.0,0.875,17.0,39.0,35.0,12.0,15.0,111,GSW,33.0,0.384,4.0,0.25,16.0,0.8420000000000001,12.0,26.0,10.0,15.0,14.0,86,0.6467499281451705
2346,2008-04-02,22007,UTA,44.0,0.595,12.0,0.545,17.0,0.773,8.0,29.0,30.0,15.0,19.0,117,MIN,35.0,0.473,7.0,0.412,23.0,0.7929999999999999,10.0,22.0,24.0,15.0,18.0,100,0.5919660454442671
2325,2008-03-30,22007,ATL,44.0,0.518,3.0,0.231,23.0,0.742,15.0,34.0,32.0,16.0,19.0,114,NYK,41.0,0.466,9.0,0.474,18.0,0.75,11.0,28.0,25.0,13.0,23.0,109,0.526548967522997
2324,2008-03-30,22007,CLE,38.0,0.45799999999999996,8.0,0.4,7.0,0.778,14.0,30.0,27.0,15.0,16.0,91,PHI,36.0,0.439,3.0,0.231,13.0,0.722,9.0,28.0,19.0,14.0,19.0,88,0.5198517539289382
2323,2008-03-30,22007,BOS,32.0,0.386,7.0,0.259,17.0,0.773,22.0,32.0,23.0,14.0,25.0,88,MIA,17.0,0.28800000000000003,4.0,0.19,24.0,0.828,6.0,25.0,12.0,20.0,16.0,62,0.6963506496908736
2322,2008-03-30,22007,LAL,43.0,0.494,14.0,0.519,26.0,0.813,9.0,35.0,35.0,8.0,21.0,126,WAS,41.0,0.466,17.0,0.5670000000000001,21.0,0.7240000000000001,9.0,34.0,29.0,7.0,22.0,120,0.5288760045456052
2321,2008-03-30,22007,SAS,44.0,0.53,4.0,0.444,17.0,0.81,10.0,35.0,21.0,5.0,17.0,109,HOU,33.0,0.402,4.0,0.308,18.0,0.72,13.0,27.0,12.0,6.0,19.0,88,0.6241513216835328
2320,2008-03-30,22007,GSW,40.0,0.47100000000000003,6.0,0.28600000000000003,28.0,0.778,15.0,31.0,18.0,8.0,23.0,114,DAL,35.0,0.449,6.0,0.353,28.0,0.875,9.0,28.0,28.0,13.0,27.0,104,0.5541823795068349
2319,2008-03-29,22007,DEN,46.0,0.46,5.0,0.208,22.0,0.759,15.0,43.0,36.0,12.0,18.0,119,GSW,42.0,0.40399999999999997,10.0,0.333,18.0,0.857,15.0,36.0,24.0,13.0,19.0,112,0.535858421072182
2318,2008-03-29,22007,POR,33.0,0.363,7.0,0.241,12.0,0.706,23.0,34.0,16.0,18.0,23.0,85,CHA,38.0,0.5,6.0,0.353,11.0,0.55,6.0,26.0,26.0,14.0,20.0,93,0.4469065849369397
2317,2008-03-29,22007,DET,33.0,0.452,1.0,0.083,18.0,0.857,11.0,32.0,17.0,11.0,19.0,85,CLE,27.0,0.365,2.0,0.2,15.0,0.7140000000000001,11.0,26.0,19.0,12.0,15.0,71,0.6050452791654262
2316,2008-03-29,22007,LAC,42.0,0.532,3.0,0.158,23.0,0.821,10.0,33.0,29.0,15.0,24.0,110,MEM,38.0,0.475,1.0,0.071,20.0,0.741,9.0,24.0,17.0,17.0,22.0,97,0.573971487723727
2315,2008-03-29,22007,NJN,40.0,0.44,6.0,0.4,18.0,0.72,12.0,28.0,27.0,13.0,28.0,104,PHX,38.0,0.494,5.0,0.35700000000000004,29.0,0.7070000000000001,9.0,34.0,29.0,17.0,27.0,110,0.4668158428560669
2314,2008-03-29,22007,CHI,38.0,0.475,5.0,0.417,33.0,0.846,12.0,33.0,23.0,13.0,19.0,114,MIL,44.0,0.449,4.0,0.333,19.0,0.905,14.0,26.0,28.0,11.0,24.0,111,0.515795678478788
2313,2008-03-28,22007,SEA,38.0,0.46299999999999997,4.0,0.267,13.0,0.813,6.0,33.0,17.0,13.0,21.0,93,CHA,34.0,0.436,10.0,0.526,18.0,0.7829999999999999,6.0,27.0,20.0,10.0,16.0,96,0.48119776649653695
2312,2008-03-28,22007,TOR,38.0,0.507,7.0,0.304,20.0,0.769,6.0,39.0,24.0,13.0,22.0,103,NYK,33.0,0.39299999999999996,6.0,0.462,23.0,0.6759999999999999,11.0,27.0,21.0,9.0,22.0,95,0.5477588224836969
2311,2008-03-28,22007,SAC,36.0,0.486,8.0,0.421,28.0,0.848,6.0,33.0,16.0,19.0,19.0,108,WAS,41.0,0.461,8.0,0.4,24.0,0.8,12.0,30.0,20.0,14.0,21.0,114,0.4680089330235065
2326,2008-03-30,22007,MIN,42.0,0.532,3.0,0.3,23.0,0.7929999999999999,13.0,22.0,20.0,13.0,23.0,110,UTA,41.0,0.539,1.0,0.083,20.0,0.769,13.0,23.0,31.0,18.0,23.0,103,0.5388790473007691
2327,2008-03-30,22007,TOR,45.0,0.523,9.0,0.429,12.0,1.0,8.0,26.0,31.0,11.0,14.0,111,NOH,48.0,0.6,8.0,0.5329999999999999,14.0,0.8240000000000001,6.0,28.0,25.0,9.0,11.0,118,0.46382930025813046
2328,2008-03-30,22007,SEA,44.0,0.478,8.0,0.471,11.0,0.733,11.0,20.0,24.0,14.0,25.0,107,SAC,43.0,0.551,6.0,0.353,28.0,0.875,10.0,32.0,24.0,16.0,18.0,120,0.43247725493499506
2329,2008-03-31,22007,PHX,44.0,0.484,11.0,0.458,33.0,0.917,14.0,36.0,23.0,11.0,23.0,132,DEN,48.0,0.527,5.0,0.313,16.0,0.593,8.0,25.0,20.0,10.0,25.0,117,0.5709892316498395
2345,2008-04-02,22007,MIA,27.0,0.365,11.0,0.407,12.0,0.632,8.0,32.0,20.0,14.0,21.0,77,NOH,41.0,0.48200000000000004,7.0,0.389,17.0,0.68,12.0,38.0,22.0,7.0,20.0,106,0.31918237813925704
2344,2008-04-02,22007,BOS,35.0,0.44299999999999995,6.0,0.25,16.0,0.762,12.0,39.0,27.0,19.0,24.0,92,IND,26.0,0.35600000000000004,6.0,0.207,19.0,0.613,14.0,27.0,13.0,21.0,20.0,77,0.603918696364131
2343,2008-04-02,22007,LAL,37.0,0.493,8.0,0.471,22.0,0.88,8.0,34.0,26.0,14.0,16.0,104,POR,34.0,0.42,12.0,0.444,11.0,0.733,12.0,26.0,20.0,15.0,23.0,91,0.5784635778521735
2342,2008-04-01,22007,MIN,32.0,0.42700000000000005,4.0,0.235,22.0,0.759,7.0,37.0,20.0,12.0,26.0,90,DET,32.0,0.4,4.0,0.364,26.0,0.7879999999999999,13.0,32.0,13.0,8.0,21.0,94,0.47425785174384216
2341,2008-04-01,22007,DEN,40.0,0.513,9.0,0.529,37.0,0.787,6.0,39.0,24.0,16.0,27.0,126,PHX,47.0,0.528,12.0,0.414,14.0,0.5379999999999999,9.0,36.0,33.0,17.0,29.0,120,0.5288760045456052
2340,2008-04-01,22007,SAC,36.0,0.507,6.0,0.429,21.0,0.7240000000000001,4.0,24.0,16.0,16.0,26.0,99,HOU,33.0,0.402,4.0,0.25,28.0,0.8,21.0,28.0,19.0,17.0,27.0,98,0.5060149899032892
2339,2008-04-01,22007,MIL,45.0,0.489,6.0,0.375,23.0,0.7929999999999999,12.0,38.0,27.0,16.0,17.0,119,NYK,47.0,0.48,6.0,0.273,15.0,0.652,12.0,33.0,29.0,14.0,23.0,115,0.5202473054432898
