id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
3881,2009-11-21,22009,MEM,37.0,0.46299999999999997,3.0,0.214,21.0,0.7240000000000001,11.0,36.0,18.0,16.0,19.0,98,MIL,38.0,0.45799999999999996,9.0,0.36,18.0,0.75,6.0,35.0,23.0,13.0,23.0,103,0.4705504312279649
3860,2009-11-19,22009,SAS,32.0,0.42700000000000005,4.0,0.2,15.0,0.652,10.0,31.0,20.0,12.0,25.0,83,UTA,36.0,0.462,4.0,0.444,14.0,0.7,8.0,27.0,26.0,9.0,24.0,90,0.45217250841527773
3859,2009-11-18,22009,MEM,44.0,0.5429999999999999,2.0,0.2,16.0,0.8420000000000001,9.0,29.0,23.0,13.0,23.0,106,LAC,39.0,0.47600000000000003,2.0,0.2,11.0,0.611,12.0,26.0,19.0,13.0,22.0,91,0.5894309903889461
3858,2009-11-18,22009,WAS,36.0,0.429,5.0,0.217,31.0,0.8859999999999999,16.0,33.0,21.0,12.0,15.0,108,CLE,35.0,0.449,7.0,0.318,14.0,0.9329999999999999,6.0,29.0,21.0,16.0,26.0,91,0.6001077238983039
3857,2009-11-18,22009,MIN,36.0,0.456,4.0,0.267,8.0,0.8,12.0,24.0,17.0,23.0,15.0,84,HOU,39.0,0.433,12.0,0.429,7.0,0.7,18.0,28.0,21.0,22.0,12.0,97,0.41555949235519896
3856,2009-11-18,22009,ATL,38.0,0.42700000000000005,8.0,0.4,21.0,0.75,15.0,28.0,23.0,8.0,19.0,105,MIA,35.0,0.44299999999999995,9.0,0.429,11.0,0.688,9.0,33.0,16.0,15.0,28.0,90,0.5903317814395314
3855,2009-11-18,22009,DAL,40.0,0.4,3.0,0.17600000000000002,16.0,0.762,17.0,32.0,16.0,5.0,24.0,99,SAS,34.0,0.436,7.0,0.467,19.0,0.792,8.0,42.0,22.0,19.0,27.0,94,0.5306678076463688
3854,2009-11-18,22009,IND,34.0,0.442,8.0,0.308,27.0,0.6920000000000001,13.0,33.0,23.0,20.0,29.0,103,NYK,35.0,0.479,10.0,0.4,30.0,0.732,7.0,33.0,26.0,17.0,31.0,110,0.46112095269923087
3853,2009-11-18,22009,MIL,39.0,0.47600000000000003,10.0,0.435,11.0,0.846,12.0,31.0,28.0,20.0,19.0,99,NJN,30.0,0.385,3.0,0.231,22.0,0.88,16.0,29.0,12.0,19.0,14.0,85,0.589367328869151
3852,2009-11-18,22009,UTA,41.0,0.488,3.0,0.273,19.0,0.655,13.0,36.0,25.0,10.0,18.0,104,TOR,34.0,0.374,6.0,0.24,17.0,0.773,16.0,34.0,14.0,11.0,21.0,91,0.5784635778521735
3851,2009-11-18,22009,POR,33.0,0.47100000000000003,5.0,0.313,16.0,0.696,6.0,30.0,25.0,15.0,19.0,87,DET,31.0,0.38799999999999996,4.0,0.267,15.0,0.833,12.0,27.0,13.0,13.0,25.0,81,0.5422385271072196
3850,2009-11-18,22009,ORL,39.0,0.48100000000000004,13.0,0.419,17.0,0.654,9.0,38.0,25.0,13.0,16.0,108,OKC,34.0,0.41,8.0,0.381,18.0,0.7829999999999999,5.0,37.0,18.0,14.0,21.0,94,0.5815263535318427
3849,2009-11-18,22009,BOS,42.0,0.525,8.0,0.421,17.0,0.63,10.0,26.0,25.0,19.0,20.0,109,GSW,37.0,0.46299999999999997,6.0,0.353,15.0,0.789,8.0,27.0,22.0,21.0,21.0,95,0.5807386238289961
3848,2009-11-18,22009,PHI,34.0,0.43,6.0,0.375,12.0,0.8,11.0,27.0,19.0,13.0,19.0,86,CHA,30.0,0.423,7.0,0.292,17.0,0.708,10.0,31.0,20.0,19.0,13.0,84,0.5139382075962831
3847,2009-11-17,22009,NOH,37.0,0.457,8.0,0.28600000000000003,28.0,0.848,19.0,32.0,23.0,17.0,24.0,110,LAC,39.0,0.47600000000000003,7.0,0.35,17.0,0.81,11.0,25.0,25.0,18.0,27.0,102,0.5446192140363083
3846,2009-11-17,22009,DEN,48.0,0.615,7.0,0.412,27.0,0.7709999999999999,3.0,30.0,34.0,12.0,26.0,130,TOR,42.0,0.462,7.0,0.438,21.0,0.75,19.0,29.0,28.0,14.0,27.0,112,0.5873968261506259
3861,2009-11-19,22009,LAL,42.0,0.457,6.0,0.316,18.0,0.818,14.0,37.0,20.0,12.0,17.0,108,CHI,38.0,0.452,5.0,0.333,12.0,0.706,10.0,34.0,24.0,16.0,19.0,93,0.587681786892464
3862,2009-11-19,22009,NOH,39.0,0.402,13.0,0.52,19.0,0.826,25.0,31.0,24.0,16.0,18.0,110,PHX,38.0,0.45799999999999996,11.0,0.393,16.0,0.727,14.0,24.0,26.0,12.0,23.0,103,0.5388790473007691
3863,2009-11-20,22009,GSW,40.0,0.47600000000000003,7.0,0.5379999999999999,21.0,0.778,11.0,26.0,21.0,17.0,28.0,108,POR,33.0,0.418,4.0,0.211,24.0,0.8,17.0,28.0,18.0,23.0,23.0,94,0.5815263535318427
3864,2009-11-20,22009,BOS,30.0,0.345,2.0,0.105,16.0,0.889,14.0,29.0,20.0,12.0,25.0,78,ORL,29.0,0.414,10.0,0.455,15.0,0.5770000000000001,7.0,35.0,19.0,21.0,24.0,83,0.4632532946986059
3880,2009-11-21,22009,NOH,37.0,0.435,12.0,0.706,10.0,0.588,13.0,35.0,22.0,12.0,16.0,96,ATL,35.0,0.37200000000000005,4.0,0.182,14.0,0.8240000000000001,20.0,32.0,15.0,8.0,17.0,88,0.5513723172510174
3879,2009-11-21,22009,DEN,42.0,0.488,7.0,0.28,21.0,0.8079999999999999,11.0,36.0,23.0,12.0,21.0,112,CHI,36.0,0.444,2.0,0.182,19.0,0.792,10.0,31.0,19.0,16.0,16.0,93,0.6083975880713746
3878,2009-11-21,22009,UTA,32.0,0.43799999999999994,3.0,0.273,33.0,0.75,8.0,26.0,26.0,16.0,20.0,100,DET,36.0,0.45,4.0,0.267,21.0,0.84,9.0,31.0,15.0,17.0,28.0,97,0.518039247340635
3877,2009-11-21,22009,POR,39.0,0.5,10.0,0.417,18.0,0.643,15.0,33.0,28.0,10.0,20.0,106,MIN,29.0,0.377,2.0,0.222,18.0,1.0,10.0,24.0,11.0,12.0,28.0,78,0.6741357757602142
3876,2009-11-21,22009,HOU,43.0,0.478,3.0,0.16699999999999998,24.0,0.9229999999999999,12.0,30.0,20.0,8.0,19.0,113,SAC,43.0,0.506,7.0,0.438,13.0,0.765,9.0,29.0,24.0,14.0,23.0,106,0.5378172585755085
3875,2009-11-21,22009,CLE,36.0,0.48,8.0,0.4,17.0,0.81,8.0,37.0,24.0,11.0,18.0,97,PHI,37.0,0.42,5.0,0.263,12.0,0.75,13.0,29.0,20.0,10.0,18.0,91,0.5377599655349936
3874,2009-11-21,22009,NJN,37.0,0.41100000000000003,4.0,0.222,13.0,0.684,14.0,31.0,18.0,14.0,21.0,91,NYK,34.0,0.425,8.0,0.348,22.0,0.7859999999999999,11.0,36.0,20.0,15.0,15.0,98,0.4562035546001034
3919,2009-11-27,22009,SAC,39.0,0.5489999999999999,6.0,0.5,25.0,0.735,5.0,40.0,19.0,19.0,24.0,109,NJN,36.0,0.38299999999999995,2.0,0.222,22.0,0.815,16.0,23.0,10.0,11.0,24.0,96,0.574684333549827
3873,2009-11-21,22009,SAS,40.0,0.465,10.0,0.476,16.0,0.762,12.0,47.0,32.0,11.0,22.0,106,WAS,28.0,0.33299999999999996,4.0,0.211,24.0,0.706,11.0,33.0,12.0,9.0,14.0,84,0.6344405900553379
3871,2009-11-20,22009,PHI,37.0,0.457,9.0,0.429,14.0,0.737,11.0,17.0,23.0,17.0,21.0,97,MEM,41.0,0.519,3.0,0.273,17.0,0.68,17.0,31.0,22.0,23.0,17.0,102,0.47025502727612284
3870,2009-11-20,22009,OKC,44.0,0.537,11.0,0.524,28.0,0.848,12.0,30.0,18.0,17.0,23.0,127,WAS,41.0,0.47100000000000003,7.0,0.467,19.0,0.7040000000000001,17.0,23.0,19.0,20.0,22.0,108,0.5948549363698429
3869,2009-11-20,22009,TOR,41.0,0.5770000000000001,9.0,0.6,29.0,0.8059999999999999,9.0,34.0,28.0,20.0,28.0,120,MIA,39.0,0.43799999999999994,7.0,0.304,28.0,0.8240000000000001,15.0,25.0,22.0,11.0,27.0,113,0.5355514808924491
3868,2009-11-20,22009,ATL,39.0,0.5,8.0,0.4,19.0,0.731,15.0,24.0,21.0,15.0,22.0,105,HOU,39.0,0.424,7.0,0.318,18.0,0.857,20.0,22.0,18.0,13.0,18.0,103,0.511392609775152
3867,2009-11-20,22009,DAL,42.0,0.452,5.0,0.263,15.0,0.7140000000000001,17.0,27.0,28.0,14.0,15.0,104,SAC,43.0,0.531,6.0,0.375,10.0,0.7140000000000001,11.0,33.0,21.0,21.0,23.0,102,0.5115031857065236
3866,2009-11-20,22009,MIL,34.0,0.415,10.0,0.35700000000000004,17.0,0.81,14.0,29.0,24.0,15.0,28.0,95,CHA,30.0,0.508,2.0,0.14300000000000002,26.0,0.605,2.0,33.0,18.0,14.0,20.0,88,0.5452260464739931
3865,2009-11-20,22009,LAC,36.0,0.493,7.0,0.412,27.0,0.818,7.0,26.0,28.0,15.0,24.0,106,DEN,34.0,0.486,4.0,0.235,27.0,0.818,8.0,26.0,20.0,17.0,27.0,99,0.5403909465107711
3872,2009-11-20,22009,IND,38.0,0.469,4.0,0.222,15.0,0.7140000000000001,9.0,32.0,22.0,11.0,22.0,95,CLE,36.0,0.462,6.0,0.462,27.0,0.794,11.0,36.0,15.0,14.0,17.0,105,0.44097702478437156
3845,2009-11-17,22009,SAC,35.0,0.43200000000000005,4.0,0.19,13.0,0.722,13.0,28.0,17.0,21.0,20.0,87,CHI,39.0,0.47,7.0,0.583,16.0,0.762,12.0,29.0,21.0,17.0,16.0,101,0.41250161317208556
3920,2009-11-27,22009,DEN,45.0,0.536,10.0,0.526,28.0,0.8,11.0,32.0,30.0,11.0,25.0,128,NYK,45.0,0.489,13.0,0.419,22.0,0.71,16.0,24.0,29.0,9.0,25.0,125,0.5140483435697608
3922,2009-11-27,22009,OKC,38.0,0.475,6.0,0.429,26.0,0.743,14.0,38.0,19.0,11.0,19.0,108,MIL,31.0,0.37799999999999995,8.0,0.4,20.0,0.909,11.0,29.0,15.0,13.0,21.0,90,0.6063755161446597
3976,2009-12-05,22009,LAC,29.0,0.349,4.0,0.25,26.0,0.8390000000000001,19.0,39.0,15.0,21.0,21.0,88,IND,27.0,0.375,5.0,0.238,13.0,0.684,4.0,30.0,19.0,21.0,27.0,72,0.6167058713669417
3975,2009-12-05,22009,PHX,38.0,0.43200000000000005,11.0,0.458,28.0,0.8240000000000001,17.0,26.0,15.0,9.0,21.0,115,SAC,39.0,0.433,9.0,0.391,20.0,0.69,18.0,30.0,18.0,10.0,25.0,107,0.5426175436430805
3974,2009-12-05,22009,CHI,30.0,0.39,4.0,0.2,14.0,0.583,11.0,21.0,15.0,14.0,22.0,78,TOR,40.0,0.48200000000000004,7.0,0.333,23.0,0.885,18.0,35.0,27.0,13.0,22.0,110,0.3068816601632264
3973,2009-12-05,22009,SAS,33.0,0.47100000000000003,7.0,0.333,26.0,0.8390000000000001,5.0,26.0,16.0,19.0,23.0,99,DEN,38.0,0.48100000000000004,4.0,0.444,26.0,0.7879999999999999,11.0,27.0,13.0,15.0,22.0,106,0.45960905348922887
3972,2009-12-05,22009,GSW,42.0,0.47200000000000003,4.0,0.267,30.0,0.833,10.0,22.0,24.0,15.0,28.0,118,ORL,39.0,0.527,12.0,0.462,36.0,0.878,7.0,31.0,25.0,16.0,29.0,126,0.461211703282685
3971,2009-12-04,22009,MEM,39.0,0.45899999999999996,9.0,0.529,11.0,0.733,14.0,32.0,17.0,16.0,13.0,98,DAL,32.0,0.35200000000000004,8.0,0.276,10.0,1.0,18.0,28.0,21.0,15.0,15.0,82,0.6040689598818121
3970,2009-12-04,22009,OKC,32.0,0.47100000000000003,3.0,0.17600000000000002,20.0,0.769,6.0,24.0,11.0,16.0,22.0,87,BOS,39.0,0.565,9.0,0.529,18.0,0.75,9.0,31.0,24.0,18.0,19.0,105,0.39038747267118856
3969,2009-12-04,22009,WAS,35.0,0.368,10.0,0.345,27.0,0.794,19.0,33.0,18.0,10.0,22.0,107,TOR,41.0,0.451,9.0,0.36,18.0,0.7829999999999999,14.0,35.0,25.0,17.0,28.0,109,0.4890292252658259
3968,2009-12-04,22009,NOH,39.0,0.5,8.0,0.381,12.0,0.5710000000000001,7.0,33.0,28.0,16.0,17.0,98,MIN,36.0,0.424,7.0,0.5,10.0,0.625,16.0,34.0,23.0,17.0,21.0,89,0.5568295520911157
3967,2009-12-04,22009,ATL,41.0,0.456,4.0,0.174,21.0,0.7240000000000001,18.0,24.0,21.0,6.0,16.0,107,NYK,45.0,0.5770000000000001,11.0,0.44,13.0,0.65,7.0,31.0,25.0,12.0,21.0,114,0.46252391928695846
3966,2009-12-04,22009,UTA,37.0,0.435,5.0,0.313,17.0,0.63,14.0,39.0,29.0,16.0,27.0,96,IND,27.0,0.397,8.0,0.29600000000000004,25.0,0.735,3.0,35.0,20.0,16.0,26.0,87,0.5580626180499393
3965,2009-12-04,22009,DET,39.0,0.574,4.0,0.28600000000000003,23.0,0.6970000000000001,5.0,41.0,28.0,21.0,22.0,105,MIL,36.0,0.434,10.0,0.333,14.0,0.737,3.0,27.0,23.0,10.0,28.0,96,0.5528965258239491
3964,2009-12-04,22009,CLE,39.0,0.513,6.0,0.333,17.0,0.5479999999999999,17.0,27.0,27.0,11.0,14.0,101,CHI,33.0,0.423,5.0,0.556,16.0,0.8,12.0,30.0,20.0,15.0,25.0,87,0.5874983868279144
3963,2009-12-04,22009,NJN,34.0,0.391,5.0,0.333,24.0,0.828,10.0,29.0,20.0,9.0,23.0,97,CHA,33.0,0.452,7.0,0.438,18.0,0.6,10.0,41.0,19.0,19.0,19.0,91,0.5377599655349936
3962,2009-12-04,22009,LAL,40.0,0.43,5.0,0.294,23.0,0.821,18.0,25.0,19.0,8.0,26.0,108,MIA,37.0,0.48700000000000004,6.0,0.462,27.0,0.643,14.0,33.0,21.0,13.0,25.0,107,0.5055114444151549
3977,2009-12-05,22009,POR,32.0,0.478,4.0,0.333,22.0,0.846,6.0,31.0,12.0,12.0,27.0,90,HOU,34.0,0.442,4.0,0.235,17.0,0.7390000000000001,11.0,24.0,16.0,9.0,22.0,89,0.5066197937764836
3961,2009-12-03,22009,DEN,36.0,0.474,9.0,0.529,33.0,0.767,10.0,31.0,20.0,12.0,23.0,114,MIA,35.0,0.42700000000000005,6.0,0.333,20.0,0.645,14.0,31.0,15.0,12.0,26.0,96,0.600436720590192
3978,2009-12-05,22009,DAL,25.0,0.373,8.0,0.333,17.0,0.708,7.0,39.0,18.0,16.0,20.0,75,ATL,32.0,0.36,2.0,0.154,14.0,0.636,16.0,34.0,16.0,9.0,22.0,80,0.461835304480992
3980,2009-12-05,22009,CHA,38.0,0.48700000000000004,9.0,0.529,21.0,0.8079999999999999,11.0,33.0,24.0,17.0,22.0,106,PHI,39.0,0.429,8.0,0.421,19.0,0.731,14.0,27.0,19.0,13.0,18.0,105,0.5056159196178844
3995,2009-12-08,22009,TOR,26.0,0.325,2.0,0.095,40.0,0.833,15.0,38.0,14.0,9.0,23.0,94,MIN,33.0,0.371,3.0,0.188,19.0,0.826,14.0,39.0,21.0,15.0,29.0,88,0.5390007095948717
3994,2009-12-08,22009,NOH,37.0,0.5,8.0,0.444,14.0,0.609,8.0,33.0,24.0,14.0,19.0,96,SAC,41.0,0.506,3.0,0.231,9.0,0.474,9.0,30.0,27.0,11.0,20.0,94,0.5124715575532284
3993,2009-12-08,22009,DAL,38.0,0.447,6.0,0.261,20.0,0.87,12.0,30.0,26.0,15.0,22.0,102,PHX,35.0,0.44299999999999995,7.0,0.368,24.0,0.96,6.0,34.0,23.0,16.0,21.0,101,0.5058372204308725
3992,2009-12-08,22009,LAC,34.0,0.4,6.0,0.353,12.0,0.632,9.0,29.0,23.0,13.0,20.0,86,ORL,32.0,0.451,14.0,0.412,19.0,0.76,7.0,37.0,22.0,17.0,16.0,97,0.42916421945506406
3991,2009-12-08,22009,BOS,35.0,0.522,6.0,0.333,22.0,0.71,5.0,30.0,24.0,16.0,23.0,98,MIL,34.0,0.43,4.0,0.267,17.0,0.895,14.0,30.0,22.0,20.0,19.0,89,0.5568295520911157
3990,2009-12-08,22009,CHI,41.0,0.466,4.0,0.333,15.0,0.652,16.0,27.0,22.0,19.0,21.0,101,NJN,38.0,0.452,3.0,0.15,24.0,0.857,11.0,28.0,18.0,14.0,20.0,103,0.4883840711593689
3989,2009-12-07,22009,OKC,35.0,0.42200000000000004,5.0,0.313,29.0,0.8290000000000001,15.0,42.0,21.0,19.0,19.0,104,GSW,33.0,0.434,4.0,0.308,18.0,0.818,3.0,34.0,12.0,20.0,24.0,88,0.5977065653043238
3988,2009-12-07,22009,UTA,42.0,0.532,7.0,0.636,13.0,0.867,9.0,23.0,29.0,13.0,19.0,104,SAS,34.0,0.486,9.0,0.409,24.0,0.774,7.0,26.0,19.0,15.0,16.0,101,0.5173357499885918
3987,2009-12-07,22009,NYK,32.0,0.41,13.0,0.5,16.0,0.667,12.0,25.0,20.0,13.0,19.0,93,POR,31.0,0.47,1.0,0.125,21.0,0.84,8.0,33.0,13.0,19.0,25.0,84,0.5600155055725573
3986,2009-12-07,22009,PHI,35.0,0.402,5.0,0.263,8.0,0.889,17.0,30.0,15.0,13.0,21.0,83,DEN,29.0,0.392,11.0,0.611,24.0,0.9229999999999999,11.0,30.0,20.0,15.0,17.0,93,0.4330031959250399
3985,2009-12-06,22009,SAC,37.0,0.46799999999999997,8.0,0.364,20.0,0.625,12.0,22.0,19.0,17.0,24.0,102,MIA,41.0,0.586,7.0,0.368,26.0,0.8390000000000001,6.0,27.0,30.0,13.0,21.0,115,0.42939901420375093
3984,2009-12-06,22009,MIL,35.0,0.376,4.0,0.2,12.0,0.75,11.0,27.0,11.0,12.0,21.0,86,CLE,35.0,0.473,6.0,0.6,25.0,0.9259999999999999,8.0,40.0,21.0,19.0,19.0,101,0.40587788686917664
3983,2009-12-06,22009,DET,35.0,0.42700000000000005,4.0,0.2,24.0,0.667,15.0,26.0,22.0,12.0,23.0,98,WAS,34.0,0.436,6.0,0.28600000000000003,20.0,0.87,12.0,29.0,15.0,17.0,27.0,94,0.5246710216564098
3982,2009-12-06,22009,NYK,36.0,0.46799999999999997,6.0,0.4,28.0,0.8240000000000001,15.0,33.0,20.0,16.0,15.0,106,NJN,40.0,0.494,5.0,0.313,12.0,0.8,8.0,25.0,23.0,14.0,26.0,97,0.5523785354886364
3981,2009-12-06,22009,LAL,38.0,0.469,10.0,0.476,22.0,0.846,12.0,30.0,20.0,12.0,15.0,108,PHX,37.0,0.446,4.0,0.308,10.0,0.909,10.0,27.0,21.0,15.0,20.0,88,0.6190134098122387
3979,2009-12-05,22009,MIN,44.0,0.5710000000000001,4.0,0.444,16.0,0.667,8.0,33.0,19.0,14.0,19.0,108,UTA,43.0,0.5,2.0,0.125,13.0,0.765,12.0,24.0,28.0,14.0,19.0,101,0.5396206038467685
3960,2009-12-03,22009,SAS,37.0,0.42,2.0,0.125,7.0,0.41200000000000003,20.0,35.0,20.0,19.0,23.0,83,BOS,36.0,0.462,4.0,0.222,14.0,0.737,2.0,30.0,22.0,12.0,20.0,90,0.45217250841527773
3959,2009-12-03,22009,GSW,41.0,0.451,11.0,0.478,16.0,0.8,10.0,27.0,29.0,17.0,25.0,109,HOU,40.0,0.488,8.0,0.348,23.0,0.7929999999999999,13.0,36.0,28.0,23.0,21.0,111,0.48922864269522076
3958,2009-12-02,22009,OKC,43.0,0.506,12.0,0.5,19.0,0.826,18.0,25.0,25.0,15.0,16.0,117,PHI,37.0,0.5,14.0,0.609,18.0,0.9470000000000001,7.0,22.0,16.0,16.0,22.0,106,0.5582349058518448
3937,2009-11-29,22009,OKC,36.0,0.48,1.0,0.067,18.0,0.9,8.0,27.0,19.0,20.0,19.0,91,HOU,38.0,0.40399999999999997,7.0,0.304,17.0,0.9440000000000001,23.0,23.0,17.0,15.0,19.0,100,0.44435240708418006
3936,2009-11-29,22009,TOR,36.0,0.391,1.0,0.05,21.0,0.8079999999999999,15.0,29.0,15.0,12.0,21.0,94,PHX,43.0,0.512,13.0,0.433,14.0,0.8240000000000001,11.0,37.0,25.0,17.0,23.0,113,0.39262283910041773
3935,2009-11-29,22009,DEN,35.0,0.41700000000000004,6.0,0.25,24.0,0.8,11.0,32.0,23.0,14.0,19.0,100,MIN,43.0,0.512,3.0,0.188,17.0,0.81,9.0,37.0,24.0,15.0,25.0,106,0.4655304349087806
3934,2009-11-29,22009,SAC,44.0,0.53,9.0,0.5,15.0,0.789,10.0,28.0,17.0,13.0,16.0,112,NOH,37.0,0.46299999999999997,5.0,0.263,17.0,0.85,11.0,21.0,18.0,15.0,17.0,96,0.5903317814395314
3933,2009-11-29,22009,DET,40.0,0.44,1.0,0.16699999999999998,13.0,0.813,24.0,29.0,18.0,13.0,14.0,94,ATL,37.0,0.5,7.0,0.333,7.0,0.875,6.0,21.0,16.0,14.0,19.0,88,0.5390007095948717
3932,2009-11-29,22009,MIA,33.0,0.418,2.0,0.133,17.0,0.607,11.0,27.0,12.0,12.0,18.0,85,BOS,36.0,0.522,5.0,0.238,15.0,0.652,6.0,35.0,21.0,15.0,24.0,92,0.45324810674737687
3931,2009-11-29,22009,LAC,39.0,0.5,2.0,0.182,18.0,0.667,17.0,30.0,18.0,17.0,15.0,98,MEM,37.0,0.48700000000000004,3.0,0.2,11.0,0.611,6.0,24.0,23.0,17.0,21.0,88,0.5634276142586985
3930,2009-11-29,22009,LAL,40.0,0.5,13.0,0.52,13.0,0.619,10.0,33.0,27.0,17.0,22.0,106,NJN,34.0,0.43,5.0,0.417,14.0,0.7,10.0,28.0,20.0,18.0,16.0,87,0.6149454167813939
3929,2009-11-29,22009,SAS,37.0,0.48700000000000004,10.0,0.556,13.0,0.813,14.0,27.0,22.0,18.0,17.0,97,PHI,35.0,0.39299999999999996,5.0,0.263,14.0,0.8240000000000001,13.0,22.0,18.0,12.0,18.0,89,0.5508230788710348
3928,2009-11-28,22009,WAS,30.0,0.39,4.0,0.25,12.0,0.9229999999999999,7.0,31.0,14.0,15.0,22.0,76,CHA,35.0,0.461,4.0,0.4,18.0,0.72,10.0,31.0,21.0,15.0,17.0,92,0.38869503107455344
3927,2009-11-28,22009,MIL,37.0,0.41100000000000003,11.0,0.579,13.0,0.765,15.0,29.0,19.0,6.0,21.0,98,ORL,39.0,0.506,8.0,0.364,14.0,0.56,13.0,37.0,18.0,17.0,23.0,100,0.48803218221304784
3926,2009-11-28,22009,UTA,43.0,0.606,7.0,0.583,15.0,0.556,7.0,30.0,36.0,11.0,20.0,108,POR,34.0,0.45299999999999996,3.0,0.16699999999999998,21.0,0.7240000000000001,10.0,24.0,19.0,14.0,23.0,92,0.5938760166435197
3925,2009-11-28,22009,CLE,45.0,0.5770000000000001,9.0,0.6920000000000001,12.0,0.706,10.0,29.0,33.0,14.0,22.0,111,DAL,34.0,0.47200000000000003,8.0,0.421,19.0,0.792,5.0,19.0,20.0,10.0,18.0,95,0.591192752711101
3924,2009-11-28,22009,GSW,36.0,0.391,4.0,0.235,21.0,0.875,10.0,36.0,22.0,14.0,21.0,97,LAL,51.0,0.5429999999999999,11.0,0.5,17.0,0.708,7.0,42.0,30.0,8.0,18.0,130,0.3331457046478672
3923,2009-11-27,22009,CHA,35.0,0.473,6.0,0.429,18.0,0.6,5.0,30.0,19.0,12.0,18.0,94,CLE,36.0,0.456,6.0,0.214,9.0,0.529,10.0,36.0,14.0,17.0,25.0,87,0.5457234997628423
3938,2009-11-29,22009,NYK,42.0,0.506,9.0,0.391,9.0,0.6920000000000001,3.0,34.0,21.0,9.0,26.0,102,ORL,42.0,0.506,13.0,0.342,17.0,0.5479999999999999,11.0,36.0,16.0,9.0,15.0,114,0.4344777868987315
3939,2009-11-30,22009,GSW,45.0,0.563,8.0,0.421,28.0,0.8240000000000001,4.0,32.0,25.0,22.0,26.0,126,IND,38.0,0.442,3.0,0.14300000000000002,28.0,0.8240000000000001,14.0,29.0,19.0,25.0,28.0,107,0.595652739701327
3940,2009-11-30,22009,UTA,45.0,0.584,7.0,0.5,23.0,0.92,5.0,30.0,28.0,13.0,22.0,120,MEM,36.0,0.474,2.0,0.222,19.0,0.594,9.0,21.0,15.0,16.0,18.0,93,0.646592533728483
3941,2009-11-30,22009,MIL,39.0,0.424,10.0,0.385,11.0,0.524,20.0,28.0,29.0,12.0,25.0,99,CHI,34.0,0.425,2.0,0.25,27.0,0.818,17.0,33.0,13.0,14.0,20.0,97,0.5120898994436257
3957,2009-12-02,22009,WAS,38.0,0.5429999999999999,3.0,0.3,25.0,0.735,3.0,39.0,21.0,17.0,18.0,104,MIL,42.0,0.442,9.0,0.333,9.0,0.75,6.0,30.0,23.0,9.0,27.0,102,0.5115031857065236
3956,2009-12-02,22009,MIN,37.0,0.5,4.0,0.4,17.0,0.68,7.0,32.0,21.0,15.0,28.0,95,MEM,34.0,0.45299999999999996,6.0,0.353,23.0,0.7190000000000001,7.0,27.0,18.0,10.0,18.0,97,0.487658310896917
3955,2009-12-02,22009,SAC,41.0,0.506,9.0,0.5,19.0,0.76,10.0,29.0,28.0,19.0,23.0,110,IND,40.0,0.435,7.0,0.318,18.0,0.72,22.0,27.0,12.0,18.0,26.0,105,0.5275352226504048
3954,2009-12-02,22009,ATL,52.0,0.591,11.0,0.524,31.0,0.795,15.0,36.0,37.0,9.0,26.0,146,TOR,42.0,0.512,10.0,0.625,21.0,0.618,8.0,21.0,25.0,9.0,24.0,115,0.6377608057537417
3953,2009-12-02,22009,CLE,45.0,0.484,6.0,0.273,11.0,0.688,15.0,36.0,29.0,11.0,18.0,107,PHX,32.0,0.4,10.0,0.435,16.0,0.762,11.0,30.0,21.0,17.0,15.0,90,0.6011011672085829
3952,2009-12-02,22009,ORL,43.0,0.551,10.0,0.333,22.0,0.733,12.0,34.0,26.0,19.0,22.0,118,NYK,39.0,0.46399999999999997,10.0,0.417,16.0,0.762,13.0,23.0,15.0,18.0,23.0,104,0.5742753303613328
3951,2009-12-02,22009,LAC,34.0,0.45299999999999996,1.0,0.071,16.0,0.8420000000000001,10.0,26.0,18.0,16.0,16.0,85,HOU,38.0,0.507,12.0,0.522,14.0,0.8240000000000001,11.0,27.0,20.0,18.0,18.0,102,0.3936244838553403
3921,2009-11-27,22009,MIN,35.0,0.40700000000000003,2.0,0.14300000000000002,23.0,0.7190000000000001,12.0,23.0,14.0,15.0,16.0,95,PHX,51.0,0.593,10.0,0.417,8.0,0.8,7.0,38.0,31.0,19.0,24.0,120,0.36501401045185317
3950,2009-12-02,22009,NJN,34.0,0.442,6.0,0.333,27.0,0.8440000000000001,7.0,21.0,18.0,14.0,16.0,101,DAL,44.0,0.5870000000000001,8.0,0.444,21.0,0.84,10.0,32.0,29.0,18.0,24.0,117,0.4137421877432959
3948,2009-12-01,22009,CHA,32.0,0.405,2.0,0.182,24.0,0.6859999999999999,14.0,20.0,13.0,11.0,22.0,90,BOS,36.0,0.545,10.0,0.588,26.0,0.897,8.0,30.0,24.0,19.0,25.0,108,0.39362448385534027
