id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
9138,2014-02-07,22013,DET,43.0,0.512,9.0,0.529,16.0,0.667,15.0,42.0,26.0,23.0,19.0,111,BKN,32.0,0.36,12.0,0.387,19.0,0.655,16.0,24.0,17.0,12.0,19.0,95,0.591192752711101
9137,2014-02-07,22013,ORL,38.0,0.475,5.0,0.417,22.0,0.846,10.0,26.0,25.0,11.0,13.0,103,OKC,37.0,0.507,10.0,0.455,18.0,0.9470000000000001,4.0,30.0,25.0,16.0,20.0,102,0.5057802761301732
9136,2014-02-07,22013,LAC,36.0,0.507,9.0,0.375,37.0,0.685,10.0,35.0,25.0,12.0,28.0,118,TOR,34.0,0.4,7.0,0.269,30.0,0.75,16.0,28.0,22.0,9.0,35.0,105,0.5687214323302408
9143,2014-02-07,22013,WAS,43.0,0.506,11.0,0.55,16.0,0.696,11.0,23.0,29.0,13.0,23.0,113,CLE,40.0,0.519,6.0,0.4,29.0,0.879,14.0,31.0,20.0,18.0,23.0,115,0.48960649393095723
9135,2014-02-07,22013,BOS,40.0,0.455,9.0,0.409,10.0,0.667,15.0,37.0,24.0,14.0,21.0,99,SAC,31.0,0.35600000000000004,5.0,0.333,22.0,0.917,15.0,32.0,17.0,10.0,15.0,89,0.5627587309317648
9153,2014-02-09,22013,BKN,35.0,0.53,6.0,0.214,17.0,0.586,7.0,38.0,20.0,22.0,24.0,93,NOP,30.0,0.361,6.0,0.333,15.0,0.556,16.0,26.0,20.0,16.0,25.0,81,0.5811305908910183
9155,2014-02-09,22013,LAC,50.0,0.562,9.0,0.321,14.0,0.8240000000000001,11.0,48.0,33.0,23.0,20.0,123,PHI,27.0,0.27,3.0,0.107,21.0,0.84,20.0,24.0,16.0,18.0,16.0,78,0.7463949982482482
9171,2014-02-11,22013,POR,32.0,0.376,7.0,0.304,24.0,0.889,13.0,29.0,17.0,17.0,14.0,95,OKC,40.0,0.48200000000000004,7.0,0.5,11.0,0.917,10.0,34.0,14.0,16.0,22.0,98,0.4815871573496607
9170,2014-02-11,22013,CLE,41.0,0.47700000000000004,12.0,0.5710000000000001,15.0,0.652,15.0,30.0,30.0,13.0,27.0,109,SAC,34.0,0.45899999999999996,8.0,0.308,23.0,0.6970000000000001,9.0,27.0,18.0,14.0,18.0,99,0.5567692671898216
9169,2014-02-11,22013,PHX,35.0,0.461,12.0,0.429,15.0,0.882,6.0,30.0,20.0,16.0,23.0,97,MIA,36.0,0.474,9.0,0.333,22.0,0.733,9.0,32.0,14.0,13.0,17.0,103,0.46449916636939553
9168,2014-02-11,22013,CHI,43.0,0.506,8.0,0.4,6.0,0.462,17.0,40.0,30.0,16.0,9.0,100,ATL,35.0,0.43799999999999994,10.0,0.435,5.0,0.556,5.0,23.0,21.0,10.0,16.0,85,0.5951194033859749
9167,2014-02-11,22013,LAL,33.0,0.38799999999999996,4.0,0.25,9.0,0.6920000000000001,10.0,30.0,21.0,11.0,15.0,79,UTA,37.0,0.435,6.0,0.353,16.0,0.64,15.0,40.0,23.0,11.0,14.0,96,0.38653191480367977
9166,2014-02-10,22013,TOR,36.0,0.474,10.0,0.417,26.0,0.7879999999999999,9.0,27.0,22.0,11.0,20.0,108,NOP,39.0,0.506,6.0,0.5,17.0,0.654,9.0,27.0,21.0,15.0,26.0,101,0.5396206038467685
9165,2014-02-10,22013,MIN,31.0,0.35600000000000004,6.0,0.24,21.0,1.0,16.0,27.0,20.0,17.0,20.0,89,HOU,39.0,0.47600000000000003,11.0,0.407,18.0,0.9,10.0,36.0,25.0,19.0,23.0,107,0.39256664621530024
9154,2014-02-09,22013,BOS,33.0,0.359,11.0,0.407,14.0,0.9329999999999999,11.0,32.0,27.0,11.0,19.0,91,DAL,37.0,0.451,10.0,0.435,18.0,0.9,10.0,38.0,21.0,10.0,12.0,102,0.4327969831609585
9164,2014-02-10,22013,IND,46.0,0.575,4.0,0.25,23.0,0.885,13.0,43.0,21.0,15.0,18.0,119,DEN,28.0,0.315,6.0,0.231,18.0,0.6920000000000001,16.0,21.0,17.0,11.0,23.0,80,0.719325746725866
9162,2014-02-10,22013,DET,43.0,0.478,5.0,0.313,18.0,0.6920000000000001,18.0,24.0,16.0,13.0,19.0,109,SAS,43.0,0.524,5.0,0.294,9.0,0.818,8.0,30.0,27.0,19.0,18.0,100,0.5508835263780074
9161,2014-02-10,22013,GSW,43.0,0.489,12.0,0.414,25.0,0.833,13.0,47.0,24.0,18.0,20.0,123,PHI,33.0,0.36700000000000005,2.0,0.118,12.0,0.706,7.0,31.0,15.0,17.0,21.0,80,0.7348700890342831
9160,2014-02-09,22013,OKC,40.0,0.5479999999999999,12.0,0.444,20.0,0.741,5.0,36.0,28.0,12.0,19.0,112,NYK,38.0,0.442,9.0,0.375,15.0,0.75,12.0,26.0,27.0,12.0,21.0,100,0.5667464698989347
9159,2014-02-09,22013,WAS,34.0,0.43,8.0,0.381,17.0,0.773,10.0,28.0,20.0,15.0,18.0,93,SAC,29.0,0.354,2.0,0.182,24.0,0.857,17.0,32.0,17.0,18.0,19.0,84,0.5600155055725573
9158,2014-02-09,22013,WAS,34.0,0.43,8.0,0.381,17.0,0.773,10.0,28.0,20.0,15.0,18.0,93,SAC,29.0,0.354,2.0,0.182,24.0,0.857,17.0,32.0,17.0,18.0,19.0,84,0.5600155055725573
9157,2014-02-09,22013,CLE,35.0,0.39799999999999996,10.0,0.5,11.0,0.611,10.0,38.0,24.0,14.0,20.0,91,MEM,33.0,0.384,3.0,0.214,14.0,0.875,9.0,37.0,22.0,15.0,21.0,83,0.554306130202839
9156,2014-02-09,22013,ORL,34.0,0.41,5.0,0.417,20.0,0.769,11.0,37.0,13.0,13.0,16.0,93,IND,35.0,0.44299999999999995,11.0,0.458,11.0,0.579,7.0,34.0,19.0,15.0,20.0,92,0.5064051173928089
9163,2014-02-10,22013,MIL,31.0,0.431,6.0,0.375,18.0,0.72,8.0,28.0,17.0,21.0,19.0,86,BOS,42.0,0.47700000000000004,7.0,0.35,11.0,0.7859999999999999,14.0,29.0,25.0,16.0,22.0,102,0.4002598599667705
9134,2014-02-07,22013,NYK,48.0,0.565,11.0,0.393,10.0,0.7140000000000001,9.0,34.0,23.0,24.0,23.0,117,DEN,32.0,0.42100000000000004,7.0,0.269,19.0,0.731,10.0,24.0,12.0,24.0,21.0,90,0.6506285713666762
9133,2014-02-07,22013,PHI,37.0,0.425,15.0,0.469,9.0,0.529,12.0,38.0,23.0,23.0,18.0,98,LAL,45.0,0.506,8.0,0.444,14.0,0.7,7.0,33.0,34.0,14.0,15.0,112,0.4215364221478265
9132,2014-02-06,22013,BKN,46.0,0.495,4.0,0.308,7.0,0.7,16.0,37.0,29.0,14.0,24.0,103,SAS,29.0,0.397,7.0,0.333,24.0,0.828,8.0,30.0,14.0,17.0,12.0,89,0.5857053728260512
9110,2014-02-03,22013,DEN,40.0,0.48200000000000004,5.0,0.278,31.0,0.705,17.0,35.0,18.0,17.0,23.0,116,LAC,42.0,0.5,6.0,0.28600000000000003,25.0,0.735,9.0,28.0,31.0,11.0,27.0,115,0.5051297221855755
9109,2014-02-03,22013,SAC,36.0,0.522,2.0,0.25,25.0,0.735,10.0,43.0,18.0,23.0,26.0,99,CHI,22.0,0.282,4.0,0.2,22.0,0.647,8.0,22.0,17.0,14.0,24.0,70,0.6945547238059705
9108,2014-02-03,22013,DAL,44.0,0.55,12.0,0.462,24.0,0.9229999999999999,10.0,35.0,30.0,13.0,23.0,124,CLE,37.0,0.46299999999999997,8.0,0.333,25.0,0.758,10.0,21.0,21.0,10.0,24.0,107,0.5864873451676871
9107,2014-02-03,22013,IND,38.0,0.42200000000000004,8.0,0.32,14.0,0.8240000000000001,13.0,39.0,21.0,9.0,13.0,98,ORL,33.0,0.39799999999999996,7.0,0.438,6.0,0.6,9.0,29.0,21.0,13.0,18.0,79,0.6249896617405988
9106,2014-02-03,22013,MIL,36.0,0.444,11.0,0.611,18.0,0.857,12.0,32.0,20.0,12.0,24.0,101,NYK,34.0,0.436,15.0,0.441,15.0,0.625,8.0,32.0,17.0,10.0,20.0,98,0.5178580757861964
9105,2014-02-03,22013,UTA,32.0,0.41,3.0,0.17600000000000002,12.0,0.9229999999999999,11.0,28.0,10.0,11.0,16.0,79,TOR,37.0,0.44,6.0,0.28600000000000003,14.0,0.875,15.0,29.0,21.0,6.0,17.0,94,0.3984285275428986
9104,2014-02-03,22013,MIA,39.0,0.45899999999999996,7.0,0.35,17.0,0.81,13.0,31.0,24.0,20.0,22.0,102,DET,34.0,0.41,6.0,0.333,22.0,0.759,19.0,32.0,19.0,21.0,20.0,96,0.535858421072182
9111,2014-02-03,22013,WAS,37.0,0.44,7.0,0.412,19.0,0.8640000000000001,5.0,34.0,22.0,6.0,16.0,100,POR,37.0,0.457,5.0,0.263,11.0,0.917,7.0,38.0,23.0,16.0,17.0,90,0.562103747756204
9103,2014-02-03,22013,BKN,32.0,0.444,10.0,0.4,34.0,0.872,5.0,25.0,25.0,15.0,24.0,108,PHI,37.0,0.521,8.0,0.4,20.0,0.7140000000000001,8.0,30.0,20.0,26.0,28.0,102,0.53381466525428
9101,2014-02-01,22013,NOP,38.0,0.475,4.0,0.444,8.0,0.8,10.0,22.0,22.0,12.0,25.0,88,CHI,27.0,0.386,3.0,0.188,22.0,0.667,16.0,26.0,20.0,17.0,17.0,79,0.5635781870839282
9100,2014-02-01,22013,MEM,38.0,0.48100000000000004,6.0,0.6,17.0,0.773,13.0,35.0,22.0,12.0,20.0,99,MIL,30.0,0.395,9.0,0.391,21.0,0.84,11.0,27.0,15.0,13.0,21.0,90,0.5562323840988862
9099,2014-02-01,22013,WAS,41.0,0.461,8.0,0.333,6.0,0.667,8.0,35.0,28.0,11.0,18.0,96,OKC,31.0,0.397,4.0,0.16699999999999998,15.0,0.882,11.0,35.0,19.0,21.0,18.0,81,0.5993267578210706
9098,2014-02-01,22013,WAS,41.0,0.461,8.0,0.333,6.0,0.667,8.0,35.0,28.0,11.0,18.0,96,OKC,31.0,0.397,4.0,0.16699999999999998,15.0,0.882,11.0,35.0,19.0,21.0,18.0,81,0.5993267578210706
9097,2014-02-01,22013,ATL,43.0,0.467,9.0,0.391,25.0,0.833,15.0,33.0,30.0,16.0,27.0,120,MIN,37.0,0.44,6.0,0.375,33.0,0.846,14.0,32.0,25.0,17.0,24.0,113,0.5355514808924491
9096,2014-02-01,22013,IND,31.0,0.425,3.0,0.2,32.0,0.865,12.0,34.0,17.0,24.0,20.0,97,BKN,34.0,0.442,7.0,0.304,21.0,0.9129999999999999,6.0,21.0,15.0,15.0,28.0,96,0.5061396427104584
9095,2014-02-01,22013,POR,35.0,0.461,8.0,0.444,28.0,0.8,11.0,31.0,20.0,14.0,24.0,106,TOR,40.0,0.46,6.0,0.3,17.0,0.68,9.0,29.0,27.0,12.0,30.0,103,0.5170041776851935
9102,2014-02-02,22013,BOS,41.0,0.5,4.0,0.28600000000000003,10.0,0.833,10.0,34.0,24.0,16.0,18.0,96,ORL,33.0,0.413,5.0,0.35700000000000004,18.0,0.818,13.0,26.0,18.0,14.0,13.0,89,0.5447392771396047
9112,2014-02-03,22013,WAS,37.0,0.44,7.0,0.412,19.0,0.8640000000000001,5.0,34.0,22.0,6.0,16.0,100,POR,37.0,0.457,5.0,0.263,11.0,0.917,7.0,38.0,23.0,16.0,17.0,90,0.562103747756204
9113,2014-02-03,22013,OKC,34.0,0.447,4.0,0.222,14.0,0.609,10.0,34.0,17.0,16.0,20.0,86,MEM,32.0,0.395,2.0,0.125,11.0,0.733,11.0,24.0,18.0,13.0,21.0,77,0.5651239998071317
9114,2014-02-03,22013,NOP,36.0,0.456,6.0,0.429,17.0,0.85,7.0,37.0,16.0,16.0,24.0,95,SAS,38.0,0.469,5.0,0.278,21.0,0.84,5.0,29.0,20.0,7.0,16.0,102,0.4579750481512184
9131,2014-02-06,22013,GSW,40.0,0.48200000000000004,11.0,0.5,11.0,0.733,12.0,27.0,24.0,12.0,18.0,102,CHI,32.0,0.41600000000000004,4.0,0.28600000000000003,19.0,0.95,14.0,31.0,20.0,17.0,16.0,87,0.5931453123650444
9130,2014-02-05,22013,NOP,40.0,0.465,5.0,0.35700000000000004,20.0,0.909,13.0,37.0,18.0,11.0,15.0,105,ATL,38.0,0.452,14.0,0.467,10.0,0.7140000000000001,7.0,31.0,29.0,11.0,16.0,100,0.5288760045456051
9129,2014-02-05,22013,MEM,37.0,0.536,6.0,0.375,16.0,0.727,8.0,24.0,24.0,17.0,23.0,96,DAL,42.0,0.5379999999999999,8.0,0.444,18.0,0.72,11.0,24.0,24.0,13.0,20.0,110,0.42003413827079344
9128,2014-02-05,22013,OKC,44.0,0.484,10.0,0.37,8.0,0.727,19.0,30.0,25.0,16.0,22.0,106,MIN,37.0,0.474,6.0,0.3,17.0,0.7390000000000001,11.0,28.0,18.0,14.0,16.0,97,0.5523785354886364
9127,2014-02-05,22013,WAS,44.0,0.436,5.0,0.313,25.0,0.7809999999999999,13.0,36.0,19.0,16.0,18.0,118,SAS,48.0,0.49,9.0,0.321,20.0,0.8,11.0,42.0,30.0,20.0,27.0,125,0.4659077316534416
9126,2014-02-05,22013,DEN,39.0,0.46399999999999997,10.0,0.435,22.0,0.846,15.0,33.0,22.0,21.0,25.0,110,MIL,36.0,0.379,7.0,0.438,21.0,0.677,19.0,30.0,22.0,15.0,21.0,100,0.5562323840988862
9125,2014-02-05,22013,SAC,32.0,0.395,4.0,0.333,41.0,0.804,15.0,26.0,15.0,11.0,23.0,109,TOR,36.0,0.429,10.0,0.4,19.0,0.792,16.0,28.0,25.0,18.0,35.0,101,0.5450422745173115
9124,2014-02-05,22013,HOU,39.0,0.5489999999999999,11.0,0.688,33.0,0.7859999999999999,5.0,31.0,17.0,14.0,19.0,122,PHX,42.0,0.467,8.0,0.267,16.0,0.762,12.0,26.0,21.0,14.0,27.0,108,0.5717216390626271
9123,2014-02-05,22013,CLE,38.0,0.376,5.0,0.152,27.0,0.73,27.0,30.0,24.0,11.0,22.0,108,LAL,42.0,0.532,18.0,0.486,17.0,0.773,6.0,34.0,35.0,15.0,25.0,119,0.4427838074597341
9122,2014-02-05,22013,ORL,44.0,0.494,6.0,0.333,18.0,0.9,12.0,32.0,29.0,14.0,20.0,112,DET,39.0,0.45899999999999996,6.0,0.3,14.0,0.609,11.0,25.0,19.0,15.0,20.0,98,0.5784635778521736
9121,2014-02-05,22013,LAC,37.0,0.43,7.0,0.28,31.0,0.738,21.0,31.0,26.0,20.0,24.0,112,MIA,41.0,0.526,13.0,0.419,21.0,0.8079999999999999,7.0,24.0,33.0,15.0,32.0,116,0.4792203687592624
9120,2014-02-05,22013,NYK,36.0,0.4,4.0,0.19,14.0,0.7,15.0,33.0,18.0,10.0,24.0,90,POR,30.0,0.38,8.0,0.381,26.0,0.7879999999999999,12.0,37.0,17.0,14.0,16.0,94,0.47425785174384216
9119,2014-02-05,22013,PHI,42.0,0.447,7.0,0.333,17.0,0.85,13.0,34.0,27.0,16.0,24.0,108,BOS,41.0,0.488,8.0,0.421,24.0,0.727,12.0,36.0,27.0,15.0,19.0,114,0.4680089330235065
9118,2014-02-04,22013,MIN,37.0,0.446,8.0,0.471,27.0,0.711,11.0,42.0,28.0,14.0,19.0,109,LAL,33.0,0.418,10.0,0.476,23.0,0.885,7.0,31.0,25.0,16.0,25.0,99,0.5567692671898216
9117,2014-02-04,22013,ATL,33.0,0.434,7.0,0.28,12.0,0.8,7.0,31.0,26.0,18.0,19.0,85,IND,34.0,0.45899999999999996,5.0,0.278,16.0,0.8,7.0,33.0,20.0,19.0,16.0,89,0.47278075683533966
9116,2014-02-04,22013,PHX,31.0,0.38799999999999996,8.0,0.28600000000000003,22.0,0.759,11.0,36.0,12.0,21.0,23.0,92,CHI,35.0,0.449,6.0,0.333,25.0,0.8059999999999999,8.0,36.0,13.0,19.0,23.0,101,0.44492520098352895
9115,2014-02-04,22013,GSW,29.0,0.312,4.0,0.2,13.0,0.813,18.0,32.0,18.0,16.0,18.0,75,CHA,37.0,0.474,5.0,0.385,12.0,0.632,9.0,39.0,22.0,16.0,20.0,91,0.38739151391595916
9173,2014-02-11,22013,MEM,33.0,0.47100000000000003,3.0,0.231,23.0,0.852,9.0,31.0,16.0,19.0,19.0,92,WAS,34.0,0.45899999999999996,7.0,0.292,14.0,0.7,5.0,28.0,14.0,13.0,20.0,89,0.5196325839571985
9334,2014-03-08,22013,MIL,39.0,0.44799999999999995,4.0,0.25,25.0,0.893,17.0,25.0,14.0,14.0,20.0,107,WAS,43.0,0.5379999999999999,15.0,0.536,13.0,0.565,11.0,24.0,25.0,16.0,21.0,114,0.46252391928695846
9641,2014-04-16,22013,NYK,37.0,0.457,8.0,0.471,13.0,0.684,11.0,25.0,13.0,16.0,23.0,95,TOR,36.0,0.45,9.0,0.31,11.0,0.611,12.0,36.0,20.0,25.0,20.0,92,0.519003168524002
9336,2014-03-09,22013,GSW,45.0,0.529,10.0,0.455,13.0,0.619,9.0,26.0,27.0,12.0,22.0,113,PHX,36.0,0.48,10.0,0.476,25.0,0.893,9.0,32.0,21.0,20.0,24.0,107,0.5322812329070719
9554,2014-04-04,22013,TOR,40.0,0.47600000000000003,10.0,0.455,12.0,0.75,9.0,33.0,23.0,11.0,20.0,102,IND,33.0,0.423,6.0,0.545,22.0,0.7859999999999999,8.0,31.0,19.0,10.0,19.0,94,0.5482436783339698
9553,2014-04-04,22013,ATL,48.0,0.585,13.0,0.448,8.0,0.8,2.0,36.0,35.0,17.0,17.0,117,CLE,36.0,0.396,5.0,0.238,21.0,0.84,10.0,24.0,16.0,6.0,18.0,98,0.6034782967703436
9552,2014-04-04,22013,UTA,33.0,0.516,4.0,0.364,30.0,0.857,6.0,28.0,22.0,17.0,24.0,100,NOP,34.0,0.466,8.0,0.421,20.0,0.69,9.0,27.0,19.0,17.0,27.0,96,0.524168183107717
9551,2014-04-04,22013,POR,35.0,0.43200000000000005,6.0,0.28600000000000003,17.0,0.63,13.0,35.0,20.0,16.0,23.0,93,PHX,39.0,0.402,6.0,0.28600000000000003,25.0,0.8059999999999999,23.0,36.0,17.0,12.0,20.0,109,0.40703560735033234
9550,2014-04-04,22013,MIA,43.0,0.434,11.0,0.306,24.0,0.8,15.0,37.0,20.0,17.0,27.0,121,MIN,43.0,0.462,12.0,0.375,24.0,0.706,10.0,36.0,27.0,18.0,22.0,122,0.49512358388166033
9549,2014-04-04,22013,HOU,33.0,0.423,13.0,0.419,32.0,0.865,9.0,36.0,21.0,12.0,21.0,111,OKC,38.0,0.447,13.0,0.419,18.0,0.9,10.0,35.0,24.0,14.0,24.0,107,0.5217318598117594
9548,2014-04-04,22013,BOS,38.0,0.43700000000000006,9.0,0.273,17.0,0.81,19.0,30.0,23.0,22.0,27.0,102,PHI,39.0,0.506,6.0,0.316,27.0,0.73,9.0,25.0,21.0,14.0,21.0,111,0.4500667481439682
9555,2014-04-04,22013,TOR,40.0,0.47600000000000003,10.0,0.455,12.0,0.75,9.0,33.0,23.0,11.0,20.0,102,IND,33.0,0.423,6.0,0.545,22.0,0.7859999999999999,8.0,31.0,19.0,10.0,19.0,94,0.5482436783339698
9547,2014-04-04,22013,BKN,46.0,0.605,15.0,0.484,9.0,0.818,2.0,24.0,28.0,10.0,19.0,116,DET,41.0,0.466,9.0,0.333,13.0,0.619,19.0,27.0,23.0,10.0,14.0,104,0.5643418532534468
9545,2014-04-04,22013,CHI,31.0,0.369,7.0,0.318,33.0,0.7859999999999999,16.0,28.0,24.0,12.0,24.0,102,MIL,31.0,0.456,2.0,0.25,26.0,0.743,9.0,29.0,17.0,20.0,24.0,90,0.5736201125206223
9544,2014-04-04,22013,LAL,35.0,0.42200000000000004,7.0,0.25,18.0,0.75,10.0,28.0,26.0,15.0,14.0,95,DAL,44.0,0.478,5.0,0.238,14.0,0.9329999999999999,15.0,37.0,28.0,17.0,17.0,107,0.42998408022923373
9543,2014-04-04,22013,GSW,42.0,0.452,10.0,0.333,8.0,0.667,15.0,42.0,25.0,13.0,22.0,102,SAC,25.0,0.321,1.0,0.1,18.0,0.72,10.0,34.0,12.0,16.0,14.0,69,0.7163348336611938
9542,2014-04-03,22013,OKC,40.0,0.494,6.0,0.333,20.0,0.87,8.0,31.0,18.0,13.0,16.0,106,SAS,38.0,0.43200000000000005,9.0,0.409,9.0,0.75,13.0,29.0,18.0,19.0,18.0,94,0.5707084076360368
9541,2014-04-03,22013,LAC,39.0,0.429,6.0,0.222,23.0,0.7929999999999999,12.0,29.0,26.0,6.0,20.0,107,DAL,41.0,0.5,14.0,0.483,17.0,0.85,8.0,38.0,24.0,12.0,21.0,113,0.46771876709292826
9540,2014-04-02,22013,TOR,34.0,0.45299999999999996,10.0,0.4,29.0,0.7440000000000001,3.0,33.0,20.0,14.0,25.0,107,HOU,36.0,0.414,9.0,0.34600000000000003,22.0,0.733,10.0,37.0,19.0,15.0,30.0,103,0.5225588332209983
9539,2014-04-02,22013,WAS,45.0,0.625,10.0,0.526,18.0,0.857,6.0,35.0,29.0,21.0,24.0,118,BOS,32.0,0.395,3.0,0.125,25.0,0.833,10.0,19.0,20.0,16.0,22.0,92,0.6433384451128294
9546,2014-04-04,22013,NYK,34.0,0.447,14.0,0.452,7.0,0.875,8.0,26.0,23.0,17.0,14.0,89,WAS,38.0,0.48700000000000004,5.0,0.263,9.0,0.6,12.0,29.0,18.0,17.0,15.0,90,0.4933802062235164
9538,2014-04-02,22013,WAS,45.0,0.625,10.0,0.526,18.0,0.857,6.0,35.0,29.0,21.0,24.0,118,BOS,32.0,0.395,3.0,0.125,25.0,0.833,10.0,19.0,20.0,16.0,22.0,92,0.6433384451128294
9556,2014-04-04,22013,MEM,32.0,0.386,2.0,0.182,34.0,0.895,10.0,28.0,18.0,12.0,26.0,100,DEN,29.0,0.363,7.0,0.304,27.0,0.8440000000000001,14.0,32.0,16.0,20.0,27.0,92,0.5492434551147036
9558,2014-04-05,22013,PHI,36.0,0.456,10.0,0.435,19.0,0.7040000000000001,9.0,31.0,27.0,13.0,26.0,101,BKN,41.0,0.513,6.0,0.28600000000000003,17.0,0.7390000000000001,8.0,33.0,29.0,14.0,20.0,105,0.4770036343488899
9574,2014-04-06,22013,SAC,36.0,0.474,5.0,0.278,14.0,0.7,6.0,34.0,21.0,13.0,17.0,91,DAL,36.0,0.40399999999999997,13.0,0.419,8.0,0.5710000000000001,16.0,29.0,23.0,10.0,16.0,93,0.4871219067466734
9573,2014-04-06,22013,IND,32.0,0.41,5.0,0.25,19.0,0.633,10.0,25.0,18.0,11.0,26.0,88,ATL,41.0,0.562,12.0,0.444,13.0,0.765,5.0,35.0,22.0,16.0,26.0,107,0.38619945119008
9572,2014-04-06,22013,POR,41.0,0.47100000000000003,5.0,0.227,13.0,0.867,14.0,36.0,20.0,15.0,17.0,100,NOP,38.0,0.42200000000000004,4.0,0.333,14.0,0.778,13.0,25.0,21.0,10.0,19.0,94,0.5365956188037803
9571,2014-04-06,22013,MIA,34.0,0.557,12.0,0.444,22.0,0.733,7.0,28.0,22.0,16.0,17.0,102,NYK,33.0,0.375,15.0,0.35700000000000004,10.0,0.769,15.0,23.0,18.0,11.0,24.0,91,0.5672030168390415
9570,2014-04-06,22013,HOU,45.0,0.45899999999999996,13.0,0.361,27.0,0.675,15.0,35.0,24.0,15.0,19.0,130,DEN,51.0,0.47700000000000004,14.0,0.452,9.0,0.6920000000000001,15.0,39.0,28.0,21.0,24.0,125,0.5232215548950865
9569,2014-04-06,22013,LAC,47.0,0.5660000000000001,10.0,0.526,16.0,0.615,8.0,44.0,28.0,17.0,17.0,120,LAL,36.0,0.419,7.0,0.226,18.0,0.7829999999999999,8.0,30.0,26.0,15.0,19.0,97,0.6234670627848152
9568,2014-04-06,22013,PHX,45.0,0.584,11.0,0.478,21.0,0.677,5.0,31.0,17.0,12.0,24.0,122,OKC,40.0,0.47600000000000003,9.0,0.281,26.0,0.813,7.0,31.0,17.0,12.0,30.0,115,0.5349530783591119
9557,2014-04-04,22013,CHA,33.0,0.423,6.0,0.375,19.0,0.826,9.0,37.0,20.0,15.0,15.0,91,ORL,31.0,0.35600000000000004,3.0,0.273,15.0,0.833,14.0,29.0,15.0,13.0,25.0,80,0.5757459139033041
9567,2014-04-06,22013,SAS,43.0,0.5579999999999999,9.0,0.409,17.0,0.9440000000000001,6.0,34.0,27.0,16.0,16.0,112,MEM,38.0,0.442,5.0,0.35700000000000004,11.0,0.647,13.0,24.0,22.0,15.0,19.0,92,0.6144847587234863
9565,2014-04-05,22013,WAS,34.0,0.395,3.0,0.188,7.0,0.583,14.0,26.0,16.0,12.0,19.0,78,CHI,35.0,0.44299999999999995,9.0,0.391,17.0,0.81,11.0,34.0,24.0,11.0,14.0,96,0.3793977396258657
9564,2014-04-05,22013,WAS,34.0,0.395,3.0,0.188,7.0,0.583,14.0,26.0,16.0,12.0,19.0,78,CHI,35.0,0.44299999999999995,9.0,0.391,17.0,0.81,11.0,34.0,24.0,11.0,14.0,96,0.3793977396258657
9563,2014-04-05,22013,MIL,38.0,0.48100000000000004,1.0,0.111,21.0,0.778,12.0,25.0,28.0,10.0,21.0,98,TOR,36.0,0.444,12.0,0.444,18.0,0.818,12.0,27.0,20.0,10.0,22.0,102,0.47631457980020303
9562,2014-04-05,22013,MIL,38.0,0.48100000000000004,1.0,0.111,21.0,0.778,12.0,25.0,28.0,10.0,21.0,98,TOR,36.0,0.444,12.0,0.444,18.0,0.818,12.0,27.0,20.0,10.0,22.0,102,0.47631457980020303
9561,2014-04-05,22013,DET,38.0,0.48100000000000004,9.0,0.391,30.0,0.833,13.0,30.0,18.0,13.0,16.0,115,BOS,42.0,0.47700000000000004,14.0,0.452,13.0,0.813,15.0,22.0,25.0,12.0,24.0,111,0.5209633453519215
9560,2014-04-05,22013,CLE,35.0,0.365,7.0,0.318,17.0,0.81,10.0,41.0,22.0,11.0,18.0,94,CHA,34.0,0.374,9.0,0.34600000000000003,19.0,0.7040000000000001,12.0,46.0,23.0,12.0,19.0,96,0.48752844244677157
9559,2014-04-05,22013,ORL,43.0,0.544,9.0,0.529,5.0,0.556,13.0,27.0,29.0,23.0,23.0,100,MIN,36.0,0.46799999999999997,1.0,0.071,19.0,0.679,8.0,22.0,26.0,13.0,10.0,92,0.5492434551147036
9566,2014-04-06,22013,GSW,52.0,0.578,17.0,0.515,9.0,1.0,6.0,39.0,34.0,16.0,23.0,130,UTA,39.0,0.45299999999999996,4.0,0.308,20.0,0.7140000000000001,8.0,29.0,27.0,12.0,13.0,102,0.6398863900282502
9575,2014-04-08,22013,LAL,44.0,0.46299999999999997,14.0,0.438,28.0,0.8,5.0,28.0,38.0,11.0,20.0,130,HOU,56.0,0.5770000000000001,11.0,0.423,22.0,0.7859999999999999,12.0,46.0,33.0,14.0,22.0,145,0.4356581467465532
9537,2014-04-02,22013,MIN,43.0,0.531,5.0,0.313,11.0,0.688,12.0,34.0,31.0,15.0,13.0,102,MEM,40.0,0.42100000000000004,4.0,0.364,4.0,0.667,11.0,27.0,24.0,11.0,15.0,88,0.586592678377185
