id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
7046,2012-04-15,22011,DET,33.0,0.39299999999999996,6.0,0.4,22.0,0.7859999999999999,10.0,31.0,16.0,19.0,22.0,94,CHI,39.0,0.429,5.0,0.294,17.0,0.7390000000000001,17.0,33.0,20.0,21.0,22.0,100,0.4634043811962197
6895,2012-03-28,22011,LAC,41.0,0.5,7.0,0.368,14.0,0.609,13.0,35.0,26.0,15.0,21.0,103,PHX,30.0,0.375,5.0,0.192,21.0,0.6559999999999999,12.0,28.0,26.0,10.0,22.0,86,0.6052776351770347
7052,2012-04-16,22011,GSW,38.0,0.409,8.0,0.4,15.0,0.882,14.0,33.0,24.0,16.0,31.0,99,SAS,36.0,0.391,12.0,0.444,36.0,0.8370000000000001,19.0,36.0,27.0,14.0,14.0,120,0.38795382942332024
7053,2012-04-16,22011,CHI,32.0,0.381,4.0,0.28600000000000003,16.0,0.727,17.0,33.0,22.0,17.0,22.0,84,WAS,34.0,0.382,4.0,0.222,15.0,0.789,13.0,31.0,18.0,15.0,21.0,87,0.4792203687592625
7054,2012-04-16,22011,PHX,51.0,0.6,7.0,0.467,16.0,0.8420000000000001,9.0,32.0,29.0,11.0,20.0,125,POR,41.0,0.461,8.0,0.381,17.0,0.7390000000000001,15.0,21.0,18.0,14.0,17.0,107,0.5910962872947142
7055,2012-04-16,22011,NJN,41.0,0.5,5.0,0.313,11.0,0.688,8.0,26.0,21.0,15.0,20.0,98,MIA,36.0,0.507,6.0,0.333,23.0,0.852,6.0,27.0,20.0,14.0,15.0,101,0.48214192421380364
7056,2012-04-16,22011,LAC,36.0,0.444,9.0,0.45,11.0,0.688,16.0,30.0,21.0,15.0,22.0,92,OKC,27.0,0.375,5.0,0.227,18.0,0.621,16.0,26.0,12.0,19.0,21.0,77,0.603918696364131
7057,2012-04-16,22011,ORL,48.0,0.5329999999999999,11.0,0.611,6.0,1.0,13.0,33.0,28.0,11.0,14.0,113,PHI,40.0,0.5,9.0,0.5,11.0,0.733,4.0,26.0,27.0,8.0,10.0,100,0.5719118624283599
7058,2012-04-16,22011,HOU,40.0,0.426,8.0,0.276,14.0,0.8240000000000001,15.0,33.0,25.0,12.0,21.0,102,DEN,38.0,0.475,9.0,0.5,20.0,0.69,9.0,32.0,26.0,13.0,18.0,105,0.4828316364085449
7059,2012-04-16,22011,UTA,41.0,0.43200000000000005,12.0,0.429,29.0,0.784,14.0,39.0,30.0,21.0,28.0,123,DAL,42.0,0.429,14.0,0.412,23.0,0.92,7.0,34.0,21.0,15.0,31.0,121,0.5097121105545445
7060,2012-04-16,22011,IND,39.0,0.44299999999999995,11.0,0.458,22.0,0.88,14.0,44.0,24.0,11.0,20.0,111,MIN,32.0,0.368,7.0,0.28,17.0,0.68,10.0,35.0,16.0,10.0,20.0,88,0.6342048023377655
7061,2012-04-16,22011,TOR,35.0,0.44299999999999995,4.0,0.444,13.0,0.813,14.0,32.0,20.0,19.0,27.0,87,ATL,39.0,0.488,6.0,0.28600000000000003,25.0,0.6940000000000001,12.0,30.0,28.0,10.0,13.0,109,0.36951634888229773
7062,2012-04-16,22011,CHA,23.0,0.303,1.0,0.063,20.0,0.667,11.0,34.0,12.0,13.0,20.0,67,NOH,26.0,0.33799999999999997,1.0,0.091,22.0,0.88,11.0,39.0,15.0,13.0,23.0,75,0.43356384226214556
7063,2012-04-17,22011,PHI,34.0,0.447,5.0,0.35700000000000004,24.0,0.75,15.0,33.0,19.0,15.0,19.0,97,IND,37.0,0.41600000000000004,13.0,0.542,15.0,0.833,16.0,28.0,21.0,10.0,22.0,102,0.47025502727612284
7064,2012-04-17,22011,LAL,39.0,0.488,2.0,0.2,11.0,1.0,8.0,29.0,28.0,20.0,14.0,91,SAS,50.0,0.595,7.0,0.389,5.0,0.455,6.0,31.0,29.0,12.0,17.0,112,0.3793977396258657
7065,2012-04-17,22011,NYK,42.0,0.568,19.0,0.594,15.0,0.882,10.0,26.0,28.0,16.0,26.0,118,BOS,36.0,0.545,11.0,0.524,27.0,0.794,6.0,20.0,21.0,11.0,17.0,110,0.5415003273072891
7066,2012-04-17,22011,DET,45.0,0.6,8.0,0.444,18.0,0.9,7.0,34.0,28.0,14.0,19.0,116,CLE,27.0,0.34600000000000003,7.0,0.333,16.0,0.762,12.0,22.0,13.0,19.0,14.0,77,0.725356607180727
7067,2012-04-17,22011,MIN,26.0,0.35600000000000004,7.0,0.318,25.0,0.833,14.0,32.0,16.0,18.0,12.0,84,MEM,40.0,0.44,5.0,0.385,6.0,0.545,15.0,27.0,24.0,12.0,21.0,91,0.45271640851387884
7068,2012-04-18,22011,GSW,38.0,0.42200000000000004,4.0,0.211,7.0,0.7,7.0,33.0,23.0,11.0,22.0,87,LAL,37.0,0.46799999999999997,4.0,0.25,21.0,0.75,11.0,44.0,34.0,14.0,10.0,99,0.42403477832728864
7069,2012-04-18,22011,PHX,34.0,0.41,6.0,0.3,23.0,0.7190000000000001,12.0,31.0,18.0,14.0,21.0,97,OKC,36.0,0.45,6.0,0.375,31.0,0.912,11.0,35.0,17.0,15.0,26.0,109,0.43132935755441804
7070,2012-04-18,22011,NJN,35.0,0.449,10.0,0.4,15.0,0.882,9.0,35.0,16.0,17.0,21.0,95,NYK,36.0,0.434,13.0,0.371,19.0,0.792,9.0,32.0,22.0,11.0,17.0,104,0.44657516914800927
7071,2012-04-18,22011,BOS,38.0,0.5429999999999999,3.0,0.429,23.0,0.852,3.0,26.0,23.0,15.0,20.0,102,ORL,36.0,0.462,6.0,0.25,20.0,0.667,17.0,26.0,17.0,16.0,23.0,98,0.523685420199797
7072,2012-04-18,22011,CLE,36.0,0.456,5.0,0.35700000000000004,10.0,0.625,5.0,28.0,22.0,13.0,9.0,87,PHI,43.0,0.524,9.0,0.6,8.0,0.8,9.0,37.0,32.0,16.0,20.0,103,0.40128700203851153
7073,2012-04-18,22011,MIA,40.0,0.526,7.0,0.412,9.0,0.6,11.0,30.0,25.0,16.0,16.0,96,TOR,30.0,0.41700000000000004,1.0,0.063,11.0,0.733,10.0,21.0,12.0,14.0,17.0,72,0.6641417727632203
7074,2012-04-18,22011,POR,31.0,0.392,6.0,0.3,23.0,0.7929999999999999,13.0,26.0,18.0,17.0,20.0,91,UTA,38.0,0.475,10.0,0.588,26.0,0.813,12.0,37.0,23.0,15.0,18.0,112,0.3793977396258657
7075,2012-04-18,22011,DAL,41.0,0.519,11.0,0.423,24.0,0.9229999999999999,10.0,29.0,21.0,12.0,16.0,117,HOU,43.0,0.5,12.0,0.429,12.0,0.8,13.0,28.0,23.0,12.0,24.0,110,0.5364884571909746
7076,2012-04-18,22011,ATL,42.0,0.494,8.0,0.28600000000000003,24.0,0.828,6.0,44.0,27.0,7.0,17.0,116,DET,32.0,0.348,7.0,0.28,13.0,0.684,15.0,37.0,17.0,14.0,19.0,84,0.6824324377490182
7077,2012-04-18,22011,SAC,41.0,0.446,6.0,0.28600000000000003,14.0,0.7,14.0,22.0,22.0,12.0,23.0,102,SAS,47.0,0.588,8.0,0.381,25.0,0.8059999999999999,9.0,31.0,26.0,11.0,20.0,127,0.3729603114420576
7078,2012-04-18,22011,DEN,36.0,0.493,5.0,0.278,21.0,0.8079999999999999,8.0,31.0,19.0,17.0,21.0,98,LAC,38.0,0.48700000000000004,14.0,0.583,14.0,0.7,10.0,25.0,21.0,17.0,28.0,104,0.4648497019833328
7051,2012-04-15,22011,CHA,32.0,0.405,3.0,0.231,15.0,0.75,9.0,28.0,20.0,12.0,13.0,82,BOS,39.0,0.488,5.0,0.333,11.0,0.647,8.0,36.0,21.0,14.0,16.0,94,0.41977818775370174
7079,2012-04-18,22011,WAS,49.0,0.557,7.0,0.5379999999999999,16.0,0.64,9.0,32.0,23.0,11.0,18.0,121,MIL,42.0,0.452,5.0,0.263,23.0,0.852,15.0,33.0,22.0,10.0,21.0,112,0.5456676886744708
7050,2012-04-15,22011,NOH,32.0,0.43799999999999994,3.0,0.231,21.0,1.0,9.0,30.0,22.0,15.0,22.0,88,MEM,25.0,0.35700000000000004,5.0,0.278,20.0,0.8,14.0,27.0,15.0,21.0,17.0,75,0.5935936374598256
7048,2012-04-15,22011,SAC,45.0,0.474,8.0,0.421,6.0,0.667,14.0,23.0,26.0,6.0,12.0,104,POR,40.0,0.526,16.0,0.5,7.0,0.7,6.0,33.0,21.0,17.0,13.0,103,0.5057244320827091
7020,2012-04-12,22011,SAS,37.0,0.48700000000000004,7.0,0.35,26.0,0.8390000000000001,10.0,31.0,19.0,18.0,21.0,107,MEM,36.0,0.424,4.0,0.211,21.0,0.778,12.0,29.0,15.0,15.0,25.0,97,0.5578742707032078
7021,2012-04-12,22011,CHI,37.0,0.43,11.0,0.5,11.0,0.579,15.0,30.0,26.0,16.0,15.0,96,MIA,36.0,0.439,4.0,0.364,10.0,0.625,10.0,31.0,17.0,19.0,16.0,86,0.5648088810187697
7022,2012-04-12,22011,MIN,31.0,0.40299999999999997,5.0,0.238,15.0,0.682,12.0,33.0,20.0,17.0,12.0,82,LAC,39.0,0.429,12.0,0.387,5.0,0.5,14.0,31.0,22.0,11.0,22.0,95,0.41368227279441816
7023,2012-04-12,22011,CHA,31.0,0.44299999999999995,6.0,0.545,17.0,0.7390000000000001,6.0,24.0,22.0,12.0,15.0,85,DET,43.0,0.524,5.0,0.385,18.0,0.857,13.0,30.0,28.0,10.0,25.0,109,0.35677000897601463
7024,2012-04-13,22011,PHI,34.0,0.42,1.0,0.1,20.0,0.741,10.0,38.0,17.0,16.0,18.0,89,NJN,34.0,0.42,6.0,0.375,21.0,0.778,5.0,36.0,21.0,11.0,21.0,95,0.4614218187111386
7025,2012-04-13,22011,LAL,38.0,0.507,7.0,0.467,20.0,0.69,14.0,31.0,25.0,23.0,12.0,103,DEN,41.0,0.446,5.0,0.294,10.0,0.667,18.0,22.0,20.0,15.0,23.0,97,0.5355008336306044
7026,2012-04-13,22011,NYK,39.0,0.46399999999999997,14.0,0.483,11.0,0.846,9.0,32.0,22.0,15.0,16.0,103,WAS,22.0,0.278,4.0,0.2,17.0,0.81,16.0,30.0,13.0,22.0,15.0,65,0.748571839470285
7027,2012-04-13,22011,ORL,33.0,0.38799999999999996,6.0,0.214,9.0,0.643,13.0,31.0,14.0,16.0,10.0,81,ATL,40.0,0.506,14.0,0.4,15.0,0.938,6.0,37.0,25.0,15.0,14.0,109,0.3310034766993511
7028,2012-04-13,22011,HOU,36.0,0.429,4.0,0.211,29.0,0.879,12.0,27.0,24.0,15.0,26.0,105,PHX,38.0,0.494,8.0,0.444,28.0,0.848,8.0,36.0,22.0,15.0,26.0,112,0.461835304480992
7029,2012-04-13,22011,MIA,44.0,0.518,2.0,0.14300000000000002,15.0,0.882,12.0,30.0,25.0,11.0,18.0,105,CHA,33.0,0.446,5.0,0.294,11.0,0.579,10.0,26.0,19.0,20.0,16.0,82,0.6424379709344362
7030,2012-04-13,22011,DET,37.0,0.474,3.0,0.3,20.0,0.833,7.0,30.0,20.0,15.0,19.0,97,MIL,45.0,0.517,5.0,0.333,18.0,0.818,8.0,32.0,36.0,11.0,19.0,113,0.4105132320133947
7031,2012-04-13,22011,POR,35.0,0.42200000000000004,6.0,0.24,18.0,0.7829999999999999,13.0,25.0,20.0,13.0,14.0,94,DAL,40.0,0.48200000000000004,9.0,0.45,8.0,0.8,16.0,35.0,17.0,21.0,21.0,97,0.4813944982969067
7032,2012-04-13,22011,IND,37.0,0.41100000000000003,6.0,0.3,22.0,0.846,16.0,32.0,23.0,14.0,22.0,102,CLE,28.0,0.354,7.0,0.333,20.0,0.909,12.0,31.0,16.0,19.0,29.0,83,0.6197608608537725
7033,2012-04-13,22011,NOH,38.0,0.551,6.0,0.462,14.0,0.667,9.0,24.0,25.0,14.0,18.0,96,UTA,33.0,0.452,2.0,0.182,17.0,0.81,16.0,23.0,22.0,16.0,20.0,85,0.5716097039186705
7034,2012-04-13,22011,TOR,25.0,0.34700000000000003,7.0,0.389,27.0,0.871,12.0,38.0,15.0,15.0,20.0,84,BOS,30.0,0.375,4.0,0.211,15.0,0.789,10.0,27.0,24.0,10.0,25.0,79,0.5362971372477159
7035,2012-04-13,22011,OKC,43.0,0.478,5.0,0.417,24.0,0.75,16.0,42.0,19.0,14.0,13.0,115,SAC,35.0,0.389,9.0,0.36,10.0,0.7140000000000001,8.0,33.0,20.0,16.0,23.0,89,0.6473522612131473
7036,2012-04-14,22011,SAS,40.0,0.526,9.0,0.5,16.0,0.8420000000000001,10.0,39.0,24.0,24.0,20.0,105,PHX,38.0,0.396,2.0,0.125,13.0,0.722,18.0,26.0,15.0,13.0,18.0,91,0.5839837899229764
7037,2012-04-14,22011,NJN,32.0,0.368,6.0,0.273,12.0,0.857,13.0,29.0,19.0,14.0,20.0,82,BOS,37.0,0.457,5.0,0.35700000000000004,15.0,0.682,12.0,39.0,28.0,15.0,19.0,94,0.41977818775370174
7038,2012-04-14,22011,LAC,44.0,0.5429999999999999,10.0,0.455,14.0,0.467,13.0,28.0,22.0,10.0,18.0,112,GSW,37.0,0.46299999999999997,15.0,0.484,15.0,0.7140000000000001,11.0,28.0,22.0,16.0,26.0,104,0.5437964453998966
7039,2012-04-14,22011,MIL,37.0,0.44,9.0,0.391,16.0,0.615,11.0,32.0,21.0,10.0,21.0,99,IND,37.0,0.402,7.0,0.368,24.0,0.9229999999999999,19.0,35.0,17.0,10.0,19.0,105,0.4651933920541327
7040,2012-04-14,22011,MIN,42.0,0.5,4.0,0.364,22.0,0.647,10.0,29.0,19.0,13.0,23.0,110,OKC,40.0,0.44,7.0,0.28,28.0,0.875,17.0,36.0,17.0,14.0,28.0,115,0.4736866633049162
7041,2012-04-14,22011,WAS,38.0,0.43700000000000006,4.0,0.28600000000000003,9.0,0.75,12.0,22.0,20.0,10.0,22.0,89,CLE,34.0,0.515,3.0,0.375,27.0,0.818,5.0,29.0,17.0,17.0,17.0,98,0.44317044790888427
7042,2012-04-14,22011,MEM,34.0,0.486,7.0,0.5379999999999999,28.0,0.8240000000000001,11.0,27.0,18.0,12.0,13.0,103,UTA,40.0,0.48200000000000004,5.0,0.455,13.0,0.765,13.0,28.0,20.0,14.0,23.0,98,0.5294495687720351
7043,2012-04-15,22011,LAL,42.0,0.452,7.0,0.389,21.0,0.778,15.0,37.0,27.0,8.0,16.0,112,DAL,41.0,0.466,12.0,0.5710000000000001,14.0,0.9329999999999999,6.0,36.0,19.0,6.0,22.0,108,0.5215344992741742
7044,2012-04-15,22011,NYK,31.0,0.425,9.0,0.3,14.0,0.609,7.0,26.0,19.0,16.0,20.0,85,MIA,36.0,0.462,4.0,0.235,17.0,0.81,11.0,36.0,14.0,15.0,22.0,93,0.4469065849369397
7045,2012-04-15,22011,CLE,28.0,0.373,6.0,0.316,22.0,0.759,13.0,34.0,18.0,18.0,19.0,84,ORL,36.0,0.456,11.0,0.379,17.0,0.81,7.0,32.0,25.0,6.0,20.0,100,0.39814086992475567
7047,2012-04-15,22011,ATL,29.0,0.40299999999999997,5.0,0.227,23.0,0.742,8.0,27.0,21.0,12.0,18.0,86,TOR,41.0,0.5539999999999999,4.0,0.333,16.0,0.696,6.0,33.0,16.0,15.0,23.0,102,0.4002598599667705
7049,2012-04-15,22011,DEN,41.0,0.494,4.0,0.25,15.0,0.7140000000000001,9.0,36.0,27.0,16.0,22.0,101,HOU,32.0,0.368,10.0,0.385,12.0,0.6,12.0,29.0,17.0,19.0,17.0,86,0.5941221131308234
7019,2012-04-12,22011,GSW,38.0,0.469,7.0,0.389,20.0,0.87,14.0,32.0,27.0,16.0,14.0,103,DAL,44.0,0.5,9.0,0.375,15.0,0.75,14.0,28.0,30.0,10.0,18.0,112,0.4505287342374541
7080,2012-04-18,22011,MEM,42.0,0.506,8.0,0.364,11.0,0.846,12.0,19.0,22.0,11.0,24.0,103,NOH,29.0,0.483,2.0,0.28600000000000003,31.0,0.816,11.0,24.0,15.0,24.0,16.0,91,0.5728700668780558
7082,2012-04-19,22011,PHX,33.0,0.446,9.0,0.375,18.0,0.75,11.0,30.0,22.0,16.0,15.0,93,LAC,37.0,0.446,5.0,0.313,11.0,0.647,12.0,30.0,15.0,12.0,18.0,90,0.5194181985770939
7114,2012-04-23,22011,WAS,46.0,0.5539999999999999,2.0,0.111,7.0,0.583,9.0,36.0,28.0,18.0,25.0,101,CHA,25.0,0.342,4.0,0.267,19.0,0.826,10.0,25.0,12.0,24.0,14.0,73,0.6834012023701138
7115,2012-04-23,22011,MEM,38.0,0.469,5.0,0.385,28.0,0.778,17.0,25.0,18.0,13.0,19.0,109,CLE,37.0,0.46299999999999997,11.0,0.458,16.0,0.727,13.0,23.0,19.0,17.0,21.0,101,0.5450422745173115
7116,2012-04-24,22011,GSW,33.0,0.418,6.0,0.429,9.0,0.6920000000000001,9.0,28.0,18.0,15.0,19.0,81,NOH,31.0,0.43700000000000006,2.0,0.4,19.0,0.613,14.0,29.0,22.0,14.0,17.0,83,0.4855520872248236
7117,2012-04-24,22011,BOS,32.0,0.43200000000000005,4.0,0.333,10.0,0.625,4.0,34.0,15.0,15.0,11.0,78,MIA,28.0,0.384,6.0,0.353,4.0,0.5710000000000001,8.0,36.0,20.0,25.0,19.0,66,0.5977065653043238
7118,2012-04-24,22011,UTA,37.0,0.425,4.0,0.308,22.0,0.759,14.0,42.0,23.0,13.0,21.0,100,PHX,34.0,0.405,5.0,0.217,15.0,0.652,6.0,36.0,18.0,15.0,22.0,88,0.57516719733523
7119,2012-04-24,22011,ATL,43.0,0.5,11.0,0.458,12.0,0.857,14.0,28.0,24.0,15.0,17.0,109,LAC,40.0,0.5,8.0,0.421,14.0,0.7,9.0,26.0,18.0,14.0,14.0,102,0.5392463289301788
7120,2012-04-24,22011,OKC,38.0,0.469,9.0,0.45,33.0,0.917,12.0,31.0,22.0,14.0,24.0,118,SAC,43.0,0.524,4.0,0.25,20.0,0.741,6.0,28.0,19.0,12.0,20.0,110,0.5415003273072891
7121,2012-04-25,22011,NYK,36.0,0.46799999999999997,9.0,0.375,18.0,0.75,8.0,28.0,18.0,8.0,18.0,99,LAC,34.0,0.486,11.0,0.44,14.0,0.56,9.0,31.0,19.0,14.0,20.0,93,0.5369756851983235
7122,2012-04-25,22011,PHX,45.0,0.479,5.0,0.385,11.0,0.846,12.0,31.0,19.0,15.0,16.0,106,SAS,41.0,0.466,8.0,0.364,20.0,0.87,12.0,33.0,23.0,14.0,19.0,110,0.4780671305580336
7123,2012-04-25,22011,ORL,33.0,0.402,14.0,0.368,22.0,0.7859999999999999,15.0,32.0,21.0,13.0,28.0,102,CHA,31.0,0.44299999999999995,5.0,0.294,28.0,0.875,6.0,31.0,18.0,13.0,24.0,95,0.5420249518487815
7124,2012-04-25,22011,CLE,34.0,0.442,4.0,0.235,13.0,0.722,11.0,31.0,18.0,18.0,18.0,85,WAS,40.0,0.44,4.0,0.25,12.0,0.75,20.0,30.0,21.0,15.0,19.0,96,0.42839029608132945
7125,2012-04-25,22011,MIL,36.0,0.444,6.0,0.375,7.0,0.778,9.0,43.0,26.0,21.0,14.0,85,PHI,36.0,0.35600000000000004,5.0,0.313,13.0,0.722,16.0,35.0,24.0,11.0,9.0,90,0.46618533474572005
7126,2012-04-25,22011,IND,35.0,0.43799999999999994,6.0,0.429,11.0,0.688,7.0,27.0,16.0,11.0,10.0,87,CHI,38.0,0.469,6.0,0.353,10.0,1.0,9.0,35.0,27.0,13.0,17.0,92,0.4669391367991081
7127,2012-04-25,22011,OKC,39.0,0.494,10.0,0.417,13.0,0.867,11.0,26.0,18.0,18.0,26.0,101,DEN,40.0,0.444,8.0,0.348,18.0,0.6,17.0,25.0,21.0,11.0,20.0,106,0.4714024877186629
7128,2012-04-26,22011,GSW,45.0,0.517,2.0,0.25,9.0,0.75,8.0,34.0,25.0,16.0,14.0,101,SAS,42.0,0.43799999999999994,9.0,0.29,14.0,0.8240000000000001,19.0,35.0,27.0,13.0,14.0,107,0.4658610212962836
7129,2012-04-26,22011,CHI,45.0,0.529,5.0,0.313,12.0,0.706,12.0,48.0,29.0,9.0,17.0,107,CLE,28.0,0.322,2.0,0.154,17.0,0.654,13.0,25.0,8.0,9.0,9.0,75,0.6989194175879792
7130,2012-04-26,22011,BOS,35.0,0.402,8.0,0.333,9.0,0.818,6.0,38.0,27.0,15.0,18.0,87,MIL,29.0,0.37200000000000005,2.0,0.222,14.0,0.609,11.0,38.0,17.0,23.0,14.0,74,0.5947333649444231
7131,2012-04-26,22011,HOU,32.0,0.35200000000000004,9.0,0.321,11.0,0.7859999999999999,16.0,40.0,21.0,11.0,21.0,84,NOH,27.0,0.397,5.0,0.333,18.0,0.6,5.0,39.0,15.0,15.0,14.0,77,0.5513723172510174
7132,2012-04-26,22011,DET,41.0,0.506,14.0,0.438,12.0,0.75,10.0,33.0,29.0,13.0,14.0,108,PHI,34.0,0.391,5.0,0.333,13.0,0.813,18.0,28.0,21.0,11.0,12.0,86,0.6317770384504987
7133,2012-04-26,22011,UTA,35.0,0.42200000000000004,6.0,0.316,20.0,0.741,13.0,35.0,15.0,12.0,18.0,96,POR,36.0,0.45,6.0,0.24,16.0,0.8420000000000001,6.0,30.0,24.0,14.0,19.0,94,0.5124715575532284
7134,2012-04-26,22011,ATL,45.0,0.529,9.0,0.333,7.0,0.778,5.0,36.0,28.0,16.0,17.0,106,DAL,33.0,0.423,5.0,0.333,18.0,0.7829999999999999,9.0,31.0,20.0,16.0,11.0,89,0.6021142857438603
7135,2012-04-26,22011,SAC,47.0,0.511,6.0,0.4,13.0,0.722,14.0,34.0,21.0,8.0,10.0,113,LAL,41.0,0.451,7.0,0.467,7.0,0.778,11.0,30.0,27.0,15.0,14.0,96,0.5954167165154293
7136,2012-04-26,22011,MIN,40.0,0.449,10.0,0.37,12.0,0.632,8.0,21.0,22.0,13.0,14.0,102,DEN,56.0,0.629,5.0,0.5,14.0,0.7,12.0,36.0,30.0,16.0,22.0,131,0.35593945522781023
7137,2012-04-26,22011,WAS,42.0,0.5529999999999999,5.0,0.5,15.0,0.625,7.0,36.0,27.0,16.0,21.0,104,MIA,24.0,0.358,4.0,0.222,18.0,0.75,7.0,24.0,11.0,22.0,16.0,70,0.7187506203355548
7138,2012-04-26,22011,TOR,37.0,0.42,10.0,0.526,14.0,0.778,15.0,43.0,23.0,14.0,12.0,98,NJN,25.0,0.301,6.0,0.333,11.0,0.688,12.0,27.0,15.0,15.0,15.0,67,0.7112066011949651
7139,2012-04-26,22011,MEM,34.0,0.47200000000000003,2.0,0.16699999999999998,18.0,0.818,9.0,36.0,18.0,14.0,16.0,88,ORL,30.0,0.41100000000000003,7.0,0.269,9.0,0.6,8.0,26.0,14.0,15.0,19.0,76,0.5859991310123517
6647,2012-02-22,22011,OKC,42.0,0.5,9.0,0.474,26.0,0.743,10.0,33.0,22.0,14.0,21.0,119,BOS,34.0,0.486,7.0,0.389,29.0,0.853,3.0,29.0,24.0,18.0,24.0,104,0.5791576074438844
7113,2012-04-23,22011,IND,35.0,0.38,4.0,0.267,29.0,0.763,22.0,34.0,21.0,15.0,20.0,103,DET,38.0,0.45799999999999996,8.0,0.5,13.0,0.591,15.0,27.0,16.0,18.0,26.0,97,0.5355008336306044
7081,2012-04-18,22011,CHA,25.0,0.298,1.0,0.125,17.0,0.7390000000000001,14.0,24.0,15.0,6.0,15.0,68,CHI,40.0,0.48200000000000004,9.0,0.474,11.0,0.579,16.0,41.0,29.0,9.0,17.0,100,0.2861779095384962
7112,2012-04-23,22011,MIL,29.0,0.37200000000000005,6.0,0.353,28.0,0.778,11.0,32.0,16.0,11.0,17.0,92,TOR,34.0,0.447,4.0,0.28600000000000003,14.0,0.778,10.0,39.0,24.0,22.0,26.0,86,0.5398741047063738
7110,2012-04-23,22011,SAS,48.0,0.593,12.0,0.545,16.0,0.762,8.0,39.0,34.0,16.0,9.0,124,POR,37.0,0.385,6.0,0.375,9.0,0.818,14.0,24.0,19.0,14.0,18.0,89,0.6869716179032752
7083,2012-04-19,22011,MIA,32.0,0.42100000000000004,4.0,0.308,15.0,0.7140000000000001,9.0,36.0,14.0,13.0,19.0,83,CHI,25.0,0.35700000000000004,2.0,0.125,20.0,0.7140000000000001,7.0,33.0,16.0,14.0,19.0,72,0.5834503117128857
7084,2012-04-19,22011,DET,33.0,0.363,7.0,0.368,7.0,0.778,11.0,32.0,14.0,13.0,21.0,80,MIN,34.0,0.466,3.0,0.2,20.0,0.7140000000000001,5.0,43.0,24.0,14.0,11.0,91,0.4242540860966958
7085,2012-04-19,22011,IND,43.0,0.473,7.0,0.412,25.0,0.7809999999999999,14.0,30.0,24.0,9.0,22.0,118,MIL,37.0,0.42,6.0,0.3,29.0,0.879,15.0,33.0,15.0,13.0,26.0,109,0.5468690149618718
7086,2012-04-19,22011,NOH,41.0,0.47100000000000003,4.0,0.2,19.0,0.792,13.0,44.0,23.0,18.0,22.0,105,HOU,37.0,0.41600000000000004,11.0,0.355,14.0,0.56,9.0,31.0,25.0,12.0,24.0,99,0.5348066079458673
7087,2012-04-20,22011,SAS,47.0,0.61,10.0,0.667,17.0,0.9440000000000001,11.0,31.0,27.0,16.0,22.0,121,LAL,33.0,0.434,6.0,0.429,25.0,0.833,10.0,19.0,19.0,15.0,14.0,97,0.6280729464402286
7088,2012-04-20,22011,CLE,36.0,0.456,6.0,0.316,20.0,0.741,16.0,36.0,15.0,15.0,15.0,98,NYK,35.0,0.42200000000000004,12.0,0.364,8.0,0.5329999999999999,11.0,21.0,26.0,12.0,17.0,90,0.5502854278093535
7089,2012-04-20,22011,DAL,38.0,0.469,3.0,0.158,25.0,0.9620000000000001,13.0,39.0,19.0,18.0,16.0,104,GSW,37.0,0.446,9.0,0.474,11.0,0.524,7.0,28.0,23.0,10.0,21.0,94,0.5596145302775708
7090,2012-04-20,22011,ATL,37.0,0.514,9.0,0.529,14.0,0.8240000000000001,11.0,30.0,24.0,19.0,9.0,97,BOS,39.0,0.48100000000000004,5.0,0.417,9.0,0.643,10.0,23.0,18.0,12.0,18.0,92,0.531315479799125
7091,2012-04-20,22011,SAC,38.0,0.409,5.0,0.313,11.0,0.611,17.0,25.0,20.0,12.0,17.0,92,OKC,40.0,0.5329999999999999,4.0,0.333,19.0,0.8640000000000001,6.0,39.0,21.0,17.0,14.0,103,0.4334794967659717
7092,2012-04-20,22011,CHA,32.0,0.405,3.0,0.333,13.0,0.722,11.0,27.0,18.0,22.0,17.0,80,MEM,34.0,0.45299999999999996,2.0,0.25,15.0,0.7140000000000001,12.0,29.0,16.0,19.0,21.0,85,0.46414157892781804
7093,2012-04-21,22011,CHI,38.0,0.452,9.0,0.45,8.0,0.667,8.0,38.0,29.0,11.0,13.0,93,DAL,31.0,0.392,4.0,0.267,17.0,0.895,10.0,33.0,12.0,12.0,15.0,83,0.5669968040749602
7094,2012-04-21,22011,PHX,44.0,0.46299999999999997,11.0,0.423,8.0,0.727,18.0,27.0,24.0,17.0,14.0,107,DEN,48.0,0.552,6.0,0.462,16.0,0.941,8.0,30.0,25.0,10.0,17.0,118,0.4422789285575148
