id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
16774,2020-03-10,22019,POR,45.0,0.506,17.0,0.486,14.0,0.8240000000000001,9.0,37.0,20.0,11.0,17.0,121,PHX,35.0,0.402,11.0,0.344,24.0,0.96,9.0,34.0,26.0,14.0,16.0,105,0.5832519868288599
16775,2020-03-10,22019,IND,46.0,0.495,9.0,0.375,10.0,0.909,10.0,33.0,23.0,12.0,20.0,111,BOS,41.0,0.441,13.0,0.35100000000000003,19.0,0.8640000000000001,11.0,35.0,19.0,10.0,15.0,114,0.4842043215212119
16776,2020-03-10,22019,WAS,35.0,0.473,14.0,0.4,38.0,0.8440000000000001,9.0,28.0,23.0,19.0,25.0,122,NYK,42.0,0.519,8.0,0.381,23.0,0.742,8.0,28.0,30.0,19.0,29.0,115,0.5349530783591119
16777,2020-03-10,22019,MEM,38.0,0.5,11.0,0.379,28.0,0.737,7.0,32.0,24.0,21.0,22.0,115,ORL,43.0,0.467,14.0,0.424,20.0,0.909,12.0,29.0,31.0,16.0,26.0,120,0.47480478619380695
16778,2020-03-11,22019,PHI,42.0,0.506,14.0,0.424,26.0,0.813,13.0,37.0,28.0,14.0,18.0,124,DET,39.0,0.46399999999999997,11.0,0.314,17.0,0.68,6.0,26.0,25.0,9.0,24.0,106,0.591873718173555
16779,2020-03-11,22019,MIA,39.0,0.46399999999999997,15.0,0.341,5.0,0.833,9.0,27.0,32.0,14.0,17.0,98,CHA,37.0,0.451,17.0,0.5,18.0,0.818,15.0,35.0,20.0,14.0,9.0,109,0.4373013808363476
16780,2020-03-11,22019,DAL,42.0,0.457,12.0,0.343,17.0,0.7390000000000001,13.0,39.0,23.0,11.0,14.0,113,DEN,39.0,0.47,14.0,0.359,5.0,0.625,3.0,37.0,23.0,16.0,20.0,97,0.5894867679866053
16781,2020-03-11,22019,ATL,48.0,0.45299999999999996,14.0,0.341,21.0,0.8079999999999999,15.0,38.0,26.0,17.0,25.0,131,NYK,50.0,0.532,11.0,0.393,25.0,0.735,6.0,41.0,32.0,12.0,23.0,136,0.477820958182815
16782,2020-07-30,22019,LAL,32.0,0.39,11.0,0.306,28.0,0.757,11.0,34.0,21.0,16.0,27.0,103,LAC,32.0,0.43200000000000005,16.0,0.444,21.0,0.75,4.0,32.0,17.0,22.0,30.0,101,0.5116159288406311
16783,2020-07-30,22019,NOP,40.0,0.426,11.0,0.355,13.0,0.722,15.0,30.0,22.0,21.0,25.0,104,UTA,37.0,0.44,8.0,0.235,24.0,0.857,12.0,31.0,17.0,20.0,23.0,106,0.48871586083848
16784,2020-07-31,22019,SAS,48.0,0.5329999999999999,11.0,0.44,22.0,0.815,9.0,33.0,32.0,15.0,17.0,129,SAC,46.0,0.484,12.0,0.316,16.0,0.8,8.0,34.0,22.0,18.0,25.0,120,0.5427453955181807
16785,2020-07-31,22019,BKN,44.0,0.484,13.0,0.31,17.0,0.7390000000000001,10.0,29.0,30.0,14.0,25.0,118,ORL,46.0,0.529,11.0,0.355,25.0,0.893,6.0,36.0,31.0,14.0,23.0,128,0.451951437578177
16786,2020-07-31,22019,POR,49.0,0.5379999999999999,13.0,0.433,29.0,0.853,9.0,33.0,27.0,17.0,36.0,140,MEM,42.0,0.452,13.0,0.317,38.0,0.76,10.0,29.0,25.0,13.0,26.0,135,0.5215344992741741
16787,2020-07-31,22019,MIL,39.0,0.46399999999999997,13.0,0.317,28.0,0.8240000000000001,7.0,40.0,25.0,15.0,26.0,119,BOS,37.0,0.40700000000000003,11.0,0.297,27.0,0.794,14.0,34.0,18.0,16.0,28.0,112,0.535858421072182
16788,2020-07-31,22019,DAL,50.0,0.47600000000000003,21.0,0.429,28.0,0.737,13.0,42.0,30.0,20.0,36.0,149,HOU,52.0,0.515,19.0,0.396,30.0,0.769,7.0,36.0,26.0,9.0,31.0,153,0.48430887200847234
16789,2020-07-31,22019,WAS,42.0,0.462,8.0,0.364,20.0,0.87,8.0,28.0,18.0,18.0,26.0,112,PHX,42.0,0.525,11.0,0.344,30.0,0.938,4.0,33.0,29.0,18.0,24.0,125,0.43529949256234746
16790,2020-08-01,22019,LAC,37.0,0.425,25.0,0.532,27.0,0.7709999999999999,8.0,40.0,23.0,10.0,28.0,126,NOP,38.0,0.447,9.0,0.3,18.0,0.643,9.0,39.0,24.0,18.0,23.0,103,0.6171999897131907
16791,2020-08-01,22019,IND,48.0,0.505,14.0,0.412,17.0,0.7390000000000001,10.0,24.0,31.0,10.0,25.0,127,PHI,46.0,0.495,9.0,0.36,20.0,0.8,20.0,35.0,20.0,21.0,30.0,121,0.5286435543543966
16792,2020-08-01,22019,DEN,39.0,0.43799999999999994,8.0,0.229,19.0,0.792,13.0,25.0,28.0,19.0,32.0,105,MIA,40.0,0.556,13.0,0.448,32.0,0.865,6.0,32.0,29.0,16.0,28.0,125,0.39814086992475556
16793,2020-08-01,22019,TOR,35.0,0.41700000000000004,14.0,0.412,23.0,0.885,7.0,44.0,24.0,18.0,28.0,107,LAL,29.0,0.354,10.0,0.25,24.0,0.727,8.0,32.0,17.0,18.0,25.0,92,0.5885478281385024
16794,2020-08-01,22019,OKC,41.0,0.532,10.0,0.385,18.0,0.75,11.0,36.0,19.0,22.0,21.0,110,UTA,34.0,0.391,8.0,0.258,18.0,0.818,12.0,23.0,17.0,16.0,21.0,94,0.5920701335304382
16795,2020-08-02,22019,PHX,42.0,0.452,12.0,0.364,21.0,0.9129999999999999,6.0,43.0,22.0,11.0,29.0,117,DAL,38.0,0.409,6.0,0.194,33.0,0.892,10.0,39.0,22.0,8.0,22.0,115,0.5102143490326428
16796,2020-08-02,22019,BKN,38.0,0.42200000000000004,11.0,0.333,31.0,0.838,13.0,35.0,23.0,11.0,24.0,118,WAS,40.0,0.455,9.0,0.29,21.0,0.778,10.0,36.0,26.0,13.0,31.0,110,0.5415003273072891
16797,2020-08-02,22019,BOS,42.0,0.545,18.0,0.6,26.0,0.765,6.0,30.0,24.0,14.0,21.0,128,POR,45.0,0.5,19.0,0.452,15.0,0.938,9.0,26.0,31.0,12.0,25.0,124,0.518802233503463
16798,2020-08-02,22019,ORL,43.0,0.524,18.0,0.474,28.0,0.8,12.0,34.0,31.0,18.0,25.0,132,SAC,45.0,0.495,8.0,0.28600000000000003,18.0,0.818,9.0,30.0,30.0,15.0,28.0,116,0.5759652216727112
16799,2020-08-02,22019,HOU,36.0,0.396,21.0,0.344,27.0,0.871,6.0,30.0,22.0,9.0,24.0,120,MIL,45.0,0.489,9.0,0.257,17.0,0.7390000000000001,17.0,48.0,21.0,23.0,23.0,116,0.5200758703997075
16800,2020-08-02,22019,MEM,42.0,0.462,7.0,0.233,15.0,0.833,3.0,36.0,27.0,12.0,27.0,106,SAS,36.0,0.419,12.0,0.414,24.0,0.727,12.0,37.0,22.0,17.0,20.0,108,0.4889267220932084
16801,2020-08-03,22019,MIA,37.0,0.425,14.0,0.311,15.0,0.938,8.0,33.0,29.0,15.0,24.0,103,TOR,29.0,0.433,16.0,0.5,33.0,0.917,3.0,36.0,19.0,21.0,19.0,107,0.4774411667790017
16802,2020-08-03,22019,PHI,46.0,0.529,14.0,0.452,26.0,0.867,8.0,27.0,26.0,13.0,25.0,132,SAS,46.0,0.495,12.0,0.462,26.0,0.897,13.0,31.0,21.0,14.0,23.0,130,0.5090449903938418
16773,2020-03-10,22019,HOU,41.0,0.513,15.0,0.395,20.0,0.769,5.0,28.0,24.0,18.0,20.0,117,MIN,40.0,0.48200000000000004,14.0,0.4,17.0,0.7390000000000001,8.0,33.0,21.0,19.0,20.0,111,0.5311510133016447
16803,2020-08-03,22019,UTA,37.0,0.446,12.0,0.279,22.0,0.88,7.0,35.0,25.0,21.0,29.0,108,LAL,41.0,0.5,9.0,0.34600000000000003,25.0,0.8059999999999999,4.0,34.0,23.0,14.0,24.0,116,0.45776147289278035
16772,2020-03-10,22019,CHI,42.0,0.5,12.0,0.353,12.0,0.8,14.0,32.0,23.0,21.0,21.0,108,CLE,40.0,0.5,6.0,0.25,17.0,0.7390000000000001,9.0,26.0,29.0,18.0,15.0,103,0.5280563244678721
16770,2020-03-10,22019,SAS,46.0,0.517,15.0,0.469,12.0,0.8,6.0,34.0,32.0,12.0,15.0,119,DAL,42.0,0.457,17.0,0.386,8.0,0.727,7.0,35.0,23.0,14.0,19.0,109,0.5518203039704066
16740,2020-03-06,22019,CHI,40.0,0.41200000000000003,9.0,0.237,13.0,0.867,17.0,28.0,27.0,17.0,25.0,102,IND,38.0,0.507,8.0,0.364,24.0,0.727,10.0,36.0,24.0,22.0,16.0,108,0.46618533474572005
16741,2020-03-06,22019,NYK,41.0,0.451,4.0,0.16699999999999998,17.0,0.773,13.0,35.0,19.0,12.0,20.0,103,OKC,47.0,0.49,12.0,0.387,20.0,0.8,10.0,28.0,26.0,4.0,18.0,126,0.3828000102868094
16742,2020-03-06,22019,PHX,45.0,0.495,19.0,0.452,18.0,0.9470000000000001,15.0,32.0,29.0,13.0,22.0,127,POR,43.0,0.494,13.0,0.406,18.0,0.75,9.0,30.0,26.0,16.0,19.0,117,0.5484403812232778
16743,2020-03-06,22019,BKN,51.0,0.531,15.0,0.417,22.0,0.71,9.0,43.0,32.0,8.0,22.0,139,SAS,43.0,0.467,10.0,0.294,24.0,0.889,2.0,36.0,25.0,6.0,20.0,120,0.5862168653143209
16744,2020-03-06,22019,BOS,35.0,0.37200000000000005,10.0,0.278,14.0,0.778,13.0,32.0,19.0,13.0,13.0,94,UTA,36.0,0.45,17.0,0.378,10.0,0.833,8.0,32.0,23.0,18.0,19.0,99,0.46933219235363116
16745,2020-03-06,22019,DAL,45.0,0.474,18.0,0.383,13.0,0.765,13.0,35.0,30.0,11.0,11.0,121,MEM,39.0,0.46399999999999997,9.0,0.3,9.0,0.6920000000000001,9.0,38.0,29.0,19.0,15.0,96,0.6337917754143256
16746,2020-03-06,22019,MIN,46.0,0.469,10.0,0.27,16.0,0.8,10.0,26.0,30.0,8.0,21.0,118,ORL,51.0,0.607,7.0,0.333,23.0,0.742,6.0,39.0,31.0,11.0,18.0,132,0.4339586211281616
16747,2020-03-06,22019,WAS,36.0,0.474,15.0,0.484,31.0,0.8859999999999999,9.0,29.0,24.0,18.0,19.0,118,ATL,46.0,0.535,12.0,0.375,8.0,0.667,6.0,30.0,25.0,18.0,25.0,112,0.5308807041215268
16748,2020-03-06,22019,NOP,38.0,0.418,14.0,0.368,20.0,0.7140000000000001,15.0,38.0,28.0,17.0,25.0,110,MIA,37.0,0.43,9.0,0.273,21.0,0.677,10.0,35.0,27.0,16.0,23.0,104,0.5331841571439331
16749,2020-03-07,22019,GSW,44.0,0.55,9.0,0.36,21.0,0.75,7.0,28.0,30.0,7.0,19.0,118,PHI,41.0,0.488,13.0,0.382,19.0,0.8640000000000001,11.0,30.0,29.0,11.0,21.0,114,0.5204216922423966
16750,2020-03-07,22019,CLE,42.0,0.5529999999999999,12.0,0.429,8.0,0.667,8.0,31.0,32.0,22.0,17.0,104,DEN,43.0,0.506,13.0,0.406,3.0,0.375,9.0,24.0,28.0,18.0,19.0,102,0.5115031857065236
16751,2020-03-07,22019,DET,40.0,0.465,9.0,0.3,16.0,0.727,10.0,28.0,24.0,11.0,23.0,105,UTA,40.0,0.519,10.0,0.303,21.0,0.75,9.0,31.0,17.0,10.0,19.0,111,0.4671223714244575
16752,2020-03-07,22019,POR,42.0,0.47200000000000003,10.0,0.256,17.0,0.654,10.0,31.0,22.0,11.0,16.0,111,SAC,41.0,0.48200000000000004,21.0,0.5379999999999999,20.0,0.87,11.0,36.0,30.0,15.0,23.0,123,0.4394756569166401
16753,2020-03-07,22019,CHA,37.0,0.529,15.0,0.469,19.0,0.76,6.0,24.0,29.0,17.0,15.0,108,HOU,35.0,0.461,15.0,0.333,14.0,0.7,13.0,29.0,22.0,21.0,25.0,99,0.5513723172510174
16754,2020-03-07,22019,MEM,43.0,0.494,12.0,0.364,20.0,0.606,15.0,43.0,27.0,17.0,18.0,118,ATL,32.0,0.337,13.0,0.265,24.0,0.857,14.0,32.0,23.0,14.0,24.0,101,0.5911416575912346
16755,2020-03-08,22019,NYK,36.0,0.439,6.0,0.316,18.0,0.72,13.0,38.0,15.0,12.0,16.0,96,DET,29.0,0.363,11.0,0.289,15.0,0.682,5.0,30.0,21.0,13.0,19.0,84,0.5784635778521735
16756,2020-03-08,22019,PHX,47.0,0.5529999999999999,19.0,0.442,27.0,0.871,8.0,39.0,30.0,15.0,23.0,140,MIL,51.0,0.537,13.0,0.394,16.0,0.762,7.0,29.0,23.0,10.0,29.0,131,0.5392875660682503
16758,2020-03-08,22019,BOS,38.0,0.413,13.0,0.35100000000000003,15.0,0.789,11.0,35.0,22.0,13.0,25.0,104,OKC,35.0,0.44299999999999995,10.0,0.4,25.0,0.735,4.0,35.0,16.0,18.0,22.0,105,0.4943303432932202
16759,2020-03-08,22019,LAC,34.0,0.395,7.0,0.226,28.0,0.757,15.0,34.0,12.0,16.0,26.0,103,LAL,39.0,0.44799999999999995,10.0,0.28600000000000003,24.0,0.857,9.0,36.0,22.0,14.0,28.0,112,0.4505287342374541
16760,2020-03-08,22019,CLE,43.0,0.457,13.0,0.382,33.0,0.733,14.0,46.0,26.0,18.0,24.0,132,SAS,43.0,0.439,10.0,0.385,33.0,0.917,6.0,38.0,20.0,9.0,34.0,129,0.5136179208313166
16761,2020-03-08,22019,HOU,39.0,0.44299999999999995,9.0,0.281,19.0,0.76,11.0,27.0,21.0,18.0,23.0,106,ORL,44.0,0.484,13.0,0.448,25.0,0.8059999999999999,13.0,36.0,21.0,15.0,17.0,126,0.39899905308590894
16762,2020-03-08,22019,DAL,39.0,0.429,14.0,0.326,17.0,0.68,9.0,33.0,19.0,11.0,17.0,109,IND,46.0,0.523,8.0,0.348,12.0,0.667,6.0,41.0,23.0,11.0,23.0,112,0.4839185875472483
16763,2020-03-08,22019,SAC,42.0,0.467,8.0,0.258,21.0,0.9129999999999999,10.0,40.0,24.0,11.0,22.0,113,TOR,39.0,0.47600000000000003,19.0,0.396,21.0,0.778,2.0,34.0,27.0,9.0,22.0,118,0.4743691287009829
16764,2020-03-08,22019,MIN,37.0,0.39399999999999996,8.0,0.242,25.0,0.8059999999999999,9.0,33.0,20.0,17.0,23.0,107,NOP,44.0,0.489,11.0,0.314,21.0,0.677,10.0,44.0,28.0,25.0,23.0,120,0.43247725493499506
16765,2020-03-08,22019,WAS,26.0,0.33299999999999996,19.0,0.404,18.0,0.857,4.0,25.0,19.0,14.0,26.0,89,MIA,32.0,0.485,13.0,0.464,23.0,0.821,5.0,41.0,21.0,23.0,25.0,100,0.43138928576878816
16766,2020-03-09,22019,UTA,33.0,0.39799999999999996,16.0,0.3720000000000001,10.0,0.7140000000000001,6.0,28.0,24.0,11.0,20.0,92,TOR,36.0,0.434,13.0,0.361,16.0,0.889,14.0,39.0,22.0,20.0,14.0,101,0.44492520098352895
16767,2020-03-09,22019,ATL,53.0,0.552,21.0,0.488,16.0,0.593,12.0,41.0,33.0,16.0,26.0,143,CHA,49.0,0.47100000000000003,19.0,0.396,21.0,0.9129999999999999,8.0,27.0,31.0,5.0,22.0,138,0.521075140628918
16768,2020-03-09,22019,DEN,41.0,0.436,16.0,0.39,11.0,0.917,6.0,42.0,28.0,14.0,20.0,109,MIL,34.0,0.37799999999999995,15.0,0.3,12.0,0.667,11.0,37.0,23.0,17.0,15.0,95,0.5807386238289961
16769,2020-03-10,22019,GSW,37.0,0.46799999999999997,11.0,0.289,22.0,0.815,4.0,31.0,25.0,10.0,17.0,107,LAC,46.0,0.5,20.0,0.455,19.0,1.0,11.0,36.0,28.0,11.0,19.0,131,0.3823434386369539
16771,2020-03-10,22019,LAL,40.0,0.46,15.0,0.375,7.0,0.583,8.0,38.0,24.0,15.0,22.0,102,BKN,37.0,0.41100000000000003,13.0,0.325,17.0,0.7390000000000001,14.0,33.0,24.0,11.0,18.0,104,0.48849681429347636
16804,2020-08-03,22019,WAS,41.0,0.436,11.0,0.3670000000000001,7.0,0.5379999999999999,9.0,36.0,30.0,13.0,19.0,100,IND,44.0,0.478,7.0,0.269,16.0,1.0,9.0,36.0,20.0,10.0,15.0,111,0.43847998901038976
16805,2020-08-03,22019,OKC,37.0,0.425,15.0,0.417,24.0,0.774,8.0,34.0,20.0,16.0,32.0,113,DEN,42.0,0.483,7.0,0.28,30.0,0.769,9.0,37.0,23.0,13.0,29.0,121,0.45955991304520927
16806,2020-08-03,22019,NOP,37.0,0.451,11.0,0.379,24.0,0.615,8.0,41.0,25.0,15.0,20.0,109,MEM,37.0,0.39799999999999996,12.0,0.279,13.0,0.867,8.0,35.0,25.0,14.0,32.0,99,0.5567692671898216
16841,2020-08-09,22019,TOR,34.0,0.479,15.0,0.385,25.0,0.758,5.0,35.0,25.0,26.0,23.0,108,MEM,37.0,0.40700000000000003,14.0,0.333,11.0,0.688,10.0,32.0,24.0,22.0,27.0,99,0.5513723172510174
16842,2020-08-09,22019,OKC,43.0,0.512,18.0,0.462,17.0,0.773,8.0,35.0,25.0,12.0,18.0,121,WAS,38.0,0.413,9.0,0.25,18.0,0.818,13.0,31.0,23.0,16.0,18.0,103,0.5942868882169994
16843,2020-08-10,22019,LAL,44.0,0.5429999999999999,14.0,0.483,22.0,0.688,14.0,18.0,28.0,10.0,18.0,124,DEN,45.0,0.584,13.0,0.565,18.0,0.7829999999999999,10.0,25.0,27.0,14.0,20.0,121,0.5145068566951679
16844,2020-08-10,22019,PHX,42.0,0.47200000000000003,17.0,0.5,27.0,0.9309999999999999,12.0,41.0,29.0,20.0,23.0,128,OKC,35.0,0.389,13.0,0.333,18.0,0.857,8.0,32.0,24.0,19.0,23.0,101,0.6367940126317502
16845,2020-08-10,22019,MIA,44.0,0.449,13.0,0.325,13.0,0.684,13.0,46.0,29.0,14.0,20.0,114,IND,33.0,0.39299999999999996,10.0,0.28600000000000003,16.0,0.64,6.0,39.0,20.0,17.0,19.0,92,0.6243730184409133
16846,2020-08-10,22019,UTA,39.0,0.47600000000000003,21.0,0.457,15.0,0.75,11.0,27.0,28.0,12.0,19.0,114,DAL,48.0,0.565,12.0,0.5,14.0,0.875,4.0,30.0,29.0,8.0,23.0,122,0.4599014107997844
16847,2020-08-10,22019,MIL,33.0,0.39299999999999996,14.0,0.326,26.0,0.743,11.0,38.0,25.0,19.0,21.0,106,TOR,42.0,0.433,12.0,0.3,18.0,0.6920000000000001,16.0,39.0,24.0,14.0,27.0,114,0.45699659025599587
16848,2020-08-11,22019,PHI,46.0,0.495,15.0,0.455,10.0,0.7140000000000001,11.0,23.0,28.0,9.0,20.0,117,PHX,49.0,0.551,12.0,0.429,20.0,0.9520000000000001,11.0,33.0,28.0,7.0,18.0,130,0.4378962522437961
16849,2020-08-11,22019,SAS,46.0,0.495,13.0,0.406,18.0,0.9,9.0,50.0,28.0,22.0,20.0,123,HOU,36.0,0.40399999999999997,14.0,0.292,19.0,0.905,4.0,33.0,18.0,18.0,19.0,105,0.5926644012502489
16850,2020-08-11,22019,ORL,32.0,0.386,7.0,0.304,25.0,0.862,12.0,37.0,13.0,17.0,24.0,96,BKN,38.0,0.42700000000000005,13.0,0.302,19.0,0.792,8.0,39.0,26.0,15.0,20.0,108,0.4306632083470305
16851,2020-08-11,22019,DAL,42.0,0.519,20.0,0.455,27.0,0.818,5.0,32.0,28.0,17.0,23.0,131,POR,46.0,0.469,15.0,0.395,27.0,0.9309999999999999,12.0,36.0,18.0,8.0,31.0,134,0.4865875510037868
16852,2020-08-11,22019,SAC,43.0,0.489,11.0,0.423,15.0,0.938,14.0,31.0,27.0,21.0,22.0,112,NOP,42.0,0.512,7.0,0.292,15.0,0.789,5.0,29.0,25.0,19.0,18.0,106,0.5325767045435164
16853,2020-08-11,22019,WAS,39.0,0.41100000000000003,12.0,0.343,23.0,0.767,11.0,33.0,22.0,11.0,23.0,113,MIL,44.0,0.506,18.0,0.474,20.0,0.7140000000000001,9.0,44.0,25.0,15.0,26.0,126,0.4358359937166326
16854,2020-08-11,22019,MEM,35.0,0.39299999999999996,7.0,0.241,30.0,0.789,14.0,30.0,26.0,8.0,15.0,107,BOS,44.0,0.512,16.0,0.4320000000000001,18.0,0.7829999999999999,10.0,36.0,29.0,15.0,27.0,122,0.4228888415481725
16855,2020-08-12,22019,PHI,39.0,0.46399999999999997,17.0,0.425,26.0,0.7879999999999999,9.0,38.0,27.0,17.0,29.0,121,TOR,40.0,0.444,18.0,0.419,27.0,0.675,11.0,36.0,28.0,12.0,23.0,125,0.4807395440161222
16856,2020-08-12,22019,HOU,32.0,0.37200000000000005,16.0,0.281,24.0,0.857,6.0,43.0,20.0,20.0,20.0,104,IND,40.0,0.4,11.0,0.355,17.0,0.773,12.0,42.0,25.0,15.0,25.0,108,0.4776537518018551
16857,2020-08-12,22019,DEN,43.0,0.494,13.0,0.371,12.0,0.632,9.0,33.0,33.0,12.0,19.0,111,LAC,46.0,0.541,14.0,0.378,18.0,0.7829999999999999,6.0,34.0,29.0,8.0,25.0,124,0.43475398706468066
16858,2020-08-12,22019,OKC,39.0,0.43799999999999994,16.0,0.381,22.0,0.815,14.0,36.0,20.0,16.0,19.0,116,MIA,42.0,0.488,14.0,0.333,17.0,0.85,6.0,34.0,24.0,12.0,23.0,115,0.5051297221855755
16859,2020-08-13,22019,LAL,48.0,0.49,15.0,0.429,11.0,0.733,15.0,32.0,29.0,17.0,18.0,122,SAC,54.0,0.568,21.0,0.447,7.0,0.583,9.0,35.0,37.0,15.0,15.0,136,0.4359876568815875
16860,2020-08-13,22019,PHX,49.0,0.551,14.0,0.412,16.0,0.762,7.0,38.0,34.0,6.0,14.0,128,DAL,39.0,0.43799999999999994,8.0,0.308,16.0,0.8420000000000001,11.0,32.0,17.0,11.0,18.0,102,0.631376406765282
16861,2020-08-13,22019,BKN,53.0,0.552,14.0,0.424,13.0,0.684,12.0,34.0,28.0,14.0,23.0,133,POR,50.0,0.48100000000000004,13.0,0.333,21.0,0.875,14.0,28.0,25.0,9.0,21.0,134,0.49556189356124436
16862,2020-08-13,22019,BOS,35.0,0.39799999999999996,8.0,0.229,12.0,0.857,13.0,38.0,22.0,19.0,19.0,90,WAS,34.0,0.386,10.0,0.385,18.0,0.75,18.0,38.0,22.0,18.0,19.0,96,0.461835304480992
16863,2020-08-13,22019,ORL,48.0,0.5710000000000001,15.0,0.536,22.0,0.733,6.0,27.0,25.0,12.0,22.0,133,NOP,48.0,0.552,10.0,0.294,21.0,0.778,9.0,31.0,22.0,13.0,22.0,127,0.5273237614498322
16864,2020-08-13,22019,UTA,47.0,0.465,15.0,0.326,9.0,0.9,12.0,31.0,25.0,9.0,23.0,118,SAS,39.0,0.494,10.0,0.5,24.0,0.667,9.0,35.0,24.0,15.0,20.0,112,0.5308807041215268
16865,2020-08-13,22019,MEM,45.0,0.5,13.0,0.394,16.0,0.696,9.0,46.0,36.0,18.0,18.0,119,MIL,39.0,0.39799999999999996,13.0,0.317,15.0,0.652,9.0,36.0,27.0,15.0,22.0,106,0.5681168430758045
16866,2020-08-14,22019,LAC,34.0,0.4,12.0,0.324,27.0,0.6920000000000001,12.0,49.0,23.0,23.0,22.0,107,OKC,38.0,0.358,14.0,0.318,13.0,0.591,11.0,37.0,18.0,16.0,29.0,103,0.5225588332209983
16867,2020-08-14,22019,HOU,35.0,0.43799999999999994,12.0,0.25,14.0,0.875,1.0,26.0,25.0,17.0,18.0,96,PHI,49.0,0.563,18.0,0.474,18.0,0.818,8.0,43.0,31.0,16.0,19.0,134,0.3120881312498339
16868,2020-08-14,22019,IND,43.0,0.483,15.0,0.395,8.0,0.727,12.0,39.0,32.0,20.0,27.0,109,MIA,31.0,0.35600000000000004,10.0,0.263,20.0,0.741,14.0,34.0,14.0,19.0,15.0,92,0.5991333949755561
16342,2020-01-04,22019,SAC,38.0,0.447,12.0,0.5710000000000001,27.0,0.75,14.0,37.0,20.0,21.0,24.0,115,NOP,38.0,0.43700000000000006,16.0,0.35600000000000004,25.0,0.758,9.0,35.0,28.0,15.0,25.0,117,0.48978565096735704
16840,2020-08-09,22019,SAC,41.0,0.47100000000000003,10.0,0.27,20.0,0.87,5.0,36.0,29.0,18.0,22.0,112,HOU,43.0,0.473,18.0,0.316,25.0,0.833,8.0,40.0,21.0,15.0,18.0,129,0.4170456791258397
16839,2020-08-09,22019,POR,43.0,0.473,11.0,0.314,27.0,0.9309999999999999,7.0,34.0,19.0,10.0,16.0,124,PHI,47.0,0.485,14.0,0.467,13.0,0.765,14.0,34.0,24.0,15.0,23.0,121,0.5145068566951679
16838,2020-08-09,22019,LAC,45.0,0.484,13.0,0.361,17.0,0.85,10.0,29.0,23.0,10.0,19.0,120,BKN,47.0,0.5529999999999999,20.0,0.465,15.0,0.789,8.0,38.0,32.0,16.0,25.0,129,0.45725460448181926
16837,2020-08-09,22019,BOS,45.0,0.441,12.0,0.3,20.0,0.833,13.0,41.0,32.0,13.0,19.0,122,ORL,41.0,0.402,15.0,0.319,22.0,0.846,12.0,40.0,24.0,14.0,25.0,119,0.5147475205304529
16807,2020-08-04,22019,LAC,42.0,0.494,8.0,0.276,23.0,0.852,8.0,40.0,21.0,10.0,16.0,115,PHX,45.0,0.469,17.0,0.531,10.0,0.7140000000000001,11.0,33.0,25.0,8.0,21.0,117,0.48978565096735704
16808,2020-08-04,22019,MIA,34.0,0.442,15.0,0.349,29.0,0.7440000000000001,12.0,30.0,22.0,13.0,19.0,112,BOS,37.0,0.435,10.0,0.303,22.0,0.815,14.0,31.0,15.0,16.0,26.0,106,0.5325767045435164
16809,2020-08-04,22019,POR,39.0,0.41100000000000003,12.0,0.387,20.0,0.69,15.0,49.0,18.0,12.0,21.0,110,HOU,34.0,0.391,19.0,0.358,15.0,0.625,5.0,34.0,24.0,10.0,26.0,102,0.5446192140363083
16810,2020-08-04,22019,MIL,42.0,0.47700000000000004,17.0,0.333,15.0,0.652,7.0,47.0,28.0,19.0,19.0,116,BKN,43.0,0.41700000000000004,21.0,0.368,12.0,0.75,7.0,35.0,30.0,7.0,26.0,119,0.4848761334985583
16811,2020-08-04,22019,IND,46.0,0.5479999999999999,13.0,0.394,15.0,0.789,2.0,30.0,29.0,7.0,17.0,120,ORL,39.0,0.47600000000000003,12.0,0.353,19.0,0.826,11.0,32.0,21.0,18.0,22.0,109,0.5567200378892796
16812,2020-08-04,22019,SAC,43.0,0.413,16.0,0.3720000000000001,8.0,0.667,8.0,39.0,26.0,11.0,37.0,110,DAL,33.0,0.36700000000000005,9.0,0.22,39.0,0.78,17.0,44.0,22.0,17.0,21.0,114,0.4788496647137031
16813,2020-08-05,22019,SAS,46.0,0.495,11.0,0.3670000000000001,23.0,0.852,10.0,25.0,29.0,9.0,20.0,126,DEN,50.0,0.5489999999999999,14.0,0.389,18.0,0.857,14.0,32.0,31.0,14.0,21.0,132,0.47246477734959536
16814,2020-08-05,22019,LAL,31.0,0.35200000000000004,5.0,0.135,19.0,0.655,10.0,36.0,17.0,11.0,24.0,86,OKC,34.0,0.43,5.0,0.208,32.0,0.889,4.0,48.0,17.0,14.0,23.0,105,0.38388681364006416
