id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
197,2006-11-26,22006,TOR,37.0,0.435,4.0,0.333,14.0,0.778,15.0,34.0,17.0,12.0,20.0,92,IND,29.0,0.37200000000000005,9.0,0.474,16.0,0.8,14.0,29.0,16.0,18.0,16.0,83,0.5606958705114438
196,2006-11-26,22006,DEN,41.0,0.519,2.0,0.14300000000000002,19.0,0.826,14.0,32.0,27.0,20.0,19.0,103,LAC,32.0,0.364,4.0,0.333,20.0,0.769,20.0,26.0,14.0,19.0,22.0,88,0.5921883824535792
195,2006-11-26,22006,POR,40.0,0.506,8.0,0.667,13.0,0.684,8.0,27.0,22.0,15.0,21.0,101,PHX,46.0,0.541,11.0,0.44,16.0,0.8420000000000001,9.0,32.0,28.0,12.0,20.0,119,0.40403340569585106
194,2006-11-26,22006,LAL,37.0,0.451,12.0,0.48,13.0,0.65,11.0,28.0,30.0,14.0,21.0,99,NJN,35.0,0.486,4.0,0.364,19.0,0.633,9.0,33.0,24.0,16.0,21.0,93,0.5369756851983235
209,2006-11-28,22006,DEN,38.0,0.48700000000000004,4.0,0.28600000000000003,16.0,0.593,9.0,30.0,27.0,14.0,16.0,96,MEM,45.0,0.489,6.0,0.375,12.0,0.857,14.0,30.0,30.0,13.0,17.0,108,0.4306632083470305
193,2006-11-25,22006,MIL,37.0,0.48700000000000004,7.0,0.5,17.0,0.773,8.0,25.0,22.0,14.0,26.0,98,BOS,39.0,0.542,5.0,0.385,28.0,0.8240000000000001,10.0,29.0,22.0,13.0,19.0,111,0.42672796039354505
210,2006-11-28,22006,NOK,32.0,0.41600000000000004,3.0,0.25,10.0,0.556,13.0,28.0,16.0,16.0,18.0,77,TOR,35.0,0.449,7.0,0.318,17.0,0.85,14.0,28.0,14.0,14.0,19.0,94,0.38395615201510974
212,2006-11-29,22006,GSW,45.0,0.511,8.0,0.444,8.0,0.667,7.0,38.0,25.0,19.0,22.0,106,IND,40.0,0.426,10.0,0.455,18.0,0.6920000000000001,16.0,33.0,25.0,16.0,17.0,108,0.4889267220932084
227,2006-12-01,22006,ATL,32.0,0.451,4.0,0.308,27.0,0.794,7.0,25.0,15.0,12.0,25.0,95,CLE,41.0,0.526,7.0,0.438,17.0,0.586,13.0,29.0,20.0,15.0,22.0,106,0.43544669465998576
226,2006-12-01,22006,DAL,37.0,0.48700000000000004,11.0,0.524,24.0,0.889,9.0,40.0,26.0,20.0,26.0,109,SAC,34.0,0.442,5.0,0.333,17.0,0.586,6.0,32.0,14.0,19.0,22.0,90,0.611576916167646
225,2006-12-01,22006,POR,32.0,0.41,2.0,0.125,23.0,0.767,16.0,26.0,17.0,10.0,21.0,89,ORL,37.0,0.493,3.0,0.273,14.0,0.737,10.0,31.0,22.0,14.0,20.0,91,0.486835834437332
224,2006-12-01,22006,DET,38.0,0.48100000000000004,11.0,0.5,21.0,0.875,8.0,30.0,26.0,10.0,21.0,108,NYK,36.0,0.434,6.0,0.4,22.0,0.688,13.0,35.0,20.0,10.0,20.0,100,0.5454734158104106
223,2006-12-01,22006,PHX,41.0,0.506,11.0,0.423,29.0,0.879,11.0,29.0,26.0,14.0,22.0,122,MIL,47.0,0.511,5.0,0.35700000000000004,17.0,0.654,15.0,28.0,18.0,13.0,26.0,116,0.5298447607860135
222,2006-11-30,22006,MIA,32.0,0.41,6.0,0.545,15.0,0.682,12.0,28.0,16.0,6.0,22.0,85,DET,31.0,0.449,7.0,0.467,18.0,0.643,10.0,35.0,13.0,12.0,17.0,87,0.48622379675616406
221,2006-11-30,22006,LAL,45.0,0.6,8.0,0.471,34.0,0.773,11.0,32.0,27.0,15.0,27.0,132,UTA,39.0,0.47,2.0,0.222,22.0,0.71,14.0,20.0,26.0,16.0,33.0,102,0.6481814217672607
220,2006-11-29,22006,SEA,31.0,0.38799999999999996,6.0,0.273,16.0,0.941,13.0,22.0,18.0,14.0,25.0,84,ORL,34.0,0.507,2.0,0.28600000000000003,24.0,0.727,11.0,29.0,21.0,17.0,18.0,94,0.433748655235147
219,2006-11-29,22006,ATL,37.0,0.474,8.0,0.364,17.0,1.0,11.0,34.0,20.0,18.0,25.0,99,CHA,30.0,0.366,4.0,0.235,26.0,0.7879999999999999,15.0,22.0,20.0,9.0,20.0,90,0.5562323840988862
218,2006-11-29,22006,DAL,45.0,0.536,11.0,0.55,16.0,0.64,11.0,37.0,24.0,7.0,20.0,117,TOR,36.0,0.46799999999999997,1.0,0.16699999999999998,25.0,0.735,9.0,26.0,13.0,9.0,21.0,98,0.6034782967703436
217,2006-11-29,22006,UTA,30.0,0.41100000000000003,5.0,0.455,18.0,0.667,16.0,34.0,20.0,11.0,14.0,83,SAS,29.0,0.397,8.0,0.333,9.0,0.643,7.0,27.0,16.0,10.0,22.0,75,0.5597642690558325
216,2006-11-29,22006,CLE,38.0,0.452,4.0,0.211,18.0,0.72,12.0,26.0,21.0,11.0,21.0,98,NYK,37.0,0.529,9.0,0.563,18.0,0.667,7.0,29.0,20.0,16.0,23.0,101,0.48214192421380364
215,2006-11-29,22006,LAC,37.0,0.529,4.0,0.5710000000000001,27.0,0.818,10.0,29.0,23.0,13.0,19.0,105,MEM,33.0,0.452,5.0,0.556,19.0,0.7040000000000001,12.0,24.0,13.0,17.0,27.0,90,0.5903317814395314
214,2006-11-29,22006,BOS,36.0,0.486,10.0,0.526,21.0,0.8079999999999999,9.0,28.0,24.0,14.0,20.0,103,NJN,36.0,0.48,4.0,0.364,30.0,0.909,11.0,29.0,26.0,11.0,19.0,106,0.48299582231480653
213,2006-11-29,22006,PHX,33.0,0.429,8.0,0.421,28.0,0.875,11.0,44.0,23.0,17.0,16.0,102,HOU,34.0,0.382,13.0,0.342,10.0,0.7140000000000001,8.0,28.0,20.0,12.0,24.0,91,0.5672030168390415
211,2006-11-28,22006,WAS,31.0,0.47,8.0,0.421,26.0,0.813,6.0,32.0,21.0,21.0,23.0,96,ATL,36.0,0.419,8.0,0.444,15.0,0.75,15.0,29.0,24.0,17.0,29.0,95,0.5062039267671312
192,2006-11-25,22006,CHA,33.0,0.40700000000000003,4.0,0.28600000000000003,23.0,0.6970000000000001,14.0,25.0,21.0,15.0,29.0,93,MIA,38.0,0.551,2.0,0.133,24.0,0.727,5.0,35.0,20.0,18.0,24.0,102,0.44548636181733225
191,2006-11-25,22006,WAS,42.0,0.494,9.0,0.333,18.0,0.7829999999999999,13.0,29.0,23.0,17.0,26.0,111,DET,34.0,0.45899999999999996,11.0,0.458,36.0,0.9,7.0,28.0,21.0,10.0,18.0,115,0.47903665464807854
190,2006-11-25,22006,MIN,37.0,0.529,4.0,0.444,26.0,0.813,7.0,24.0,23.0,11.0,23.0,104,LAC,39.0,0.534,2.0,0.333,16.0,0.64,11.0,24.0,22.0,14.0,26.0,96,0.5472835914861213
169,2006-11-22,22006,CHA,33.0,0.418,5.0,0.417,21.0,0.7240000000000001,9.0,35.0,17.0,13.0,23.0,92,BOS,32.0,0.4,4.0,0.211,15.0,0.652,13.0,35.0,17.0,19.0,23.0,83,0.5606958705114438
168,2006-11-22,22006,TOR,32.0,0.457,3.0,0.17600000000000002,28.0,0.8240000000000001,9.0,32.0,19.0,15.0,17.0,95,CLE,37.0,0.39399999999999996,5.0,0.2,8.0,0.667,17.0,29.0,21.0,8.0,23.0,87,0.5519335204706867
167,2006-11-22,22006,MIN,38.0,0.528,5.0,0.556,26.0,0.765,7.0,30.0,26.0,13.0,22.0,107,NYK,32.0,0.43799999999999994,2.0,0.2,23.0,0.821,11.0,25.0,11.0,18.0,28.0,89,0.6074333537846996
166,2006-11-22,22006,SAC,34.0,0.425,9.0,0.529,24.0,0.75,11.0,23.0,20.0,12.0,22.0,101,UTA,46.0,0.5479999999999999,2.0,0.154,16.0,0.762,16.0,32.0,29.0,17.0,25.0,110,0.44959607678111974
165,2006-11-22,22006,MIL,32.0,0.451,4.0,0.308,30.0,0.7140000000000001,12.0,29.0,24.0,14.0,26.0,98,PHI,34.0,0.436,10.0,0.588,16.0,0.64,11.0,33.0,26.0,16.0,35.0,94,0.5246710216564098
164,2006-11-22,22006,POR,37.0,0.474,5.0,0.333,21.0,0.75,13.0,19.0,18.0,6.0,21.0,100,NJN,41.0,0.539,4.0,0.25,11.0,0.733,10.0,27.0,26.0,10.0,21.0,97,0.518039247340635
163,2006-11-22,22006,DET,36.0,0.409,7.0,0.5,24.0,0.828,18.0,30.0,16.0,8.0,23.0,103,ATL,31.0,0.431,7.0,0.5379999999999999,29.0,0.8290000000000001,12.0,31.0,16.0,18.0,26.0,98,0.5294495687720351
162,2006-11-22,22006,HOU,31.0,0.413,10.0,0.385,14.0,0.737,12.0,45.0,18.0,22.0,20.0,86,WAS,28.0,0.33299999999999996,7.0,0.467,19.0,0.731,12.0,32.0,14.0,11.0,19.0,82,0.5281896936803203
161,2006-11-22,22006,ORL,34.0,0.493,2.0,0.25,26.0,0.605,7.0,34.0,12.0,16.0,25.0,96,IND,31.0,0.40299999999999997,5.0,0.417,24.0,0.828,11.0,34.0,17.0,20.0,30.0,91,0.5316496725403302
160,2006-11-22,22006,LAC,32.0,0.41,3.0,0.231,18.0,0.6920000000000001,8.0,32.0,18.0,14.0,16.0,85,SEA,37.0,0.44,5.0,0.278,16.0,0.8420000000000001,12.0,36.0,21.0,10.0,22.0,95,0.4344777868987315
159,2006-11-22,22006,PHX,33.0,0.47100000000000003,10.0,0.455,16.0,0.8420000000000001,5.0,36.0,20.0,20.0,17.0,92,NOK,34.0,0.4,1.0,0.071,14.0,0.737,13.0,27.0,7.0,12.0,17.0,83,0.5606958705114438
158,2006-11-22,22006,SAS,41.0,0.494,9.0,0.45,15.0,0.789,10.0,33.0,22.0,16.0,22.0,106,MIA,33.0,0.446,3.0,0.333,17.0,0.708,6.0,28.0,15.0,17.0,21.0,86,0.6214124224009461
157,2006-11-22,22006,GSW,42.0,0.447,10.0,0.345,18.0,0.621,12.0,22.0,31.0,14.0,30.0,112,DEN,41.0,0.494,5.0,0.25,28.0,0.778,17.0,37.0,21.0,25.0,22.0,115,0.48434341536948144
156,2006-11-21,22006,NOK,37.0,0.42,11.0,0.579,16.0,0.5,14.0,38.0,25.0,11.0,18.0,101,MIA,32.0,0.368,4.0,0.182,18.0,0.75,16.0,39.0,18.0,15.0,23.0,86,0.5941221131308234
154,2006-11-21,22006,DAL,39.0,0.39799999999999996,14.0,0.412,15.0,0.882,21.0,36.0,23.0,10.0,24.0,107,WAS,27.0,0.355,2.0,0.125,24.0,0.828,10.0,33.0,10.0,16.0,20.0,80,0.6657892091660768
170,2006-11-24,22006,PHI,42.0,0.5379999999999999,5.0,0.333,34.0,0.85,8.0,26.0,18.0,11.0,23.0,123,CHI,40.0,0.5479999999999999,6.0,0.462,22.0,0.7859999999999999,8.0,28.0,21.0,22.0,31.0,108,0.5764521678901512
171,2006-11-24,22006,SAS,36.0,0.493,3.0,0.25,17.0,0.68,10.0,25.0,16.0,18.0,17.0,92,DAL,38.0,0.5,7.0,0.438,12.0,0.8,9.0,32.0,23.0,19.0,24.0,95,0.48099683147599803
172,2006-11-24,22006,PHX,36.0,0.486,7.0,0.333,20.0,0.741,8.0,29.0,23.0,18.0,23.0,99,NJN,39.0,0.43799999999999994,0.0,0.0,15.0,0.625,19.0,30.0,13.0,21.0,26.0,93,0.5369756851983235
173,2006-11-24,22006,BOS,29.0,0.382,4.0,0.19,15.0,0.833,8.0,22.0,16.0,15.0,26.0,77,NYK,34.0,0.5,4.0,0.333,29.0,0.7440000000000001,12.0,36.0,21.0,17.0,21.0,101,0.34456491199452677
189,2006-11-25,22006,SAC,37.0,0.493,8.0,0.308,23.0,0.885,8.0,31.0,19.0,14.0,20.0,105,POR,32.0,0.457,5.0,0.25,16.0,0.727,6.0,22.0,15.0,14.0,23.0,85,0.6226479153548714
188,2006-11-25,22006,DAL,26.0,0.38799999999999996,3.0,0.17600000000000002,30.0,0.732,8.0,38.0,14.0,17.0,23.0,85,NOK,28.0,0.359,3.0,0.3,14.0,0.5379999999999999,14.0,35.0,8.0,19.0,30.0,73,0.589208567297675
187,2006-11-25,22006,HOU,33.0,0.44,8.0,0.29600000000000004,11.0,0.55,10.0,34.0,23.0,16.0,24.0,85,MEM,26.0,0.377,3.0,0.25,21.0,0.636,12.0,31.0,14.0,16.0,22.0,76,0.5659253024108405
186,2006-11-25,22006,CLE,43.0,0.483,8.0,0.5,14.0,0.636,19.0,30.0,28.0,20.0,25.0,108,PHI,31.0,0.40299999999999997,5.0,0.417,28.0,0.8240000000000001,8.0,28.0,10.0,15.0,18.0,95,0.5754109631864778
185,2006-11-25,22006,ORL,35.0,0.455,7.0,0.438,21.0,0.7240000000000001,9.0,37.0,21.0,19.0,24.0,98,ATL,26.0,0.35600000000000004,2.0,0.154,25.0,0.758,11.0,30.0,10.0,20.0,24.0,79,0.6249896617405988
184,2006-11-25,22006,NYK,34.0,0.466,3.0,0.333,24.0,0.632,15.0,34.0,19.0,26.0,32.0,95,CHI,38.0,0.452,5.0,0.294,25.0,0.6759999999999999,13.0,28.0,22.0,8.0,27.0,106,0.43544669465998576
183,2006-11-25,22006,GSW,36.0,0.40399999999999997,4.0,0.222,15.0,0.652,20.0,32.0,26.0,16.0,15.0,91,UTA,27.0,0.325,8.0,0.29600000000000004,16.0,0.8,15.0,33.0,24.0,23.0,24.0,78,0.5903317814395314
228,2006-12-01,22006,MIN,38.0,0.442,5.0,0.385,11.0,0.917,11.0,29.0,22.0,18.0,21.0,92,DEN,43.0,0.45299999999999996,6.0,0.353,14.0,0.875,20.0,32.0,24.0,14.0,17.0,106,0.4168515248411241
182,2006-11-24,22006,SEA,38.0,0.46299999999999997,6.0,0.3,18.0,0.72,11.0,29.0,19.0,20.0,25.0,100,SAC,43.0,0.512,9.0,0.391,14.0,0.636,11.0,27.0,23.0,18.0,21.0,109,0.44911647362199253
180,2006-11-24,22006,NOK,27.0,0.33799999999999997,3.0,0.17600000000000002,22.0,0.846,9.0,33.0,13.0,8.0,19.0,79,MIN,35.0,0.479,2.0,0.182,14.0,0.667,8.0,44.0,20.0,16.0,22.0,86,0.44986610951273576
179,2006-11-24,22006,DEN,52.0,0.5529999999999999,8.0,0.348,28.0,0.8,15.0,24.0,42.0,19.0,26.0,140,GSW,53.0,0.57,8.0,0.308,15.0,0.625,15.0,24.0,30.0,26.0,28.0,129,0.5483328908473862
178,2006-11-24,22006,ATL,39.0,0.488,6.0,0.353,13.0,0.619,8.0,34.0,17.0,15.0,25.0,97,TOR,35.0,0.44299999999999995,6.0,0.353,17.0,0.81,10.0,32.0,17.0,16.0,22.0,93,0.5249303644689577
177,2006-11-24,22006,IND,30.0,0.395,4.0,0.211,33.0,0.7859999999999999,12.0,28.0,19.0,7.0,22.0,97,CLE,28.0,0.41200000000000003,5.0,0.417,26.0,0.813,9.0,33.0,16.0,19.0,32.0,87,0.5641108428708846
176,2006-11-24,22006,UTA,42.0,0.5379999999999999,5.0,0.417,25.0,0.833,15.0,30.0,28.0,15.0,26.0,114,LAL,35.0,0.473,8.0,0.381,30.0,0.8109999999999999,6.0,21.0,16.0,11.0,26.0,108,0.5319910669764933
175,2006-11-24,22006,DET,41.0,0.494,6.0,0.316,16.0,0.941,9.0,30.0,26.0,14.0,15.0,104,CHA,38.0,0.48100000000000004,2.0,0.25,17.0,0.81,7.0,30.0,29.0,14.0,15.0,95,0.5534248308519908
174,2006-11-24,22006,MIA,36.0,0.424,3.0,0.333,29.0,0.784,20.0,31.0,21.0,9.0,23.0,104,ORL,37.0,0.457,3.0,0.429,30.0,0.8109999999999999,14.0,24.0,20.0,8.0,23.0,107,0.4831568986244857
181,2006-11-24,22006,MEM,30.0,0.429,5.0,0.333,30.0,0.833,7.0,36.0,15.0,12.0,21.0,95,WAS,34.0,0.4,4.0,0.267,8.0,0.5329999999999999,14.0,35.0,18.0,17.0,29.0,80,0.600436720590192
153,2006-11-21,22006,IND,35.0,0.44299999999999995,7.0,0.292,16.0,0.727,13.0,34.0,25.0,20.0,19.0,93,MIL,35.0,0.41200000000000003,4.0,0.28600000000000003,14.0,1.0,10.0,30.0,19.0,16.0,19.0,88,0.5326964114737565
229,2006-12-01,22006,NOK,36.0,0.462,9.0,0.5,27.0,0.675,11.0,33.0,25.0,18.0,22.0,108,CHI,41.0,0.47700000000000004,12.0,0.5710000000000001,17.0,0.68,10.0,33.0,25.0,15.0,32.0,111,0.4837718097464219
231,2006-12-01,22006,TOR,42.0,0.5529999999999999,1.0,0.16699999999999998,21.0,0.84,7.0,25.0,24.0,11.0,22.0,106,BOS,36.0,0.522,5.0,0.417,25.0,0.833,6.0,27.0,21.0,16.0,26.0,102,0.522775499505442
285,2006-12-09,22006,GSW,41.0,0.494,8.0,0.28600000000000003,11.0,0.846,9.0,33.0,29.0,15.0,22.0,101,NOK,30.0,0.429,4.0,0.222,16.0,0.667,7.0,31.0,18.0,21.0,21.0,80,0.6346997654140701
284,2006-12-08,22006,SEA,35.0,0.455,3.0,0.231,21.0,0.778,10.0,30.0,23.0,19.0,22.0,94,NOK,28.0,0.389,3.0,0.231,15.0,0.5770000000000001,11.0,29.0,13.0,27.0,21.0,74,0.6380647325148572
283,2006-12-08,22006,CHA,23.0,0.284,2.0,0.182,14.0,0.737,14.0,32.0,13.0,21.0,20.0,62,HOU,37.0,0.44,4.0,0.25,14.0,0.875,10.0,41.0,17.0,14.0,23.0,92,0.28184453723398983
282,2006-12-08,22006,MIN,42.0,0.512,6.0,0.462,20.0,0.909,10.0,26.0,19.0,13.0,24.0,110,UTA,38.0,0.494,4.0,0.25,23.0,0.742,14.0,26.0,22.0,16.0,21.0,103,0.5388790473007691
281,2006-12-08,22006,DEN,46.0,0.541,9.0,0.529,22.0,0.759,10.0,29.0,33.0,14.0,28.0,123,MIA,41.0,0.456,4.0,0.25,21.0,0.75,16.0,23.0,25.0,15.0,23.0,107,0.5818256993852524
280,2006-12-08,22006,IND,37.0,0.493,8.0,0.364,26.0,0.703,13.0,26.0,19.0,16.0,24.0,108,POR,34.0,0.447,3.0,0.333,24.0,0.727,11.0,24.0,16.0,17.0,29.0,95,0.5754109631864778
279,2006-12-08,22006,MIL,41.0,0.532,5.0,0.25,13.0,0.65,10.0,23.0,23.0,14.0,26.0,100,MEM,34.0,0.479,5.0,0.333,21.0,0.778,14.0,26.0,19.0,20.0,18.0,94,0.5365956188037803
278,2006-12-08,22006,ORL,29.0,0.446,3.0,0.231,22.0,0.647,7.0,27.0,18.0,14.0,19.0,83,DET,34.0,0.47200000000000003,6.0,0.5,13.0,0.65,9.0,29.0,16.0,13.0,24.0,87,0.4721413818276319
277,2006-12-08,22006,BOS,42.0,0.429,9.0,0.391,18.0,0.75,17.0,21.0,24.0,11.0,23.0,111,PHX,43.0,0.606,9.0,0.45,21.0,0.875,4.0,36.0,32.0,21.0,18.0,116,0.47391815142754495
276,2006-12-08,22006,CHI,35.0,0.473,5.0,0.278,18.0,0.667,6.0,37.0,22.0,16.0,16.0,93,TOR,35.0,0.43200000000000005,8.0,0.381,12.0,0.75,7.0,34.0,23.0,15.0,21.0,90,0.5194181985770939
275,2006-12-08,22006,LAL,39.0,0.557,8.0,0.421,20.0,0.8,9.0,33.0,29.0,19.0,17.0,106,ATL,36.0,0.434,5.0,0.35700000000000004,18.0,0.7829999999999999,14.0,21.0,16.0,15.0,22.0,95,0.5645533053400142
274,2006-12-08,22006,SAS,45.0,0.529,10.0,0.417,11.0,0.688,8.0,36.0,31.0,7.0,13.0,111,LAC,36.0,0.444,2.0,0.5,8.0,0.5,9.0,26.0,17.0,10.0,18.0,82,0.6720919573368301
273,2006-12-08,22006,PHI,38.0,0.494,6.0,0.429,16.0,0.8420000000000001,6.0,28.0,27.0,15.0,23.0,98,WAS,40.0,0.5,9.0,0.409,24.0,0.8,11.0,27.0,17.0,10.0,16.0,113,0.41640808597398155
272,2006-12-07,22006,SAC,30.0,0.361,6.0,0.28600000000000003,25.0,0.8059999999999999,7.0,36.0,17.0,14.0,22.0,91,MIA,36.0,0.434,6.0,0.429,15.0,0.652,6.0,42.0,24.0,19.0,25.0,93,0.4871219067466734
271,2006-12-07,22006,DAL,31.0,0.419,4.0,0.28600000000000003,16.0,0.727,7.0,29.0,13.0,14.0,16.0,82,DET,38.0,0.475,7.0,0.412,9.0,0.643,12.0,32.0,23.0,13.0,23.0,92,0.4322408572347064
286,2006-12-09,22006,CHI,30.0,0.395,4.0,0.308,17.0,0.7390000000000001,11.0,33.0,16.0,16.0,20.0,81,MIN,34.0,0.442,4.0,0.222,19.0,0.905,7.0,34.0,25.0,14.0,24.0,91,0.4314610624289093
270,2006-12-07,22006,NJN,60.0,0.561,10.0,0.476,27.0,0.871,10.0,40.0,37.0,17.0,29.0,157,PHX,61.0,0.521,17.0,0.5479999999999999,22.0,0.815,11.0,28.0,43.0,12.0,28.0,161,0.4850979681720042
287,2006-12-09,22006,NYK,50.0,0.562,7.0,0.412,8.0,0.667,17.0,29.0,31.0,14.0,16.0,115,MIL,46.0,0.517,6.0,0.4,9.0,0.75,12.0,23.0,18.0,10.0,20.0,107,0.5426175436430805
289,2006-12-09,22006,CLE,39.0,0.527,9.0,0.474,20.0,0.7140000000000001,7.0,50.0,26.0,22.0,22.0,107,IND,27.0,0.325,5.0,0.35700000000000004,16.0,0.5710000000000001,8.0,26.0,14.0,12.0,23.0,75,0.6989194175879792
304,2006-12-11,22006,MIA,38.0,0.507,3.0,0.25,20.0,0.741,3.0,39.0,21.0,19.0,14.0,99,TOR,35.0,0.43200000000000005,4.0,0.19,3.0,0.6,5.0,32.0,22.0,18.0,22.0,77,0.6446524924482716
303,2006-12-11,22006,ORL,38.0,0.452,2.0,0.16699999999999998,11.0,0.524,13.0,29.0,18.0,17.0,23.0,89,PHX,38.0,0.514,4.0,0.25,23.0,0.852,7.0,29.0,25.0,16.0,18.0,103,0.41429462717394894
302,2006-12-11,22006,LAC,32.0,0.451,0.0,0.0,17.0,0.7390000000000001,11.0,26.0,20.0,18.0,19.0,81,SAS,39.0,0.52,7.0,0.467,18.0,0.857,5.0,27.0,26.0,9.0,23.0,103,0.36136069659746933
301,2006-12-11,22006,NJN,40.0,0.47600000000000003,15.0,0.5,10.0,0.769,12.0,32.0,31.0,18.0,21.0,105,MEM,33.0,0.446,9.0,0.45,17.0,0.81,10.0,28.0,27.0,21.0,18.0,92,0.5776776434444595
300,2006-12-11,22006,NYK,35.0,0.389,3.0,0.188,17.0,0.531,23.0,30.0,17.0,14.0,19.0,90,BOS,37.0,0.48100000000000004,6.0,0.353,17.0,0.85,7.0,34.0,17.0,19.0,27.0,97,0.45573714803055515
299,2006-12-11,22006,CHI,36.0,0.5710000000000001,8.0,0.5329999999999999,26.0,0.8390000000000001,8.0,26.0,24.0,19.0,15.0,106,IND,37.0,0.514,9.0,0.5,8.0,0.615,6.0,15.0,17.0,16.0,24.0,91,0.5894309903889461
298,2006-12-10,22006,SEA,41.0,0.48200000000000004,7.0,0.333,28.0,0.848,12.0,31.0,23.0,12.0,24.0,117,GSW,40.0,0.47600000000000003,11.0,0.423,24.0,0.857,11.0,26.0,25.0,13.0,24.0,115,0.5102143490326428
297,2006-12-10,22006,CHA,33.0,0.40700000000000003,5.0,0.294,13.0,0.867,6.0,27.0,22.0,13.0,15.0,84,PHX,46.0,0.529,5.0,0.278,17.0,0.85,11.0,36.0,30.0,11.0,18.0,114,0.32656675077158565
296,2006-12-10,22006,TOR,29.0,0.349,6.0,0.261,19.0,0.76,10.0,24.0,16.0,5.0,25.0,83,POR,31.0,0.425,7.0,0.467,24.0,0.774,13.0,43.0,13.0,20.0,26.0,93,0.4330031959250399
295,2006-12-10,22006,SAC,43.0,0.573,2.0,0.25,29.0,0.763,4.0,25.0,25.0,13.0,25.0,117,ATL,32.0,0.41600000000000004,5.0,0.294,23.0,0.742,16.0,25.0,15.0,26.0,28.0,92,0.6386970174957569
294,2006-12-10,22006,LAL,43.0,0.489,8.0,0.444,12.0,0.706,14.0,28.0,25.0,17.0,19.0,106,SAS,37.0,0.514,12.0,0.522,13.0,0.65,5.0,28.0,28.0,19.0,27.0,99,0.5403909465107711
293,2006-12-09,22006,MEM,28.0,0.424,5.0,0.313,21.0,0.618,7.0,32.0,15.0,19.0,20.0,82,LAC,32.0,0.457,2.0,0.5,23.0,0.821,7.0,33.0,20.0,18.0,24.0,89,0.45161598266336334
292,2006-12-09,22006,WAS,35.0,0.39799999999999996,12.0,0.462,27.0,0.711,16.0,21.0,20.0,14.0,24.0,109,HOU,38.0,0.551,8.0,0.471,30.0,0.789,5.0,34.0,19.0,15.0,26.0,114,0.4734510324770031
291,2006-12-09,22006,DAL,41.0,0.494,5.0,0.385,18.0,0.818,19.0,32.0,22.0,22.0,24.0,105,DEN,33.0,0.384,3.0,0.2,21.0,0.75,20.0,21.0,15.0,19.0,24.0,90,0.5903317814395314
290,2006-12-09,22006,ORL,37.0,0.446,0.0,0.0,12.0,0.6,23.0,22.0,20.0,11.0,18.0,86,PHI,34.0,0.523,2.0,0.25,14.0,0.667,8.0,23.0,21.0,16.0,17.0,84,0.5139382075962831
288,2006-12-09,22006,NJN,33.0,0.423,6.0,0.261,18.0,0.6920000000000001,15.0,38.0,22.0,14.0,24.0,90,BOS,31.0,0.38799999999999996,4.0,0.267,26.0,0.7879999999999999,13.0,27.0,18.0,11.0,25.0,92,0.486980441541561
269,2006-12-06,22006,CHA,29.0,0.408,3.0,0.273,15.0,0.7140000000000001,11.0,26.0,16.0,15.0,19.0,76,SAS,36.0,0.462,5.0,0.333,19.0,0.905,10.0,25.0,24.0,11.0,18.0,96,0.3650140104518531
268,2006-12-06,22006,MIN,35.0,0.449,3.0,0.231,17.0,0.7390000000000001,5.0,35.0,26.0,15.0,18.0,90,HOU,31.0,0.348,11.0,0.478,11.0,0.733,15.0,33.0,21.0,18.0,22.0,84,0.5407874405872581
267,2006-12-06,22006,DEN,38.0,0.45799999999999996,4.0,0.267,16.0,0.485,17.0,28.0,28.0,19.0,27.0,96,ATL,32.0,0.41600000000000004,11.0,0.407,23.0,0.7929999999999999,12.0,27.0,20.0,22.0,25.0,98,0.48778550297464324
246,2006-12-03,22006,CHA,37.0,0.493,6.0,0.462,17.0,0.773,9.0,30.0,23.0,15.0,20.0,97,DET,33.0,0.40700000000000003,5.0,0.238,18.0,0.9,10.0,25.0,18.0,15.0,24.0,89,0.5508230788710348
245,2006-12-03,22006,POR,35.0,0.493,7.0,0.5379999999999999,19.0,0.792,8.0,26.0,25.0,21.0,22.0,96,ATL,40.0,0.513,8.0,0.471,19.0,0.731,7.0,26.0,21.0,12.0,20.0,107,0.43607694102945416
244,2006-12-03,22006,LAC,44.0,0.603,5.0,0.556,23.0,0.821,3.0,32.0,26.0,12.0,22.0,116,ORL,37.0,0.46799999999999997,5.0,0.294,12.0,0.632,7.0,25.0,18.0,16.0,24.0,91,0.6399787055974385
243,2006-12-03,22006,PHI,30.0,0.39,1.0,0.125,23.0,0.6759999999999999,15.0,19.0,16.0,18.0,17.0,84,MIN,41.0,0.519,5.0,0.35700000000000004,8.0,0.727,13.0,29.0,22.0,25.0,26.0,95,0.42759937554762883
