id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
17502,2021-03-22,22020,HOU,41.0,0.456,14.0,0.389,21.0,0.8079999999999999,10.0,37.0,28.0,12.0,21.0,117,TOR,37.0,0.425,10.0,0.25,15.0,0.789,8.0,36.0,19.0,15.0,24.0,99,0.5977065653043238
17503,2021-03-22,22020,MIL,53.0,0.564,24.0,0.615,10.0,0.667,8.0,47.0,35.0,16.0,16.0,140,IND,45.0,0.405,12.0,0.24,11.0,0.917,11.0,29.0,27.0,6.0,16.0,113,0.624286710741175
17504,2021-03-22,22020,LAC,42.0,0.494,17.0,0.447,18.0,0.9,8.0,36.0,26.0,8.0,16.0,119,ATL,43.0,0.45299999999999996,12.0,0.353,12.0,0.75,15.0,33.0,21.0,7.0,18.0,110,0.5464616279182437
17505,2021-03-23,22020,MIA,36.0,0.419,13.0,0.361,15.0,0.882,17.0,33.0,23.0,14.0,13.0,100,PHX,45.0,0.495,12.0,0.324,8.0,0.889,8.0,31.0,29.0,7.0,18.0,110,0.44376761590111374
17506,2021-03-23,22020,ORL,39.0,0.44299999999999995,11.0,0.324,10.0,0.7140000000000001,9.0,28.0,27.0,13.0,12.0,99,DEN,45.0,0.495,8.0,0.267,12.0,0.9229999999999999,13.0,39.0,25.0,12.0,13.0,110,0.437896252243796
17507,2021-03-23,22020,NYK,47.0,0.511,16.0,0.5329999999999999,21.0,0.875,12.0,30.0,23.0,10.0,28.0,131,WAS,38.0,0.48100000000000004,9.0,0.391,28.0,0.8,7.0,31.0,25.0,17.0,23.0,113,0.5866923935810382
17508,2021-03-23,22020,NOP,47.0,0.522,10.0,0.345,24.0,0.9229999999999999,11.0,42.0,28.0,14.0,24.0,128,LAL,36.0,0.424,18.0,0.486,21.0,0.7,6.0,28.0,25.0,13.0,17.0,111,0.5836378286647665
17509,2021-03-23,22020,POR,36.0,0.4,19.0,0.345,21.0,0.9129999999999999,13.0,31.0,25.0,8.0,20.0,112,BKN,43.0,0.494,9.0,0.3,21.0,0.778,10.0,37.0,25.0,11.0,17.0,116,0.4792203687592624
17510,2021-03-23,22020,GSW,36.0,0.434,8.0,0.32,18.0,0.6920000000000001,6.0,32.0,22.0,13.0,23.0,98,PHI,39.0,0.45299999999999996,7.0,0.292,23.0,0.657,13.0,38.0,15.0,14.0,24.0,108,0.44268353690416745
17511,2021-03-24,22020,IND,45.0,0.46399999999999997,15.0,0.441,11.0,0.7859999999999999,11.0,26.0,25.0,10.0,20.0,116,DET,44.0,0.53,11.0,0.393,12.0,0.632,5.0,36.0,29.0,15.0,18.0,111,0.526081848572455
17497,2021-03-22,22020,CLE,41.0,0.42700000000000005,4.0,0.235,19.0,0.826,10.0,29.0,22.0,10.0,11.0,105,SAC,49.0,0.544,13.0,0.433,8.0,0.667,10.0,39.0,26.0,17.0,17.0,119,0.42637988747937766
17682,2021-04-14,22020,NOP,40.0,0.455,6.0,0.214,20.0,0.833,9.0,40.0,25.0,9.0,12.0,106,NYK,44.0,0.45399999999999996,17.0,0.515,11.0,0.846,11.0,37.0,19.0,6.0,17.0,116,0.44678774849937875
17946,2021-05-16,22020,ATL,49.0,0.544,7.0,0.333,19.0,0.731,11.0,45.0,32.0,13.0,16.0,124,HOU,31.0,0.337,18.0,0.28600000000000003,15.0,0.75,11.0,32.0,25.0,16.0,18.0,95,0.6528020980088607
17684,2021-04-14,22020,CHI,41.0,0.47700000000000004,17.0,0.459,7.0,0.778,7.0,33.0,23.0,12.0,16.0,106,ORL,44.0,0.494,12.0,0.444,15.0,0.75,13.0,33.0,29.0,7.0,15.0,115,0.4518649140896794
17855,2021-05-05,22020,ATL,53.0,0.631,13.0,0.5,16.0,0.889,9.0,37.0,35.0,11.0,21.0,135,PHX,33.0,0.418,12.0,0.375,25.0,0.862,10.0,20.0,19.0,10.0,16.0,103,0.6550232082100743
17856,2021-05-05,22020,IND,36.0,0.434,9.0,0.36,12.0,0.706,10.0,38.0,26.0,22.0,13.0,93,SAC,43.0,0.45299999999999996,8.0,0.25,10.0,0.7140000000000001,12.0,36.0,21.0,12.0,14.0,104,0.4341483532460338
17857,2021-05-05,22020,MIN,49.0,0.521,19.0,0.487,18.0,0.818,12.0,29.0,32.0,14.0,22.0,135,MEM,52.0,0.536,14.0,0.483,21.0,0.75,12.0,34.0,30.0,14.0,19.0,139,0.48270640176031526
17858,2021-05-05,22020,HOU,42.0,0.452,17.0,0.378,14.0,0.778,12.0,26.0,28.0,13.0,16.0,115,PHI,50.0,0.532,15.0,0.429,20.0,0.909,11.0,36.0,26.0,10.0,16.0,135,0.4061239833564802
17859,2021-05-05,22020,MIL,48.0,0.539,18.0,0.486,21.0,0.75,10.0,35.0,30.0,20.0,31.0,135,WAS,47.0,0.49,8.0,0.364,32.0,0.7440000000000001,11.0,32.0,27.0,7.0,23.0,134,0.5044051107736413
17860,2021-05-05,22020,UTA,49.0,0.557,18.0,0.439,10.0,0.7140000000000001,7.0,46.0,24.0,18.0,20.0,126,SAS,37.0,0.402,7.0,0.304,13.0,0.65,9.0,26.0,22.0,7.0,13.0,94,0.6669404559411842
17861,2021-05-05,22020,DEN,37.0,0.37799999999999995,12.0,0.308,27.0,0.818,18.0,46.0,23.0,15.0,24.0,113,NYK,33.0,0.384,13.0,0.371,18.0,0.667,6.0,36.0,18.0,15.0,24.0,97,0.5894867679866053
17862,2021-05-06,22020,CHA,38.0,0.42200000000000004,16.0,0.457,7.0,0.389,13.0,32.0,29.0,15.0,16.0,99,CHI,46.0,0.505,18.0,0.486,10.0,0.588,15.0,41.0,33.0,17.0,20.0,120,0.38795382942332024
17863,2021-05-06,22020,DAL,40.0,0.449,15.0,0.441,18.0,0.6920000000000001,12.0,39.0,23.0,12.0,15.0,113,BKN,41.0,0.43200000000000005,13.0,0.35100000000000003,14.0,0.9329999999999999,10.0,41.0,18.0,13.0,18.0,109,0.5213406894049786
17864,2021-05-06,22020,IND,54.0,0.621,8.0,0.4,17.0,0.895,4.0,32.0,35.0,15.0,19.0,133,ATL,48.0,0.511,15.0,0.405,15.0,0.833,10.0,24.0,27.0,12.0,17.0,126,0.5319910669764935
17865,2021-05-06,22020,DET,44.0,0.53,11.0,0.393,12.0,0.857,5.0,34.0,24.0,12.0,18.0,111,MEM,38.0,0.42700000000000005,10.0,0.27,11.0,0.647,12.0,30.0,25.0,15.0,14.0,97,0.5792076477578306
17866,2021-05-06,22020,TOR,47.0,0.44799999999999995,14.0,0.368,21.0,0.778,18.0,32.0,23.0,13.0,30.0,129,WAS,41.0,0.436,13.0,0.433,36.0,0.8370000000000001,11.0,36.0,29.0,15.0,22.0,131,0.49088544537906953
17867,2021-05-06,22020,GSW,31.0,0.484,13.0,0.419,10.0,0.769,6.0,31.0,27.0,11.0,16.0,85,OKC,27.0,0.415,6.0,0.222,12.0,0.8,4.0,26.0,14.0,7.0,14.0,72,0.5970972489305089
17868,2021-05-06,22020,LAC,26.0,0.591,11.0,0.524,11.0,0.846,2.0,27.0,15.0,13.0,14.0,74,LAL,20.0,0.392,6.0,0.316,7.0,0.7,3.0,14.0,12.0,6.0,11.0,53,0.6880551179196476
17854,2021-05-05,22020,CLE,37.0,0.402,13.0,0.342,18.0,0.6920000000000001,12.0,30.0,23.0,9.0,18.0,105,POR,53.0,0.5760000000000001,16.0,0.485,19.0,0.76,11.0,43.0,26.0,10.0,20.0,141,0.3321060827181514
17869,2021-05-07,22020,PHI,38.0,0.447,15.0,0.429,18.0,0.818,10.0,41.0,27.0,17.0,19.0,109,NOP,41.0,0.406,9.0,0.25,16.0,0.727,16.0,36.0,26.0,11.0,21.0,107,0.5109707747341742
17871,2021-05-07,22020,MIL,51.0,0.537,19.0,0.413,20.0,0.87,13.0,40.0,30.0,17.0,14.0,141,HOU,48.0,0.5,25.0,0.472,12.0,0.667,7.0,30.0,36.0,16.0,21.0,133,0.5345532131860214
17872,2021-05-07,22020,MIA,44.0,0.506,13.0,0.406,20.0,0.741,8.0,29.0,27.0,14.0,22.0,121,MIN,41.0,0.48200000000000004,10.0,0.27,20.0,0.667,9.0,32.0,27.0,16.0,24.0,112,0.5456676886744708
17873,2021-05-07,22020,DAL,41.0,0.494,10.0,0.313,18.0,0.818,9.0,36.0,21.0,10.0,22.0,110,CLE,32.0,0.386,6.0,0.207,20.0,0.769,11.0,32.0,17.0,15.0,18.0,90,0.6167058713669415
17874,2021-05-07,22020,CHA,44.0,0.494,9.0,0.273,25.0,0.758,11.0,40.0,28.0,11.0,23.0,122,ORL,41.0,0.418,9.0,0.3,21.0,0.75,14.0,33.0,19.0,7.0,24.0,112,0.5504991212556429
17875,2021-05-07,22020,UTA,43.0,0.483,21.0,0.457,20.0,0.87,9.0,29.0,27.0,12.0,20.0,127,DEN,43.0,0.518,17.0,0.447,17.0,0.85,9.0,29.0,31.0,17.0,16.0,120,0.5335415409630703
17876,2021-05-07,22020,SAC,32.0,0.516,9.0,0.409,8.0,0.667,3.0,27.0,22.0,12.0,13.0,81,SAS,33.0,0.47100000000000003,3.0,0.15,9.0,0.9,6.0,26.0,17.0,10.0,8.0,78,0.5223462481981449
17877,2021-05-07,22020,POR,25.0,0.439,9.0,0.375,11.0,1.0,3.0,23.0,16.0,5.0,11.0,70,LAL,28.0,0.5,9.0,0.474,6.0,0.667,4.0,25.0,15.0,8.0,10.0,71,0.49159639519126597
17878,2021-05-07,22020,PHX,27.0,0.435,9.0,0.34600000000000003,18.0,1.0,4.0,22.0,17.0,4.0,10.0,81,NYK,32.0,0.5329999999999999,8.0,0.381,12.0,0.8,4.0,27.0,19.0,7.0,18.0,84,0.4784655007258259
17879,2021-05-08,22020,PHI,41.0,0.488,9.0,0.3,27.0,0.871,9.0,35.0,22.0,11.0,18.0,118,DET,41.0,0.488,11.0,0.324,11.0,0.688,10.0,34.0,22.0,18.0,25.0,104,0.5742753303613328
17880,2021-05-08,22020,IND,50.0,0.48100000000000004,7.0,0.241,25.0,0.833,8.0,41.0,33.0,13.0,24.0,132,WAS,49.0,0.445,9.0,0.281,26.0,0.867,15.0,45.0,26.0,18.0,24.0,133,0.4955283998808539
17881,2021-05-08,22020,TOR,36.0,0.38299999999999995,10.0,0.313,17.0,0.708,13.0,33.0,18.0,12.0,21.0,99,MEM,38.0,0.447,14.0,0.326,19.0,0.731,14.0,42.0,24.0,17.0,21.0,109,0.44323073281017844
17882,2021-05-08,22020,GSW,36.0,0.5710000000000001,20.0,0.5,11.0,0.846,1.0,34.0,23.0,7.0,15.0,103,OKC,24.0,0.358,7.0,0.25,10.0,0.625,10.0,24.0,12.0,9.0,13.0,65,0.748571839470285
17883,2021-05-08,22020,UTA,35.0,0.5379999999999999,11.0,0.423,15.0,0.882,5.0,29.0,22.0,9.0,9.0,96,HOU,28.0,0.41200000000000003,12.0,0.353,10.0,0.769,7.0,23.0,15.0,9.0,12.0,78,0.6206022603741344
17884,2021-05-08,22020,POR,31.0,0.425,9.0,0.34600000000000003,14.0,0.8240000000000001,13.0,30.0,16.0,4.0,8.0,85,SAS,27.0,0.415,7.0,0.368,10.0,1.0,4.0,27.0,13.0,7.0,16.0,71,0.6050452791654262
17870,2021-05-07,22020,CHI,43.0,0.434,18.0,0.45,17.0,0.9440000000000001,15.0,37.0,26.0,9.0,20.0,121,BOS,35.0,0.40700000000000003,11.0,0.282,18.0,0.7829999999999999,11.0,36.0,19.0,14.0,15.0,99,0.6167058713669415
17885,2021-05-08,22020,DEN,34.0,0.54,14.0,0.438,15.0,0.882,5.0,16.0,20.0,6.0,13.0,97,BKN,30.0,0.612,10.0,0.5,16.0,0.8,2.0,19.0,18.0,9.0,15.0,86,0.5708357805449359
17853,2021-05-05,22020,ORL,33.0,0.38799999999999996,6.0,0.24,24.0,0.857,10.0,35.0,13.0,19.0,11.0,96,BOS,51.0,0.531,21.0,0.467,9.0,0.75,9.0,36.0,28.0,11.0,23.0,132,0.31979036998837357
17851,2021-05-04,22020,OKC,35.0,0.35700000000000004,11.0,0.306,18.0,0.72,17.0,40.0,21.0,10.0,14.0,99,SAC,39.0,0.41100000000000003,12.0,0.279,13.0,0.813,9.0,40.0,25.0,12.0,19.0,103,0.4765488046593317
17821,2021-05-01,22020,HOU,32.0,0.36,9.0,0.214,14.0,0.636,10.0,39.0,20.0,20.0,18.0,87,GSW,39.0,0.46399999999999997,18.0,0.391,17.0,0.708,4.0,46.0,32.0,17.0,18.0,113,0.3498481178507348
17822,2021-05-01,22020,CLE,37.0,0.5,20.0,0.5,13.0,0.765,9.0,30.0,30.0,19.0,17.0,107,MIA,47.0,0.54,18.0,0.5,12.0,0.8,10.0,27.0,30.0,8.0,16.0,124,0.4135126548323129
17823,2021-05-01,22020,OKC,38.0,0.342,8.0,0.211,11.0,0.478,21.0,27.0,23.0,14.0,15.0,95,IND,57.0,0.655,21.0,0.636,17.0,0.773,3.0,50.0,41.0,17.0,22.0,152,0.24714292277318
17824,2021-05-01,22020,ATL,37.0,0.5,14.0,0.389,20.0,0.769,6.0,38.0,19.0,15.0,21.0,108,CHI,40.0,0.47100000000000003,6.0,0.25,11.0,0.647,8.0,31.0,22.0,13.0,22.0,97,0.5633049453954597
17825,2021-05-01,22020,ORL,38.0,0.447,11.0,0.44,25.0,0.893,6.0,31.0,20.0,11.0,17.0,112,MEM,44.0,0.45799999999999996,10.0,0.345,13.0,0.619,17.0,38.0,21.0,17.0,20.0,111,0.5053137369010791
17826,2021-05-01,22020,MIN,48.0,0.45299999999999996,15.0,0.313,25.0,0.7809999999999999,13.0,38.0,35.0,16.0,30.0,136,NOP,47.0,0.511,14.0,0.389,32.0,0.696,14.0,38.0,34.0,21.0,20.0,140,0.48283163640854493
17827,2021-05-01,22020,DAL,47.0,0.54,17.0,0.447,14.0,0.636,7.0,29.0,31.0,11.0,25.0,125,WAS,47.0,0.516,6.0,0.316,24.0,0.774,14.0,32.0,19.0,11.0,23.0,124,0.5047589180206211
17828,2021-05-01,22020,LAC,22.0,0.40700000000000003,9.0,0.45,12.0,0.75,5.0,22.0,13.0,4.0,10.0,65,DEN,26.0,0.456,8.0,0.32,10.0,1.0,6.0,26.0,17.0,7.0,17.0,70,0.45620355460010337
17829,2021-05-01,22020,UTA,30.0,0.517,13.0,0.433,12.0,0.857,6.0,26.0,15.0,15.0,12.0,85,TOR,36.0,0.514,11.0,0.407,6.0,0.857,7.0,18.0,25.0,7.0,12.0,89,0.47278075683533966
17830,2021-05-02,22020,MIL,48.0,0.49,15.0,0.405,6.0,0.5,8.0,37.0,19.0,10.0,18.0,117,BKN,41.0,0.42700000000000005,17.0,0.405,15.0,0.882,14.0,39.0,18.0,16.0,11.0,114,0.5153856168795677
17831,2021-05-02,22020,BOS,43.0,0.483,20.0,0.513,13.0,0.867,10.0,35.0,29.0,18.0,21.0,119,POR,44.0,0.518,19.0,0.5,22.0,0.846,3.0,33.0,27.0,10.0,18.0,129,0.45233698448318893
17832,2021-05-02,22020,OKC,45.0,0.489,13.0,0.433,17.0,0.708,17.0,30.0,23.0,15.0,22.0,120,PHX,45.0,0.536,12.0,0.387,21.0,0.778,8.0,31.0,27.0,11.0,17.0,123,0.4853738010764808
17833,2021-05-02,22020,CHA,40.0,0.494,14.0,0.424,17.0,0.773,8.0,31.0,30.0,15.0,20.0,111,MIA,45.0,0.511,11.0,0.289,20.0,0.741,11.0,31.0,30.0,11.0,22.0,121,0.4490680122881774
17834,2021-05-02,22020,HOU,34.0,0.43,8.0,0.229,21.0,0.6559999999999999,14.0,33.0,19.0,18.0,18.0,97,NYK,45.0,0.517,18.0,0.514,14.0,0.875,6.0,32.0,22.0,12.0,21.0,122,0.36738193697990246
17852,2021-05-04,22020,LAC,25.0,0.51,9.0,0.391,6.0,0.857,3.0,23.0,18.0,11.0,9.0,65,TOR,28.0,0.491,8.0,0.381,5.0,0.625,6.0,20.0,14.0,8.0,8.0,69,0.46467530257093226
17835,2021-05-02,22020,DAL,34.0,0.42,6.0,0.171,25.0,0.8059999999999999,13.0,27.0,16.0,17.0,16.0,99,SAC,45.0,0.556,11.0,0.393,10.0,0.625,8.0,30.0,27.0,20.0,26.0,111,0.43262417194615377
17837,2021-05-02,22020,LAL,24.0,0.436,8.0,0.364,11.0,0.733,3.0,25.0,19.0,10.0,15.0,67,TOR,28.0,0.444,10.0,0.385,18.0,0.75,7.0,27.0,16.0,8.0,13.0,84,0.3691385297862972
17838,2021-05-03,22020,DET,44.0,0.473,11.0,0.314,13.0,0.722,12.0,30.0,24.0,11.0,19.0,112,ORL,45.0,0.511,10.0,0.435,19.0,0.76,9.0,39.0,27.0,11.0,18.0,119,0.46414157892781804
17839,2021-05-03,22020,NOP,39.0,0.433,5.0,0.2,25.0,0.7809999999999999,13.0,34.0,20.0,17.0,8.0,108,GSW,47.0,0.534,17.0,0.386,12.0,0.857,5.0,33.0,31.0,15.0,28.0,123,0.42354783210984875
17840,2021-05-03,22020,ATL,44.0,0.524,20.0,0.488,15.0,0.833,5.0,44.0,32.0,11.0,18.0,123,POR,43.0,0.45299999999999996,17.0,0.415,11.0,0.7859999999999999,8.0,31.0,25.0,8.0,15.0,114,0.5449003677530955
17841,2021-05-03,22020,WAS,63.0,0.612,9.0,0.409,19.0,0.792,9.0,35.0,50.0,17.0,19.0,154,IND,53.0,0.495,14.0,0.519,21.0,0.84,14.0,31.0,28.0,17.0,17.0,141,0.5520647693184446
17842,2021-05-03,22020,CHI,36.0,0.414,11.0,0.324,11.0,0.7859999999999999,12.0,28.0,25.0,15.0,15.0,94,PHI,40.0,0.5329999999999999,11.0,0.393,15.0,0.7140000000000001,7.0,37.0,23.0,18.0,13.0,106,0.4292915923639632
17843,2021-05-03,22020,MEM,34.0,0.395,16.0,0.39,20.0,0.833,13.0,33.0,26.0,12.0,14.0,104,NYK,45.0,0.506,14.0,0.519,14.0,0.778,8.0,37.0,19.0,10.0,21.0,118,0.4257246696386672
17844,2021-05-03,22020,UTA,33.0,0.508,9.0,0.34600000000000003,10.0,0.667,11.0,27.0,15.0,10.0,6.0,85,SAS,29.0,0.475,2.0,0.2,5.0,1.0,5.0,21.0,17.0,11.0,12.0,65,0.6538001803252729
17845,2021-05-03,22020,LAL,18.0,0.419,6.0,0.353,6.0,0.667,4.0,20.0,9.0,14.0,10.0,48,DEN,22.0,0.44,4.0,0.308,2.0,0.5,3.0,20.0,15.0,8.0,12.0,50,0.4758318168922831
17846,2021-05-04,22020,CLE,41.0,0.456,13.0,0.448,23.0,0.852,9.0,33.0,29.0,18.0,13.0,118,PHX,55.0,0.524,12.0,0.387,12.0,0.9229999999999999,12.0,36.0,35.0,7.0,26.0,134,0.4252255996250344
17847,2021-05-04,22020,DET,39.0,0.45899999999999996,9.0,0.281,12.0,0.6,10.0,36.0,21.0,13.0,21.0,99,CHA,38.0,0.409,8.0,0.258,18.0,0.75,16.0,35.0,23.0,8.0,23.0,102,0.4823194941091194
17848,2021-05-04,22020,MIL,44.0,0.449,14.0,0.378,22.0,0.815,15.0,40.0,23.0,13.0,21.0,124,BKN,41.0,0.488,20.0,0.465,16.0,0.615,6.0,33.0,21.0,13.0,25.0,118,0.5293523991301161
17849,2021-05-04,22020,MIA,39.0,0.46399999999999997,18.0,0.439,17.0,0.81,8.0,31.0,30.0,12.0,17.0,113,DAL,46.0,0.529,22.0,0.458,13.0,0.722,12.0,32.0,26.0,13.0,17.0,127,0.43123497396522786
17850,2021-05-04,22020,NOP,39.0,0.402,12.0,0.4,18.0,0.818,14.0,43.0,28.0,12.0,9.0,108,GSW,39.0,0.419,20.0,0.377,5.0,0.7140000000000001,8.0,40.0,22.0,18.0,17.0,103,0.5280563244678721
17836,2021-05-02,22020,SAS,43.0,0.44799999999999995,12.0,0.387,13.0,0.765,10.0,38.0,20.0,14.0,25.0,111,PHI,42.0,0.447,11.0,0.3670000000000001,18.0,0.72,13.0,36.0,23.0,13.0,19.0,113,0.48942094074295733
17820,2021-05-01,22020,CHA,42.0,0.483,14.0,0.378,9.0,0.45,14.0,40.0,24.0,14.0,16.0,107,DET,35.0,0.385,13.0,0.35100000000000003,11.0,0.647,12.0,31.0,27.0,13.0,16.0,94,0.5761517776100086
17886,2021-05-09,22020,BOS,45.0,0.542,14.0,0.368,20.0,0.8,6.0,28.0,29.0,14.0,22.0,124,MIA,47.0,0.573,16.0,0.457,20.0,0.909,3.0,32.0,30.0,11.0,20.0,130,0.47203189004900037
17888,2021-05-09,22020,LAL,39.0,0.488,13.0,0.433,32.0,0.78,14.0,27.0,24.0,14.0,21.0,123,PHX,39.0,0.534,11.0,0.44,21.0,0.84,3.0,29.0,23.0,15.0,29.0,110,0.5658007502479744
17923,2021-05-13,22020,MIN,34.0,0.425,16.0,0.39,19.0,0.594,11.0,32.0,20.0,15.0,17.0,103,DEN,46.0,0.479,12.0,0.333,10.0,0.909,14.0,39.0,30.0,14.0,25.0,114,0.4401674199047567
17924,2021-05-13,22020,MEM,45.0,0.5,11.0,0.333,15.0,0.833,12.0,36.0,30.0,18.0,13.0,116,SAC,42.0,0.43799999999999994,17.0,0.415,9.0,0.643,13.0,22.0,33.0,11.0,16.0,110,0.5314260912919959
17925,2021-05-13,22020,PHX,30.0,0.41700000000000004,9.0,0.34600000000000003,16.0,1.0,10.0,26.0,17.0,8.0,8.0,85,POR,30.0,0.484,11.0,0.423,6.0,1.0,1.0,26.0,17.0,13.0,12.0,77,0.5582997766718544
17926,2021-05-14,22020,WAS,41.0,0.461,7.0,0.28,31.0,0.838,12.0,35.0,23.0,11.0,19.0,120,CLE,39.0,0.46399999999999997,10.0,0.278,17.0,0.81,7.0,37.0,24.0,17.0,21.0,105,0.5784635778521735
17927,2021-05-14,22020,DET,34.0,0.41,6.0,0.162,17.0,0.7390000000000001,9.0,32.0,21.0,10.0,13.0,91,DEN,42.0,0.488,9.0,0.281,11.0,0.7859999999999999,9.0,40.0,29.0,12.0,17.0,104,0.42153642214782644
17928,2021-05-14,22020,PHI,44.0,0.473,16.0,0.471,18.0,0.9470000000000001,10.0,36.0,35.0,9.0,25.0,122,ORL,33.0,0.39799999999999996,10.0,0.333,21.0,0.75,10.0,34.0,21.0,13.0,15.0,97,0.6326180630200975
17929,2021-05-14,22020,OKC,36.0,0.429,6.0,0.316,15.0,0.938,10.0,35.0,13.0,17.0,20.0,93,UTA,40.0,0.43,13.0,0.333,16.0,0.762,17.0,36.0,23.0,11.0,17.0,109,0.40703560735033234
17930,2021-05-14,22020,HOU,46.0,0.535,14.0,0.378,16.0,0.727,8.0,33.0,30.0,16.0,20.0,122,LAC,45.0,0.484,11.0,0.314,14.0,0.9329999999999999,7.0,28.0,29.0,14.0,15.0,115,0.5349530783591119
17931,2021-05-14,22020,MEM,37.0,0.44,11.0,0.333,22.0,0.629,9.0,40.0,23.0,13.0,20.0,107,SAC,37.0,0.385,10.0,0.238,22.0,0.815,14.0,42.0,21.0,10.0,21.0,106,0.5055631915725264
17932,2021-05-14,22020,DAL,39.0,0.433,17.0,0.405,19.0,0.905,11.0,31.0,27.0,10.0,18.0,114,TOR,42.0,0.494,13.0,0.342,13.0,0.765,4.0,40.0,19.0,12.0,18.0,110,0.5211503352862968
17933,2021-05-14,22020,GSW,38.0,0.528,16.0,0.471,22.0,0.7859999999999999,6.0,30.0,27.0,9.0,19.0,114,NOP,39.0,0.47600000000000003,9.0,0.409,17.0,0.68,10.0,31.0,19.0,9.0,20.0,104,0.5541823795068349
17934,2021-05-15,22020,BKN,41.0,0.47100000000000003,14.0,0.412,9.0,0.6,8.0,44.0,26.0,10.0,16.0,105,CHI,34.0,0.34700000000000003,11.0,0.268,12.0,0.706,19.0,33.0,24.0,9.0,13.0,91,0.5839837899229764
17935,2021-05-15,22020,NYK,45.0,0.511,16.0,0.4320000000000001,12.0,0.8,7.0,43.0,29.0,10.0,20.0,118,CHA,39.0,0.382,13.0,0.265,18.0,0.75,15.0,36.0,28.0,8.0,18.0,109,0.5468690149618718
17936,2021-05-15,22020,IND,46.0,0.517,9.0,0.273,14.0,0.737,8.0,29.0,28.0,13.0,23.0,115,LAL,41.0,0.47700000000000004,11.0,0.379,29.0,0.8059999999999999,11.0,34.0,25.0,13.0,15.0,122,0.4650469216408881
17922,2021-05-13,22020,CHI,45.0,0.542,17.0,0.472,7.0,0.7,7.0,43.0,31.0,18.0,15.0,114,TOR,40.0,0.444,12.0,0.333,10.0,0.556,7.0,26.0,24.0,11.0,14.0,102,0.5655222131012685
17937,2021-05-15,22020,SAS,39.0,0.44299999999999995,4.0,0.154,21.0,0.875,7.0,34.0,23.0,16.0,17.0,103,PHX,52.0,0.5529999999999999,15.0,0.455,21.0,0.955,7.0,40.0,32.0,10.0,15.0,140,0.3257688685307095
17939,2021-05-15,22020,MIL,46.0,0.535,13.0,0.371,17.0,0.708,5.0,43.0,29.0,11.0,15.0,122,MIA,40.0,0.41700000000000004,22.0,0.449,6.0,0.75,9.0,29.0,25.0,11.0,18.0,108,0.5717216390626271
17940,2021-05-16,22020,TOR,39.0,0.402,12.0,0.316,23.0,0.7929999999999999,16.0,32.0,21.0,12.0,12.0,113,IND,48.0,0.505,15.0,0.405,14.0,0.778,10.0,37.0,34.0,13.0,19.0,125,0.44048488106008593
17941,2021-05-16,22020,WAS,44.0,0.484,10.0,0.32299999999999995,17.0,0.81,10.0,43.0,22.0,14.0,20.0,115,CHA,37.0,0.39399999999999996,14.0,0.311,22.0,0.917,10.0,32.0,25.0,13.0,15.0,110,0.5263133366950837
17942,2021-05-16,22020,NYK,34.0,0.43,13.0,0.481,15.0,0.789,4.0,37.0,16.0,11.0,17.0,96,BOS,35.0,0.40700000000000003,11.0,0.268,11.0,0.733,9.0,37.0,19.0,12.0,19.0,92,0.525195213806193
17943,2021-05-16,22020,SAS,50.0,0.51,7.0,0.292,14.0,0.737,11.0,35.0,30.0,10.0,8.0,121,PHX,53.0,0.51,13.0,0.371,4.0,1.0,10.0,38.0,36.0,8.0,13.0,123,0.4902878894454554
17944,2021-05-16,22020,GSW,41.0,0.494,15.0,0.385,16.0,0.889,12.0,34.0,26.0,20.0,19.0,113,MEM,40.0,0.435,6.0,0.24,15.0,0.789,12.0,27.0,25.0,13.0,21.0,101,0.5661287035036623
17945,2021-05-16,22020,BKN,47.0,0.5660000000000001,16.0,0.5329999999999999,13.0,0.765,4.0,33.0,35.0,12.0,20.0,123,CLE,38.0,0.447,12.0,0.308,21.0,0.677,11.0,34.0,16.0,16.0,14.0,109,0.5711102649201028
17413,2021-03-11,22020,POR,43.0,0.457,18.0,0.419,17.0,0.895,15.0,26.0,26.0,11.0,18.0,121,PHX,49.0,0.59,13.0,0.542,16.0,0.8420000000000001,5.0,33.0,28.0,13.0,20.0,127,0.47135644564560336
17947,2021-05-16,22020,PHI,46.0,0.489,19.0,0.475,17.0,0.7390000000000001,9.0,32.0,35.0,12.0,27.0,128,ORL,36.0,0.474,10.0,0.35700000000000004,35.0,0.8540000000000001,9.0,38.0,23.0,17.0,25.0,117,0.5530395732401041
17948,2021-05-16,22020,DET,40.0,0.465,11.0,0.314,16.0,0.727,7.0,26.0,26.0,16.0,21.0,107,MIA,47.0,0.56,13.0,0.382,13.0,0.65,6.0,33.0,32.0,12.0,19.0,120,0.43247725493499506
