id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
11081,2015-11-22,22015,LAL,32.0,0.364,6.0,0.333,23.0,0.852,15.0,36.0,17.0,11.0,12.0,93,POR,43.0,0.494,8.0,0.32,13.0,0.765,7.0,36.0,27.0,10.0,18.0,107,0.41767051354036755
11080,2015-11-21,22015,IND,47.0,0.516,15.0,0.5,14.0,0.609,11.0,31.0,28.0,14.0,13.0,123,MIL,34.0,0.43,5.0,0.294,13.0,0.684,13.0,30.0,19.0,23.0,19.0,86,0.7001629283485001
11079,2015-11-21,22015,DET,36.0,0.456,8.0,0.308,15.0,0.7140000000000001,8.0,30.0,20.0,13.0,17.0,95,WAS,38.0,0.48700000000000004,7.0,0.368,14.0,0.7,9.0,33.0,22.0,13.0,19.0,97,0.487658310896917
11094,2015-11-24,22015,GSW,45.0,0.489,12.0,0.343,9.0,0.6,12.0,36.0,32.0,8.0,13.0,111,LAL,31.0,0.373,3.0,0.14300000000000002,12.0,0.75,8.0,37.0,16.0,15.0,15.0,77,0.7040726844764602
11078,2015-11-21,22015,MIA,30.0,0.435,5.0,0.278,31.0,0.6890000000000001,9.0,36.0,16.0,16.0,19.0,96,PHI,31.0,0.37799999999999995,10.0,0.32299999999999995,19.0,0.792,10.0,33.0,16.0,17.0,30.0,91,0.5316496725403302
11095,2015-11-24,22015,POR,31.0,0.35200000000000004,6.0,0.273,20.0,0.741,16.0,39.0,18.0,15.0,21.0,88,CHI,33.0,0.384,7.0,0.389,20.0,0.87,6.0,38.0,19.0,14.0,18.0,93,0.46730358852624354
11097,2015-11-24,22015,DEN,31.0,0.397,8.0,0.32,24.0,0.828,8.0,40.0,16.0,16.0,32.0,94,LAC,37.0,0.46799999999999997,8.0,0.4,29.0,0.617,11.0,32.0,24.0,7.0,25.0,111,0.4027600597706443
11112,2015-11-27,22015,NYK,32.0,0.376,3.0,0.214,11.0,0.733,7.0,32.0,16.0,11.0,24.0,78,MIA,33.0,0.434,7.0,0.412,24.0,0.857,8.0,34.0,16.0,13.0,13.0,97,0.37363237496781
11111,2015-11-25,22015,OKC,41.0,0.526,10.0,0.417,18.0,0.857,4.0,38.0,26.0,19.0,11.0,110,BKN,43.0,0.457,3.0,0.231,10.0,0.833,11.0,34.0,20.0,17.0,19.0,99,0.562103747756204
11110,2015-11-25,22015,TOR,40.0,0.506,11.0,0.44,12.0,0.545,6.0,34.0,14.0,9.0,15.0,103,CLE,36.0,0.439,14.0,0.483,13.0,0.813,9.0,33.0,22.0,10.0,20.0,99,0.5234511953406683
11109,2015-11-25,22015,MIN,34.0,0.415,9.0,0.429,22.0,0.759,7.0,38.0,22.0,13.0,23.0,99,ATL,31.0,0.37799999999999995,8.0,0.258,25.0,0.7140000000000001,15.0,38.0,14.0,14.0,20.0,95,0.5244170155166333
11108,2015-11-25,22015,CHA,39.0,0.47,8.0,0.308,15.0,1.0,9.0,42.0,22.0,19.0,17.0,101,WAS,31.0,0.35600000000000004,10.0,0.313,15.0,0.833,11.0,30.0,15.0,14.0,20.0,87,0.5874983868279144
11107,2015-11-25,22015,MIL,42.0,0.47700000000000004,13.0,0.419,21.0,0.778,10.0,27.0,30.0,11.0,22.0,118,SAC,44.0,0.5710000000000001,10.0,0.435,31.0,0.838,7.0,35.0,23.0,9.0,19.0,129,0.447387273723148
11106,2015-11-25,22015,DET,41.0,0.418,16.0,0.516,6.0,0.857,18.0,36.0,24.0,7.0,16.0,104,MIA,32.0,0.405,6.0,0.3,11.0,0.688,10.0,33.0,21.0,13.0,14.0,81,0.6439068994202062
11105,2015-11-25,22015,HOU,30.0,0.423,10.0,0.294,23.0,0.852,6.0,31.0,19.0,20.0,22.0,93,MEM,39.0,0.488,3.0,0.188,21.0,0.9129999999999999,9.0,32.0,21.0,17.0,23.0,102,0.44548636181733225
11104,2015-11-25,22015,ORL,34.0,0.395,5.0,0.313,27.0,0.8440000000000001,15.0,33.0,20.0,8.0,21.0,100,NYK,31.0,0.373,9.0,0.333,20.0,0.8,12.0,35.0,16.0,12.0,23.0,91,0.5556475929158199
11103,2015-11-25,22015,LAC,38.0,0.507,4.0,0.333,11.0,0.647,11.0,24.0,18.0,19.0,22.0,91,UTA,39.0,0.506,6.0,0.462,18.0,0.72,11.0,28.0,19.0,17.0,20.0,102,0.4327969831609585
11102,2015-11-25,22015,BOS,31.0,0.341,9.0,0.31,13.0,0.722,11.0,43.0,18.0,17.0,12.0,84,PHI,31.0,0.373,7.0,0.259,11.0,0.733,7.0,43.0,12.0,19.0,21.0,80,0.5288760045456051
11101,2015-11-25,22015,PHX,44.0,0.45799999999999996,10.0,0.385,16.0,0.8,11.0,33.0,25.0,12.0,26.0,114,NOP,42.0,0.519,10.0,0.455,26.0,0.765,5.0,37.0,20.0,14.0,23.0,120,0.46964609489650455
11100,2015-11-25,22015,SAS,33.0,0.40700000000000003,8.0,0.28600000000000003,14.0,0.737,12.0,40.0,23.0,14.0,12.0,88,DAL,34.0,0.41,6.0,0.273,9.0,0.75,9.0,37.0,21.0,13.0,21.0,83,0.5346035969405563
11099,2015-11-24,22015,MEM,37.0,0.43,7.0,0.333,29.0,0.784,5.0,37.0,20.0,9.0,24.0,110,DAL,30.0,0.39,11.0,0.324,25.0,0.893,4.0,44.0,22.0,19.0,25.0,96,0.5799658617292065
11098,2015-11-24,22015,WAS,38.0,0.45799999999999996,13.0,0.394,17.0,0.708,10.0,30.0,27.0,21.0,18.0,106,IND,44.0,0.55,19.0,0.731,16.0,0.696,7.0,34.0,25.0,20.0,18.0,123,0.4127699417337433
11096,2015-11-24,22015,ATL,45.0,0.563,12.0,0.5,19.0,0.8640000000000001,6.0,37.0,33.0,21.0,25.0,121,BOS,34.0,0.415,9.0,0.429,20.0,0.769,10.0,23.0,23.0,17.0,19.0,97,0.6280729464402286
11077,2015-11-21,22015,HOU,35.0,0.43200000000000005,12.0,0.429,20.0,0.7140000000000001,16.0,26.0,18.0,12.0,26.0,102,NYK,34.0,0.425,12.0,0.48,27.0,0.794,19.0,26.0,20.0,13.0,22.0,107,0.47167566420150314
11076,2015-11-21,22015,CLE,41.0,0.48200000000000004,11.0,0.379,16.0,0.8420000000000001,11.0,40.0,27.0,14.0,22.0,109,ATL,32.0,0.37200000000000005,11.0,0.393,22.0,0.88,12.0,26.0,22.0,12.0,20.0,97,0.5686706424455821
11075,2015-11-21,22015,ORL,38.0,0.413,9.0,0.29,6.0,0.75,15.0,35.0,27.0,17.0,26.0,91,SAC,31.0,0.38299999999999995,7.0,0.35,28.0,0.903,10.0,37.0,23.0,16.0,16.0,97,0.4622400344650064
11054,2015-11-18,22015,ORL,41.0,0.373,9.0,0.429,13.0,0.619,20.0,34.0,20.0,9.0,21.0,104,MIN,36.0,0.424,4.0,0.222,25.0,0.833,11.0,46.0,21.0,16.0,23.0,101,0.5173357499885918
11053,2015-11-18,22015,BOS,38.0,0.413,8.0,0.308,18.0,0.75,14.0,29.0,22.0,14.0,28.0,102,DAL,37.0,0.514,7.0,0.35,25.0,0.7140000000000001,7.0,32.0,22.0,17.0,22.0,106,0.477224500494558
11052,2015-11-18,22015,PHX,37.0,0.40700000000000003,8.0,0.29600000000000004,15.0,0.7140000000000001,14.0,29.0,16.0,12.0,14.0,97,CHI,41.0,0.494,9.0,0.474,12.0,0.857,11.0,36.0,24.0,20.0,17.0,103,0.46449916636939553
11051,2015-11-18,22015,SAS,42.0,0.488,9.0,0.5,16.0,0.8,10.0,40.0,33.0,10.0,13.0,109,DEN,38.0,0.38799999999999996,5.0,0.333,17.0,0.9440000000000001,17.0,33.0,25.0,6.0,17.0,98,0.5626986191636524
11050,2015-11-18,22015,PHI,35.0,0.461,5.0,0.2,10.0,0.625,7.0,36.0,14.0,31.0,17.0,85,IND,42.0,0.457,12.0,0.444,16.0,0.8,16.0,32.0,28.0,19.0,17.0,112,0.3421429903362146
11049,2015-11-17,22015,NOP,41.0,0.494,7.0,0.304,9.0,0.818,8.0,25.0,25.0,10.0,17.0,98,DEN,45.0,0.529,15.0,0.5,10.0,0.769,11.0,32.0,27.0,14.0,15.0,115,0.4063400717824302
11048,2015-11-17,22015,WAS,37.0,0.529,12.0,0.545,29.0,0.7070000000000001,6.0,36.0,25.0,12.0,19.0,115,MIL,31.0,0.431,10.0,0.476,14.0,0.583,6.0,28.0,22.0,19.0,27.0,86,0.6656745687860499
11047,2015-11-17,22015,DET,36.0,0.429,7.0,0.333,25.0,0.8059999999999999,11.0,37.0,20.0,13.0,15.0,104,CLE,38.0,0.475,11.0,0.333,12.0,0.6,3.0,37.0,21.0,14.0,25.0,99,0.5291599691293999
11046,2015-11-17,22015,MIA,36.0,0.456,5.0,0.208,14.0,0.467,10.0,41.0,20.0,22.0,26.0,91,MIN,36.0,0.371,4.0,0.19,27.0,0.7709999999999999,15.0,39.0,14.0,8.0,26.0,103,0.42712993312194425
11045,2015-11-17,22015,BKN,37.0,0.44,9.0,0.45,7.0,0.5379999999999999,9.0,35.0,22.0,12.0,14.0,90,ATL,33.0,0.434,12.0,0.414,10.0,0.7140000000000001,8.0,36.0,22.0,20.0,17.0,88,0.5133120203917618
11044,2015-11-17,22015,NYK,36.0,0.40399999999999997,10.0,0.5,20.0,0.9520000000000001,10.0,35.0,22.0,11.0,20.0,102,CHA,36.0,0.439,5.0,0.25,17.0,0.68,8.0,34.0,13.0,7.0,16.0,94,0.5482436783339698
11043,2015-11-17,22015,GSW,43.0,0.5379999999999999,11.0,0.379,18.0,0.667,9.0,25.0,31.0,20.0,29.0,115,TOR,37.0,0.46799999999999997,6.0,0.333,30.0,0.769,12.0,28.0,18.0,20.0,25.0,110,0.5263133366950837
11042,2015-11-16,22015,MEM,37.0,0.44,12.0,0.706,36.0,0.9229999999999999,12.0,22.0,23.0,10.0,22.0,122,OKC,41.0,0.506,10.0,0.417,22.0,0.71,12.0,32.0,22.0,19.0,28.0,114,0.5400985892002157
11041,2015-11-16,22015,HOU,36.0,0.424,11.0,0.344,12.0,0.522,14.0,32.0,23.0,22.0,20.0,95,BOS,44.0,0.473,11.0,0.306,12.0,0.706,16.0,33.0,27.0,20.0,22.0,111,0.4088072472888989
11039,2015-11-16,22015,CHI,35.0,0.40700000000000003,6.0,0.4,20.0,0.625,10.0,38.0,26.0,8.0,20.0,96,IND,35.0,0.402,9.0,0.429,16.0,0.667,11.0,39.0,19.0,13.0,21.0,95,0.5062039267671312
11055,2015-11-18,22015,HOU,32.0,0.348,14.0,0.318,30.0,0.857,13.0,38.0,22.0,18.0,20.0,108,POR,35.0,0.39799999999999996,9.0,0.3,24.0,0.828,10.0,38.0,18.0,19.0,27.0,103,0.5280563244678721
11056,2015-11-18,22015,UTA,35.0,0.486,7.0,0.318,16.0,0.727,7.0,34.0,15.0,18.0,20.0,93,TOR,34.0,0.425,5.0,0.25,16.0,0.889,9.0,28.0,14.0,14.0,17.0,89,0.526024611074218
11057,2015-11-18,22015,ATL,38.0,0.42700000000000005,9.0,0.3,18.0,0.75,12.0,33.0,23.0,12.0,15.0,103,SAC,38.0,0.442,5.0,0.313,16.0,0.889,13.0,39.0,26.0,21.0,22.0,97,0.5355008336306044
11058,2015-11-18,22015,CHA,39.0,0.488,11.0,0.44,27.0,0.75,9.0,40.0,27.0,16.0,16.0,116,BKN,44.0,0.484,5.0,0.333,18.0,0.818,5.0,32.0,25.0,9.0,23.0,111,0.526081848572455
11074,2015-11-21,22015,SAS,34.0,0.47200000000000003,7.0,0.333,17.0,0.773,7.0,33.0,20.0,18.0,20.0,92,MEM,32.0,0.43200000000000005,1.0,0.111,17.0,1.0,7.0,28.0,19.0,17.0,23.0,82,0.5677591427652935
11073,2015-11-20,22015,NOP,40.0,0.455,8.0,0.364,16.0,0.941,7.0,46.0,26.0,10.0,17.0,104,SAS,34.0,0.405,9.0,0.529,13.0,0.813,5.0,38.0,22.0,8.0,17.0,90,0.5848359196624082
11072,2015-11-20,22015,MEM,36.0,0.424,8.0,0.333,16.0,0.8420000000000001,8.0,39.0,26.0,12.0,30.0,96,HOU,28.0,0.37799999999999995,6.0,0.207,22.0,0.595,9.0,40.0,15.0,23.0,23.0,84,0.5784635778521735
11071,2015-11-20,22015,OKC,35.0,0.38,3.0,0.103,17.0,0.7390000000000001,21.0,28.0,12.0,15.0,19.0,90,NYK,33.0,0.45799999999999996,12.0,0.6,15.0,0.652,6.0,30.0,23.0,20.0,20.0,93,0.4805818014229061
11070,2015-11-20,22015,MIN,33.0,0.429,3.0,0.231,17.0,0.68,6.0,34.0,17.0,17.0,19.0,86,DET,40.0,0.46,6.0,0.214,10.0,0.769,8.0,37.0,13.0,14.0,23.0,96,0.4351911189812302
11069,2015-11-20,22015,CHA,40.0,0.494,12.0,0.48,21.0,0.955,5.0,36.0,25.0,11.0,21.0,113,PHI,32.0,0.405,8.0,0.308,16.0,0.727,9.0,33.0,21.0,18.0,18.0,88,0.6439662710623193
11068,2015-11-20,22015,DEN,41.0,0.456,5.0,0.208,20.0,0.769,14.0,24.0,24.0,12.0,22.0,107,PHX,40.0,0.506,15.0,0.556,19.0,0.76,10.0,32.0,22.0,20.0,26.0,114,0.46252391928695846
11113,2015-11-27,22015,PHX,45.0,0.489,10.0,0.385,16.0,0.696,7.0,23.0,21.0,14.0,26.0,116,GSW,46.0,0.568,22.0,0.579,21.0,0.677,11.0,42.0,32.0,24.0,26.0,135,0.411082429713614
11067,2015-11-20,22015,DAL,39.0,0.47,8.0,0.28600000000000003,16.0,0.941,8.0,26.0,24.0,9.0,19.0,102,UTA,35.0,0.43799999999999994,6.0,0.3,17.0,0.81,18.0,30.0,14.0,17.0,24.0,93,0.5545136381826679
11065,2015-11-20,22015,BOS,51.0,0.586,10.0,0.345,8.0,0.8,7.0,34.0,39.0,16.0,19.0,120,BKN,35.0,0.39299999999999996,8.0,0.421,17.0,0.708,14.0,30.0,17.0,20.0,13.0,95,0.6349859895481469
11064,2015-11-20,22015,LAL,35.0,0.455,8.0,0.32,13.0,0.765,9.0,32.0,21.0,15.0,18.0,91,TOR,34.0,0.436,15.0,0.455,19.0,0.792,12.0,29.0,21.0,13.0,15.0,102,0.4327969831609585
11063,2015-11-20,22015,GSW,39.0,0.494,10.0,0.345,18.0,0.75,11.0,38.0,20.0,16.0,15.0,106,CHI,35.0,0.39799999999999996,7.0,0.318,17.0,0.7390000000000001,15.0,28.0,22.0,12.0,19.0,94,0.5707084076360368
11062,2015-11-19,22015,MIA,42.0,0.47200000000000003,7.0,0.292,25.0,0.758,12.0,29.0,25.0,7.0,15.0,116,SAC,43.0,0.512,12.0,0.522,11.0,0.55,9.0,33.0,25.0,18.0,27.0,109,0.5368118386603945
11061,2015-11-19,22015,CLE,40.0,0.563,11.0,0.458,24.0,0.8,13.0,30.0,29.0,17.0,24.0,115,MIL,38.0,0.521,3.0,0.375,21.0,0.8079999999999999,6.0,16.0,22.0,11.0,29.0,100,0.5820600364363634
11060,2015-11-19,22015,LAC,44.0,0.5,13.0,0.448,16.0,0.667,9.0,26.0,21.0,11.0,25.0,117,GSW,38.0,0.521,17.0,0.5670000000000001,31.0,0.861,8.0,36.0,31.0,19.0,20.0,124,0.46562553882713176
11059,2015-11-18,22015,OKC,38.0,0.447,7.0,0.412,27.0,0.675,16.0,34.0,19.0,14.0,16.0,110,NOP,43.0,0.45299999999999996,8.0,0.25,9.0,1.0,10.0,30.0,21.0,11.0,25.0,103,0.5388790473007691
11066,2015-11-20,22015,POR,38.0,0.42200000000000004,8.0,0.32,18.0,0.75,17.0,38.0,16.0,14.0,17.0,102,LAC,38.0,0.442,7.0,0.292,8.0,0.5,10.0,32.0,24.0,13.0,24.0,91,0.5672030168390415
11038,2015-11-16,22015,SAS,38.0,0.42700000000000005,7.0,0.304,10.0,0.769,12.0,35.0,29.0,6.0,13.0,93,POR,31.0,0.413,7.0,0.368,11.0,0.846,4.0,35.0,15.0,12.0,18.0,80,0.5882795534247379
11114,2015-11-27,22015,BOS,42.0,0.433,12.0,0.364,15.0,0.789,19.0,39.0,28.0,15.0,15.0,111,WAS,27.0,0.321,5.0,0.278,19.0,0.8640000000000001,13.0,33.0,16.0,22.0,19.0,78,0.6976614747621658
11116,2015-11-27,22015,ORL,43.0,0.524,12.0,0.444,16.0,0.727,8.0,33.0,30.0,19.0,18.0,114,MIL,31.0,0.419,8.0,0.308,20.0,0.909,6.0,32.0,20.0,22.0,20.0,90,0.6365083946717986
11170,2015-12-04,22015,DAL,37.0,0.457,8.0,0.276,14.0,0.7,11.0,31.0,23.0,18.0,17.0,96,HOU,39.0,0.46399999999999997,12.0,0.462,10.0,0.556,15.0,30.0,20.0,18.0,22.0,100,0.47583181689228315
11169,2015-12-04,22015,DET,34.0,0.415,7.0,0.304,27.0,0.6920000000000001,8.0,38.0,18.0,10.0,11.0,102,MIL,39.0,0.44799999999999995,4.0,0.222,13.0,0.929,9.0,42.0,21.0,15.0,33.0,95,0.5420249518487815
11168,2015-12-04,22015,NYK,39.0,0.44799999999999995,12.0,0.444,18.0,0.857,8.0,36.0,25.0,13.0,14.0,108,BKN,39.0,0.429,3.0,0.273,10.0,0.667,13.0,36.0,15.0,13.0,13.0,91,0.6001077238983039
11167,2015-12-03,22015,MEM,30.0,0.375,2.0,0.125,21.0,0.84,9.0,28.0,19.0,11.0,17.0,83,SAS,40.0,0.5,10.0,0.556,13.0,0.722,10.0,38.0,27.0,15.0,21.0,103,0.37480552693528907
11166,2015-12-03,22015,TOR,39.0,0.424,8.0,0.29600000000000004,19.0,0.8640000000000001,9.0,30.0,21.0,5.0,16.0,105,DEN,38.0,0.469,12.0,0.444,18.0,1.0,6.0,36.0,30.0,11.0,19.0,106,0.4943840803821156
11165,2015-12-03,22015,SAC,29.0,0.377,7.0,0.333,32.0,0.78,9.0,37.0,21.0,19.0,20.0,97,BOS,40.0,0.47600000000000003,14.0,0.424,20.0,0.833,6.0,34.0,34.0,16.0,32.0,114,0.40546975549066844
11164,2015-12-03,22015,UTA,31.0,0.431,14.0,0.424,18.0,0.75,5.0,34.0,18.0,21.0,16.0,94,ORL,40.0,0.449,8.0,0.348,15.0,1.0,9.0,31.0,19.0,11.0,20.0,103,0.44603623925785885
11163,2015-12-03,22015,POR,44.0,0.518,18.0,0.5,17.0,0.85,15.0,33.0,26.0,16.0,20.0,123,IND,38.0,0.43200000000000005,13.0,0.433,22.0,0.917,15.0,26.0,18.0,12.0,17.0,111,0.5605243430833599
11162,2015-12-03,22015,MIA,40.0,0.494,3.0,0.231,14.0,0.583,6.0,29.0,25.0,9.0,14.0,97,OKC,35.0,0.44299999999999995,4.0,0.25,21.0,0.875,9.0,35.0,15.0,16.0,18.0,95,0.5123416891030831
11161,2015-12-02,22015,CHA,35.0,0.37200000000000005,9.0,0.29,20.0,0.667,13.0,28.0,19.0,8.0,13.0,99,GSW,46.0,0.523,16.0,0.471,8.0,0.727,11.0,42.0,31.0,21.0,23.0,116,0.4071946654876861
11160,2015-12-02,22015,WAS,37.0,0.46799999999999997,7.0,0.333,23.0,0.742,8.0,33.0,24.0,23.0,15.0,104,LAL,41.0,0.42700000000000005,8.0,0.32,18.0,0.9,16.0,29.0,17.0,17.0,22.0,108,0.4776537518018551
11159,2015-12-02,22015,ATL,33.0,0.36700000000000005,8.0,0.29600000000000004,12.0,0.75,13.0,30.0,22.0,12.0,20.0,86,TOR,36.0,0.456,6.0,0.24,18.0,0.75,8.0,42.0,12.0,13.0,18.0,96,0.4351911189812302
11158,2015-12-02,22015,DET,44.0,0.506,12.0,0.444,27.0,0.614,13.0,37.0,24.0,20.0,20.0,127,PHX,47.0,0.485,14.0,0.424,14.0,0.9329999999999999,10.0,26.0,28.0,16.0,33.0,122,0.5237804246342151
11157,2015-12-02,22015,HOU,36.0,0.414,8.0,0.29600000000000004,28.0,0.718,9.0,33.0,20.0,10.0,23.0,108,NOP,36.0,0.409,7.0,0.28,22.0,0.88,16.0,40.0,20.0,23.0,32.0,101,0.5396206038467685
11156,2015-12-02,22015,LAC,30.0,0.38,6.0,0.222,25.0,0.6409999999999999,10.0,30.0,19.0,15.0,31.0,91,IND,32.0,0.42100000000000004,7.0,0.35,32.0,0.821,9.0,38.0,16.0,15.0,26.0,103,0.42712993312194425
11171,2015-12-04,22015,ATL,37.0,0.5,10.0,0.385,16.0,0.8,9.0,34.0,24.0,17.0,11.0,100,LAL,32.0,0.37200000000000005,13.0,0.481,10.0,0.769,15.0,27.0,19.0,16.0,14.0,87,0.5817718101049567
11155,2015-12-02,22015,NYK,38.0,0.43200000000000005,4.0,0.211,19.0,0.8640000000000001,8.0,42.0,19.0,20.0,17.0,99,PHI,32.0,0.37200000000000005,9.0,0.3,14.0,0.583,7.0,35.0,11.0,14.0,19.0,87,0.5759652216727112
11172,2015-12-04,22015,WAS,40.0,0.488,10.0,0.385,19.0,0.76,15.0,26.0,19.0,23.0,21.0,109,PHX,43.0,0.512,10.0,0.435,10.0,0.625,12.0,23.0,21.0,21.0,23.0,106,0.5165299308532568
11174,2015-12-05,22015,PHI,37.0,0.5,15.0,0.484,16.0,0.615,7.0,33.0,22.0,20.0,28.0,105,DEN,37.0,0.457,11.0,0.355,23.0,0.605,13.0,34.0,25.0,17.0,21.0,108,0.4833149528233213
11189,2015-12-07,22015,PHI,26.0,0.34700000000000003,4.0,0.16699999999999998,12.0,0.5710000000000001,6.0,25.0,14.0,13.0,25.0,68,SAS,47.0,0.618,4.0,0.364,21.0,0.84,7.0,40.0,32.0,7.0,17.0,119,0.20977380146848576
11188,2015-12-06,22015,OKC,35.0,0.40700000000000003,6.0,0.273,22.0,0.71,19.0,43.0,18.0,21.0,22.0,98,SAC,35.0,0.39799999999999996,7.0,0.292,18.0,0.6,13.0,28.0,20.0,14.0,20.0,95,0.5184128426503394
11187,2015-12-06,22015,MEM,36.0,0.4,5.0,0.333,18.0,0.75,15.0,31.0,23.0,13.0,16.0,95,PHX,36.0,0.439,9.0,0.29,12.0,0.706,11.0,36.0,20.0,18.0,24.0,93,0.512604187733347
11186,2015-12-06,22015,WAS,42.0,0.47200000000000003,8.0,0.29600000000000004,12.0,0.5710000000000001,6.0,25.0,22.0,7.0,22.0,104,DAL,38.0,0.5,16.0,0.516,24.0,0.889,6.0,44.0,25.0,16.0,17.0,116,0.4356581467465531
11185,2015-12-06,22015,DET,41.0,0.441,9.0,0.375,20.0,0.769,17.0,44.0,20.0,17.0,21.0,111,LAL,32.0,0.4,5.0,0.278,22.0,0.759,8.0,31.0,12.0,15.0,21.0,91,0.615584812972945
11184,2015-12-06,22015,BKN,39.0,0.43799999999999994,5.0,0.294,15.0,0.652,11.0,35.0,21.0,13.0,18.0,98,GSW,44.0,0.512,14.0,0.424,12.0,0.522,10.0,36.0,25.0,12.0,18.0,114,0.41134272311125686
11183,2015-12-05,22015,TOR,40.0,0.44,8.0,0.4,21.0,0.8079999999999999,11.0,27.0,21.0,6.0,27.0,109,GSW,35.0,0.479,16.0,0.5329999999999999,26.0,0.722,8.0,35.0,22.0,12.0,24.0,112,0.4839185875472483
11182,2015-12-05,22015,MIN,38.0,0.45799999999999996,5.0,0.333,22.0,0.846,13.0,32.0,24.0,14.0,24.0,103,POR,39.0,0.506,10.0,0.5,21.0,0.7,8.0,32.0,23.0,15.0,21.0,109,0.4665035519042042
11181,2015-12-05,22015,MIL,44.0,0.494,2.0,0.5,16.0,0.667,13.0,36.0,25.0,13.0,22.0,106,NYK,32.0,0.42100000000000004,6.0,0.24,21.0,0.75,6.0,31.0,22.0,15.0,24.0,91,0.5894309903889461
11180,2015-12-05,22015,UTA,43.0,0.467,8.0,0.348,28.0,0.757,19.0,35.0,21.0,15.0,30.0,122,IND,40.0,0.43,12.0,0.414,27.0,0.794,12.0,32.0,17.0,16.0,34.0,119,0.5147475205304529
11179,2015-12-05,22015,MIA,37.0,0.544,7.0,0.438,18.0,0.621,3.0,38.0,21.0,17.0,25.0,99,CLE,31.0,0.365,6.0,0.214,16.0,0.667,11.0,25.0,14.0,15.0,26.0,84,0.596137827406359
11178,2015-12-05,22015,HOU,36.0,0.462,16.0,0.471,32.0,0.7440000000000001,13.0,30.0,25.0,18.0,18.0,120,SAC,46.0,0.469,10.0,0.385,11.0,0.846,13.0,34.0,35.0,14.0,27.0,113,0.5355514808924491
11177,2015-12-05,22015,LAC,37.0,0.451,12.0,0.387,17.0,0.68,10.0,35.0,25.0,14.0,15.0,103,ORL,40.0,0.444,6.0,0.3,15.0,0.833,15.0,36.0,22.0,14.0,21.0,101,0.5116159288406311
11176,2015-12-05,22015,CHI,37.0,0.41600000000000004,9.0,0.36,13.0,0.684,12.0,40.0,29.0,14.0,19.0,96,CHA,37.0,0.41600000000000004,10.0,0.294,18.0,0.72,13.0,37.0,23.0,10.0,18.0,102,0.4641415789278181
11175,2015-12-05,22015,SAS,44.0,0.53,5.0,0.294,15.0,0.682,11.0,36.0,26.0,15.0,22.0,108,BOS,39.0,0.45299999999999996,12.0,0.414,15.0,0.682,11.0,28.0,22.0,14.0,22.0,105,0.5166850471766787
11173,2015-12-04,22015,NOP,42.0,0.494,9.0,0.36,21.0,0.677,11.0,35.0,25.0,15.0,25.0,114,CLE,39.0,0.43799999999999994,10.0,0.303,20.0,0.833,12.0,31.0,18.0,14.0,26.0,108,0.5319910669764933
11154,2015-12-02,22015,CHI,36.0,0.40399999999999997,6.0,0.353,21.0,0.778,15.0,47.0,22.0,14.0,17.0,99,DEN,36.0,0.387,5.0,0.333,13.0,0.591,13.0,36.0,26.0,7.0,22.0,90,0.5562323840988862
11153,2015-12-02,22015,SAS,37.0,0.41100000000000003,7.0,0.333,14.0,0.7,11.0,43.0,25.0,11.0,12.0,95,MIL,26.0,0.33299999999999996,3.0,0.214,15.0,0.833,6.0,38.0,17.0,17.0,20.0,70,0.6734332492284145
11152,2015-12-01,22015,NOP,35.0,0.43200000000000005,9.0,0.333,25.0,0.758,9.0,28.0,25.0,8.0,21.0,104,MEM,43.0,0.478,2.0,0.2,25.0,0.9620000000000001,13.0,36.0,21.0,6.0,23.0,113,0.4509822726234151
11131,2015-11-29,22015,LAL,38.0,0.384,11.0,0.333,16.0,0.727,15.0,39.0,17.0,12.0,27.0,103,IND,34.0,0.41,9.0,0.333,30.0,0.8109999999999999,9.0,41.0,17.0,16.0,18.0,107,0.4774411667790017
11130,2015-11-28,22015,WAS,27.0,0.32899999999999996,7.0,0.304,21.0,0.778,10.0,32.0,20.0,15.0,16.0,82,TOR,31.0,0.431,11.0,0.458,11.0,0.7859999999999999,6.0,42.0,17.0,22.0,21.0,84,0.4857260802355927
11129,2015-11-28,22015,DAL,33.0,0.429,7.0,0.269,19.0,0.7040000000000001,10.0,32.0,18.0,13.0,14.0,92,DEN,30.0,0.4,8.0,0.32,13.0,0.765,10.0,35.0,17.0,22.0,22.0,81,0.5748811216849292
11128,2015-11-28,22015,UTA,38.0,0.46299999999999997,9.0,0.5,16.0,0.762,12.0,37.0,18.0,16.0,25.0,101,NOP,29.0,0.42,5.0,0.294,24.0,0.8,4.0,31.0,19.0,17.0,19.0,87,0.5874983868279144
11127,2015-11-28,22015,POR,38.0,0.48700000000000004,12.0,0.4,20.0,0.769,12.0,34.0,24.0,16.0,16.0,108,LAL,36.0,0.439,7.0,0.304,17.0,0.7390000000000001,6.0,27.0,20.0,9.0,19.0,96,0.5693367916529695
