id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
14374,2018-03-15,22017,IND,40.0,0.43,7.0,0.292,12.0,0.706,11.0,23.0,17.0,8.0,25.0,99,TOR,35.0,0.44299999999999995,12.0,0.375,24.0,0.857,18.0,39.0,20.0,21.0,19.0,106,0.45960905348922887
14373,2018-03-15,22017,UTA,42.0,0.433,12.0,0.333,20.0,0.625,14.0,39.0,29.0,7.0,20.0,116,PHX,32.0,0.386,7.0,0.438,17.0,0.708,9.0,42.0,14.0,22.0,25.0,88,0.6580734273386315
14372,2018-03-15,22017,POR,43.0,0.44799999999999995,12.0,0.343,15.0,0.789,13.0,37.0,26.0,7.0,15.0,113,CLE,41.0,0.513,11.0,0.333,12.0,0.5710000000000001,2.0,32.0,17.0,11.0,21.0,105,0.5433963123864756
14371,2018-03-15,22017,HOU,35.0,0.389,12.0,0.293,19.0,0.826,16.0,34.0,20.0,11.0,13.0,101,LAC,44.0,0.45399999999999996,4.0,0.222,4.0,0.5,11.0,34.0,16.0,9.0,21.0,96,0.5300463570749294
14378,2018-03-16,22017,PHI,43.0,0.45299999999999996,12.0,0.444,22.0,0.846,13.0,29.0,30.0,5.0,21.0,120,BKN,40.0,0.449,15.0,0.5,21.0,0.778,11.0,36.0,25.0,12.0,22.0,116,0.5200758703997075
13964,2018-01-12,22017,PHX,37.0,0.46299999999999997,14.0,0.424,7.0,0.778,4.0,34.0,27.0,19.0,19.0,95,HOU,39.0,0.415,15.0,0.319,19.0,0.8640000000000001,14.0,39.0,18.0,11.0,14.0,112,0.40368020677148686
13484,2017-11-05,22017,NYK,44.0,0.5,6.0,0.261,14.0,0.737,12.0,34.0,24.0,12.0,21.0,108,IND,37.0,0.46799999999999997,12.0,0.48,15.0,0.882,4.0,30.0,24.0,12.0,17.0,101,0.5396206038467685
13962,2018-01-11,22017,SAC,42.0,0.494,8.0,0.308,23.0,0.821,10.0,34.0,23.0,16.0,25.0,115,LAC,43.0,0.512,13.0,0.419,22.0,0.733,8.0,31.0,28.0,18.0,19.0,121,0.4699028180116349
13556,2017-11-15,22017,MIN,39.0,0.44799999999999995,9.0,0.5,11.0,0.688,11.0,30.0,27.0,7.0,16.0,98,SAS,33.0,0.418,7.0,0.292,13.0,0.867,13.0,32.0,20.0,16.0,18.0,86,0.5767802586117867
13555,2017-11-15,22017,ATL,50.0,0.633,16.0,0.5,10.0,0.625,9.0,44.0,40.0,19.0,23.0,126,SAC,31.0,0.35200000000000004,6.0,0.214,12.0,0.6,11.0,18.0,18.0,12.0,19.0,80,0.745847181567109
13554,2017-11-15,22017,MIL,38.0,0.48700000000000004,8.0,0.364,15.0,0.75,11.0,32.0,24.0,15.0,19.0,99,DET,30.0,0.353,15.0,0.405,20.0,0.87,17.0,28.0,23.0,18.0,20.0,95,0.5244170155166333
13553,2017-11-15,22017,POR,38.0,0.43700000000000006,14.0,0.519,9.0,0.6920000000000001,10.0,31.0,21.0,13.0,10.0,99,ORL,37.0,0.46799999999999997,11.0,0.379,9.0,1.0,7.0,34.0,19.0,15.0,16.0,94,0.5306678076463688
13552,2017-11-15,22017,MIA,32.0,0.41,13.0,0.433,16.0,0.8420000000000001,12.0,30.0,15.0,17.0,20.0,93,WAS,32.0,0.41,9.0,0.474,29.0,0.935,11.0,29.0,9.0,12.0,19.0,102,0.44548636181733225
13551,2017-11-15,22017,NYK,38.0,0.469,9.0,0.429,21.0,0.84,12.0,33.0,18.0,11.0,19.0,106,UTA,34.0,0.43,17.0,0.486,16.0,0.941,9.0,28.0,19.0,13.0,23.0,101,0.5285975122813372
13550,2017-11-15,22017,LAL,42.0,0.385,3.0,0.111,22.0,0.815,22.0,35.0,18.0,9.0,23.0,109,PHI,42.0,0.488,7.0,0.219,24.0,0.8,8.0,44.0,27.0,16.0,19.0,115,0.46829393472855757
13549,2017-11-14,22017,DAL,33.0,0.40700000000000003,10.0,0.294,15.0,0.833,5.0,35.0,18.0,15.0,23.0,91,SAS,35.0,0.44299999999999995,6.0,0.231,21.0,0.778,8.0,39.0,18.0,12.0,16.0,97,0.4622400344650064
13548,2017-11-14,22017,HOU,33.0,0.418,12.0,0.308,35.0,0.8540000000000001,14.0,34.0,21.0,19.0,27.0,113,TOR,41.0,0.526,14.0,0.467,33.0,0.7859999999999999,5.0,31.0,28.0,13.0,30.0,129,0.42217618718833666
13547,2017-11-14,22017,BKN,39.0,0.44299999999999995,14.0,0.4,10.0,0.625,9.0,34.0,26.0,15.0,24.0,102,BOS,39.0,0.45299999999999996,9.0,0.333,22.0,0.815,9.0,40.0,15.0,14.0,14.0,109,0.4607536710698213
13546,2017-11-13,22017,NOP,41.0,0.547,13.0,0.394,11.0,0.647,7.0,31.0,31.0,19.0,13.0,106,ATL,40.0,0.46,17.0,0.472,8.0,0.889,10.0,26.0,25.0,16.0,18.0,105,0.5056159196178844
13545,2017-11-13,22017,WAS,44.0,0.512,11.0,0.324,11.0,0.917,10.0,40.0,30.0,11.0,21.0,110,SAC,34.0,0.405,12.0,0.522,12.0,0.667,10.0,25.0,19.0,10.0,15.0,92,0.6043203548813412
13544,2017-11-13,22017,MIL,40.0,0.488,12.0,0.545,18.0,0.72,10.0,26.0,23.0,11.0,19.0,110,MEM,37.0,0.48700000000000004,11.0,0.423,18.0,0.857,8.0,29.0,21.0,15.0,25.0,103,0.5388790473007691
13543,2017-11-13,22017,UTA,37.0,0.44,14.0,0.35,10.0,0.909,8.0,23.0,23.0,15.0,23.0,98,MIN,37.0,0.521,10.0,0.5,25.0,0.862,5.0,35.0,22.0,17.0,13.0,109,0.4373013808363476
13542,2017-11-13,22017,POR,38.0,0.521,7.0,0.333,16.0,0.889,8.0,35.0,22.0,22.0,18.0,99,DEN,30.0,0.35700000000000004,9.0,0.281,13.0,0.867,12.0,23.0,13.0,20.0,16.0,82,0.6098089995831931
13557,2017-11-15,22017,CHA,41.0,0.47700000000000004,6.0,0.231,19.0,0.679,8.0,33.0,21.0,13.0,19.0,107,CLE,42.0,0.442,13.0,0.342,18.0,0.9,16.0,35.0,25.0,14.0,24.0,115,0.4573824563569196
13541,2017-11-13,22017,LAC,36.0,0.439,12.0,0.375,21.0,0.6559999999999999,9.0,25.0,16.0,15.0,26.0,105,PHI,38.0,0.494,7.0,0.219,26.0,0.743,10.0,41.0,27.0,20.0,26.0,109,0.47786236974128704
13558,2017-11-15,22017,MEM,44.0,0.512,8.0,0.25,17.0,0.773,11.0,32.0,29.0,14.0,19.0,113,IND,43.0,0.506,12.0,0.5,18.0,0.9,5.0,31.0,29.0,12.0,17.0,116,0.48448008157276656
13560,2017-11-15,22017,NOP,46.0,0.505,10.0,0.37,14.0,1.0,10.0,22.0,31.0,14.0,21.0,116,TOR,45.0,0.5920000000000001,16.0,0.471,19.0,0.95,6.0,31.0,27.0,21.0,20.0,125,0.45584164854626286
13575,2017-11-18,22017,ORL,31.0,0.38299999999999995,8.0,0.276,15.0,0.652,11.0,35.0,13.0,16.0,20.0,85,UTA,47.0,0.48,14.0,0.412,17.0,0.9440000000000001,14.0,40.0,31.0,11.0,19.0,125,0.2861779095384962
13574,2017-11-18,22017,PHI,47.0,0.485,10.0,0.345,12.0,0.75,11.0,29.0,28.0,11.0,22.0,116,GSW,50.0,0.5489999999999999,7.0,0.304,17.0,0.85,11.0,37.0,25.0,13.0,18.0,124,0.46056742017522756
13573,2017-11-17,22017,TOR,44.0,0.564,9.0,0.34600000000000003,10.0,0.909,3.0,37.0,29.0,12.0,19.0,107,NYK,30.0,0.33,9.0,0.391,15.0,0.882,14.0,29.0,17.0,10.0,12.0,84,0.6395861851232417
13572,2017-11-17,22017,WAS,32.0,0.381,10.0,0.28600000000000003,14.0,0.875,7.0,39.0,18.0,12.0,17.0,88,MIA,34.0,0.41,10.0,0.28600000000000003,13.0,0.722,10.0,42.0,21.0,15.0,19.0,91,0.48014824607106166
13571,2017-11-17,22017,DEN,56.0,0.629,18.0,0.514,16.0,0.762,13.0,35.0,37.0,15.0,15.0,146,NOP,48.0,0.527,12.0,0.364,6.0,0.6,8.0,21.0,32.0,13.0,19.0,114,0.6425289216264612
13570,2017-11-17,22017,SAC,36.0,0.424,4.0,0.28600000000000003,10.0,0.667,12.0,31.0,20.0,13.0,22.0,86,POR,30.0,0.37,7.0,0.28,15.0,0.938,11.0,33.0,13.0,18.0,20.0,82,0.5281896936803203
13569,2017-11-17,22017,DAL,32.0,0.37200000000000005,8.0,0.211,15.0,0.882,11.0,30.0,18.0,11.0,20.0,87,MIN,39.0,0.46399999999999997,13.0,0.433,20.0,0.87,11.0,37.0,27.0,10.0,18.0,111,0.3595346797579424
13568,2017-11-17,22017,IND,39.0,0.43799999999999994,15.0,0.536,14.0,0.667,13.0,38.0,22.0,10.0,13.0,107,DET,39.0,0.419,14.0,0.424,8.0,0.8,11.0,32.0,20.0,11.0,18.0,100,0.5400020733463557
13567,2017-11-17,22017,CLE,42.0,0.467,11.0,0.333,23.0,0.7929999999999999,8.0,43.0,24.0,15.0,20.0,118,LAC,46.0,0.447,10.0,0.28600000000000003,11.0,0.7859999999999999,13.0,42.0,29.0,15.0,26.0,113,0.5256308712990172
13566,2017-11-17,22017,BKN,43.0,0.512,17.0,0.459,15.0,0.75,4.0,32.0,27.0,13.0,21.0,118,UTA,39.0,0.494,12.0,0.462,17.0,0.708,10.0,29.0,21.0,16.0,19.0,107,0.5577210714424852
13565,2017-11-17,22017,CHI,47.0,0.516,17.0,0.5,12.0,0.9229999999999999,4.0,31.0,26.0,11.0,23.0,123,CHA,42.0,0.519,10.0,0.476,26.0,0.765,5.0,37.0,19.0,13.0,15.0,120,0.5146261989235191
13564,2017-11-17,22017,LAL,45.0,0.495,7.0,0.28,16.0,0.667,9.0,40.0,26.0,19.0,20.0,113,PHX,48.0,0.466,13.0,0.406,13.0,0.684,9.0,35.0,28.0,14.0,22.0,122,0.45471921489771516
13563,2017-11-17,22017,SAS,34.0,0.442,14.0,0.4,22.0,0.7859999999999999,12.0,32.0,23.0,13.0,18.0,104,OKC,39.0,0.43799999999999994,9.0,0.391,14.0,0.667,13.0,28.0,24.0,9.0,22.0,101,0.5173357499885918
13562,2017-11-16,22017,BOS,26.0,0.32899999999999996,7.0,0.219,33.0,0.868,7.0,45.0,15.0,15.0,15.0,92,GSW,33.0,0.402,10.0,0.313,12.0,0.632,7.0,40.0,22.0,15.0,24.0,88,0.5263133366950837
13561,2017-11-16,22017,PHX,47.0,0.452,10.0,0.333,12.0,0.5710000000000001,16.0,31.0,28.0,15.0,22.0,116,HOU,43.0,0.478,21.0,0.477,35.0,0.9209999999999999,12.0,39.0,27.0,14.0,20.0,142,0.3824171092485478
13559,2017-11-15,22017,OKC,26.0,0.361,8.0,0.267,32.0,0.865,11.0,37.0,15.0,14.0,19.0,92,CHI,26.0,0.34700000000000003,11.0,0.379,16.0,0.8,6.0,32.0,16.0,17.0,27.0,79,0.5892939847761173
13540,2017-11-13,22017,PHX,37.0,0.389,7.0,0.269,12.0,0.6,11.0,43.0,15.0,17.0,17.0,93,LAL,39.0,0.424,14.0,0.424,8.0,0.615,9.0,44.0,17.0,16.0,20.0,100,0.4571075474252225
13539,2017-11-13,22017,NYK,38.0,0.43200000000000005,8.0,0.32,17.0,0.773,13.0,36.0,19.0,17.0,21.0,101,CLE,35.0,0.39799999999999996,16.0,0.35600000000000004,18.0,0.818,14.0,34.0,21.0,20.0,21.0,104,0.4826642500114081
13538,2017-11-13,22017,GSW,44.0,0.5,8.0,0.348,14.0,0.875,12.0,38.0,35.0,16.0,21.0,110,ORL,37.0,0.42,10.0,0.313,16.0,0.889,4.0,31.0,26.0,11.0,18.0,100,0.5562323840988862
13517,2017-11-10,22017,PHX,44.0,0.46799999999999997,5.0,0.208,19.0,0.76,12.0,28.0,13.0,15.0,29.0,112,ORL,43.0,0.524,13.0,0.464,29.0,0.674,7.0,37.0,29.0,18.0,20.0,128,0.4215364221478264
13516,2017-11-10,22017,CHI,37.0,0.39799999999999996,7.0,0.259,6.0,0.667,11.0,32.0,24.0,12.0,13.0,87,IND,43.0,0.512,12.0,0.414,7.0,0.583,7.0,44.0,27.0,18.0,17.0,105,0.39038747267118856
13515,2017-11-10,22017,SAS,34.0,0.425,9.0,0.31,10.0,0.909,9.0,34.0,23.0,18.0,15.0,87,MIL,41.0,0.461,5.0,0.278,7.0,0.5,11.0,36.0,27.0,14.0,13.0,94,0.45427650023715765
13514,2017-11-09,22017,WAS,43.0,0.518,7.0,0.333,18.0,0.9,7.0,38.0,20.0,22.0,31.0,111,LAL,31.0,0.36,3.0,0.13,30.0,0.732,17.0,29.0,17.0,19.0,19.0,95,0.591192752711101
13513,2017-11-09,22017,TOR,45.0,0.45899999999999996,16.0,0.381,16.0,0.696,10.0,38.0,27.0,12.0,24.0,122,NOP,44.0,0.537,13.0,0.419,17.0,0.68,4.0,34.0,31.0,14.0,20.0,118,0.5197415609181945
13512,2017-11-09,22017,DEN,38.0,0.46299999999999997,9.0,0.333,17.0,0.773,14.0,31.0,27.0,19.0,15.0,102,OKC,38.0,0.42200000000000004,11.0,0.3670000000000001,7.0,0.5,18.0,26.0,16.0,18.0,23.0,94,0.5482436783339698
13511,2017-11-09,22017,SAC,40.0,0.43,12.0,0.444,17.0,0.607,8.0,37.0,29.0,9.0,19.0,109,PHI,37.0,0.425,15.0,0.405,19.0,0.7040000000000001,13.0,43.0,23.0,17.0,28.0,108,0.5054606510280389
13510,2017-11-09,22017,HOU,36.0,0.46799999999999997,16.0,0.348,29.0,0.8059999999999999,17.0,28.0,21.0,22.0,27.0,117,CLE,45.0,0.556,12.0,0.444,11.0,0.7859999999999999,4.0,22.0,24.0,18.0,30.0,113,0.5205991076577704
13509,2017-11-08,22017,DET,43.0,0.518,12.0,0.444,16.0,0.64,8.0,42.0,25.0,18.0,22.0,114,IND,38.0,0.43200000000000005,7.0,0.292,14.0,0.778,7.0,31.0,22.0,15.0,24.0,97,0.5945302445093316
13508,2017-11-08,22017,ORL,43.0,0.5379999999999999,13.0,0.464,13.0,0.591,6.0,23.0,31.0,13.0,15.0,112,NYK,42.0,0.525,5.0,0.417,10.0,0.769,12.0,30.0,26.0,23.0,21.0,99,0.5725856172921024
13507,2017-11-08,22017,BOS,38.0,0.38799999999999996,7.0,0.241,24.0,0.774,16.0,32.0,20.0,14.0,20.0,107,LAL,37.0,0.435,5.0,0.208,17.0,0.7390000000000001,12.0,36.0,16.0,20.0,30.0,96,0.563923058970546
13506,2017-11-08,22017,PHX,40.0,0.455,12.0,0.414,23.0,0.767,6.0,28.0,20.0,11.0,29.0,115,MIA,43.0,0.531,12.0,0.4,28.0,0.8,11.0,42.0,21.0,15.0,25.0,126,0.44608568032116275
13505,2017-11-08,22017,GSW,48.0,0.565,15.0,0.417,14.0,0.778,3.0,42.0,37.0,19.0,23.0,125,MIN,38.0,0.413,5.0,0.208,20.0,0.741,9.0,32.0,21.0,14.0,14.0,101,0.6236965139163253
13504,2017-11-07,22017,TOR,44.0,0.5429999999999999,13.0,0.52,18.0,0.75,7.0,30.0,22.0,16.0,22.0,119,CHI,40.0,0.5,11.0,0.379,23.0,0.821,8.0,29.0,26.0,15.0,23.0,114,0.5254111767518397
13503,2017-11-07,22017,WAS,32.0,0.42700000000000005,10.0,0.4,25.0,0.7809999999999999,3.0,36.0,21.0,15.0,19.0,99,DAL,43.0,0.473,11.0,0.3670000000000001,16.0,0.8,11.0,42.0,26.0,12.0,23.0,113,0.4222667373343337
13518,2017-11-10,22017,BOS,30.0,0.35700000000000004,9.0,0.29,21.0,0.84,9.0,40.0,15.0,13.0,26.0,90,CHA,31.0,0.38799999999999996,6.0,0.273,19.0,0.5760000000000001,7.0,40.0,20.0,14.0,21.0,87,0.5200758703997076
13519,2017-11-10,22017,DET,39.0,0.43799999999999994,12.0,0.4,21.0,0.778,20.0,31.0,23.0,17.0,18.0,111,ATL,44.0,0.494,8.0,0.333,8.0,0.727,11.0,34.0,28.0,16.0,21.0,104,0.5385185650902568
13520,2017-11-10,22017,UTA,25.0,0.33799999999999997,5.0,0.238,19.0,0.8640000000000001,4.0,36.0,12.0,18.0,20.0,74,MIA,30.0,0.39,10.0,0.4,14.0,0.778,7.0,41.0,10.0,20.0,20.0,84,0.4254593257552004
13521,2017-11-10,22017,POR,40.0,0.42100000000000004,8.0,0.348,9.0,0.818,12.0,39.0,17.0,11.0,17.0,97,BKN,39.0,0.429,12.0,0.316,11.0,0.579,11.0,38.0,25.0,10.0,13.0,101,0.4760756319498809
13537,2017-11-12,22017,OKC,36.0,0.5,15.0,0.469,25.0,0.758,3.0,34.0,21.0,17.0,23.0,112,DAL,37.0,0.425,11.0,0.297,14.0,0.778,11.0,30.0,18.0,20.0,20.0,99,0.5725856172921024
13536,2017-11-12,22017,IND,37.0,0.446,8.0,0.364,13.0,0.619,7.0,34.0,18.0,13.0,15.0,95,HOU,43.0,0.478,17.0,0.362,15.0,0.833,10.0,37.0,24.0,13.0,20.0,118,0.37429510084101364
13535,2017-11-12,22017,DET,42.0,0.483,14.0,0.5,14.0,0.7,11.0,43.0,24.0,13.0,17.0,112,MIA,39.0,0.433,13.0,0.35100000000000003,12.0,0.75,7.0,32.0,25.0,9.0,22.0,103,0.5494712657625459
13534,2017-11-12,22017,BOS,35.0,0.402,10.0,0.385,15.0,0.789,15.0,31.0,24.0,15.0,18.0,95,TOR,32.0,0.46399999999999997,10.0,0.417,20.0,0.87,6.0,30.0,18.0,17.0,20.0,94,0.5062695711589287
13533,2017-11-11,22017,NOP,43.0,0.5379999999999999,6.0,0.375,19.0,0.792,8.0,43.0,26.0,23.0,19.0,111,LAC,35.0,0.40700000000000003,10.0,0.385,23.0,0.852,8.0,29.0,16.0,12.0,24.0,103,0.5442040097827374
13532,2017-11-11,22017,WAS,42.0,0.5379999999999999,7.0,0.292,22.0,0.7859999999999999,11.0,31.0,22.0,23.0,22.0,113,ATL,34.0,0.41,14.0,0.424,12.0,0.706,10.0,22.0,19.0,24.0,23.0,94,0.6073771608995823
13531,2017-11-11,22017,DEN,46.0,0.529,12.0,0.414,21.0,0.778,13.0,37.0,29.0,13.0,16.0,125,ORL,41.0,0.47100000000000003,11.0,0.355,14.0,0.7,8.0,28.0,24.0,12.0,19.0,107,0.5910962872947142
13576,2017-11-18,22017,POR,38.0,0.5429999999999999,10.0,0.476,16.0,0.762,5.0,39.0,19.0,18.0,22.0,102,SAC,34.0,0.382,8.0,0.471,14.0,0.778,9.0,27.0,14.0,11.0,24.0,90,0.5736201125206223
13530,2017-11-11,22017,DAL,39.0,0.424,10.0,0.294,16.0,0.762,9.0,33.0,21.0,11.0,26.0,104,CLE,35.0,0.43200000000000005,12.0,0.387,29.0,0.8290000000000001,10.0,43.0,18.0,17.0,18.0,111,0.4614814349097433
13528,2017-11-11,22017,MIL,35.0,0.41200000000000003,6.0,0.261,22.0,0.846,9.0,33.0,16.0,16.0,27.0,98,LAL,31.0,0.419,6.0,0.273,22.0,0.595,8.0,40.0,21.0,23.0,22.0,90,0.5502854278093535
13527,2017-11-11,22017,HOU,37.0,0.446,16.0,0.35600000000000004,21.0,0.75,11.0,35.0,18.0,15.0,19.0,111,MEM,38.0,0.48100000000000004,6.0,0.3,14.0,0.778,5.0,36.0,23.0,20.0,20.0,96,0.5851815929653799
13526,2017-11-11,22017,PHX,46.0,0.535,10.0,0.385,16.0,0.667,7.0,39.0,21.0,18.0,25.0,118,MIN,39.0,0.406,4.0,0.2,28.0,0.8,19.0,28.0,16.0,11.0,21.0,110,0.5415003273072891
13525,2017-11-11,22017,NYK,47.0,0.522,12.0,0.444,12.0,0.8,8.0,32.0,29.0,11.0,22.0,118,SAC,30.0,0.375,7.0,0.318,24.0,0.8,11.0,31.0,19.0,13.0,18.0,91,0.6492594272730964
13524,2017-11-11,22017,SAS,51.0,0.6,18.0,0.667,13.0,0.813,8.0,36.0,33.0,14.0,16.0,133,CHI,40.0,0.465,6.0,0.261,8.0,0.615,5.0,23.0,22.0,13.0,15.0,94,0.6947707496782453
13523,2017-11-11,22017,GSW,48.0,0.585,14.0,0.519,25.0,0.9620000000000001,4.0,35.0,31.0,22.0,23.0,135,PHI,44.0,0.46799999999999997,12.0,0.429,14.0,0.7,13.0,25.0,30.0,20.0,19.0,114,0.5988584500168169
13522,2017-11-10,22017,OKC,40.0,0.513,11.0,0.423,29.0,0.725,11.0,29.0,23.0,11.0,29.0,120,LAC,39.0,0.46399999999999997,12.0,0.4,21.0,0.7,16.0,30.0,13.0,19.0,30.0,111,0.546061245386594
13529,2017-11-11,22017,UTA,41.0,0.48200000000000004,11.0,0.379,21.0,0.84,12.0,32.0,19.0,16.0,29.0,114,BKN,35.0,0.461,7.0,0.304,29.0,0.7440000000000001,10.0,31.0,13.0,17.0,22.0,106,0.5430034097440043
13502,2017-11-07,22017,DEN,44.0,0.473,9.0,0.265,15.0,0.75,9.0,38.0,26.0,19.0,21.0,112,BKN,38.0,0.42700000000000005,11.0,0.314,17.0,0.773,8.0,39.0,22.0,25.0,16.0,104,0.5437964453998966
13577,2017-11-18,22017,DAL,38.0,0.48100000000000004,19.0,0.5,16.0,0.8420000000000001,7.0,42.0,27.0,17.0,26.0,111,MIL,28.0,0.37799999999999995,6.0,0.24,17.0,0.5479999999999999,8.0,30.0,13.0,12.0,25.0,79,0.6912554426700064
13579,2017-11-18,22017,CHA,34.0,0.391,11.0,0.423,23.0,0.7929999999999999,8.0,41.0,20.0,8.0,16.0,102,LAC,33.0,0.39799999999999996,8.0,0.276,13.0,0.684,7.0,37.0,18.0,14.0,22.0,87,0.5931453123650444
13633,2017-11-26,22017,CHI,33.0,0.371,14.0,0.424,13.0,0.813,7.0,40.0,25.0,14.0,18.0,93,MIA,34.0,0.45299999999999996,13.0,0.406,19.0,0.826,1.0,44.0,19.0,13.0,14.0,100,0.4571075474252225
13632,2017-11-25,22017,WAS,41.0,0.461,8.0,0.348,15.0,0.938,7.0,30.0,20.0,11.0,17.0,105,POR,41.0,0.513,9.0,0.375,17.0,0.773,6.0,35.0,18.0,16.0,16.0,108,0.4833149528233213
13631,2017-11-25,22017,CHA,31.0,0.369,4.0,0.16,20.0,0.769,14.0,28.0,20.0,14.0,19.0,86,SAS,39.0,0.48100000000000004,6.0,0.24,22.0,0.88,8.0,37.0,22.0,11.0,19.0,106,0.3785875775990539
13630,2017-11-25,22017,SAC,38.0,0.45799999999999996,11.0,0.524,8.0,0.889,8.0,29.0,19.0,18.0,17.0,95,LAC,38.0,0.475,9.0,0.321,12.0,0.9229999999999999,6.0,31.0,23.0,18.0,13.0,97,0.487658310896917
13629,2017-11-25,22017,ATL,26.0,0.34700000000000003,6.0,0.222,20.0,0.87,7.0,25.0,18.0,19.0,15.0,78,TOR,46.0,0.5479999999999999,13.0,0.406,7.0,0.778,11.0,35.0,31.0,16.0,22.0,112,0.2978739772207491
13628,2017-11-25,22017,DAL,37.0,0.493,15.0,0.429,8.0,0.727,8.0,35.0,25.0,17.0,18.0,97,OKC,29.0,0.363,13.0,0.371,10.0,0.769,8.0,31.0,24.0,17.0,15.0,81,0.6052097599213465
13627,2017-11-25,22017,IND,38.0,0.48700000000000004,7.0,0.304,15.0,1.0,10.0,26.0,20.0,19.0,14.0,98,BOS,45.0,0.563,10.0,0.4,8.0,0.889,4.0,26.0,22.0,15.0,13.0,108,0.44268353690416745
13626,2017-11-25,22017,UTA,46.0,0.568,18.0,0.563,11.0,0.579,5.0,25.0,31.0,10.0,19.0,121,MIL,41.0,0.532,8.0,0.381,18.0,0.7829999999999999,8.0,32.0,19.0,17.0,21.0,108,0.5669388689645111
13625,2017-11-25,22017,HOU,41.0,0.436,18.0,0.383,17.0,0.773,9.0,33.0,30.0,8.0,15.0,117,NYK,42.0,0.494,4.0,0.235,14.0,0.737,6.0,34.0,29.0,18.0,20.0,102,0.580582887651723
13624,2017-11-25,22017,GSW,39.0,0.415,10.0,0.303,22.0,0.815,11.0,33.0,30.0,10.0,24.0,110,NOP,34.0,0.405,11.0,0.355,16.0,0.696,9.0,36.0,24.0,17.0,24.0,95,0.5859991310123517
13623,2017-11-25,22017,PHI,48.0,0.505,16.0,0.471,18.0,0.9,11.0,42.0,35.0,11.0,22.0,130,ORL,39.0,0.45299999999999996,12.0,0.387,21.0,0.677,7.0,34.0,22.0,10.0,17.0,111,0.5925386618490189
13622,2017-11-24,22017,OKC,42.0,0.429,8.0,0.25,6.0,0.75,13.0,32.0,22.0,15.0,12.0,98,DET,39.0,0.46399999999999997,14.0,0.378,7.0,0.778,8.0,35.0,22.0,20.0,17.0,99,0.49398501009671075
13621,2017-11-24,22017,DEN,40.0,0.506,9.0,0.281,15.0,0.5770000000000001,15.0,35.0,24.0,20.0,18.0,104,MEM,36.0,0.493,9.0,0.375,11.0,0.688,3.0,20.0,28.0,18.0,21.0,92,0.5721350614697462
13620,2017-11-24,22017,MIN,37.0,0.44,7.0,0.412,16.0,0.615,13.0,31.0,21.0,10.0,16.0,97,MIA,38.0,0.475,19.0,0.487,14.0,0.875,9.0,33.0,29.0,14.0,24.0,109,0.43132935755441804
13619,2017-11-24,22017,ATL,47.0,0.475,13.0,0.419,9.0,0.75,13.0,27.0,30.0,10.0,16.0,116,NYK,40.0,0.513,12.0,0.4,12.0,0.857,5.0,33.0,30.0,20.0,19.0,104,0.5643418532534468
13634,2017-11-26,22017,MIN,49.0,0.527,9.0,0.429,12.0,0.706,19.0,29.0,24.0,14.0,14.0,119,PHX,43.0,0.506,13.0,0.5,9.0,0.75,11.0,26.0,25.0,16.0,20.0,108,0.557216192540266
13618,2017-11-24,22017,IND,38.0,0.45799999999999996,11.0,0.423,20.0,0.741,10.0,31.0,19.0,16.0,18.0,107,TOR,40.0,0.494,9.0,0.3,15.0,0.75,7.0,35.0,17.0,20.0,20.0,104,0.5168431013755143
13635,2017-11-26,22017,MEM,32.0,0.4,8.0,0.32,16.0,0.889,11.0,24.0,15.0,14.0,24.0,88,BKN,33.0,0.446,13.0,0.448,19.0,0.826,12.0,31.0,19.0,19.0,22.0,98,0.4365723857413016
13637,2017-11-27,22017,GSW,40.0,0.5,16.0,0.4320000000000001,10.0,0.7140000000000001,9.0,27.0,31.0,15.0,15.0,106,SAC,42.0,0.532,9.0,0.529,17.0,0.81,11.0,25.0,27.0,15.0,15.0,110,0.4780671305580336
13652,2017-11-29,22017,NYK,44.0,0.603,5.0,0.385,22.0,0.846,8.0,44.0,26.0,20.0,20.0,115,MIA,32.0,0.381,10.0,0.263,12.0,0.6,9.0,22.0,21.0,15.0,20.0,86,0.6656745687860499
13651,2017-11-29,22017,LAL,47.0,0.495,9.0,0.375,20.0,0.8,7.0,27.0,30.0,17.0,23.0,123,GSW,47.0,0.5,12.0,0.4,21.0,0.75,12.0,37.0,30.0,22.0,19.0,127,0.4810474666271327
13650,2017-11-29,22017,SAS,38.0,0.507,8.0,0.4,20.0,0.833,5.0,27.0,22.0,11.0,17.0,104,MEM,35.0,0.455,11.0,0.5,14.0,0.875,11.0,26.0,21.0,17.0,19.0,95,0.5534248308519908
