id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
14777,2018-11-12,22018,OKC,43.0,0.467,13.0,0.481,19.0,0.95,12.0,30.0,23.0,14.0,15.0,118,PHX,39.0,0.48100000000000004,7.0,0.269,16.0,0.8420000000000001,10.0,27.0,25.0,18.0,21.0,101,0.5911416575912346
14776,2018-11-12,22018,TOR,39.0,0.402,13.0,0.289,19.0,0.8640000000000001,13.0,30.0,22.0,11.0,20.0,110,NOP,54.0,0.545,10.0,0.37,8.0,0.615,14.0,40.0,30.0,13.0,20.0,126,0.42022503960907565
14775,2018-11-12,22018,WAS,40.0,0.506,13.0,0.394,24.0,0.727,7.0,34.0,24.0,12.0,17.0,117,ORL,43.0,0.483,15.0,0.5,8.0,0.727,8.0,26.0,28.0,13.0,28.0,109,0.5418661797132553
14774,2018-11-12,22018,MIN,42.0,0.525,10.0,0.435,26.0,0.8390000000000001,9.0,43.0,26.0,23.0,17.0,120,BKN,40.0,0.396,18.0,0.36,15.0,0.682,19.0,23.0,28.0,13.0,29.0,113,0.5355514808924491
14789,2018-11-14,22018,MIN,37.0,0.41100000000000003,14.0,0.438,19.0,0.792,11.0,36.0,29.0,16.0,22.0,107,NOP,40.0,0.426,9.0,0.321,11.0,0.611,10.0,36.0,25.0,18.0,21.0,100,0.5400020733463557
14773,2018-11-12,22018,SAC,43.0,0.5,11.0,0.458,7.0,0.583,7.0,38.0,27.0,13.0,20.0,104,SAS,38.0,0.43700000000000006,10.0,0.32299999999999995,13.0,0.813,9.0,34.0,25.0,15.0,12.0,99,0.5291599691293999
14790,2018-11-14,22018,WAS,44.0,0.478,13.0,0.325,18.0,0.6920000000000001,12.0,32.0,30.0,18.0,25.0,119,CLE,35.0,0.455,4.0,0.19,21.0,0.677,9.0,33.0,22.0,24.0,24.0,95,0.6303769906200729
14792,2018-11-14,22018,OKC,51.0,0.537,16.0,0.485,10.0,0.833,13.0,34.0,32.0,16.0,21.0,128,NYK,39.0,0.44299999999999995,7.0,0.269,18.0,0.7829999999999999,9.0,27.0,18.0,18.0,17.0,103,0.6259787997596239
14807,2018-11-17,22018,BOS,35.0,0.385,5.0,0.152,11.0,0.55,17.0,34.0,16.0,14.0,22.0,86,UTA,35.0,0.449,11.0,0.289,17.0,0.63,7.0,39.0,23.0,15.0,23.0,98,0.42321974138821317
14806,2018-11-17,22018,BKN,40.0,0.455,13.0,0.464,26.0,0.765,15.0,32.0,25.0,11.0,22.0,119,LAC,48.0,0.505,11.0,0.478,20.0,0.833,9.0,29.0,23.0,8.0,25.0,127,0.46152602647942653
14805,2018-11-17,22018,PHX,37.0,0.451,12.0,0.414,14.0,0.667,4.0,27.0,25.0,15.0,28.0,100,OKC,38.0,0.447,7.0,0.292,27.0,0.8440000000000001,14.0,38.0,17.0,18.0,20.0,110,0.44376761590111374
14804,2018-11-17,22018,CHI,30.0,0.349,8.0,0.29600000000000004,15.0,0.7140000000000001,7.0,27.0,21.0,22.0,19.0,83,TOR,48.0,0.539,14.0,0.4,12.0,0.9229999999999999,8.0,46.0,31.0,23.0,24.0,122,0.2864113451236706
14803,2018-11-16,22018,NOP,48.0,0.485,10.0,0.294,23.0,0.7190000000000001,11.0,43.0,27.0,15.0,25.0,129,NYK,48.0,0.49,11.0,0.324,17.0,0.708,12.0,32.0,15.0,13.0,31.0,124,0.5234049048368429
14802,2018-11-16,22018,MEM,43.0,0.506,11.0,0.44,15.0,0.625,9.0,31.0,24.0,16.0,23.0,112,SAC,37.0,0.46299999999999997,12.0,0.364,18.0,0.75,9.0,33.0,23.0,21.0,24.0,104,0.5437964453998966
14801,2018-11-16,22018,WAS,37.0,0.425,3.0,0.16699999999999998,27.0,0.794,12.0,35.0,18.0,13.0,23.0,104,BKN,38.0,0.42200000000000004,9.0,0.273,30.0,0.789,13.0,34.0,19.0,12.0,24.0,115,0.44070959235280355
14800,2018-11-16,22018,MIN,46.0,0.5,12.0,0.429,8.0,0.727,9.0,34.0,28.0,12.0,16.0,112,POR,37.0,0.42,8.0,0.276,14.0,0.7,11.0,37.0,16.0,18.0,14.0,96,0.5903317814395314
14799,2018-11-16,22018,IND,36.0,0.444,14.0,0.519,13.0,0.867,4.0,43.0,22.0,19.0,14.0,99,MIA,35.0,0.376,14.0,0.389,7.0,0.7,13.0,38.0,21.0,18.0,16.0,91,0.5497590022169841
14798,2018-11-16,22018,MIL,47.0,0.505,18.0,0.419,11.0,0.647,11.0,44.0,28.0,17.0,14.0,123,CHI,41.0,0.436,13.0,0.394,9.0,0.6920000000000001,4.0,32.0,22.0,12.0,15.0,104,0.598127842161691
14797,2018-11-16,22018,BOS,47.0,0.528,9.0,0.34600000000000003,20.0,0.833,9.0,37.0,25.0,18.0,23.0,123,TOR,42.0,0.433,8.0,0.276,24.0,0.828,11.0,32.0,20.0,14.0,23.0,116,0.5346613583552241
14796,2018-11-16,22018,PHI,41.0,0.506,11.0,0.478,20.0,0.625,10.0,31.0,25.0,18.0,27.0,113,UTA,41.0,0.466,4.0,0.182,21.0,0.568,10.0,29.0,15.0,13.0,25.0,107,0.5322812329070719
14795,2018-11-15,22018,DEN,53.0,0.564,13.0,0.419,19.0,0.76,11.0,45.0,34.0,15.0,24.0,138,ATL,32.0,0.348,9.0,0.214,20.0,0.741,15.0,28.0,20.0,19.0,22.0,93,0.7181554627660103
14794,2018-11-15,22018,HOU,35.0,0.402,16.0,0.34,21.0,0.8079999999999999,14.0,27.0,20.0,8.0,21.0,107,GSW,32.0,0.42100000000000004,4.0,0.222,18.0,0.818,12.0,32.0,18.0,17.0,24.0,86,0.6266334804151832
14793,2018-11-15,22018,LAC,40.0,0.47100000000000003,8.0,0.348,28.0,0.8,9.0,41.0,23.0,12.0,25.0,116,SAS,41.0,0.402,9.0,0.31,20.0,0.8,15.0,30.0,19.0,5.0,24.0,111,0.526081848572455
14791,2018-11-14,22018,TOR,45.0,0.489,4.0,0.2,10.0,0.588,12.0,37.0,23.0,20.0,19.0,104,DET,44.0,0.484,10.0,0.303,8.0,0.615,7.0,32.0,24.0,18.0,24.0,106,0.48871586083848
14772,2018-11-12,22018,MIA,37.0,0.48100000000000004,13.0,0.419,27.0,0.818,8.0,32.0,19.0,15.0,30.0,114,PHI,39.0,0.47,15.0,0.417,31.0,0.795,10.0,32.0,24.0,10.0,24.0,124,0.45034496663240203
14771,2018-11-12,22018,LAC,43.0,0.473,5.0,0.25,30.0,0.882,6.0,43.0,23.0,17.0,23.0,121,GSW,44.0,0.46799999999999997,12.0,0.387,16.0,0.696,11.0,35.0,27.0,17.0,25.0,116,0.5249828882534638
14770,2018-11-12,22018,CHI,35.0,0.39299999999999996,8.0,0.242,20.0,0.909,8.0,37.0,16.0,17.0,26.0,98,DAL,37.0,0.46799999999999997,10.0,0.303,19.0,0.655,7.0,42.0,18.0,20.0,22.0,103,0.4705504312279649
14749,2018-11-09,22018,MIA,36.0,0.45,14.0,0.519,16.0,0.593,9.0,29.0,27.0,24.0,27.0,102,IND,43.0,0.544,7.0,0.35,17.0,0.586,6.0,33.0,20.0,18.0,26.0,110,0.45538078596369164
14748,2018-11-09,22018,ORL,44.0,0.512,13.0,0.419,16.0,0.8420000000000001,10.0,31.0,26.0,16.0,18.0,117,WAS,42.0,0.512,11.0,0.407,13.0,0.684,6.0,29.0,24.0,19.0,18.0,108,0.5472835914861213
14747,2018-11-09,22018,PHI,45.0,0.479,12.0,0.324,31.0,0.7559999999999999,13.0,46.0,33.0,17.0,33.0,133,CHA,43.0,0.391,16.0,0.4,30.0,0.75,14.0,35.0,25.0,7.0,33.0,132,0.504471600119146
14746,2018-11-08,22018,OKC,36.0,0.444,9.0,0.243,17.0,0.708,13.0,39.0,18.0,15.0,16.0,98,HOU,31.0,0.37799999999999995,11.0,0.262,7.0,0.7,12.0,27.0,16.0,17.0,26.0,80,0.6179768528158853
14745,2018-11-08,22018,POR,40.0,0.41200000000000003,10.0,0.385,26.0,0.929,14.0,39.0,18.0,7.0,20.0,116,LAC,41.0,0.461,8.0,0.348,15.0,0.75,7.0,34.0,19.0,7.0,22.0,105,0.5587579352373042
14744,2018-11-08,22018,PHX,41.0,0.441,11.0,0.314,16.0,0.8420000000000001,4.0,38.0,25.0,15.0,23.0,109,BOS,39.0,0.402,14.0,0.378,24.0,0.774,17.0,39.0,21.0,16.0,18.0,116,0.46318816133960555
14743,2018-11-08,22018,GSW,42.0,0.483,10.0,0.35700000000000004,17.0,0.773,8.0,30.0,31.0,18.0,22.0,111,MIL,52.0,0.515,9.0,0.257,21.0,0.778,13.0,33.0,33.0,12.0,23.0,134,0.39024232096605344
14742,2018-11-07,22018,NOP,42.0,0.447,11.0,0.3670000000000001,12.0,0.706,11.0,44.0,32.0,15.0,18.0,107,CHI,38.0,0.396,9.0,0.29,13.0,0.765,7.0,39.0,18.0,12.0,16.0,98,0.5518705615962111
14741,2018-11-07,22018,MEM,30.0,0.429,8.0,0.381,21.0,0.84,8.0,28.0,19.0,18.0,22.0,89,DEN,32.0,0.39,8.0,0.25,15.0,0.789,13.0,28.0,19.0,19.0,22.0,87,0.5134632335770539
14740,2018-11-07,22018,SAC,42.0,0.47700000000000004,8.0,0.348,13.0,0.722,6.0,25.0,27.0,15.0,26.0,105,TOR,41.0,0.461,11.0,0.306,21.0,0.9129999999999999,13.0,40.0,17.0,22.0,20.0,114,0.45142759230134666
14739,2018-11-07,22018,ATL,37.0,0.402,11.0,0.289,22.0,0.759,15.0,30.0,26.0,17.0,30.0,107,NYK,34.0,0.442,11.0,0.3670000000000001,33.0,0.7020000000000001,11.0,37.0,15.0,18.0,30.0,112,0.47296689013854676
14738,2018-11-07,22018,IND,37.0,0.39399999999999996,8.0,0.258,12.0,0.706,8.0,33.0,19.0,12.0,21.0,94,PHI,36.0,0.456,10.0,0.313,18.0,0.818,5.0,38.0,24.0,17.0,18.0,100,0.4634043811962197
14737,2018-11-07,22018,UTA,43.0,0.483,13.0,0.35100000000000003,18.0,0.6920000000000001,8.0,27.0,31.0,12.0,32.0,117,DAL,29.0,0.397,8.0,0.333,36.0,0.9,12.0,37.0,14.0,25.0,27.0,102,0.580582887651723
14736,2018-11-07,22018,MIA,36.0,0.387,10.0,0.313,13.0,0.722,14.0,46.0,21.0,13.0,17.0,95,SAS,31.0,0.33,13.0,0.406,13.0,0.929,12.0,37.0,19.0,12.0,19.0,88,0.5452260464739931
14735,2018-11-07,22018,CLE,33.0,0.371,9.0,0.29,11.0,0.846,12.0,39.0,17.0,20.0,26.0,86,OKC,35.0,0.41700000000000004,7.0,0.259,18.0,0.6920000000000001,7.0,37.0,10.0,12.0,23.0,95,0.4413006408482845
14750,2018-11-09,22018,UTA,43.0,0.5579999999999999,13.0,0.382,24.0,0.8,8.0,37.0,29.0,17.0,21.0,123,BOS,39.0,0.44299999999999995,17.0,0.395,20.0,0.909,5.0,23.0,31.0,8.0,20.0,115,0.5397628007376633
14751,2018-11-09,22018,ATL,36.0,0.456,7.0,0.25,30.0,0.75,9.0,44.0,17.0,16.0,21.0,109,DET,46.0,0.474,20.0,0.426,12.0,0.632,10.0,34.0,30.0,11.0,31.0,124,0.4241957271289826
14752,2018-11-09,22018,SAC,43.0,0.45299999999999996,12.0,0.375,23.0,0.7929999999999999,12.0,37.0,25.0,13.0,29.0,121,MIN,39.0,0.415,7.0,0.28,25.0,0.8059999999999999,15.0,37.0,20.0,17.0,23.0,110,0.5562323840988862
14753,2018-11-09,22018,DEN,40.0,0.46,5.0,0.278,25.0,0.735,15.0,39.0,20.0,13.0,28.0,110,BKN,36.0,0.409,12.0,0.364,28.0,0.667,12.0,30.0,21.0,8.0,24.0,112,0.48932565760193336
14769,2018-11-11,22018,DEN,41.0,0.461,18.0,0.474,14.0,0.7,10.0,29.0,27.0,10.0,16.0,114,MIL,48.0,0.5710000000000001,17.0,0.5,8.0,0.615,5.0,36.0,27.0,13.0,17.0,121,0.46475025634427913
14768,2018-11-11,22018,POR,39.0,0.45299999999999996,14.0,0.389,8.0,0.8,15.0,40.0,22.0,21.0,14.0,100,BOS,36.0,0.387,14.0,0.333,8.0,0.8,11.0,31.0,19.0,13.0,16.0,94,0.5365956188037803
14767,2018-11-11,22018,DET,38.0,0.365,12.0,0.273,15.0,0.789,22.0,29.0,21.0,10.0,18.0,103,CHA,43.0,0.506,11.0,0.393,16.0,0.889,6.0,40.0,24.0,12.0,26.0,113,0.44531921395994717
14766,2018-11-11,22018,HOU,36.0,0.486,20.0,0.426,23.0,0.7190000000000001,8.0,30.0,18.0,17.0,22.0,115,IND,36.0,0.462,11.0,0.379,20.0,0.769,5.0,30.0,24.0,13.0,22.0,103,0.5649266942339101
14765,2018-11-11,22018,NYK,31.0,0.35200000000000004,5.0,0.179,22.0,0.733,13.0,41.0,13.0,19.0,21.0,89,ORL,44.0,0.449,17.0,0.405,10.0,0.909,10.0,42.0,31.0,11.0,21.0,115,0.35264773878685285
14764,2018-11-11,22018,LAL,39.0,0.424,14.0,0.368,15.0,0.625,17.0,31.0,28.0,23.0,23.0,107,ATL,41.0,0.43200000000000005,13.0,0.35100000000000003,11.0,0.846,10.0,34.0,25.0,19.0,23.0,106,0.5055631915725264
14763,2018-11-10,22018,NOP,42.0,0.488,11.0,0.44,24.0,0.828,16.0,38.0,28.0,18.0,18.0,119,PHX,35.0,0.40700000000000003,10.0,0.278,19.0,0.95,10.0,27.0,16.0,17.0,27.0,99,0.6073266368661298
14808,2018-11-17,22018,ORL,50.0,0.5379999999999999,11.0,0.344,19.0,0.826,11.0,30.0,28.0,13.0,23.0,130,LAL,43.0,0.478,10.0,0.333,21.0,0.84,8.0,33.0,22.0,14.0,20.0,117,0.562103747756204
14762,2018-11-10,22018,MEM,45.0,0.43700000000000006,11.0,0.3670000000000001,11.0,0.733,15.0,30.0,16.0,11.0,18.0,112,PHI,44.0,0.518,8.0,0.258,10.0,0.625,8.0,40.0,27.0,23.0,20.0,106,0.5325767045435164
14760,2018-11-10,22018,SAC,32.0,0.348,6.0,0.24,16.0,0.8,13.0,37.0,11.0,19.0,20.0,86,LAL,41.0,0.414,12.0,0.316,7.0,0.41200000000000003,17.0,42.0,23.0,16.0,20.0,101,0.40587788686917664
14759,2018-11-10,22018,DAL,43.0,0.5579999999999999,14.0,0.483,11.0,0.647,4.0,34.0,31.0,16.0,23.0,111,OKC,38.0,0.392,9.0,0.265,11.0,0.611,26.0,27.0,17.0,16.0,19.0,96,0.5851815929653799
14758,2018-11-10,22018,MIA,39.0,0.44299999999999995,12.0,0.364,20.0,0.769,14.0,24.0,25.0,19.0,31.0,110,WAS,40.0,0.48200000000000004,8.0,0.364,28.0,0.737,16.0,32.0,14.0,16.0,25.0,116,0.46857390870800414
14757,2018-11-10,22018,LAC,46.0,0.465,14.0,0.412,22.0,0.815,10.0,44.0,26.0,18.0,19.0,128,MIL,47.0,0.44799999999999995,16.0,0.348,16.0,0.696,15.0,37.0,31.0,17.0,26.0,126,0.5093298184522509
14756,2018-11-10,22018,CHI,39.0,0.47600000000000003,7.0,0.389,14.0,0.667,5.0,33.0,20.0,11.0,19.0,99,CLE,39.0,0.429,8.0,0.381,12.0,0.667,15.0,38.0,15.0,12.0,17.0,98,0.5060149899032892
14755,2018-11-10,22018,SAS,33.0,0.446,10.0,0.5,20.0,0.741,8.0,38.0,17.0,16.0,20.0,96,HOU,30.0,0.33299999999999996,9.0,0.22,20.0,0.69,15.0,34.0,11.0,8.0,24.0,89,0.5447392771396047
14754,2018-11-10,22018,GSW,46.0,0.5539999999999999,7.0,0.438,17.0,0.81,6.0,30.0,27.0,10.0,24.0,116,BKN,36.0,0.46799999999999997,7.0,0.292,21.0,0.7240000000000001,12.0,29.0,20.0,15.0,22.0,100,0.5870431969617949
14761,2018-11-10,22018,TOR,42.0,0.532,14.0,0.4,30.0,0.75,12.0,34.0,24.0,15.0,20.0,128,NYK,44.0,0.45799999999999996,6.0,0.273,18.0,0.818,16.0,31.0,18.0,14.0,26.0,112,0.5784635778521735
14734,2018-11-07,22018,ORL,40.0,0.46,9.0,0.333,7.0,0.778,6.0,34.0,28.0,21.0,19.0,96,DET,37.0,0.41100000000000003,11.0,0.297,18.0,0.9,13.0,37.0,21.0,20.0,15.0,103,0.458395796273042
14809,2018-11-17,22018,HOU,46.0,0.568,20.0,0.426,20.0,0.833,6.0,35.0,27.0,22.0,20.0,132,SAC,46.0,0.451,11.0,0.314,9.0,0.75,13.0,26.0,23.0,14.0,21.0,112,0.596137827406359
14811,2018-11-17,22018,DAL,40.0,0.465,10.0,0.294,22.0,0.647,8.0,38.0,18.0,10.0,18.0,112,GSW,42.0,0.447,9.0,0.273,16.0,0.941,12.0,35.0,24.0,12.0,27.0,109,0.5160814124527516
14865,2018-11-24,22018,OKC,37.0,0.359,9.0,0.231,15.0,0.652,19.0,35.0,22.0,10.0,24.0,98,DEN,39.0,0.41100000000000003,10.0,0.333,17.0,0.708,15.0,39.0,26.0,18.0,20.0,105,0.45921255941274186
14864,2018-11-24,22018,WAS,51.0,0.5670000000000001,10.0,0.345,12.0,0.522,5.0,40.0,30.0,15.0,16.0,124,NOP,43.0,0.478,11.0,0.355,17.0,0.81,7.0,36.0,23.0,16.0,21.0,114,0.549655033367598
14863,2018-11-24,22018,MIN,42.0,0.408,7.0,0.206,20.0,0.87,21.0,38.0,22.0,14.0,23.0,111,CHI,32.0,0.395,10.0,0.303,22.0,0.71,6.0,34.0,22.0,15.0,19.0,96,0.5851815929653799
14862,2018-11-24,22018,DAL,42.0,0.483,16.0,0.39,13.0,0.619,13.0,30.0,27.0,16.0,16.0,113,BOS,41.0,0.47700000000000004,10.0,0.35700000000000004,12.0,0.9229999999999999,9.0,33.0,19.0,18.0,21.0,104,0.5490177273765847
14861,2018-11-24,22018,MIL,49.0,0.57,15.0,0.375,22.0,0.759,6.0,35.0,30.0,13.0,22.0,135,SAS,49.0,0.5329999999999999,10.0,0.476,21.0,0.75,9.0,30.0,27.0,10.0,21.0,129,0.5269104277141669
14860,2018-11-24,22018,CLE,44.0,0.489,7.0,0.318,22.0,0.759,20.0,29.0,15.0,14.0,24.0,117,HOU,37.0,0.5,15.0,0.385,19.0,0.679,8.0,23.0,18.0,16.0,19.0,108,0.5472835914861213
14859,2018-11-24,22018,GSW,41.0,0.466,10.0,0.294,25.0,0.862,12.0,42.0,28.0,15.0,24.0,117,SAC,42.0,0.433,11.0,0.393,21.0,0.7240000000000001,13.0,34.0,28.0,8.0,22.0,116,0.5050856927426169
14858,2018-11-23,22018,OKC,41.0,0.441,11.0,0.333,16.0,0.667,11.0,35.0,24.0,14.0,18.0,109,CHA,43.0,0.457,6.0,0.194,12.0,0.857,11.0,35.0,24.0,14.0,21.0,104,0.5277933332931778
14857,2018-11-23,22018,TOR,46.0,0.495,17.0,0.436,16.0,0.8420000000000001,13.0,37.0,32.0,15.0,23.0,125,WAS,40.0,0.4,9.0,0.196,18.0,0.9470000000000001,14.0,30.0,28.0,13.0,16.0,107,0.5910962872947142
14856,2018-11-23,22018,DEN,44.0,0.473,9.0,0.321,15.0,0.882,12.0,39.0,33.0,11.0,20.0,112,ORL,32.0,0.405,8.0,0.25,15.0,0.789,4.0,33.0,24.0,15.0,19.0,87,0.6453451172288123
14855,2018-11-23,22018,ATL,35.0,0.43200000000000005,6.0,0.171,20.0,0.69,5.0,35.0,22.0,21.0,26.0,96,BOS,42.0,0.462,13.0,0.325,17.0,0.81,7.0,36.0,31.0,16.0,29.0,114,0.39956327940980796
14854,2018-11-23,22018,IND,46.0,0.465,3.0,0.125,5.0,0.556,11.0,34.0,31.0,12.0,22.0,100,SAS,42.0,0.506,10.0,0.476,17.0,0.708,9.0,37.0,28.0,15.0,19.0,111,0.43847998901038976
14853,2018-11-23,22018,MIL,42.0,0.483,10.0,0.227,20.0,0.667,7.0,36.0,30.0,14.0,17.0,114,PHX,45.0,0.5,9.0,0.34600000000000003,17.0,0.773,6.0,34.0,21.0,11.0,25.0,116,0.4896968511208656
14852,2018-11-23,22018,DET,40.0,0.455,7.0,0.259,29.0,0.725,14.0,35.0,18.0,14.0,18.0,116,HOU,41.0,0.418,10.0,0.278,19.0,0.905,17.0,27.0,22.0,14.0,26.0,111,0.526081848572455
14851,2018-11-23,22018,LAC,40.0,0.426,8.0,0.348,24.0,0.889,8.0,40.0,26.0,11.0,23.0,112,MEM,42.0,0.457,9.0,0.333,14.0,0.778,6.0,41.0,29.0,17.0,29.0,107,0.5270331098614532
14866,2018-11-25,22018,LAL,37.0,0.46799999999999997,10.0,0.385,20.0,0.645,5.0,37.0,22.0,18.0,17.0,104,ORL,42.0,0.452,11.0,0.355,13.0,0.929,9.0,36.0,31.0,14.0,22.0,108,0.4776537518018551
14850,2018-11-23,22018,BKN,33.0,0.418,14.0,0.311,22.0,0.846,9.0,37.0,26.0,19.0,22.0,102,MIN,44.0,0.478,9.0,0.36,15.0,0.882,9.0,29.0,25.0,7.0,20.0,112,0.44481158428973616
14867,2018-11-25,22018,BKN,50.0,0.568,10.0,0.4,15.0,0.75,10.0,33.0,19.0,16.0,25.0,125,PHI,44.0,0.484,12.0,0.414,27.0,0.818,13.0,29.0,28.0,9.0,22.0,127,0.49059614966704074
14869,2018-11-25,22018,POR,42.0,0.433,8.0,0.211,8.0,0.8,16.0,42.0,18.0,12.0,24.0,100,LAC,38.0,0.42200000000000004,5.0,0.2,23.0,0.6759999999999999,11.0,37.0,15.0,4.0,13.0,104,0.4767784451049135
14884,2018-11-27,22018,DEN,47.0,0.485,9.0,0.36,14.0,0.9329999999999999,16.0,44.0,28.0,12.0,17.0,117,LAL,34.0,0.391,5.0,0.14300000000000002,12.0,0.667,8.0,31.0,19.0,12.0,19.0,85,0.6807604558342122
14883,2018-11-27,22018,DET,38.0,0.475,7.0,0.292,32.0,0.711,7.0,41.0,20.0,13.0,26.0,115,NYK,36.0,0.396,9.0,0.333,27.0,0.8440000000000001,13.0,37.0,16.0,13.0,31.0,108,0.5371409945625075
14882,2018-11-27,22018,MIA,40.0,0.46,13.0,0.342,20.0,0.667,11.0,32.0,22.0,20.0,25.0,113,ATL,38.0,0.475,12.0,0.387,27.0,0.8440000000000001,10.0,36.0,22.0,24.0,24.0,115,0.48960649393095723
14881,2018-11-27,22018,PHX,41.0,0.446,10.0,0.333,12.0,0.667,12.0,33.0,20.0,9.0,17.0,104,IND,38.0,0.42200000000000004,11.0,0.423,22.0,0.759,17.0,38.0,25.0,12.0,13.0,109,0.47220666670682226
14880,2018-11-26,22018,NOP,34.0,0.442,12.0,0.375,27.0,0.9309999999999999,9.0,31.0,21.0,22.0,20.0,107,BOS,48.0,0.495,19.0,0.487,9.0,0.9,14.0,28.0,27.0,15.0,25.0,124,0.4135126548323129
14879,2018-11-26,22018,WAS,50.0,0.562,11.0,0.379,24.0,0.75,9.0,29.0,29.0,13.0,29.0,135,HOU,46.0,0.474,18.0,0.375,21.0,0.778,18.0,30.0,22.0,21.0,31.0,131,0.5178133498821944
14878,2018-11-26,22018,CHA,38.0,0.469,13.0,0.448,21.0,0.7,5.0,39.0,21.0,11.0,22.0,110,MIL,37.0,0.41100000000000003,16.0,0.348,17.0,0.81,10.0,38.0,25.0,16.0,22.0,107,0.5163776712706148
14877,2018-11-26,22018,UTA,34.0,0.42,8.0,0.258,12.0,0.706,10.0,28.0,25.0,19.0,17.0,88,IND,49.0,0.583,9.0,0.5,14.0,0.8240000000000001,4.0,35.0,33.0,16.0,17.0,121,0.31979036998837357
14876,2018-11-26,22018,CLE,36.0,0.419,10.0,0.32299999999999995,13.0,0.929,9.0,31.0,24.0,17.0,18.0,95,MIN,40.0,0.465,8.0,0.308,14.0,0.737,8.0,31.0,18.0,9.0,18.0,102,0.4579750481512184
14875,2018-11-26,22018,CHI,42.0,0.467,14.0,0.424,9.0,0.818,5.0,38.0,23.0,12.0,12.0,107,SAS,45.0,0.484,10.0,0.333,8.0,0.889,7.0,39.0,29.0,10.0,16.0,108,0.494488555584845
14874,2018-11-26,22018,GSW,41.0,0.488,13.0,0.371,21.0,0.9129999999999999,10.0,36.0,21.0,15.0,19.0,116,ORL,40.0,0.444,14.0,0.467,16.0,0.762,6.0,28.0,28.0,11.0,21.0,110,0.5314260912919959
14873,2018-11-25,22018,MEM,38.0,0.442,11.0,0.3670000000000001,11.0,0.579,6.0,35.0,27.0,8.0,23.0,98,NYK,34.0,0.374,8.0,0.364,27.0,0.8440000000000001,14.0,42.0,17.0,10.0,21.0,103,0.4705504312279649
14872,2018-11-25,22018,TOR,47.0,0.522,11.0,0.314,20.0,0.8,11.0,36.0,25.0,11.0,21.0,125,MIA,39.0,0.41100000000000003,15.0,0.417,22.0,0.688,17.0,29.0,21.0,7.0,22.0,115,0.5492434551147036
14871,2018-11-25,22018,SAC,40.0,0.47100000000000003,9.0,0.391,23.0,0.742,7.0,29.0,20.0,17.0,25.0,112,UTA,49.0,0.5329999999999999,10.0,0.333,25.0,0.758,13.0,36.0,30.0,19.0,26.0,133,0.3995632794098079
14870,2018-11-25,22018,ATL,50.0,0.532,16.0,0.41,8.0,0.727,9.0,32.0,34.0,15.0,23.0,124,CHA,41.0,0.446,18.0,0.4,23.0,0.821,10.0,32.0,30.0,12.0,15.0,123,0.5047974498335929
14868,2018-11-25,22018,DET,43.0,0.462,16.0,0.39,16.0,0.64,13.0,28.0,30.0,13.0,19.0,118,PHX,42.0,0.512,8.0,0.32,15.0,0.7140000000000001,10.0,32.0,22.0,17.0,22.0,107,0.5577210714424852
14849,2018-11-23,22018,NYK,41.0,0.451,12.0,0.364,20.0,0.741,12.0,34.0,22.0,9.0,26.0,114,NOP,40.0,0.396,7.0,0.25,22.0,0.759,20.0,35.0,26.0,14.0,22.0,109,0.526548967522997
14848,2018-11-23,22018,CHI,35.0,0.37200000000000005,7.0,0.25,19.0,0.95,11.0,40.0,23.0,17.0,23.0,96,MIA,37.0,0.425,10.0,0.294,19.0,0.613,10.0,38.0,20.0,14.0,21.0,103,0.458395796273042
14847,2018-11-23,22018,LAL,36.0,0.456,7.0,0.304,11.0,0.611,5.0,42.0,10.0,24.0,20.0,90,UTA,33.0,0.38799999999999996,4.0,0.174,13.0,0.765,7.0,34.0,22.0,19.0,21.0,83,0.5478274915847223
14826,2018-11-19,22018,MEM,37.0,0.46799999999999997,12.0,0.4,12.0,0.857,5.0,40.0,29.0,16.0,21.0,98,DAL,30.0,0.341,10.0,0.313,18.0,0.857,7.0,36.0,17.0,11.0,19.0,88,0.5634276142586985
14825,2018-11-19,22018,CHA,43.0,0.483,15.0,0.366,16.0,0.727,8.0,36.0,18.0,14.0,16.0,117,BOS,45.0,0.506,9.0,0.281,13.0,0.722,8.0,33.0,31.0,12.0,22.0,112,0.5258543949355813
14824,2018-11-19,22018,SAC,45.0,0.441,16.0,0.421,11.0,0.647,14.0,45.0,29.0,15.0,18.0,117,OKC,45.0,0.41700000000000004,12.0,0.293,11.0,0.688,13.0,40.0,22.0,13.0,22.0,113,0.5205991076577704
14823,2018-11-19,22018,ATL,45.0,0.446,12.0,0.316,17.0,0.895,16.0,35.0,29.0,16.0,38.0,119,LAC,40.0,0.43,10.0,0.303,37.0,0.787,15.0,37.0,24.0,15.0,22.0,127,0.46152602647942653
