Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
1271,42,20170116,22016,ORL,45,0.511,8,0.32,14,0.778,7,27,28,14,10,0,DEN,0.445312223
1272,42,20170121,22016,BOS,42,0.457,13,0.371,26,0.8390000000000001,14,33,26,21,29,1,POR,0.484004095
1273,42,20170121,22016,PHX,37,0.435,9,0.375,24,0.889,14,30,15,13,18,0,NYK,0.509433123
1274,42,20170124,22016,PHI,45,0.5,10,0.345,21,0.955,6,32,35,6,27,1,LAC,0.547511312
1275,42,20170116,22016,OKC,36,0.424,10,0.333,16,0.8420000000000001,9,27,18,15,15,0,LAC,0.400099983
1276,42,20170121,22016,SAC,37,0.44,9,0.34600000000000003,16,0.762,9,31,20,10,23,0,CHI,0.485077951
1277,42,20170121,22016,BKN,38,0.4320000000000001,17,0.415,12,0.8,4,36,30,14,17,0,CHA,0.467775468
1278,42,20170119,22016,MIA,35,0.479,9,0.45,20,0.69,6,34,16,13,15,1,DAL,0.520609795
1279,42,20170120,22016,CHA,40,0.5,12,0.48,21,0.84,11,40,24,16,13,1,TOR,0.6772927390000001
1280,42,20170120,22016,DAL,39,0.448,8,0.348,21,0.75,9,34,21,13,26,1,UTA,0.477180844
1281,42,20170115,22016,DET,41,0.4320000000000001,9,0.36,11,0.688,10,36,24,7,22,0,LAL,0.525109776
1282,42,20170119,22016,MIN,40,0.476,5,0.313,19,0.76,13,30,25,14,21,0,LAC,0.5146310129999999
1283,42,20170122,22016,DEN,42,0.512,7,0.292,17,0.81,12,29,26,18,19,0,MIN,0.48630394
1284,42,20170112,22016,LAL,35,0.412,6,0.3,18,0.72,9,20,23,9,25,0,SAS,0.32979994
1285,42,20170115,22016,HOU,46,0.5,21,0.477,24,0.75,13,39,30,14,21,0,BKN,0.59939961
1286,42,20170121,22016,WAS,39,0.429,8,0.308,26,0.7879999999999999,13,34,23,11,22,0,DET,0.495555643
1287,42,20170120,22016,ATL,39,0.476,9,0.409,15,0.789,10,30,23,20,19,1,CHI,0.546055739
1288,42,20170117,22016,CHI,37,0.451,6,0.429,18,0.818,11,32,23,13,22,1,DAL,0.494923989
1289,42,20170116,22016,LAC,45,0.5489999999999999,12,0.429,18,0.818,10,37,27,16,15,1,OKC,0.5999000170000001
1290,43,20170120,22016,UTA,38,0.458,8,0.348,28,0.718,15,38,17,16,26,0,DAL,0.5228191560000001
1291,43,20170123,22016,SAS,45,0.474,9,0.409,13,0.813,13,37,22,9,17,0,BKN,0.629087262
1292,43,20170119,22016,NYK,42,0.467,7,0.292,19,0.8640000000000001,14,27,20,11,14,1,WAS,0.486549519
1293,43,20170125,22016,CLE,40,0.488,15,0.395,17,0.5,13,34,29,18,21,1,SAC,0.482461538
1294,43,20170122,22016,GSW,42,0.472,19,0.452,15,0.789,13,39,27,19,15,0,ORL,0.591805508
1295,43,20170118,22016,POR,33,0.35100000000000003,8,0.258,11,1.0,15,35,18,16,11,0,CHA,0.386901574
1296,43,20170123,22016,MIL,47,0.588,11,0.478,22,0.815,7,30,31,19,20,1,HOU,0.553785408
1297,43,20170120,22016,NOP,43,0.41,11,0.324,17,0.7390000000000001,18,29,21,9,24,1,BKN,0.388578263
1298,43,20170118,22016,MEM,33,0.398,8,0.32,27,0.794,17,28,20,12,20,0,WAS,0.485368987
1299,43,20170122,22016,TOR,33,0.398,7,0.259,30,0.857,7,28,19,10,20,1,PHX,0.445120416
1300,43,20170123,22016,IND,38,0.442,7,0.269,20,0.8,7,30,18,11,20,1,NYK,0.471720765
1301,43,20170118,22016,ORL,39,0.443,11,0.344,9,0.818,4,43,18,18,14,0,NOP,0.408194492
1302,43,20170124,22016,BOS,38,0.452,10,0.303,22,0.917,8,24,24,14,20,0,WAS,0.435337588
1303,43,20170122,22016,PHX,40,0.506,9,0.409,26,0.929,7,38,20,15,28,0,TOR,0.554879584
1304,43,20170125,22016,PHI,40,0.5329999999999999,12,0.462,22,0.88,9,34,32,24,21,0,MIL,0.522410258
1305,43,20170118,22016,OKC,38,0.422,8,0.28600000000000003,16,0.8420000000000001,13,23,23,19,22,0,GSW,0.405827686
1306,43,20170123,22016,SAC,40,0.488,9,0.429,20,0.769,10,33,25,14,15,0,DET,0.52346125
1307,43,20170123,22016,BKN,32,0.395,5,0.2,17,0.944,5,33,14,17,18,1,SAS,0.370912738
1308,43,20170121,22016,MIA,41,0.532,13,0.433,14,0.636,5,34,18,12,24,1,MIL,0.558055425
1309,43,20170121,22016,CHA,39,0.476,14,0.467,20,0.909,6,40,26,13,18,1,BKN,0.5322245320000001
1310,43,20170122,22016,DAL,43,0.494,17,0.436,19,1.0,13,36,27,10,15,1,LAL,0.73635779
1311,43,20170118,22016,DET,45,0.495,10,0.4,18,0.643,18,42,27,13,29,1,ATL,0.606736677
1312,43,20170122,22016,MIN,45,0.529,6,0.4,15,0.7140000000000001,8,28,29,15,24,1,DEN,0.51369606
1313,43,20170124,22016,DEN,35,0.461,10,0.385,23,0.742,7,36,28,14,15,1,UTA,0.550887943
1314,43,20170114,22016,LAL,36,0.45,10,0.476,15,0.556,6,34,21,15,20,0,LAC,0.424249256
1315,43,20170117,22016,HOU,36,0.4,9,0.231,22,0.7859999999999999,11,38,21,18,16,0,MIA,0.471720765
1316,43,20170123,22016,WAS,43,0.5379999999999999,10,0.4,13,0.765,5,42,22,15,23,0,CHA,0.547966055
1317,43,20170121,22016,ATL,45,0.495,7,0.35,13,0.565,11,36,24,14,18,1,PHI,0.583160634
1318,43,20170120,22016,CHI,34,0.42,7,0.25,18,0.947,12,29,18,25,17,0,ATL,0.453944261
1319,43,20170119,22016,LAC,42,0.483,4,0.182,13,0.542,14,27,24,11,21,1,MIN,0.485368987
1320,44,20170121,22016,UTA,39,0.464,6,0.25,25,0.7809999999999999,10,32,24,14,15,1,IND,0.542982496
1321,44,20170124,22016,SAS,38,0.447,7,0.292,25,0.758,6,30,20,12,18,0,TOR,0.509344978
1322,44,20170121,22016,NYK,40,0.449,11,0.524,14,0.875,15,31,20,13,20,1,PHX,0.490566877
1323,44,20170127,22016,CLE,49,0.5329999999999999,13,0.361,13,0.65,9,38,26,14,14,1,BKN,0.533296337
1324,44,20170123,22016,GSW,41,0.466,8,0.267,12,0.6,7,36,27,14,20,0,MIA,0.48551029
1325,44,20170120,22016,POR,33,0.371,6,0.316,20,0.7140000000000001,12,34,16,13,20,0,PHI,0.494594753
1326,44,20170125,22016,MIL,42,0.462,7,0.25,18,0.7829999999999999,15,22,26,19,22,1,PHI,0.477589742
1327,44,20170123,22016,NOP,43,0.494,16,0.41,22,0.733,7,35,26,8,22,1,CLE,0.508129544
1328,44,20170120,22016,MEM,38,0.458,11,0.393,20,0.8,15,43,21,15,24,1,SAC,0.580283832
1329,44,20170124,22016,TOR,38,0.452,6,0.24,24,0.857,10,35,10,13,25,1,SAS,0.4906550220000001
1330,44,20170126,22016,IND,42,0.519,10,0.556,15,0.882,6,38,21,19,22,0,MIN,0.528279235
1331,44,20170120,22016,ORL,40,0.46,8,0.28600000000000003,24,0.774,14,39,25,10,24,1,MIL,0.576470588
1332,44,20170125,22016,BOS,47,0.516,11,0.344,15,0.938,12,36,33,18,27,1,HOU,0.547924356
1333,44,20170124,22016,PHX,38,0.442,7,0.368,28,0.875,13,31,20,15,23,1,MIN,0.495515785
1334,44,20170127,22016,PHI,42,0.5379999999999999,10,0.4,24,0.75,3,26,29,22,25,1,HOU,0.479262038
1335,44,20170123,22016,OKC,36,0.434,6,0.3,19,0.76,8,37,17,11,23,0,UTA,0.510415537
1336,44,20170125,22016,SAC,43,0.453,11,0.355,19,0.8640000000000001,11,36,29,12,28,0,CLE,0.517538462
1337,44,20170125,22016,BKN,35,0.438,13,0.371,23,0.885,4,29,20,15,25,1,MIA,0.486049228
1338,44,20170123,22016,MIA,38,0.442,13,0.433,16,0.593,11,34,20,15,19,1,GSW,0.51448971
1339,44,20170123,22016,CHA,35,0.389,8,0.25,21,0.84,12,31,24,8,19,1,WAS,0.452033945
1340,44,20170125,22016,DAL,39,0.47,6,0.231,19,0.792,7,29,19,7,12,1,NYK,0.540338189
1341,44,20170121,22016,DET,43,0.494,11,0.393,16,0.727,13,36,25,20,27,1,WAS,0.504444357
1342,44,20170124,22016,MIN,44,0.524,6,0.353,18,0.75,10,32,24,15,21,0,PHX,0.504484215
1343,44,20170126,22016,DEN,44,0.512,9,0.391,30,0.857,19,27,29,15,15,1,PHX,0.528317338
1344,44,20170115,22016,LAL,36,0.434,6,0.231,19,0.792,9,41,19,15,18,1,DET,0.474890224
1345,44,20170118,22016,HOU,43,0.453,14,0.318,11,0.733,13,33,25,10,17,1,MIL,0.592783257
1346,44,20170124,22016,WAS,48,0.5710000000000001,9,0.45,18,0.857,8,35,21,16,18,1,BOS,0.564662412
1347,44,20170123,22016,ATL,37,0.42,9,0.31,22,0.846,8,32,28,8,17,1,LAC,0.454639175
1348,44,20170121,22016,CHI,34,0.41,6,0.353,28,0.848,14,34,22,11,18,1,SAC,0.5149220489999999
1349,44,20170121,22016,LAC,40,0.417,10,0.313,8,1.0,10,25,23,9,23,0,DEN,0.38830712
1350,45,20170123,22016,UTA,36,0.429,5,0.238,18,0.6920000000000001,8,34,16,10,18,1,OKC,0.489584463
1351,45,20170127,22016,SAS,33,0.388,12,0.429,25,0.862,12,32,20,12,13,0,NOP,0.428300363
1352,45,20170123,22016,NYK,35,0.461,8,0.364,31,0.8859999999999999,6,37,19,15,21,0,IND,0.528279235
1353,45,20170129,22016,CLE,41,0.446,8,0.276,17,0.773,8,43,22,10,16,1,OKC,0.580283832
1354,45,20170125,22016,GSW,39,0.476,11,0.393,24,0.889,5,36,23,12,19,0,CHA,0.546197279
1355,45,20170121,22016,POR,43,0.467,10,0.4,31,0.861,9,28,26,14,26,0,BOS,0.515995905
1356,45,20170127,22016,MIL,31,0.388,7,0.304,17,0.708,12,31,19,19,22,0,TOR,0.415505618
1357,45,20170125,22016,NOP,41,0.4270000000000001,11,0.407,12,0.632,9,37,23,12,23,1,OKC,0.458973398
1358,45,20170121,22016,MEM,33,0.371,9,0.265,20,0.7140000000000001,14,27,19,12,17,1,HOU,0.389243509
1359,45,20170125,22016,TOR,39,0.424,10,0.294,11,0.579,13,32,16,9,22,0,MEM,0.490001
1360,45,20170127,22016,IND,38,0.487,10,0.35700000000000004,29,0.879,7,22,19,10,24,1,SAC,0.517693572
1361,45,20170122,22016,ORL,42,0.438,7,0.25,7,0.438,12,29,25,12,21,1,GSW,0.408194492
1362,45,20170127,22016,BOS,50,0.562,16,0.471,12,0.8,7,40,39,10,17,1,ORL,0.630444821
1363,45,20170126,22016,PHX,48,0.539,10,0.417,14,0.8240000000000001,8,20,21,11,26,0,DEN,0.471682662
1364,45,20170129,22016,PHI,44,0.444,10,0.35700000000000004,10,0.7140000000000001,11,32,26,13,22,0,CHI,0.4434138
1365,45,20170125,22016,OKC,42,0.462,10,0.37,20,0.7140000000000001,12,43,24,16,18,0,NOP,0.5410266020000001
1366,45,20170127,22016,SAC,35,0.5,13,0.52,28,0.778,10,33,22,19,30,0,IND,0.482306428
1367,45,20170127,22016,BKN,43,0.494,16,0.485,14,0.875,4,33,23,11,15,0,CLE,0.466703663
1368,45,20170125,22016,MIA,40,0.482,11,0.478,18,0.72,6,34,23,13,25,0,BKN,0.5139507720000001
1369,45,20170125,22016,CHA,38,0.413,7,0.304,20,0.952,12,31,26,15,18,1,GSW,0.453802721
1370,45,20170126,22016,DAL,38,0.452,11,0.423,11,0.846,8,28,17,12,26,0,OKC,0.447009542
1371,45,20170123,22016,DET,41,0.5,10,0.35700000000000004,12,0.706,6,32,27,16,21,1,SAC,0.47653875
1372,45,20170126,22016,MIN,36,0.444,10,0.37,21,0.778,6,28,27,13,20,1,IND,0.471720765
1373,45,20170128,22016,DEN,39,0.488,8,0.32,37,0.8809999999999999,9,39,17,15,25,0,PHX,0.546706176
1374,45,20170117,22016,LAL,47,0.435,11,0.3670000000000001,16,0.889,20,23,28,12,21,1,DEN,0.475820604
1375,45,20170120,22016,HOU,43,0.448,7,0.2,15,0.833,13,28,26,15,17,1,GSW,0.42742497
1376,45,20170127,22016,WAS,43,0.483,13,0.419,13,0.684,13,39,26,20,24,0,ATL,0.629087262
1377,45,20170125,22016,ATL,43,0.518,17,0.5670000000000001,16,0.8420000000000001,6,33,29,14,20,0,CHI,0.52144935
1378,45,20170124,22016,CHI,35,0.455,7,0.318,23,0.767,6,38,12,13,19,0,ORL,0.541594454
1379,45,20170123,22016,LAC,42,0.5,14,0.583,17,0.773,10,36,23,11,19,0,ATL,0.545360825
1380,46,20170124,22016,UTA,35,0.412,7,0.318,16,0.762,8,32,19,12,21,0,DEN,0.449112057
1381,46,20170129,22016,SAS,39,0.47,8,0.364,15,0.652,5,40,26,11,20,1,DAL,0.480589843
1382,46,20170125,22016,NYK,39,0.424,7,0.304,10,0.833,18,37,17,18,21,0,DAL,0.459661811
1383,46,20170130,22016,CLE,35,0.467,12,0.375,15,0.7140000000000001,6,36,17,17,17,0,DAL,0.465216316
1384,46,20170128,22016,GSW,57,0.62,17,0.5,13,0.813,9,39,35,11,17,1,LAC,0.683454186
1385,46,20170125,22016,POR,43,0.478,4,0.267,15,0.75,9,40,17,11,12,1,LAL,0.534441805
1386,46,20170128,22016,MIL,37,0.425,9,0.429,25,0.7809999999999999,9,38,23,16,25,1,BOS,0.48182419
1387,46,20170127,22016,NOP,48,0.516,13,0.433,10,0.7140000000000001,14,39,29,14,20,1,SAS,0.571699637
1388,46,20170125,22016,MEM,36,0.462,10,0.455,19,0.76,9,36,18,10,17,1,TOR,0.509999
1389,46,20170127,22016,TOR,37,0.44,10,0.4,18,0.7829999999999999,12,35,20,16,19,1,MIL,0.584494382
1390,46,20170129,22016,IND,47,0.54,5,0.238,21,0.8079999999999999,7,35,28,10,21,1,HOU,0.585342059
1391,46,20170124,22016,ORL,35,0.412,7,0.318,15,0.75,12,36,18,19,18,1,CHI,0.458405546
1392,46,20170128,22016,BOS,37,0.416,14,0.341,24,0.8,9,35,26,13,23,0,MIL,0.51817581
1393,46,20170128,22016,PHX,41,0.451,6,0.28600000000000003,24,0.75,11,32,20,11,36,1,DEN,0.453293824
1394,46,20170130,22016,PHI,45,0.542,11,0.355,21,0.8079999999999999,9,20,32,16,18,1,SAC,0.512446204
1395,46,20170126,22016,OKC,37,0.514,9,0.409,26,0.722,7,36,13,17,17,1,DAL,0.552990458
1396,46,20170128,22016,SAC,41,0.519,11,0.407,16,0.615,8,30,27,10,23,0,CHA,0.5139507720000001
1397,46,20170128,22016,BKN,41,0.482,7,0.333,20,0.8,5,35,20,15,18,0,MIN,0.416555641
1398,46,20170127,22016,MIA,41,0.461,9,0.375,9,0.818,7,33,25,12,17,0,CHI,0.5635707839999999
1399,46,20170127,22016,CHA,40,0.444,13,0.35100000000000003,14,0.933,9,38,18,13,16,0,NYK,0.486177757
1400,46,20170129,22016,DAL,39,0.448,12,0.353,15,0.938,6,35,20,7,19,0,SAS,0.519410157
1401,46,20170128,22016,DET,46,0.517,4,0.333,7,0.583,13,29,11,12,16,0,MIA,0.440847704
1402,46,20170128,22016,MIN,47,0.505,9,0.45,26,0.813,13,36,27,11,21,1,BKN,0.583444359
1403,46,20170131,22016,DEN,41,0.414,15,0.556,19,0.826,20,31,26,11,18,0,LAL,0.483055715
1404,46,20170120,22016,LAL,41,0.471,14,0.424,12,0.8,16,35,27,24,20,1,IND,0.5637778529999999
1405,46,20170121,22016,HOU,41,0.513,16,0.381,21,0.84,6,40,27,13,25,0,MEM,0.6107564910000001
1406,46,20170129,22016,WAS,45,0.506,10,0.476,7,0.7,10,35,28,11,17,0,NOP,0.5644071970000001
1407,46,20170127,22016,ATL,30,0.361,9,0.29,17,0.68,8,33,18,20,16,1,WAS,0.370912738
1408,46,20170125,22016,CHI,43,0.457,8,0.29600000000000004,20,0.769,12,29,18,7,16,1,ATL,0.47855065
1409,46,20170124,22016,LAC,33,0.465,18,0.529,26,0.634,11,35,17,19,22,0,PHI,0.452488688
1410,47,20170126,22016,UTA,33,0.407,6,0.231,24,0.857,10,34,13,8,10,1,LAL,0.543396226
1411,47,20170131,22016,SAS,37,0.43,7,0.333,27,0.711,10,40,16,17,25,1,OKC,0.56897561
1412,47,20170127,22016,NYK,46,0.479,9,0.333,9,0.6920000000000001,11,37,22,10,18,1,CHA,0.513822243
1413,47,20170201,22016,CLE,48,0.539,15,0.405,14,0.636,12,36,37,10,13,1,MIN,0.624151154
1414,47,20170129,22016,GSW,36,0.456,8,0.308,33,0.846,8,31,28,18,18,0,POR,0.50892786
1415,47,20170127,22016,POR,38,0.469,16,0.457,20,0.952,8,25,24,12,26,1,MEM,0.51357216
1416,47,20170201,22016,MIL,32,0.438,9,0.391,15,0.6,9,30,19,17,21,0,UTA,0.417241379
1417,47,20170129,22016,NOP,38,0.452,10,0.313,8,0.5329999999999999,10,32,25,15,12,1,WAS,0.435592803
1418,47,20170127,22016,MEM,37,0.481,9,0.34600000000000003,26,0.7879999999999999,10,32,24,11,19,0,POR,0.48642784
1419,47,20170129,22016,TOR,36,0.456,12,0.429,29,0.8059999999999999,9,31,19,13,20,1,ORL,0.495594799
1420,47,20170201,22016,IND,33,0.478,9,0.45,23,0.885,5,33,25,18,23,0,ORL,0.553608485
1421,47,20170127,22016,ORL,38,0.4370000000000001,9,0.36,13,0.722,7,31,29,12,15,0,BOS,0.369555179
1422,47,20170130,22016,BOS,36,0.439,13,0.406,28,0.848,6,38,23,10,18,1,DET,0.51801217
1423,47,20170130,22016,PHX,31,0.419,5,0.263,29,0.7440000000000001,13,29,11,17,19,1,MEM,0.410676886
1424,47,20170201,22016,PHI,35,0.455,6,0.273,19,0.731,5,34,21,13,21,0,DAL,0.414104799
1425,47,20170129,22016,OKC,37,0.37,6,0.231,11,0.688,13,42,20,16,19,0,CLE,0.419716168
1426,47,20170130,22016,SAC,41,0.5539999999999999,13,0.448,24,0.828,9,24,31,21,28,0,PHI,0.487553796
1427,47,20170130,22016,BKN,37,0.425,4,0.154,18,0.818,15,38,16,16,23,0,MIA,0.460063898
1428,47,20170128,22016,MIA,42,0.525,14,0.5,18,0.7829999999999999,9,29,18,11,19,1,DET,0.559152296
1429,47,20170128,22016,CHA,36,0.48,12,0.324,22,0.917,7,27,24,11,25,1,SAC,0.486049228
1430,47,20170130,22016,DAL,39,0.453,9,0.281,17,0.944,9,31,19,9,17,1,CLE,0.534783684
1431,47,20170130,22016,DET,43,0.443,3,0.111,20,0.69,12,39,18,7,23,0,BOS,0.48198783
1432,47,20170130,22016,MIN,40,0.44,12,0.414,19,0.731,9,41,29,12,20,1,ORL,0.527756361
1433,47,20170201,22016,DEN,32,0.4,9,0.36,26,0.743,11,34,25,17,17,1,MEM,0.409022619
1434,47,20170122,22016,LAL,28,0.384,3,0.14300000000000002,14,0.8240000000000001,5,27,11,18,20,0,DAL,0.26364221
1435,47,20170123,22016,HOU,39,0.506,14,0.4,22,0.7859999999999999,5,23,26,22,22,0,MIL,0.446214592
1436,47,20170131,22016,WAS,49,0.557,7,0.318,12,0.8,9,37,27,12,25,1,NYK,0.5730012560000001
1437,47,20170129,22016,ATL,52,0.4370000000000001,10,0.32299999999999995,28,0.7,17,47,36,14,24,1,NYK,0.51067494
1438,47,20170127,22016,CHI,33,0.423,3,0.231,19,0.76,9,34,19,21,12,1,MIA,0.436429216
1439,47,20170128,22016,LAC,36,0.439,12,0.429,14,0.636,8,24,24,14,18,0,GSW,0.316545814
1440,48,20170128,22016,UTA,29,0.468,10,0.4,27,0.931,4,27,19,13,18,1,MEM,0.464511812
1441,48,20170202,22016,SAS,38,0.4270000000000001,6,0.28600000000000003,20,0.741,14,45,26,19,20,1,PHI,0.584494382
1442,48,20170129,22016,NYK,51,0.398,18,0.353,19,0.826,15,48,32,14,39,0,ATL,0.48932506
1443,48,20170204,22016,CLE,41,0.488,16,0.4,13,0.722,12,37,20,17,19,0,NYK,0.532523663
1444,48,20170201,22016,GSW,47,0.49,21,0.438,11,0.7859999999999999,9,38,35,10,18,1,CHA,0.563038621
1445,48,20170129,22016,POR,46,0.495,10,0.37,9,0.75,9,33,26,18,24,1,GSW,0.49107214
1446,48,20170203,22016,MIL,45,0.542,9,0.375,18,0.7829999999999999,6,32,26,18,26,0,DEN,0.483198023
1447,48,20170131,22016,NOP,40,0.426,12,0.4,14,0.737,13,34,17,13,16,0,TOR,0.4906550220000001
1448,48,20170128,22016,MEM,41,0.513,11,0.423,9,0.9,7,24,13,7,23,0,UTA,0.535488188
1449,48,20170131,22016,TOR,43,0.457,10,0.32299999999999995,12,0.8,13,41,19,15,19,1,NOP,0.509344978
1450,48,20170203,22016,IND,37,0.43,8,0.4,24,0.774,12,37,20,17,19,0,BKN,0.544248002
1451,48,20170129,22016,ORL,42,0.532,10,0.435,20,0.769,6,30,25,12,28,0,TOR,0.504405201
1452,48,20170201,22016,BOS,36,0.414,12,0.333,25,0.833,12,27,24,10,21,1,TOR,0.52346125
1453,48,20170201,22016,PHX,39,0.406,7,0.35,29,0.8290000000000001,17,27,21,12,27,1,LAC,0.45805724
1454,48,20170202,22016,PHI,30,0.341,9,0.36,17,0.7390000000000001,12,34,21,22,23,0,SAS,0.415505618
1455,48,20170131,22016,OKC,30,0.353,7,0.25,27,0.8440000000000001,12,38,21,20,30,0,SAS,0.43102439
1456,48,20170131,22016,SAC,30,0.349,8,0.276,15,0.5770000000000001,10,35,22,11,17,0,HOU,0.384559562
1457,48,20170201,22016,BKN,37,0.42,5,0.2,11,0.688,12,37,17,21,24,1,NYK,0.472992701
1458,48,20170130,22016,MIA,39,0.476,11,0.423,15,0.652,5,29,22,11,18,1,BKN,0.5399361020000001
1459,48,20170131,22016,CHA,33,0.398,11,0.355,21,0.84,3,39,20,10,13,0,POR,0.420692978
1460,48,20170201,22016,DAL,40,0.465,10,0.385,23,0.821,15,36,22,11,19,1,PHI,0.585895201
1461,48,20170201,22016,DET,48,0.545,10,0.385,12,0.706,5,37,28,10,13,1,NOP,0.591805508
1462,48,20170201,22016,MIN,41,0.436,7,0.333,8,0.8,12,26,26,13,19,0,CLE,0.375848846
1463,48,20170203,22016,DEN,40,0.449,9,0.321,32,0.727,18,30,31,15,13,1,MIL,0.5168019770000001
1464,48,20170125,22016,LAL,37,0.394,11,0.3670000000000001,13,0.929,14,37,16,15,17,0,POR,0.465558195
1465,48,20170125,22016,HOU,36,0.468,10,0.32299999999999995,27,0.711,6,24,28,17,18,0,BOS,0.452075644
1466,48,20170202,22016,WAS,44,0.458,12,0.364,16,0.762,12,33,27,12,19,1,LAL,0.53566879
1467,48,20170201,22016,ATL,34,0.395,7,0.269,18,0.857,9,34,13,16,14,0,MIA,0.391268944
1468,48,20170129,22016,CHI,45,0.506,8,0.5710000000000001,23,0.821,10,39,29,12,11,1,PHI,0.5565861999999999
1469,48,20170201,22016,LAC,44,0.518,5,0.263,31,0.816,8,38,20,10,28,0,PHX,0.54194276
1470,49,20170201,22016,UTA,36,0.462,11,0.379,21,0.778,11,35,22,16,23,1,MIL,0.582758621
1471,49,20170204,22016,SAS,45,0.57,10,0.476,21,0.8079999999999999,7,31,29,14,15,1,DEN,0.608773389
1472,49,20170131,22016,NYK,34,0.366,5,0.208,28,0.8,22,29,18,12,17,0,WAS,0.426998744
1473,49,20170206,22016,CLE,49,0.5329999999999999,19,0.5,23,0.821,12,34,31,20,26,0,WAS,0.51817581
1474,49,20170202,22016,GSW,52,0.525,14,0.412,15,0.833,15,31,38,12,26,0,LAC,0.551248091
1475,49,20170131,22016,POR,42,0.452,11,0.355,20,0.87,11,40,23,8,18,1,CHA,0.5793070220000001
1476,49,20170204,22016,MIL,52,0.634,7,0.412,26,0.743,9,35,29,16,25,0,PHX,0.59939961
1477,49,20170201,22016,NOP,41,0.5,5,0.238,11,0.7859999999999999,3,32,21,15,15,0,DET,0.408194492
1478,49,20170130,22016,MEM,39,0.488,16,0.5710000000000001,21,0.875,10,34,25,18,27,0,PHX,0.589323114
1479,49,20170201,22016,TOR,41,0.526,8,0.258,14,0.56,8,33,17,16,29,0,BOS,0.47653875
1480,49,20170204,22016,IND,44,0.484,7,0.292,10,0.667,7,34,22,6,17,1,DET,0.609756098
1481,49,20170130,22016,ORL,41,0.4270000000000001,10,0.28600000000000003,13,0.684,11,37,22,11,25,0,MIN,0.472243639
1482,49,20170203,22016,BOS,39,0.476,13,0.371,22,0.7859999999999999,7,40,28,16,19,1,LAL,0.527252457
1483,49,20170203,22016,PHX,32,0.416,12,0.414,29,0.8290000000000001,6,33,11,12,21,0,SAC,0.509614496
1484,49,20170204,22016,PHI,35,0.417,6,0.261,26,0.8390000000000001,6,27,20,15,21,0,MIA,0.399708018
1485,49,20170201,22016,OKC,38,0.38,10,0.27,14,0.8240000000000001,11,26,17,9,23,1,CHI,0.379017586
1486,49,20170203,22016,SAC,38,0.447,10,0.37,17,0.773,6,37,23,13,25,1,PHX,0.490385504
1487,49,20170203,22016,BKN,32,0.3720000000000001,11,0.393,22,0.957,9,35,20,19,22,1,IND,0.455751998
1488,49,20170201,22016,MIA,45,0.484,12,0.375,14,0.737,10,37,23,13,18,1,ATL,0.608731056
1489,49,20170201,22016,CHA,39,0.443,9,0.29,24,0.923,6,39,33,10,14,0,GSW,0.436961379
1490,49,20170203,22016,DAL,36,0.474,17,0.5479999999999999,19,0.826,2,34,15,7,24,0,POR,0.51886121
1491,49,20170203,22016,DET,44,0.449,11,0.423,17,0.773,18,31,24,11,14,1,MIN,0.53566879
1492,49,20170203,22016,MIN,44,0.494,5,0.294,15,0.789,11,29,25,13,19,0,DET,0.46433121
1493,49,20170204,22016,DEN,41,0.446,10,0.385,5,0.5,16,26,22,22,19,0,SAS,0.391226611
1494,49,20170126,22016,LAL,36,0.429,4,0.28600000000000003,12,0.923,10,38,13,13,24,0,UTA,0.456603774
1495,49,20170127,22016,HOU,42,0.519,12,0.387,27,0.964,6,35,25,25,29,0,PHI,0.520737962
1496,49,20170204,22016,WAS,38,0.458,10,0.32299999999999995,19,0.8640000000000001,7,39,20,13,19,1,NOP,0.57106599
1497,49,20170202,22016,ATL,44,0.518,8,0.267,17,0.7390000000000001,8,48,26,21,20,0,HOU,0.52261286
1498,49,20170201,22016,CHI,49,0.605,6,0.4,24,0.8,4,38,25,9,19,0,OKC,0.620982414
1499,49,20170202,22016,LAC,40,0.5,10,0.4,30,0.769,9,28,24,15,18,1,GSW,0.448751909
1500,50,20170204,22016,UTA,38,0.469,13,0.394,16,0.667,11,40,16,14,18,1,CHA,0.534441805
1501,50,20170206,22016,SAS,30,0.366,4,0.211,10,0.556,11,33,11,17,20,0,MEM,0.408748227
1502,50,20170201,22016,NYK,35,0.354,6,0.222,19,0.613,21,37,23,13,18,0,BKN,0.527007299
1503,50,20170208,22016,CLE,46,0.5479999999999999,16,0.444,24,0.923,5,34,24,10,16,0,IND,0.5600231410000001
1504,50,20170204,22016,GSW,36,0.414,15,0.341,19,0.792,7,33,22,18,17,0,SAC,0.486049228
1505,50,20170203,22016,POR,40,0.455,9,0.3,15,0.75,12,32,16,9,19,1,DAL,0.48113879
1506,50,20170208,22016,MIL,33,0.465,6,0.4,16,0.5710000000000001,5,28,18,13,18,1,MIA,0.40800843
1507,50,20170204,22016,NOP,37,0.44,5,0.294,12,0.545,9,33,18,15,16,0,WAS,0.42893401
1508,50,20170201,22016,MEM,45,0.489,14,0.467,15,0.75,11,35,28,8,24,0,DEN,0.590977381
1509,50,20170203,22016,TOR,34,0.391,10,0.35700000000000004,16,0.762,13,31,15,13,21,0,ORL,0.459251559
