Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
535,17,20061208,22006,LAC,36,0.444,2,0.5,8,0.5,9,26,17,10,18,0,SAS,0.35305854600000003
536,17,20061206,22006,MEM,28,0.412,3,0.333,39,0.929,9,21,17,13,21,0,BOS,0.5103081829999999
537,17,20061209,22006,DEN,33,0.384,3,0.2,21,0.75,20,21,15,19,24,0,DAL,0.4235294120000001
538,17,20061204,22006,SAS,49,0.521,13,0.565,18,0.947,11,40,37,13,18,1,GSW,0.677509975
539,17,20061205,22006,DAL,32,0.41,6,0.375,22,0.917,10,33,21,12,25,0,NJN,0.60075236
540,18,20061208,22006,MIA,41,0.456,4,0.25,21,0.75,16,23,25,15,23,0,DEN,0.43076981
541,18,20061210,22006,PHX,46,0.529,5,0.278,17,0.85,11,36,30,11,18,0,CHA,0.648114901
542,18,20061208,22006,CHI,35,0.473,5,0.278,18,0.667,6,37,22,16,16,1,TOR,0.516389038
543,18,20061208,22006,LAL,39,0.557,8,0.421,20,0.8,9,33,29,19,17,1,ATL,0.554562953
544,18,20061208,22006,CHA,23,0.284,2,0.182,14,0.737,14,32,13,21,20,1,HOU,0.312317192
545,18,20061207,22006,DET,38,0.475,7,0.412,9,0.643,12,32,23,13,23,0,DAL,0.557282065
546,18,20061209,22006,CLE,39,0.527,9,0.474,20,0.7140000000000001,7,50,26,22,22,1,IND,0.670551716
547,18,20061209,22006,MIN,34,0.442,4,0.222,19,0.905,7,34,25,14,24,0,CHI,0.5579436729999999
548,18,20061204,22006,ORL,37,0.529,4,0.364,14,0.56,6,36,19,17,27,0,SAC,0.516570034
549,18,20061202,22006,NYK,39,0.448,6,0.261,16,0.8,12,32,27,16,27,1,TOR,0.485224902
550,18,20061209,22006,PHI,34,0.523,2,0.25,14,0.667,8,23,21,16,17,0,ORL,0.488236922
551,18,20061204,22006,UTA,39,0.506,4,0.267,19,0.731,13,35,30,15,25,1,MIL,0.568459181
552,18,20061209,22006,NJN,33,0.423,6,0.261,18,0.6920000000000001,15,38,22,14,24,1,BOS,0.489012316
553,18,20061209,22006,BOS,31,0.388,4,0.267,26,0.7879999999999999,13,27,18,11,25,0,NJN,0.5109876839999999
554,18,20061205,22006,SEA,42,0.5529999999999999,3,0.375,15,0.789,17,27,19,24,22,1,ATL,0.5788683020000001
555,18,20061205,22006,GSW,32,0.39,8,0.471,18,0.6,9,26,11,16,24,0,HOU,0.367780603
556,18,20061209,22006,NOK,30,0.429,4,0.222,16,0.667,7,31,18,21,21,0,GSW,0.385518945
557,18,20061208,22006,TOR,35,0.4320000000000001,8,0.381,12,0.75,7,34,23,15,21,0,CHI,0.483610962
558,18,20061208,22006,HOU,37,0.44,4,0.25,14,0.875,10,41,17,14,23,0,CHA,0.6876828079999999
559,18,20061210,22006,ATL,32,0.416,5,0.294,23,0.742,16,25,15,26,28,0,SAC,0.382070149
560,18,20061205,22006,POR,32,0.41,3,0.3,21,0.778,14,32,16,8,15,0,DET,0.517335827
561,18,20061204,22006,IND,29,0.433,5,0.313,24,0.75,8,20,24,22,26,0,LAL,0.4259426
562,18,20061208,22006,MIL,41,0.532,5,0.25,13,0.65,10,23,23,14,26,1,MEM,0.53089828
563,18,20061208,22006,WAS,40,0.5,9,0.409,24,0.8,11,27,17,10,16,0,PHI,0.570732579
564,18,20061210,22006,SAC,43,0.573,2,0.25,29,0.763,4,25,25,13,25,1,ATL,0.617929851
565,18,20061209,22006,LAC,32,0.457,2,0.5,23,0.821,7,33,20,18,24,0,MEM,0.54086719
566,18,20061208,22006,MEM,34,0.479,5,0.333,21,0.778,14,26,19,20,18,0,MIL,0.46910172
567,18,20061212,22006,DEN,37,0.493,7,0.389,19,0.731,10,36,28,21,24,0,ATL,0.569184359
568,18,20061206,22006,SAS,36,0.462,5,0.333,19,0.905,10,25,24,11,18,0,CHA,0.614727855
569,18,20061207,22006,DAL,31,0.419,4,0.28600000000000003,16,0.727,7,29,13,14,16,1,DET,0.442717935
570,19,20061211,22006,MIA,38,0.507,3,0.25,20,0.741,3,39,21,19,14,1,TOR,0.623076923
571,19,20061211,22006,PHX,38,0.514,4,0.25,23,0.852,7,29,25,16,18,0,ORL,0.572531031
572,19,20061209,22006,CHI,30,0.395,4,0.308,17,0.7390000000000001,11,33,16,16,20,1,MIN,0.442056327
573,19,20061210,22006,LAL,43,0.489,8,0.444,12,0.706,14,28,25,17,19,1,SAS,0.534106574
574,19,20061210,22006,CHA,33,0.407,5,0.294,13,0.867,6,27,22,13,15,1,PHX,0.351885099
575,19,20061208,22006,DET,34,0.472,6,0.5,13,0.65,9,29,16,13,24,0,ORL,0.523516392
576,19,20061211,22006,CLE,36,0.429,7,0.333,10,0.769,18,23,19,10,18,0,NOK,0.467425941
577,19,20061213,22006,MIN,33,0.471,1,0.091,15,0.75,11,28,18,23,14,0,SAS,0.426947743
578,19,20061206,22006,ORL,30,0.411,1,0.125,19,0.731,10,24,12,14,19,0,IND,0.420057758
579,19,20061204,22006,NYK,36,0.563,3,0.231,23,0.6970000000000001,8,36,25,19,25,1,MEM,0.542476277
580,19,20061211,22006,PHI,26,0.377,2,0.25,25,0.833,12,25,19,20,19,1,POR,0.487501953
581,19,20061208,22006,UTA,38,0.494,4,0.25,23,0.742,14,26,22,16,21,0,MIN,0.467171606
582,19,20061211,22006,NJN,40,0.476,15,0.5,10,0.769,12,32,31,18,21,1,MEM,0.56570373
583,19,20061211,22006,BOS,37,0.481,6,0.353,17,0.85,7,34,17,19,27,0,NYK,0.537380776
584,19,20061208,22006,SEA,35,0.455,3,0.231,21,0.778,10,30,23,19,22,1,NOK,0.617384013
585,19,20061209,22006,GSW,41,0.494,8,0.28600000000000003,11,0.846,9,33,29,15,22,1,NOK,0.614481055
586,19,20061211,22006,NOK,40,0.5479999999999999,1,0.083,14,0.7,8,28,21,9,14,1,CLE,0.532574059
587,19,20061210,22006,TOR,29,0.349,6,0.261,19,0.76,10,24,16,5,25,1,POR,0.443364654
588,19,20061209,22006,HOU,38,0.551,8,0.471,30,0.789,5,34,19,15,26,0,WAS,0.522410258
589,19,20061212,22006,ATL,35,0.407,3,0.231,14,0.667,10,26,18,18,22,1,DEN,0.430815641
590,19,20061206,22006,POR,35,0.4270000000000001,9,0.429,15,0.833,11,27,23,18,28,0,MIL,0.459251559
591,19,20061206,22006,IND,37,0.481,7,0.438,13,0.765,13,35,25,18,21,1,ORL,0.579942242
592,19,20061209,22006,MIL,46,0.517,6,0.4,9,0.75,12,23,18,10,20,0,NYK,0.4640107
593,19,20061209,22006,WAS,35,0.398,12,0.462,27,0.711,16,21,20,14,24,1,HOU,0.477589742
594,19,20061212,22006,SAC,35,0.4270000000000001,10,0.313,33,0.805,14,29,26,15,27,0,GSW,0.44576715
595,19,20061211,22006,LAC,32,0.451,0,0.0,17,0.7390000000000001,11,26,20,18,19,1,SAS,0.3821199770000001
596,19,20061209,22006,MEM,28,0.424,5,0.313,21,0.618,7,32,15,19,20,1,LAC,0.45913281
597,19,20061213,22006,DEN,37,0.451,1,0.1,16,0.8,10,28,21,20,25,0,WAS,0.365107359
598,19,20061208,22006,SAS,45,0.529,10,0.417,11,0.688,8,36,31,7,13,1,LAC,0.646941454
599,19,20061209,22006,DAL,41,0.494,5,0.385,18,0.818,19,32,22,22,24,1,DEN,0.576470588
600,20,20061213,22006,MIA,33,0.398,4,0.211,19,0.76,13,28,16,11,21,1,PHX,0.446958583
601,20,20061213,22006,PHX,34,0.479,10,0.385,21,0.84,8,38,22,16,21,0,MIA,0.553041417
602,20,20061211,22006,CHI,36,0.5710000000000001,8,0.5329999999999999,26,0.8390000000000001,8,26,24,19,15,1,IND,0.5757032329999999
603,20,20061212,22006,LAL,40,0.476,8,0.364,14,0.778,8,30,27,16,20,0,HOU,0.540748441
604,20,20061213,22006,CHA,41,0.466,6,0.429,13,0.65,14,25,32,12,24,0,CLE,0.485368987
605,20,20061213,22006,DET,30,0.39,6,0.375,24,0.889,13,27,14,11,22,0,IND,0.442598765
606,20,20061213,22006,CLE,36,0.48,5,0.455,27,0.7709999999999999,12,29,23,17,17,1,CHA,0.5146310129999999
607,20,20061216,22006,MIN,38,0.521,3,0.25,25,0.758,10,21,23,17,24,0,MIL,0.48113879
608,20,20061208,22006,ORL,29,0.446,3,0.231,22,0.647,7,27,18,14,19,1,DET,0.476483608
609,20,20061206,22006,NYK,36,0.444,4,0.235,26,0.667,20,27,17,16,18,1,WAS,0.448970785
610,20,20061213,22006,PHI,29,0.397,0,0.0,23,0.6759999999999999,10,36,13,16,24,1,BOS,0.391421071
611,20,20061211,22006,UTA,38,0.481,2,0.28600000000000003,23,0.852,8,34,24,15,28,1,DAL,0.6204233060000001
612,20,20061213,22006,NJN,38,0.494,10,0.455,22,0.733,15,25,31,16,23,1,MIL,0.5637778529999999
613,20,20061213,22006,BOS,37,0.521,6,0.375,21,0.618,6,36,25,12,25,0,PHI,0.608578929
614,20,20061210,22006,SEA,41,0.482,7,0.333,28,0.848,12,31,23,12,24,1,GSW,0.508620049
615,20,20061210,22006,GSW,40,0.476,11,0.423,24,0.857,11,26,25,13,24,0,SEA,0.491379951
616,20,20061214,22006,NOK,32,0.405,2,0.28600000000000003,11,0.647,10,23,17,14,16,1,SAS,0.358507679
617,20,20061211,22006,TOR,35,0.4320000000000001,4,0.19,3,0.6,5,32,22,18,22,0,MIA,0.3769230770000001
618,20,20061212,22006,HOU,33,0.452,7,0.259,21,0.677,10,32,15,20,22,1,LAL,0.459251559
619,20,20061213,22006,ATL,26,0.377,5,0.333,25,0.8059999999999999,11,21,16,15,25,0,NYK,0.432133676
620,20,20061208,22006,POR,34,0.447,3,0.333,24,0.727,11,24,16,17,29,0,IND,0.436222147
621,20,20061208,22006,IND,37,0.493,8,0.364,26,0.703,13,26,19,16,24,1,POR,0.5637778529999999
622,20,20061212,22006,MIL,35,0.479,1,0.077,23,0.92,9,24,27,17,15,1,SEA,0.5053474410000001
623,20,20061213,22006,WAS,44,0.5,9,0.321,23,0.885,11,28,26,13,20,1,DEN,0.634892641
624,20,20061215,22006,SAC,32,0.405,5,0.333,29,0.853,12,28,18,13,27,0,UTA,0.50512807
625,20,20061213,22006,LAC,27,0.403,3,0.231,29,0.725,12,23,21,15,20,1,UTA,0.40149829
626,20,20061211,22006,MEM,33,0.446,9,0.45,17,0.81,10,28,27,21,18,0,NJN,0.43429627
627,20,20061215,22006,DEN,43,0.489,6,0.333,22,0.71,11,25,26,7,24,0,BOS,0.47855065
628,20,20061210,22006,SAS,37,0.514,12,0.522,13,0.65,5,28,28,19,27,0,LAL,0.465893426
629,20,20061211,22006,DAL,26,0.377,3,0.15,24,0.75,6,20,8,14,27,0,UTA,0.379576694
630,21,20061215,22006,MIA,36,0.414,12,0.387,11,0.7859999999999999,18,27,21,16,16,0,WAS,0.445437047
631,21,20061215,22006,PHX,41,0.4320000000000001,8,0.258,15,0.833,10,42,22,17,15,1,GSW,0.519410157
632,21,20061213,22006,CHI,39,0.424,9,0.36,12,0.75,15,30,30,11,18,1,SEA,0.581420182
633,21,20061213,22006,LAL,32,0.438,6,0.3,31,0.7559999999999999,12,19,14,14,27,0,DAL,0.457423434
634,21,20061214,22006,CHA,33,0.407,5,0.35700000000000004,28,0.8240000000000001,14,28,17,13,17,1,ORL,0.553041417
635,21,20061216,22006,DET,33,0.452,2,0.2,22,0.71,10,29,22,15,23,0,NJN,0.546411225
636,21,20061215,22006,CLE,45,0.542,6,0.375,10,0.769,11,34,27,17,18,1,SEA,0.614257599
637,21,20061220,22006,MIN,39,0.494,3,0.273,13,0.813,9,24,25,12,19,1,LAL,0.417639552
638,21,20061209,22006,ORL,37,0.446,0,0.0,12,0.6,23,22,20,11,18,1,PHI,0.511763078
639,21,20061209,22006,NYK,50,0.562,7,0.412,8,0.667,17,29,31,14,16,1,MIL,0.5359893
640,21,20061215,22006,PHI,32,0.457,3,0.333,12,0.706,8,26,15,17,20,0,DAL,0.419140363
641,21,20061213,22006,UTA,41,0.513,7,0.5379999999999999,16,0.696,10,28,30,13,26,0,LAC,0.59850171
642,21,20061215,22006,NJN,30,0.39,3,0.16699999999999998,15,0.682,11,34,12,13,17,0,TOR,0.42893401
643,21,20061215,22006,BOS,42,0.56,10,0.4,25,0.833,6,31,33,17,20,1,DEN,0.52144935
644,21,20061212,22006,SEA,40,0.513,1,0.16699999999999998,12,0.706,13,27,24,20,18,0,MIL,0.494652559
645,21,20061212,22006,GSW,43,0.531,15,0.556,25,0.6940000000000001,12,32,33,12,24,1,SAC,0.55423285
646,21,20061216,22006,NOK,34,0.41,3,0.3,8,0.615,5,34,16,7,15,1,DAL,0.435185831
647,21,20061213,22006,TOR,31,0.47,7,0.412,22,0.846,7,32,14,16,23,0,ORL,0.5399361020000001
648,21,20061214,22006,HOU,40,0.417,11,0.379,16,0.8420000000000001,18,35,30,21,23,0,GSW,0.490741535
649,21,20061215,22006,ATL,38,0.535,3,0.25,18,0.72,8,29,20,18,29,0,MEM,0.548533784
650,21,20061210,22006,POR,31,0.425,7,0.467,24,0.774,13,43,13,20,26,0,TOR,0.556635346
651,21,20061209,22006,IND,27,0.325,5,0.35700000000000004,16,0.5710000000000001,8,26,14,12,23,0,CLE,0.329448284
652,21,20061213,22006,MIL,34,0.472,5,0.333,22,0.647,15,19,26,18,24,0,NJN,0.436222147
653,21,20061215,22006,WAS,41,0.488,10,0.345,14,0.778,11,29,25,12,18,1,MIA,0.554562953
654,21,20061216,22006,SAC,35,0.398,7,0.28,21,0.8079999999999999,15,30,18,16,17,1,PHX,0.465558195
655,21,20061215,22006,LAC,40,0.588,1,0.2,18,0.72,4,27,25,13,20,0,POR,0.452033945
656,21,20061213,22006,MEM,32,0.4320000000000001,7,0.368,8,0.667,9,22,18,17,25,1,POR,0.463463538
657,21,20061216,22006,DEN,45,0.57,7,0.5379999999999999,26,0.897,8,31,28,14,22,0,NYK,0.602053404
658,21,20061211,22006,SAS,39,0.52,7,0.467,18,0.857,5,27,26,9,23,0,LAC,0.617880023
659,21,20061213,22006,DAL,39,0.6,4,0.364,28,0.848,7,32,23,20,28,1,LAL,0.542576566
660,22,20061216,22006,MIA,39,0.506,4,0.333,16,0.762,14,31,20,18,24,1,MEM,0.542476277
661,22,20061216,22006,PHX,42,0.519,11,0.423,10,0.7140000000000001,5,29,24,18,23,0,SAC,0.534441805
662,22,20061215,22006,CHI,37,0.42,8,0.32,35,0.8540000000000001,20,39,24,16,26,1,MIL,0.526297578
663,22,20061215,22006,LAL,40,0.426,10,0.435,22,0.688,13,32,26,17,14,1,HOU,0.551505825
664,22,20061216,22006,CHA,37,0.425,5,0.25,21,0.778,16,27,22,16,21,1,BOS,0.470898474
665,22,20061217,22006,DET,37,0.394,5,0.455,18,0.75,26,28,17,12,18,1,SEA,0.521043305
666,22,20061216,22006,CLE,27,0.36,3,0.231,17,0.68,12,26,12,17,23,0,ORL,0.454930631
667,22,20061222,22006,MIN,38,0.5,4,0.25,27,0.75,10,36,24,17,20,1,MIL,0.472747543
668,22,20061211,22006,ORL,38,0.452,2,0.16699999999999998,11,0.524,13,29,18,17,23,1,PHX,0.427468969
669,22,20061211,22006,NYK,35,0.389,3,0.188,17,0.531,23,30,17,14,19,1,BOS,0.462619224
670,22,20061216,22006,PHI,39,0.488,4,0.444,16,0.727,14,26,18,14,19,0,SAS,0.475139762
671,22,20061215,22006,UTA,34,0.466,5,0.263,24,0.774,12,32,27,17,29,1,SAC,0.49487193
672,22,20061216,22006,NJN,29,0.3720000000000001,6,0.28600000000000003,18,0.947,14,25,22,18,27,1,DET,0.453588775
673,22,20061216,22006,BOS,37,0.451,5,0.455,27,0.9,12,31,18,13,22,0,CHA,0.529101526
674,22,20061213,22006,SEA,34,0.42,3,0.3,13,0.765,13,35,21,20,16,0,CHI,0.418579818
675,22,20061214,22006,GSW,38,0.475,6,0.28600000000000003,27,0.7709999999999999,6,27,24,16,19,1,HOU,0.509258465
676,22,20061218,22006,NOK,39,0.494,7,0.5,14,0.737,11,22,16,18,23,0,MIA,0.490001
677,22,20061215,22006,TOR,37,0.446,3,0.273,13,0.765,11,34,21,10,19,1,NJN,0.57106599
678,22,20061215,22006,HOU,44,0.468,4,0.28600000000000003,9,0.818,11,43,23,25,27,0,LAL,0.448494175
679,22,20061216,22006,ATL,41,0.451,7,0.318,15,0.652,13,27,25,17,30,1,CHI,0.490477054
680,22,20061211,22006,POR,28,0.438,5,0.278,20,0.952,7,26,16,23,31,0,PHI,0.512498047
681,22,20061211,22006,IND,37,0.514,9,0.5,8,0.615,6,15,17,16,24,0,CHI,0.424296767
682,22,20061215,22006,MIL,43,0.483,9,0.5,16,0.471,15,28,22,15,31,0,CHI,0.473702422
683,22,20061217,22006,WAS,44,0.506,12,0.545,47,0.7829999999999999,9,36,24,9,26,0,LAL,0.520824295
684,22,20061218,22006,SAC,33,0.398,1,0.125,24,0.75,18,24,16,13,17,1,DAL,0.410723143
685,22,20061217,22006,LAC,35,0.486,2,0.333,31,0.816,7,28,19,14,26,1,HOU,0.4763166170000001
686,22,20061215,22006,MEM,24,0.369,4,0.235,36,0.947,8,21,13,20,20,1,ATL,0.451466216
687,22,20061218,22006,DEN,40,0.476,3,0.231,34,0.773,14,41,20,17,21,1,WAS,0.5399361020000001
688,22,20061213,22006,SAS,36,0.493,8,0.5329999999999999,15,0.833,6,26,18,15,16,1,MIN,0.5730522570000001
689,22,20061215,22006,DAL,34,0.466,8,0.471,17,1.0,7,29,19,13,18,1,PHI,0.580859637
690,23,20061218,22006,MIA,38,0.494,8,0.364,17,0.773,11,24,21,13,19,1,NOK,0.509999
691,23,20061219,22006,PHX,42,0.512,6,0.4,25,0.833,5,38,26,10,22,1,TOR,0.5793070220000001
692,23,20061216,22006,CHI,35,0.449,8,0.5329999999999999,28,0.718,13,33,19,18,18,0,ATL,0.509522946
693,23,20061217,22006,LAL,49,0.49,19,0.4320000000000001,24,0.8,12,32,36,14,36,1,WAS,0.479175705
694,23,20061220,22006,CHA,45,0.425,6,0.3,13,0.867,14,30,27,13,30,0,NYK,0.490909842
695,23,20061221,22006,DET,35,0.438,2,0.25,15,0.75,13,37,18,11,16,0,CLE,0.600237906
696,23,20061220,22006,CLE,35,0.422,7,0.438,34,0.81,16,26,22,14,28,0,NJN,0.49107214
697,23,20061223,22006,MIN,31,0.392,2,0.333,14,0.636,14,36,12,13,24,0,IND,0.546876404
698,23,20061213,22006,ORL,32,0.376,2,0.16699999999999998,18,0.7829999999999999,20,23,10,15,21,1,TOR,0.460063898
699,23,20061213,22006,NYK,33,0.446,5,0.263,23,0.6759999999999999,15,33,16,15,23,1,ATL,0.567866324
700,23,20061220,22006,PHI,35,0.461,5,0.35700000000000004,18,0.75,11,22,24,11,21,1,IND,0.458832891
701,23,20061217,22006,UTA,37,0.463,5,0.417,25,0.7140000000000001,14,26,22,21,35,0,IND,0.550376552
702,23,20061218,22006,NJN,38,0.4,6,0.273,23,0.742,18,40,30,14,21,1,GSW,0.53954194
703,23,20061220,22006,BOS,34,0.472,6,0.28600000000000003,21,0.778,11,29,17,22,23,1,GSW,0.494764541
704,23,20061215,22006,SEA,31,0.365,4,0.25,18,0.9,15,25,16,19,19,0,CLE,0.385742401
705,23,20061215,22006,GSW,38,0.404,12,0.387,13,0.765,6,38,19,15,23,0,PHX,0.480589843
706,23,20061220,22006,NOK,24,0.369,6,0.667,29,0.763,14,24,12,20,24,0,ORL,0.482254113
707,23,20061217,22006,TOR,41,0.471,10,0.5,28,0.757,17,33,28,14,24,1,GSW,0.5212669679999999
708,23,20061217,22006,HOU,39,0.527,8,0.471,22,0.71,7,25,24,10,27,0,LAC,0.523683383
709,23,20061220,22006,ATL,35,0.467,3,0.3,33,0.75,13,24,23,20,32,1,UTA,0.4724978970000001
710,23,20061213,22006,POR,31,0.477,4,0.333,19,0.76,11,30,17,19,22,0,MEM,0.536536462
711,23,20061213,22006,IND,37,0.474,5,0.333,22,0.917,10,31,18,12,21,1,DET,0.557401235
712,23,20061216,22006,MIL,43,0.506,7,0.412,15,0.789,14,25,27,16,24,1,MIN,0.51886121
713,23,20061218,22006,WAS,44,0.393,8,0.242,12,0.667,19,31,25,10,34,0,DEN,0.460063898
714,23,20061221,22006,SAC,45,0.495,8,0.364,21,0.8079999999999999,12,29,28,15,28,1,WAS,0.471451876
715,23,20061220,22006,LAC,38,0.452,1,1.0,19,0.792,14,30,26,9,21,1,TOR,0.489691817
716,23,20061216,22006,MEM,33,0.465,4,0.308,20,0.7140000000000001,7,23,23,13,22,0,MIA,0.457523723
717,23,20061222,22006,DEN,36,0.371,7,0.233,17,0.5479999999999999,17,31,23,13,21,1,SAC,0.474635629
718,23,20061214,22006,SAS,40,0.5,7,0.368,16,0.727,11,33,26,14,19,0,NOK,0.641492321
719,23,20061216,22006,DAL,37,0.425,6,0.375,10,0.909,11,39,19,10,17,0,NOK,0.564814169
720,24,20061220,22006,MIA,35,0.455,7,0.389,18,0.75,6,28,25,11,21,0,MIL,0.38134877
721,24,20061222,22006,PHX,52,0.495,13,0.302,22,0.7859999999999999,12,34,34,12,22,1,WAS,0.482337669
722,24,20061219,22006,CHI,39,0.5,3,0.333,13,0.684,7,30,24,18,26,1,LAL,0.527302023
723,24,20061219,22006,LAL,36,0.474,3,0.158,14,0.636,6,29,18,20,19,0,CHI,0.4726979770000001
724,24,20061222,22006,CHA,37,0.44,3,0.25,24,0.727,16,27,26,13,27,1,UTA,0.562906964
725,24,20061223,22006,DET,36,0.493,6,0.4,30,0.769,11,27,26,7,21,1,ATL,0.64
726,24,20061221,22006,CLE,27,0.342,2,0.182,15,0.682,13,30,15,9,17,1,DET,0.399762094
727,24,20061226,22006,MIN,38,0.507,3,0.3,21,0.7,12,37,26,23,28,1,CHI,0.51009998
728,24,20061214,22006,ORL,34,0.493,6,0.6,15,0.652,8,30,16,23,24,0,CHA,0.446958583
729,24,20061215,22006,NYK,32,0.444,6,0.5,26,0.722,12,27,14,20,31,0,IND,0.4235294120000001
730,24,20061222,22006,PHI,41,0.539,3,0.375,13,0.65,7,27,28,10,20,0,BOS,0.5823076460000001
731,24,20061218,22006,UTA,33,0.3670000000000001,7,0.368,23,0.742,15,34,17,17,23,0,NYK,0.494818792
732,24,20061220,22006,NJN,39,0.574,7,0.467,28,0.757,6,30,24,19,28,1,CLE,0.50892786
733,24,20061222,22006,BOS,29,0.403,5,0.385,20,0.87,11,25,16,16,18,1,PHI,0.417692354
734,24,20061217,22006,SEA,37,0.5,3,0.333,16,0.8420000000000001,7,25,18,14,22,0,DET,0.478956695
735,24,20061217,22006,GSW,42,0.506,9,0.375,22,0.88,8,30,23,17,27,0,TOR,0.478733032
736,24,20061222,22006,NOK,37,0.44,6,0.333,20,0.69,19,38,20,16,23,1,MEM,0.515224896
737,24,20061219,22006,TOR,38,0.4,2,0.16699999999999998,20,0.87,11,34,15,12,19,0,PHX,0.420692978
738,24,20061220,22006,HOU,31,0.419,6,0.375,19,0.95,11,25,16,14,17,0,POR,0.488637831
739,24,20061222,22006,ATL,34,0.459,4,0.4,18,0.818,11,26,23,19,23,1,IND,0.447513812
740,24,20061215,22006,POR,40,0.513,9,0.6,20,0.8,7,25,25,6,21,1,LAC,0.547966055
741,24,20061215,22006,IND,38,0.475,12,0.522,24,0.774,12,30,27,15,22,1,NYK,0.576470588
742,24,20061220,22006,MIL,43,0.524,14,0.636,21,0.84,9,34,30,10,20,1,MIA,0.61865123
743,24,20061221,22006,WAS,44,0.494,11,0.5,27,0.6920000000000001,20,31,20,18,23,0,SAC,0.528548124
744,24,20061222,22006,SAC,38,0.442,4,0.28600000000000003,21,0.7240000000000001,12,39,28,20,20,0,DEN,0.525364371
745,24,20061222,22006,LAC,28,0.412,2,0.222,25,0.926,4,29,16,14,19,0,DAL,0.342497763
746,24,20061218,22006,MEM,45,0.511,11,0.524,33,0.7859999999999999,8,32,25,17,31,1,SEA,0.5307401279999999
747,24,20061226,22006,DEN,40,0.444,7,0.5379999999999999,29,0.674,20,33,25,15,17,1,BOS,0.54965075
748,24,20061216,22006,SAS,38,0.481,8,0.444,19,0.792,13,28,24,14,20,1,PHI,0.5248602379999999
749,24,20061218,22006,DAL,42,0.525,9,0.409,16,0.8420000000000001,7,32,22,11,25,0,SAC,0.589276857
750,25,20061223,22006,MIA,40,0.488,8,0.381,17,0.7390000000000001,8,41,25,17,20,1,GSW,0.56570373
751,25,20061226,22006,PHX,44,0.537,9,0.5,13,1.0,7,32,29,17,20,1,POR,0.61518125
752,25,20061222,22006,CHI,34,0.41,3,0.16699999999999998,21,0.8079999999999999,11,25,21,10,24,0,NYK,0.443768678
753,25,20061220,22006,LAL,46,0.568,8,0.471,11,0.579,11,25,22,12,15,0,MIN,0.582360448
754,25,20061223,22006,CHA,32,0.35600000000000004,3,0.188,9,0.6,15,33,22,19,24,0,CHI,0.303984001
755,25,20061226,22006,DET,30,0.417,7,0.333,25,0.893,8,26,20,12,25,1,NJN,0.505464318
756,25,20061223,22006,CLE,34,0.4,2,0.222,16,0.552,23,28,17,16,19,1,ORL,0.517745887
757,25,20061227,22006,MIN,37,0.474,5,0.333,18,0.818,8,28,23,12,24,0,TOR,0.484775104
758,25,20061216,22006,ORL,30,0.411,5,0.5,16,0.64,14,34,13,22,24,1,CLE,0.545069369
759,25,20061216,22006,NYK,41,0.4320000000000001,7,0.269,11,0.579,20,21,21,18,23,1,DEN,0.397946596
760,25,20061223,22006,PHI,36,0.468,3,0.25,23,0.7929999999999999,10,33,25,13,11,1,NYK,0.61829653
761,25,20061220,22006,UTA,39,0.557,8,0.5329999999999999,26,0.619,11,24,28,24,30,0,ATL,0.527502103
762,25,20061222,22006,NJN,35,0.417,5,0.263,20,0.8,10,25,22,5,17,1,LAL,0.479390205
763,25,20061226,22006,BOS,42,0.452,4,0.308,17,0.63,18,30,21,17,32,0,DEN,0.45034925
764,25,20061218,22006,SEA,44,0.484,9,0.5,29,0.8059999999999999,12,32,25,25,30,0,MEM,0.469259872
765,25,20061218,22006,GSW,38,0.452,10,0.345,11,0.579,6,35,23,17,20,0,NJN,0.46045806
766,25,20061223,22006,NOK,31,0.373,5,0.455,10,1.0,15,25,11,17,16,1,SAS,0.320954907
767,25,20061220,22006,TOR,32,0.4270000000000001,8,0.471,26,0.813,8,28,20,12,22,0,LAC,0.5103081829999999
768,25,20061222,22006,HOU,38,0.514,4,0.235,17,0.81,7,31,24,13,21,0,SAS,0.607306526
769,25,20061223,22006,ATL,33,0.363,1,0.14300000000000002,14,0.636,24,23,15,16,28,0,DET,0.36
770,25,20061220,22006,POR,34,0.436,3,0.333,18,0.857,13,28,14,15,15,1,HOU,0.511362169
771,25,20061217,22006,IND,27,0.365,6,0.28600000000000003,34,0.81,14,26,18,18,36,1,UTA,0.449623448
772,25,20061222,22006,MIL,44,0.454,6,0.333,19,0.792,14,27,20,10,28,0,MIN,0.527252457
773,25,20061222,22006,WAS,54,0.535,10,0.526,26,0.897,9,39,13,11,26,0,PHX,0.517662331
774,25,20061227,22006,SAC,38,0.494,6,0.375,19,0.826,7,33,26,8,24,1,PHI,0.638480315
775,25,20061223,22006,LAC,34,0.486,7,0.5379999999999999,23,0.767,10,29,20,16,23,0,HOU,0.526160083
776,25,20061220,22006,MEM,39,0.52,7,0.5379999999999999,13,0.867,8,22,13,15,28,0,SAS,0.465558195
777,25,20061228,22006,DEN,41,0.488,4,0.28600000000000003,26,0.813,15,31,16,22,22,1,SEA,0.566371681
778,25,20061220,22006,SAS,37,0.552,12,0.462,19,0.7040000000000001,8,24,30,16,21,1,MEM,0.534441805
