Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
532,17,20151130,22015,HOU,35,0.398,11,0.407,24,0.857,16,29,19,16,27,0,DET,0.45034925
533,17,20151129,22015,NYK,45,0.5770000000000001,6,0.333,15,0.882,5,38,22,23,24,1,HOU,0.47798425
534,17,20151129,22015,PHI,30,0.39,12,0.333,12,0.75,8,33,23,27,29,0,MEM,0.454639175
535,17,20151130,22015,DEN,28,0.373,6,0.316,12,0.75,10,33,19,24,20,0,MIL,0.392826399
536,17,20151201,22015,PHX,33,0.44,10,0.35700000000000004,15,0.682,4,35,20,16,13,0,BKN,0.4837880470000001
537,17,20151130,22015,BOS,38,0.475,8,0.4,21,0.84,12,28,23,16,21,0,MIA,0.5498753120000001
538,17,20151130,22015,DAL,36,0.429,9,0.243,17,0.773,9,31,22,16,30,0,SAC,0.433628319
539,17,20151203,22015,IND,38,0.4320000000000001,13,0.433,22,0.917,15,26,18,12,17,0,POR,0.448852459
540,18,20151204,22015,CLE,39,0.438,10,0.303,20,0.833,12,31,18,14,26,0,NOP,0.472992701
541,18,20151202,22015,DET,44,0.506,12,0.444,27,0.614,13,37,24,20,20,1,PHX,0.520072228
542,18,20151209,22015,CHI,39,0.429,6,0.28600000000000003,16,0.696,15,35,22,18,18,0,BOS,0.4756242570000001
543,18,20151130,22015,GSW,40,0.488,14,0.483,12,0.8,14,31,21,15,19,0,UTA,0.51435111
544,18,20151128,22015,ATL,37,0.425,6,0.231,8,0.615,12,31,28,18,17,0,SAS,0.399010717
545,18,20151202,22015,NOP,36,0.409,7,0.28,22,0.88,16,40,20,23,32,0,HOU,0.466544706
546,18,20151201,22015,MEM,43,0.478,2,0.2,25,0.962,13,36,21,6,23,0,NOP,0.541403434
547,18,20151205,22015,MIN,38,0.458,5,0.333,22,0.846,13,32,24,14,24,1,POR,0.471720765
548,18,20151203,22015,OKC,35,0.443,4,0.25,21,0.875,9,35,15,16,18,0,MIA,0.489584463
549,18,20151207,22015,WAS,46,0.5,9,0.5,13,0.765,12,25,23,12,19,0,MIA,0.5505613220000001
550,18,20151202,22015,TOR,36,0.456,6,0.24,18,0.75,8,42,12,13,18,0,ATL,0.5547796770000001
551,18,20151205,22015,CHA,37,0.416,10,0.294,18,0.72,13,37,23,10,18,0,CHI,0.530275229
552,18,20151208,22015,UTA,38,0.413,15,0.417,15,0.682,19,25,23,12,22,0,SAC,0.463684384
553,18,20151130,22015,SAC,36,0.456,9,0.29,31,0.705,9,33,22,13,18,1,DAL,0.566371681
554,18,20151202,22015,LAC,30,0.38,6,0.222,25,0.6409999999999999,10,30,19,15,31,1,IND,0.438380095
555,18,20151202,22015,SAS,37,0.411,7,0.333,14,0.7,11,43,25,11,12,1,MIL,0.648114901
556,18,20151202,22015,MIL,26,0.333,3,0.214,15,0.833,6,38,17,17,20,0,SAS,0.351885099
557,18,20151201,22015,POR,41,0.41,15,0.375,15,0.882,13,37,24,16,23,1,DAL,0.486786449
558,18,20151207,22015,MIA,41,0.594,5,0.313,16,0.727,4,30,25,17,18,1,WAS,0.449438678
559,18,20151203,22015,ORL,40,0.449,8,0.348,15,1.0,9,31,19,11,20,0,UTA,0.545590126
560,18,20151204,22015,BKN,39,0.429,3,0.273,10,0.667,13,36,15,13,13,0,NYK,0.415191777
561,18,20151204,22015,LAL,32,0.3720000000000001,13,0.481,10,0.769,15,27,19,16,14,0,ATL,0.430815641
562,18,20151202,22015,HOU,36,0.414,8,0.29600000000000004,28,0.718,9,33,20,10,23,1,NOP,0.533455294
563,18,20151202,22015,NYK,38,0.4320000000000001,4,0.211,19,0.8640000000000001,8,42,19,20,17,1,PHI,0.564248705
564,18,20151201,22015,PHI,37,0.468,14,0.438,15,0.652,10,37,28,16,18,1,LAL,0.561619905
565,18,20151202,22015,DEN,36,0.387,5,0.333,13,0.591,13,36,26,7,22,0,CHI,0.452488688
566,18,20151202,22015,PHX,47,0.485,14,0.424,14,0.933,10,26,28,16,33,0,DET,0.479927772
567,18,20151203,22015,BOS,40,0.476,14,0.424,20,0.833,6,34,34,16,32,0,SAC,0.580049096
568,18,20151201,22015,DAL,43,0.457,9,0.31,20,0.833,12,37,23,12,17,0,POR,0.513213551
569,18,20151205,22015,IND,40,0.43,12,0.414,27,0.794,12,32,17,16,34,0,UTA,0.487553796
570,19,20151205,22015,CLE,31,0.365,6,0.214,16,0.667,11,25,14,15,26,0,MIA,0.418579818
571,19,20151204,22015,DET,34,0.415,7,0.304,27,0.6920000000000001,8,38,18,10,11,1,MIL,0.535488188
572,19,20151210,22015,CHI,31,0.35600000000000004,7,0.304,14,0.875,13,41,20,11,12,1,LAC,0.518398676
573,19,20151202,22015,GSW,46,0.523,16,0.471,8,0.727,11,42,31,21,23,0,CHA,0.578578492
574,19,20151130,22015,ATL,39,0.433,10,0.35700000000000004,18,0.9,14,37,23,14,15,1,OKC,0.529101526
575,19,20151204,22015,NOP,42,0.494,9,0.36,21,0.677,11,35,25,15,25,1,CLE,0.527007299
576,19,20151203,22015,MEM,30,0.375,2,0.125,21,0.84,9,28,19,11,17,1,SAS,0.393702137
577,19,20151207,22015,MIN,36,0.439,7,0.389,27,0.7709999999999999,11,35,18,18,29,1,LAC,0.48148783
578,19,20151206,22015,OKC,35,0.407,6,0.273,22,0.71,19,43,18,21,22,1,SAC,0.515540287
579,19,20151209,22015,WAS,39,0.438,5,0.2,20,0.833,11,36,20,18,25,1,HOU,0.471720765
580,19,20151203,22015,TOR,39,0.424,8,0.29600000000000004,19,0.8640000000000001,9,30,21,5,16,1,DEN,0.49526077
581,19,20151207,22015,CHA,36,0.429,8,0.308,24,0.6859999999999999,14,43,21,15,20,1,DET,0.60519248
582,19,20151209,22015,UTA,39,0.488,9,0.429,19,0.826,9,42,26,16,26,1,NYK,0.608634419
583,19,20151203,22015,SAC,29,0.377,7,0.333,32,0.78,9,37,21,19,20,1,BOS,0.419950904
584,19,20151205,22015,LAC,37,0.451,12,0.387,17,0.68,10,35,25,14,15,1,ORL,0.5098029789999999
585,19,20151203,22015,SAS,40,0.5,10,0.556,13,0.722,10,38,27,15,21,0,MEM,0.606297863
586,19,20151204,22015,MIL,39,0.448,4,0.222,13,0.929,9,42,21,15,33,0,DET,0.464511812
587,19,20151203,22015,POR,44,0.518,18,0.5,17,0.85,15,33,26,16,20,1,IND,0.551147541
588,19,20151209,22015,MIA,29,0.387,6,0.28600000000000003,17,0.708,7,36,17,18,14,0,CHA,0.400990099
589,19,20151205,22015,ORL,40,0.444,6,0.3,15,0.833,15,36,22,14,21,0,LAC,0.490197021
590,19,20151206,22015,BKN,39,0.438,5,0.294,15,0.652,11,35,21,13,18,1,GSW,0.424955752
591,19,20151206,22015,LAL,32,0.4,5,0.278,22,0.759,8,31,12,15,21,0,DET,0.4019512670000001
592,19,20151204,22015,HOU,39,0.464,12,0.462,10,0.556,15,30,20,18,22,0,DAL,0.5203996670000001
593,19,20151204,22015,NYK,39,0.448,12,0.444,18,0.857,8,36,25,13,14,1,BKN,0.584808223
594,19,20151202,22015,PHI,32,0.3720000000000001,9,0.3,14,0.583,7,35,11,14,19,0,NYK,0.435751295
595,19,20151203,22015,DEN,38,0.469,12,0.444,18,1.0,6,36,30,11,19,0,TOR,0.50473923
596,19,20151204,22015,PHX,43,0.512,10,0.435,10,0.625,12,23,21,21,23,0,WAS,0.486049228
597,19,20151205,22015,BOS,39,0.453,12,0.414,15,0.682,11,28,22,14,22,0,SAS,0.485918286
598,19,20151204,22015,DAL,37,0.457,8,0.276,14,0.7,11,31,23,18,17,1,HOU,0.479600333
599,19,20151208,22015,IND,44,0.44,14,0.424,21,0.8079999999999999,16,28,23,16,18,1,GSW,0.46853515
600,20,20151208,22015,CLE,40,0.506,9,0.429,16,0.8,6,24,18,9,18,1,POR,0.524375743
601,20,20151206,22015,DET,41,0.441,9,0.375,20,0.769,17,44,20,17,21,1,LAL,0.5980487329999999
602,20,20151212,22015,CHI,33,0.423,8,0.4,24,0.828,7,41,17,14,10,1,NOP,0.520824295
603,20,20151205,22015,GSW,35,0.479,16,0.5329999999999999,26,0.722,8,35,22,12,24,0,TOR,0.51357216
604,20,20151202,22015,ATL,33,0.3670000000000001,8,0.29600000000000004,12,0.75,13,30,22,12,20,1,TOR,0.445220323
605,20,20151207,22015,NOP,37,0.411,4,0.308,15,0.833,13,31,21,14,17,1,BOS,0.412446352
606,20,20151206,22015,MEM,36,0.4,5,0.333,18,0.75,15,31,23,13,16,1,PHX,0.510637094
607,20,20151209,22015,MIN,46,0.495,7,0.368,24,0.774,14,33,30,15,20,1,LAL,0.504081565
608,20,20151208,22015,OKC,47,0.56,13,0.5,18,0.7829999999999999,10,36,31,12,17,0,MEM,0.6686208220000001
609,20,20151211,22015,WAS,40,0.5,12,0.444,13,0.619,6,27,27,11,17,0,NOP,0.490566877
610,20,20151205,22015,TOR,40,0.44,8,0.4,21,0.8079999999999999,11,27,21,6,27,1,GSW,0.48642784
611,20,20151209,22015,CHA,40,0.494,11,0.407,8,0.471,3,37,27,11,21,1,MIA,0.5990099010000001
612,20,20151211,22015,UTA,33,0.423,8,0.28600000000000003,16,0.667,11,28,17,11,16,1,OKC,0.478271138
613,20,20151205,22015,SAC,46,0.469,10,0.385,11,0.846,13,34,35,14,27,0,HOU,0.469984173
614,20,20151207,22015,LAC,38,0.442,8,0.32,26,0.897,13,30,21,18,26,0,MIN,0.51851217
615,20,20151205,22015,SAS,44,0.53,5,0.294,15,0.682,11,36,26,15,22,1,BOS,0.514081714
616,20,20151205,22015,MIL,44,0.494,2,0.5,16,0.667,13,36,25,13,22,1,NYK,0.5757032329999999
617,20,20151205,22015,POR,39,0.506,10,0.5,21,0.7,8,32,23,15,21,0,MIN,0.528279235
618,20,20151211,22015,MIA,35,0.4320000000000001,5,0.25,8,0.615,8,37,14,19,16,0,IND,0.427755355
619,20,20151208,22015,ORL,38,0.4320000000000001,1,0.063,8,0.8,10,44,14,20,19,0,DEN,0.568852846
620,20,20151208,22015,BKN,45,0.556,7,0.389,13,0.813,12,30,27,24,17,1,HOU,0.523243243
621,20,20151207,22015,LAL,34,0.41,7,0.368,18,0.9,14,33,14,15,23,0,TOR,0.453944261
622,20,20151205,22015,HOU,36,0.462,16,0.471,32,0.7440000000000001,13,30,25,18,18,1,SAC,0.530015827
623,20,20151205,22015,NYK,32,0.421,6,0.24,21,0.75,6,31,22,15,24,0,MIL,0.424296767
624,20,20151205,22015,PHI,37,0.5,15,0.484,16,0.615,7,33,22,20,28,1,DEN,0.485918286
625,20,20151205,22015,DEN,37,0.457,11,0.355,23,0.605,13,34,25,17,21,0,PHI,0.514081714
626,20,20151206,22015,PHX,36,0.439,9,0.29,12,0.706,11,36,20,18,24,0,MEM,0.489362906
627,20,20151207,22015,BOS,40,0.494,12,0.429,19,0.792,10,36,24,17,18,0,NOP,0.587553648
628,20,20151206,22015,DAL,38,0.5,16,0.516,24,0.889,6,44,25,16,17,0,WAS,0.5543836520000001
629,20,20151211,22015,IND,36,0.419,6,0.214,18,0.9,7,38,22,12,13,1,MIA,0.572244645
630,21,20151211,22015,CLE,41,0.569,11,0.524,18,0.667,9,36,28,19,19,0,ORL,0.680831077
631,21,20151207,22015,DET,32,0.368,10,0.294,10,0.455,7,34,17,13,20,0,CHA,0.39480752
632,21,20151214,22015,CHI,43,0.506,8,0.364,21,0.8079999999999999,10,43,28,14,15,1,PHI,0.589323114
633,21,20151206,22015,GSW,44,0.512,14,0.424,12,0.522,10,36,25,12,18,0,BKN,0.575044248
634,21,20151204,22015,ATL,37,0.5,10,0.385,16,0.8,9,34,24,17,11,1,LAL,0.569184359
635,21,20151211,22015,NOP,39,0.494,16,0.593,13,0.722,7,34,21,16,18,1,WAS,0.509433123
636,21,20151208,22015,MEM,33,0.407,3,0.214,19,0.8640000000000001,11,22,14,16,17,1,OKC,0.331379178
637,21,20151211,22015,MIN,38,0.4370000000000001,7,0.368,25,0.862,8,35,22,10,27,0,DEN,0.48630394
638,21,20151210,22015,OKC,39,0.488,9,0.529,20,0.769,10,42,24,14,16,1,ATL,0.5644071970000001
639,21,20151212,22015,WAS,44,0.518,14,0.483,12,0.8,4,35,33,13,22,0,DAL,0.5133309629999999
640,21,20151207,22015,TOR,34,0.459,9,0.36,25,0.7809999999999999,8,30,18,9,13,1,LAL,0.546055739
641,21,20151211,22015,CHA,39,0.5,18,0.486,27,0.9,7,34,23,16,24,0,MEM,0.606859206
642,21,20151213,22015,UTA,39,0.415,8,0.364,12,0.6,16,28,14,13,24,0,OKC,0.470323213
643,21,20151206,22015,SAC,35,0.398,7,0.292,18,0.6,13,28,20,14,20,0,OKC,0.484459713
644,21,20151209,22015,LAC,38,0.469,12,0.429,21,0.583,12,39,27,14,16,0,MIL,0.56830575
645,21,20151207,22015,SAS,47,0.618,4,0.364,21,0.84,7,40,32,7,17,0,PHI,0.7538461540000001
646,21,20151207,22015,MIL,30,0.411,4,0.308,26,0.7879999999999999,10,35,22,17,19,1,POR,0.511234537
647,21,20151207,22015,POR,33,0.388,8,0.242,14,0.778,15,31,21,17,25,0,MIL,0.488765463
648,21,20151213,22015,MIA,37,0.481,7,0.318,19,0.826,7,28,18,11,15,1,MEM,0.515224896
649,21,20151209,22015,ORL,40,0.471,12,0.48,12,0.75,5,27,28,16,26,0,PHX,0.485784864
650,21,20151210,22015,BKN,37,0.5,6,0.429,20,0.741,9,34,22,19,20,1,PHI,0.5470160279999999
651,21,20151209,22015,LAL,48,0.516,9,0.391,17,0.63,9,31,19,9,23,0,MIN,0.495918435
652,21,20151208,22015,HOU,39,0.476,15,0.429,12,0.706,10,26,26,24,15,0,BKN,0.476756757
653,21,20151207,22015,NYK,40,0.476,9,0.36,8,0.889,3,34,25,13,21,1,DAL,0.465216316
654,21,20151207,22015,PHI,26,0.34700000000000003,4,0.16699999999999998,12,0.5710000000000001,6,25,14,13,25,1,SAS,0.246153846
655,21,20151208,22015,DEN,28,0.333,7,0.292,11,0.55,10,37,19,19,16,1,ORL,0.431147154
656,21,20151207,22015,PHX,41,0.446,7,0.412,14,0.8240000000000001,10,30,18,19,17,0,CHI,0.5098029789999999
657,21,20151209,22015,BOS,38,0.413,5,0.217,24,0.857,13,32,22,12,22,1,CHI,0.524375743
658,21,20151207,22015,DAL,37,0.451,13,0.419,17,0.85,7,36,21,9,14,0,NYK,0.534783684
659,21,20151212,22015,IND,41,0.5,3,0.188,11,0.611,5,28,17,16,16,0,DET,0.3982713920000001
660,22,20151215,22015,CLE,36,0.462,8,0.348,9,0.9,6,40,17,16,17,0,BOS,0.571913357
661,22,20151209,22015,DET,37,0.425,8,0.276,10,0.667,13,30,17,13,16,1,MEM,0.494594753
662,22,20151216,22015,CHI,38,0.442,9,0.375,13,0.684,9,36,22,15,17,1,MEM,0.570681562
663,22,20151208,22015,GSW,52,0.547,16,0.457,11,0.733,10,36,29,15,19,0,IND,0.53146485
664,22,20151209,22015,ATL,39,0.481,6,0.3,14,0.778,6,41,26,15,19,0,DAL,0.515540287
665,22,20151212,22015,NOP,40,0.449,6,0.375,8,0.727,5,36,26,11,22,0,CHI,0.479175705
666,22,20151209,22015,MEM,41,0.466,4,0.267,7,0.5379999999999999,16,37,23,17,15,0,DET,0.505405247
667,22,20151213,22015,MIN,33,0.452,8,0.421,27,0.794,9,29,22,25,26,0,PHX,0.466544706
668,22,20151211,22015,OKC,37,0.468,6,0.353,14,0.875,11,34,14,13,19,0,UTA,0.521728862
669,22,20151214,22015,WAS,37,0.43,9,0.375,12,0.6,10,26,22,14,13,0,MEM,0.418424591
670,22,20151209,22015,TOR,37,0.578,3,0.3,20,0.909,4,30,23,21,24,1,SAS,0.5157029320000001
671,22,20151212,22015,CHA,36,0.409,11,0.314,10,1.0,7,45,17,11,12,1,BOS,0.4738399170000001
672,22,20151214,22015,UTA,32,0.405,3,0.273,14,0.8240000000000001,7,25,18,12,23,0,SAS,0.320283134
673,22,20151208,22015,SAC,43,0.5579999999999999,10,0.35700000000000004,18,0.75,9,31,29,16,18,1,UTA,0.536315616
674,22,20151210,22015,LAC,30,0.341,10,0.455,10,0.833,15,37,22,13,15,0,CHI,0.481601324
675,22,20151209,22015,SAS,34,0.447,7,0.28,19,0.792,13,22,23,17,19,0,TOR,0.484297068
676,22,20151209,22015,MIL,42,0.467,2,0.2,9,0.75,7,33,26,12,29,1,LAC,0.43169425
677,22,20151208,22015,POR,40,0.506,11,0.423,9,0.563,10,26,21,19,25,0,CLE,0.4756242570000001
678,22,20151214,22015,MIA,40,0.449,7,0.438,13,0.867,15,39,26,18,16,0,ATL,0.5635707839999999
679,22,20151211,22015,ORL,28,0.389,6,0.273,14,0.7,6,24,16,20,24,1,CLE,0.319168923
680,22,20151212,22015,BKN,35,0.443,5,0.263,25,0.833,12,34,17,17,22,1,LAC,0.4756242570000001
681,22,20151211,22015,LAL,36,0.409,9,0.36,6,0.6,9,27,20,16,21,0,SAS,0.389151671
682,22,20151209,22015,HOU,40,0.482,12,0.364,17,0.68,6,36,23,19,23,0,WAS,0.528279235
683,22,20151209,22015,NYK,31,0.397,8,0.381,15,0.556,7,29,20,11,24,0,UTA,0.391365581
684,22,20151210,22015,PHI,34,0.391,4,0.129,19,0.8640000000000001,13,25,17,11,22,0,BKN,0.452983972
685,22,20151211,22015,DEN,38,0.442,11,0.393,24,0.727,8,42,21,12,25,1,MIN,0.51369606
686,22,20151209,22015,PHX,41,0.513,6,0.25,19,0.7040000000000001,11,33,23,18,16,1,ORL,0.514215136
687,22,20151211,22015,BOS,49,0.43,12,0.364,9,0.563,11,40,32,16,30,1,GSW,0.479432576
688,22,20151209,22015,DAL,36,0.36,7,0.226,16,0.8420000000000001,20,31,18,9,15,1,ATL,0.484459713
689,22,20151214,22015,IND,41,0.477,10,0.455,14,0.875,10,34,14,14,21,1,TOR,0.5810922629999999
690,23,20151217,22015,CLE,41,0.466,12,0.414,10,0.769,16,26,29,18,22,1,OKC,0.519600307
691,23,20151211,22015,DET,43,0.462,10,0.37,11,0.688,17,31,18,14,21,0,PHI,0.55919703
692,23,20151218,22015,CHI,50,0.417,5,0.227,39,0.8859999999999999,20,42,21,17,35,1,DET,0.489691817
693,23,20151211,22015,GSW,42,0.393,9,0.29,31,0.795,17,50,28,18,22,0,BOS,0.520567424
694,23,20151210,22015,ATL,35,0.449,10,0.35700000000000004,14,0.609,5,29,21,10,19,0,OKC,0.435592803
695,23,20151214,22015,NOP,36,0.439,8,0.32,21,0.778,5,36,15,11,22,0,POR,0.480589843
696,23,20151211,22015,MEM,32,0.4,7,0.35,28,0.757,11,29,19,12,24,1,CHA,0.393140794
697,23,20151215,22015,MIN,36,0.468,4,0.4,24,0.774,10,21,21,10,24,1,DEN,0.443577005
698,23,20151213,22015,OKC,35,0.443,7,0.333,27,0.9,8,34,18,10,18,1,UTA,0.529676787
699,23,20151216,22015,WAS,35,0.417,3,0.2,22,0.88,10,28,22,12,18,0,SAS,0.409836066
700,23,20151211,22015,TOR,34,0.486,7,0.35,15,0.652,7,32,16,17,23,1,MIL,0.540396291
701,23,20151216,22015,CHA,36,0.456,14,0.412,12,0.8,7,26,23,16,19,0,ORL,0.429267421
702,23,20151216,22015,UTA,32,0.478,7,0.35,23,0.7929999999999999,5,29,17,13,20,1,NOP,0.449623448
703,23,20151210,22015,SAC,42,0.452,3,0.188,12,0.75,10,34,24,12,20,1,NYK,0.510203019
704,23,20151212,22015,LAC,43,0.5,8,0.333,11,0.611,7,33,28,12,21,0,BKN,0.524375743
705,23,20151211,22015,SAS,44,0.537,6,0.429,15,0.6,11,38,26,13,13,1,LAL,0.610848329
706,23,20151211,22015,MIL,33,0.413,4,0.364,13,0.813,10,30,19,15,19,0,TOR,0.459603709
707,23,20151211,22015,POR,45,0.469,12,0.353,4,0.5710000000000001,14,37,23,12,14,0,PHX,0.5493839229999999
708,23,20151216,22015,MIA,40,0.5329999999999999,7,0.333,17,0.708,8,37,16,12,13,0,BKN,0.529676787
709,23,20151214,22015,ORL,41,0.539,9,0.429,14,0.7,7,36,24,16,18,0,BKN,0.621161756
710,23,20151214,22015,BKN,31,0.388,7,0.368,13,0.813,9,30,23,18,19,1,ORL,0.378838244
711,23,20151212,22015,LAL,35,0.398,10,0.313,17,0.85,11,29,21,20,23,0,HOU,0.372117856
712,23,20151212,22015,HOU,47,0.522,15,0.455,17,0.607,15,37,32,16,15,1,LAL,0.627882144
713,23,20151210,22015,NYK,33,0.398,9,0.31,22,0.7859999999999999,13,41,17,19,22,0,SAC,0.489796981
714,23,20151211,22015,PHI,36,0.45,6,0.333,17,0.708,13,31,22,21,16,1,DET,0.44080297
715,23,20151214,22015,DEN,42,0.512,8,0.32,22,0.88,15,37,26,18,15,1,HOU,0.527007299
716,23,20151211,22015,PHX,36,0.434,13,0.371,11,0.611,8,32,21,12,9,1,POR,0.450616077
717,23,20151212,22015,BOS,40,0.417,9,0.36,9,0.9,3,39,26,5,13,0,CHA,0.526160083
718,23,20151212,22015,DAL,38,0.4270000000000001,14,0.424,21,0.875,11,35,23,13,12,1,WAS,0.486669037
719,23,20151216,22015,IND,43,0.483,11,0.379,10,0.588,5,42,28,8,17,1,DAL,0.635702388
720,24,20151220,22015,CLE,40,0.471,11,0.44,17,0.81,6,34,25,12,19,1,PHI,0.611962225
721,24,20151212,22015,DET,45,0.5,13,0.448,15,0.789,10,36,26,14,18,1,IND,0.6017286079999999
722,24,20151219,22015,CHI,37,0.394,5,0.238,12,0.706,18,29,17,13,20,0,NYK,0.419716168
723,24,20151212,22015,GSW,36,0.404,6,0.222,17,0.68,15,34,23,17,20,0,MIL,0.436222147
724,24,20151212,22015,ATL,30,0.375,5,0.208,13,0.813,7,26,21,17,15,1,SAS,0.364464147
725,24,20151216,22015,NOP,34,0.466,10,0.476,26,0.929,8,28,14,10,24,0,UTA,0.550376552
726,24,20151213,22015,MEM,40,0.519,7,0.368,10,0.7140000000000001,5,28,23,14,21,0,MIA,0.484775104
727,24,20151216,22015,MIN,42,0.416,4,0.19,14,1.0,16,34,21,8,23,0,NYK,0.476090239
728,24,20151216,22015,OKC,38,0.481,2,0.14300000000000002,28,0.757,14,37,13,19,20,1,POR,0.5810922629999999
729,24,20151219,22015,WAS,40,0.506,9,0.45,20,0.87,5,33,26,14,14,1,CHA,0.5380400329999999
730,24,20151213,22015,TOR,32,0.41,7,0.318,25,0.735,8,33,14,10,15,1,PHI,0.614727855
731,24,20151217,22015,CHA,37,0.435,10,0.345,25,0.8059999999999999,6,45,23,14,23,1,TOR,0.547966055
732,24,20151218,22015,UTA,34,0.466,10,0.4,19,0.76,5,34,15,15,19,1,DEN,0.548533784
733,24,20151215,22015,SAC,38,0.507,11,0.458,20,0.69,9,38,25,29,19,1,HOU,0.5489021
734,24,20151214,22015,LAC,44,0.454,6,0.316,11,0.733,10,29,29,10,22,0,DET,0.509614496
735,24,20151212,22015,SAS,36,0.486,10,0.5,21,0.955,6,43,26,23,16,0,ATL,0.6355358529999999
736,24,20151212,22015,MIL,44,0.489,6,0.429,14,0.778,8,36,31,19,24,1,GSW,0.5637778529999999
737,24,20151212,22015,POR,41,0.461,6,0.28600000000000003,22,0.759,14,25,15,8,22,1,NYK,0.490991722
738,24,20151218,22015,MIA,35,0.473,9,0.36,15,0.882,4,30,19,13,19,1,TOR,0.43102439
739,24,20151216,22015,ORL,43,0.5579999999999999,14,0.583,13,0.867,4,36,28,17,15,1,CHA,0.570732579
740,24,20151216,22015,BKN,42,0.472,4,0.25,10,0.7140000000000001,10,25,24,6,18,1,MIA,0.470323213
741,24,20151215,22015,LAL,41,0.461,10,0.37,21,0.84,18,34,26,14,18,1,MIL,0.585895201
742,24,20151214,22015,HOU,41,0.471,18,0.45,8,0.727,5,21,26,11,22,0,DEN,0.472992701
743,24,20151212,22015,NYK,39,0.52,9,0.429,25,0.893,7,27,17,11,22,0,POR,0.5090082779999999
744,24,20151213,22015,PHI,28,0.333,10,0.35700000000000004,10,0.7140000000000001,15,37,18,22,20,0,TOR,0.385272145
745,24,20151215,22015,DEN,41,0.562,10,0.556,20,0.741,10,29,24,15,26,0,MIN,0.556422995
746,24,20151213,22015,PHX,39,0.448,10,0.333,20,0.833,12,26,28,14,26,1,MIN,0.533455294
747,24,20151215,22015,BOS,28,0.322,9,0.281,12,0.857,12,29,18,10,11,1,CLE,0.428086643
748,24,20151214,22015,DAL,38,0.494,12,0.375,16,0.762,5,36,17,16,22,1,PHX,0.550376552
749,24,20151218,22015,IND,37,0.416,7,0.25,23,0.885,14,38,17,11,15,1,BKN,0.534783684
750,25,20151223,22015,CLE,32,0.386,5,0.227,22,0.88,14,34,23,8,15,1,NYK,0.5399361020000001
751,25,20151214,22015,DET,37,0.416,6,0.316,23,0.742,15,39,17,19,21,1,LAC,0.490385504
752,25,20151221,22015,CHI,43,0.453,9,0.34600000000000003,7,0.5379999999999999,15,30,32,13,15,1,BKN,0.48551029
753,25,20151216,22015,GSW,46,0.523,15,0.469,21,0.778,9,40,32,17,17,1,PHX,0.6069721779999999
754,25,20151214,22015,ATL,33,0.393,8,0.242,14,0.933,7,30,25,14,21,1,MIA,0.436429216
755,25,20151218,22015,NOP,26,0.366,4,0.182,32,0.8420000000000001,10,26,13,21,23,0,PHX,0.417241379
756,25,20151214,22015,MEM,44,0.564,10,0.667,14,0.933,6,33,26,17,18,1,WAS,0.5815754089999999
757,25,20151218,22015,MIN,39,0.476,6,0.333,15,0.938,14,35,25,18,19,1,SAC,0.520609795
758,25,20151217,22015,OKC,35,0.473,6,0.3,24,0.857,9,27,23,12,20,0,CLE,0.480399693
759,25,20151221,22015,WAS,42,0.506,14,0.583,15,0.882,4,34,31,11,19,1,SAC,0.565750997
760,25,20151214,22015,TOR,29,0.3670000000000001,10,0.35700000000000004,22,0.846,15,30,10,21,21,0,IND,0.418907737
761,25,20151219,22015,CHA,39,0.419,10,0.303,13,0.813,18,33,23,18,20,0,WAS,0.461959967
762,25,20151221,22015,UTA,36,0.456,9,0.36,29,0.784,11,36,16,11,16,1,PHX,0.604365416
763,25,20151218,22015,SAC,38,0.469,7,0.304,12,0.706,8,23,22,13,19,0,MIN,0.479390205
764,25,20151216,22015,LAC,36,0.48,11,0.524,20,0.833,10,30,25,16,10,1,MIL,0.56705329
765,25,20151214,22015,SAS,42,0.56,9,0.429,25,0.926,9,39,24,11,17,1,UTA,0.6797168659999999
766,25,20151215,22015,MIL,40,0.471,4,0.308,11,0.55,12,26,23,11,20,0,LAL,0.414104799
767,25,20151214,22015,POR,35,0.4320000000000001,13,0.406,22,0.759,10,40,28,15,21,1,NOP,0.519410157
768,25,20151220,22015,MIA,43,0.573,12,0.522,18,0.6920000000000001,5,25,26,12,14,1,POR,0.531081028
769,25,20151218,22015,ORL,39,0.464,2,0.133,22,0.71,13,35,19,13,18,1,POR,0.540748441
770,25,20151218,22015,BKN,36,0.419,8,0.5,17,1.0,9,33,18,12,21,0,IND,0.465216316
771,25,20151217,22015,LAL,36,0.429,5,0.208,10,0.556,13,33,22,14,27,1,HOU,0.397991377
772,25,20151215,22015,HOU,34,0.415,12,0.308,17,0.7390000000000001,7,29,22,22,28,0,SAC,0.4510979000000001
773,25,20151216,22015,NYK,37,0.435,8,0.381,25,0.833,14,36,28,15,17,1,MIN,0.523909761
774,25,20151214,22015,PHI,38,0.413,11,0.355,9,0.6920000000000001,9,27,19,11,17,0,CHI,0.410676886
775,25,20151218,22015,DEN,31,0.392,6,0.214,20,0.8,15,29,15,15,20,0,UTA,0.451466216
776,25,20151214,22015,PHX,33,0.413,9,0.36,19,0.7040000000000001,12,35,19,17,23,0,DAL,0.449623448
