Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
568,18,20091208,22009,CHI,41,0.466,4,0.333,15,0.652,16,27,22,19,21,1,NJN,0.490197021
569,18,20091206,22009,MIL,35,0.376,4,0.2,12,0.75,11,27,11,12,21,1,CLE,0.420298915
570,19,20091206,22009,CLE,35,0.473,6,0.6,25,0.926,8,40,21,19,19,0,MIL,0.579701085
571,19,20091205,22009,LAC,29,0.349,4,0.25,26,0.8390000000000001,19,39,15,21,21,1,IND,0.5990099010000001
572,19,20091209,22009,LAL,36,0.462,5,0.313,24,0.774,10,35,22,9,17,1,UTA,0.632424055
573,19,20091201,22009,POR,34,0.391,8,0.4,24,0.75,21,28,20,11,23,1,MIA,0.466222202
574,19,20091204,22009,DAL,32,0.35200000000000004,8,0.276,10,1.0,18,28,21,15,15,0,MEM,0.411807937
575,19,20091204,22009,BOS,39,0.565,9,0.529,18,0.75,9,31,24,18,19,0,OKC,0.5929332039999999
576,19,20091210,22009,WAS,41,0.482,6,0.333,14,0.636,8,26,21,14,29,1,BOS,0.4902921770000001
577,19,20091205,22009,HOU,34,0.442,4,0.235,17,0.7390000000000001,11,24,16,9,22,0,POR,0.494413582
578,19,20091205,22009,ORL,39,0.527,12,0.462,36,0.878,7,31,25,16,29,0,GSW,0.532751678
579,19,20091207,22009,OKC,35,0.422,5,0.313,29,0.8290000000000001,15,42,21,19,19,1,GSW,0.582758621
580,19,20091202,22009,TOR,42,0.512,10,0.625,21,0.618,8,21,25,9,24,0,ATL,0.382878319
581,19,20091205,22009,MIN,44,0.5710000000000001,4,0.444,16,0.667,8,33,19,14,19,1,UTA,0.533455294
582,19,20091205,22009,DEN,38,0.481,4,0.444,26,0.7879999999999999,11,27,13,15,22,0,SAS,0.534106574
583,19,20091208,22009,SAC,41,0.506,3,0.231,9,0.474,9,30,27,11,20,0,NOH,0.48947485
584,19,20091204,22009,MEM,39,0.459,9,0.529,11,0.733,14,32,17,16,13,1,DAL,0.5881920629999999
585,19,20091205,22009,PHI,39,0.429,8,0.421,19,0.731,14,27,19,13,18,0,CHA,0.49526077
586,19,20091211,22009,IND,42,0.467,6,0.462,17,0.895,17,38,22,19,20,1,NJN,0.580283832
587,19,20091211,22009,SAS,39,0.591,10,0.588,16,0.667,8,32,28,28,24,1,CHA,0.599523308
588,19,20091206,22009,MIA,41,0.586,7,0.368,26,0.8390000000000001,6,27,30,13,21,0,SAC,0.559693597
589,19,20091207,22009,UTA,42,0.532,7,0.636,13,0.867,9,23,29,13,19,1,SAS,0.5146310129999999
590,19,20091206,22009,DET,35,0.4270000000000001,4,0.2,24,0.667,15,26,22,12,23,1,WAS,0.520824295
591,19,20091205,22009,PHX,38,0.4320000000000001,11,0.458,28,0.8240000000000001,17,26,15,9,21,1,SAC,0.5359893
592,19,20091204,22009,NYK,45,0.5770000000000001,11,0.44,13,0.65,7,31,25,12,21,0,ATL,0.531642463
593,19,20091205,22009,ATL,32,0.36,2,0.154,14,0.636,16,34,16,9,22,0,DAL,0.5322245320000001
594,19,20091207,22009,GSW,33,0.434,4,0.308,18,0.818,3,34,12,20,24,0,OKC,0.417241379
595,19,20091208,22009,CHA,35,0.461,6,0.429,31,0.838,14,29,14,18,26,1,DEN,0.55919703
596,19,20091206,22009,NJN,40,0.494,5,0.313,12,0.8,8,25,23,14,26,0,NYK,0.455751998
597,19,20091208,22009,NOH,37,0.5,8,0.444,14,0.609,8,33,24,14,19,1,SAC,0.51052515
598,19,20091209,22009,CHI,28,0.364,4,0.333,23,0.852,11,29,17,19,24,0,ATL,0.33099505100000004
599,19,20091208,22009,MIL,34,0.43,4,0.267,17,0.895,14,30,22,20,19,0,BOS,0.451982882
600,20,20091208,22009,CLE,40,0.444,10,0.417,19,0.792,16,29,18,21,28,0,MEM,0.490909842
601,20,20091208,22009,LAC,34,0.4,6,0.353,12,0.632,9,29,23,13,20,1,ORL,0.440107111
602,20,20091211,22009,LAL,43,0.453,8,0.32,10,0.769,16,34,28,14,18,1,MIN,0.560995851
603,20,20091205,22009,POR,32,0.478,4,0.333,22,0.846,6,31,12,12,27,1,HOU,0.5055864179999999
604,20,20091205,22009,DAL,25,0.373,8,0.333,17,0.708,7,39,18,16,20,1,ATL,0.467775468
605,20,20091208,22009,BOS,35,0.522,6,0.333,22,0.71,5,30,24,16,23,1,MIL,0.548017118
606,20,20091212,22009,WAS,45,0.5489999999999999,8,0.421,15,0.652,13,31,24,18,23,1,IND,0.495594799
607,20,20091209,22009,HOU,32,0.405,9,0.429,22,0.71,7,30,19,15,21,1,CLE,0.555384615
608,20,20091208,22009,ORL,32,0.451,14,0.412,19,0.76,7,37,22,17,16,0,LAC,0.559892889
609,20,20091211,22009,OKC,39,0.464,4,0.211,20,0.833,14,33,21,14,21,0,MEM,0.540748441
610,20,20091204,22009,TOR,41,0.451,9,0.36,18,0.7829999999999999,14,35,25,17,28,0,WAS,0.509258465
611,20,20091208,22009,MIN,33,0.371,3,0.188,19,0.826,14,39,21,15,29,0,TOR,0.467068758
612,20,20091207,22009,DEN,29,0.392,11,0.611,24,0.923,11,30,20,15,17,0,PHI,0.556635346
613,20,20091209,22009,SAC,46,0.523,6,0.462,8,0.5329999999999999,9,29,25,16,26,0,SAS,0.446581876
614,20,20091208,22009,MEM,40,0.44,6,0.429,25,0.7809999999999999,17,27,21,16,24,1,CLE,0.509090158
615,20,20091207,22009,PHI,35,0.402,5,0.263,8,0.889,17,30,15,13,21,1,DEN,0.443364654
616,20,20091212,22009,IND,38,0.422,10,0.455,28,0.933,16,25,25,14,20,0,WAS,0.504405201
617,20,20091213,22009,SAS,43,0.573,11,0.55,18,0.6920000000000001,8,29,23,13,14,0,LAC,0.620164127
618,20,20091211,22009,MIA,33,0.402,2,0.16699999999999998,25,0.7809999999999999,12,34,14,10,18,1,DAL,0.434950968
619,20,20091209,22009,UTA,29,0.337,4,0.235,15,0.789,15,32,16,17,21,0,LAL,0.367575945
620,20,20091209,22009,DET,34,0.459,1,0.125,21,0.875,16,29,20,15,16,0,PHI,0.522715539
621,20,20091206,22009,PHX,37,0.446,4,0.308,10,0.909,10,27,21,15,20,0,LAL,0.399010717
622,20,20091206,22009,NYK,36,0.468,6,0.4,28,0.8240000000000001,15,33,20,16,15,1,NJN,0.544248002
623,20,20091209,22009,ATL,44,0.5,9,0.375,21,0.75,10,33,32,8,24,1,CHI,0.669004949
624,20,20091209,22009,GSW,43,0.494,4,0.333,15,0.7140000000000001,16,30,23,19,25,0,NJN,0.581917027
625,20,20091211,22009,CHA,32,0.4270000000000001,3,0.25,18,0.621,8,17,14,20,25,0,SAS,0.400476692
626,20,20091208,22009,NJN,38,0.452,3,0.15,24,0.857,11,28,18,14,20,0,CHI,0.5098029789999999
627,20,20091209,22009,NOH,39,0.47,13,0.52,6,0.6,5,24,26,12,20,0,MIN,0.505181208
628,20,20091211,22009,CHI,43,0.417,1,0.077,9,0.818,15,43,24,16,15,1,GSW,0.5267188660000001
629,20,20091209,22009,MIL,42,0.525,9,0.429,24,0.857,8,30,24,9,24,1,TOR,0.602667958
630,21,20091209,22009,CLE,30,0.4,5,0.333,20,0.7140000000000001,11,36,18,20,26,0,HOU,0.444615385
631,21,20091213,22009,LAC,38,0.442,4,0.308,10,0.667,14,24,20,14,20,1,SAS,0.379835873
632,21,20091212,22009,LAL,37,0.463,3,0.14300000000000002,17,0.708,13,29,16,17,24,0,UTA,0.459251559
633,21,20091207,22009,POR,31,0.47,1,0.125,21,0.84,8,33,13,19,25,0,NYK,0.449283668
634,21,20091208,22009,DAL,38,0.447,6,0.261,20,0.87,12,30,26,15,22,1,PHX,0.504925989
635,21,20091210,22009,BOS,37,0.493,4,0.333,26,0.703,10,30,20,14,21,0,WAS,0.509707823
636,21,20091214,22009,WAS,33,0.388,5,0.313,24,0.857,16,31,20,19,25,0,LAC,0.489584463
637,21,20091211,22009,HOU,33,0.446,8,0.381,22,0.667,7,33,16,12,28,0,PHI,0.5267188660000001
638,21,20091210,22009,ORL,35,0.461,14,0.4,27,0.8440000000000001,5,35,18,13,28,0,UTA,0.461098013
639,21,20091213,22009,OKC,30,0.435,4,0.25,25,0.862,6,30,14,16,17,1,CLE,0.432251023
640,21,20091205,22009,TOR,40,0.482,7,0.333,23,0.885,18,35,27,13,22,0,CHI,0.66542015
641,21,20091209,22009,MIN,41,0.526,3,0.333,11,0.55,13,36,26,21,16,1,NOH,0.494818792
642,21,20091208,22009,DEN,34,0.453,2,0.125,25,0.833,7,28,11,18,24,0,CHA,0.44080297
643,21,20091212,22009,SAC,50,0.526,6,0.28600000000000003,14,0.636,16,36,33,15,22,1,MIN,0.590163934
644,21,20091211,22009,MEM,38,0.413,4,0.222,14,0.583,21,30,15,12,20,1,OKC,0.459251559
645,21,20091209,22009,PHI,33,0.44,6,0.333,14,0.737,13,19,24,14,20,1,DET,0.477284461
646,21,20091214,22009,IND,42,0.477,7,0.318,7,0.7,7,38,26,10,28,0,ORL,0.46084453
647,21,20091215,22009,SAS,40,0.465,7,0.438,17,0.85,12,30,21,13,22,0,PHX,0.445616348
648,21,20091213,22009,MIA,35,0.438,4,0.28600000000000003,16,0.8,8,18,17,13,21,1,MEM,0.367780603
649,21,20091210,22009,UTA,42,0.5,6,0.273,30,0.652,13,33,28,6,20,1,ORL,0.538901987
650,21,20091210,22009,DET,33,0.434,5,0.35700000000000004,30,0.732,15,28,16,12,27,1,DEN,0.509999
651,21,20091208,22009,PHX,35,0.443,7,0.368,24,0.96,6,34,23,16,21,0,DAL,0.495074011
652,21,20091207,22009,NYK,32,0.41,13,0.5,16,0.667,12,25,20,13,19,1,POR,0.550716332
653,21,20091211,22009,ATL,43,0.518,9,0.5,16,0.8420000000000001,13,24,25,13,19,0,TOR,0.6086849129999999
654,21,20091211,22009,GSW,37,0.381,8,0.28600000000000003,9,0.75,9,35,18,13,18,0,CHI,0.473281134
655,21,20091212,22009,CHA,34,0.42,7,0.304,22,0.815,13,31,14,20,22,0,DAL,0.49487193
656,21,20091209,22009,NJN,34,0.43,1,0.1,20,0.69,15,29,12,22,23,1,GSW,0.418082973
657,21,20091211,22009,NOH,34,0.4,6,0.222,22,0.88,11,30,23,11,16,1,NYK,0.419194906
658,21,20091212,22009,CHI,30,0.326,1,0.111,19,0.7040000000000001,16,39,19,13,22,1,BOS,0.36289408
659,21,20091212,22009,MIL,45,0.495,8,0.421,10,0.588,8,36,28,16,30,1,POR,0.533455294
660,22,20091211,22009,CLE,43,0.544,3,0.25,15,0.789,8,32,23,16,19,1,POR,0.524615608
661,22,20091214,22009,LAC,35,0.4270000000000001,6,0.375,21,0.677,15,32,26,20,23,1,WAS,0.510415537
662,22,20091215,22009,LAL,36,0.456,4,0.2,20,0.8,6,31,22,14,15,0,CHI,0.5490616620000001
663,22,20091209,22009,POR,39,0.494,6,0.375,18,0.667,8,32,20,12,23,0,IND,0.556810276
664,22,20091211,22009,DAL,39,0.488,10,0.4,18,0.7829999999999999,7,35,30,10,26,0,MIA,0.565049032
665,22,20091212,22009,BOS,38,0.4320000000000001,8,0.308,22,0.733,10,39,25,9,22,0,CHI,0.63710592
666,22,20091216,22009,WAS,41,0.4320000000000001,4,0.211,23,0.885,17,30,13,12,23,0,SAC,0.48642784
667,22,20091213,22009,HOU,32,0.368,3,0.125,21,0.84,15,26,13,13,17,0,TOR,0.431540819
668,22,20091211,22009,ORL,32,0.421,13,0.342,26,0.684,15,36,18,21,22,0,PHX,0.48564889
669,22,20091214,22009,OKC,31,0.392,5,0.385,26,0.8390000000000001,12,29,23,21,29,0,DEN,0.453944261
670,22,20091208,22009,TOR,26,0.325,2,0.095,40,0.833,15,38,14,9,23,1,MIN,0.5329312420000001
671,22,20091211,22009,MIN,38,0.4320000000000001,4,0.4,12,0.75,13,35,19,17,15,0,LAL,0.439004149
672,22,20091210,22009,DEN,34,0.447,6,0.4,25,0.8059999999999999,10,27,14,15,27,0,DET,0.490001
673,22,20091215,22009,SAC,34,0.447,5,0.333,15,0.682,11,25,16,13,23,0,POR,0.46180452
674,22,20091213,22009,MEM,47,0.528,4,0.444,20,0.741,15,34,20,14,21,0,MIA,0.6322193970000001
675,22,20091211,22009,PHI,34,0.415,1,0.16699999999999998,22,0.733,15,37,17,13,23,1,HOU,0.473281134
676,22,20091216,22009,IND,35,0.479,12,0.5,19,0.731,6,33,29,20,31,1,CHA,0.515071952
677,22,20091216,22009,SAS,39,0.481,5,0.278,20,0.87,12,42,26,20,19,0,GSW,0.561619905
678,22,20091215,22009,MIA,46,0.517,3,0.273,20,0.909,12,33,27,12,23,1,TOR,0.594382022
679,22,20091212,22009,UTA,40,0.519,7,0.389,15,0.833,8,27,29,15,23,1,LAL,0.540748441
680,22,20091212,22009,DET,39,0.542,2,0.182,24,0.8,8,31,18,23,24,1,GSW,0.5451338139999999
681,22,20091211,22009,PHX,41,0.477,10,0.35700000000000004,14,0.583,12,30,27,12,29,1,ORL,0.51435111
682,22,20091211,22009,NYK,43,0.551,13,0.52,14,0.933,6,41,26,15,25,0,NOH,0.580805094
683,22,20091213,22009,ATL,49,0.5329999999999999,11,0.647,21,0.7240000000000001,16,35,32,13,17,1,NJN,0.596140957
684,22,20091212,22009,GSW,34,0.472,5,0.263,22,0.88,5,20,19,18,25,0,DET,0.454866186
685,22,20091215,22009,CHA,36,0.468,3,0.2,19,0.8640000000000001,12,30,19,22,16,1,NYK,0.5386162760000001
686,22,20091211,22009,NJN,33,0.363,3,0.231,22,0.759,17,24,12,16,16,0,IND,0.419716168
687,22,20091214,22009,NOH,39,0.438,7,0.304,5,0.455,9,24,24,12,16,0,DAL,0.478271138
688,22,20091215,22009,CHI,37,0.385,2,0.182,11,0.688,22,29,22,14,20,1,LAL,0.450938338
689,22,20091216,22009,MIL,42,0.424,10,0.345,12,0.706,9,29,27,13,28,1,LAL,0.495305268
690,23,20091213,22009,CLE,40,0.476,11,0.5,11,0.733,11,31,18,15,22,0,OKC,0.567748977
691,23,20091216,22009,LAC,47,0.522,10,0.435,16,0.615,13,35,30,10,21,0,MIN,0.614727855
692,23,20091216,22009,LAL,37,0.474,4,0.25,29,0.879,6,41,18,17,22,0,MIL,0.504694732
693,23,20091211,22009,POR,37,0.463,8,0.348,17,0.944,7,23,22,13,20,0,CLE,0.475384392
694,23,20091212,22009,DAL,37,0.398,3,0.16699999999999998,21,0.8079999999999999,20,30,17,13,22,1,CHA,0.50512807
695,23,20091214,22009,BOS,42,0.525,10,0.5,16,0.762,11,25,25,12,21,0,MEM,0.523243243
696,23,20091218,22009,WAS,46,0.505,5,0.238,21,0.7,10,37,19,18,20,0,GSW,0.539585352
697,23,20091215,22009,HOU,41,0.547,2,0.125,23,0.7190000000000001,8,36,28,11,17,1,DET,0.554028551
698,23,20091214,22009,ORL,36,0.419,9,0.31,25,0.7140000000000001,11,37,18,7,15,1,IND,0.53915547
699,23,20091216,22009,OKC,34,0.42,4,0.235,14,0.609,15,30,17,14,19,1,DAL,0.425155208
700,23,20091209,22009,TOR,33,0.485,4,0.28600000000000003,25,0.758,4,30,17,14,25,0,MIL,0.3973320420000001
701,23,20091212,22009,MIN,40,0.43,3,0.375,17,0.607,15,30,14,15,17,0,SAC,0.409836066
702,23,20091212,22009,DEN,32,0.41,7,0.412,34,0.7909999999999999,15,23,20,15,25,1,PHX,0.529386344
703,23,20091216,22009,SAC,40,0.465,5,0.217,27,0.818,12,34,21,11,18,1,WAS,0.51357216
704,23,20091214,22009,MEM,42,0.512,1,0.077,20,0.909,11,25,14,11,19,1,BOS,0.476756757
705,23,20091214,22009,PHI,48,0.495,4,0.222,17,0.85,25,34,24,19,25,1,GSW,0.5730012560000001
706,23,20091218,22009,IND,35,0.407,3,0.14300000000000002,21,0.778,14,28,15,13,22,0,MEM,0.435592803
707,23,20091219,22009,SAS,36,0.424,5,0.333,23,0.605,18,33,18,9,19,1,IND,0.505024999
708,23,20091217,22009,MIA,42,0.519,7,0.5,13,0.684,9,34,25,9,17,1,ORL,0.593894136
709,23,20091214,22009,UTA,41,0.506,5,0.333,21,0.568,7,29,28,12,26,1,MIN,0.49082646
710,23,20091215,22009,DET,42,0.438,4,0.19,8,0.615,17,27,26,9,23,0,HOU,0.445971449
711,23,20091212,22009,PHX,36,0.545,5,0.417,22,0.7859999999999999,5,30,19,21,30,0,DEN,0.470613656
712,23,20091215,22009,NYK,34,0.453,7,0.28,12,0.6,8,27,18,21,19,0,CHA,0.461383724
713,23,20091216,22009,ATL,45,0.484,6,0.375,14,0.778,19,24,26,14,20,1,MEM,0.562555209
714,23,20091214,22009,GSW,30,0.441,9,0.5,32,0.8,6,20,18,20,23,0,PHI,0.426998744
715,23,20091216,22009,CHA,32,0.4270000000000001,4,0.235,30,0.75,9,29,16,18,22,0,IND,0.484928048
716,23,20091213,22009,NJN,44,0.506,5,0.5,14,0.737,10,28,23,14,21,0,ATL,0.403859043
717,23,20091216,22009,NOH,35,0.493,6,0.28600000000000003,19,0.826,11,30,19,18,17,1,DET,0.543871279
718,23,20091217,22009,CHI,35,0.449,3,0.333,25,0.893,8,41,21,15,12,1,NYK,0.548017118
719,23,20091218,22009,MIL,32,0.364,7,0.269,11,0.7859999999999999,12,29,24,10,22,0,CLE,0.482041723
720,24,20091215,22009,CLE,39,0.5820000000000001,4,0.308,17,0.63,8,33,23,14,23,1,NJN,0.553041417
721,24,20091218,22009,LAC,33,0.458,5,0.238,20,0.833,7,29,13,15,15,0,NYK,0.478504565
722,24,20091219,22009,LAL,43,0.494,7,0.318,10,0.769,11,39,29,12,23,0,NJN,0.600566091
723,24,20091212,22009,POR,37,0.402,6,0.333,21,0.7240000000000001,15,37,18,18,19,0,MIL,0.466544706
724,24,20091214,22009,DAL,38,0.551,6,0.4,12,0.923,6,34,23,23,13,1,NOH,0.521728862
725,24,20091218,22009,BOS,36,0.45,5,0.333,20,0.741,16,30,21,17,21,1,PHI,0.49487193
726,24,20091219,22009,WAS,32,0.364,8,0.381,23,0.7929999999999999,13,28,14,14,23,0,PHX,0.38134877
727,24,20091216,22009,HOU,36,0.444,11,0.393,18,0.9,10,35,24,21,27,0,DEN,0.452934908
728,24,20091216,22009,ORL,43,0.573,14,0.467,18,0.7829999999999999,8,34,28,14,21,1,TOR,0.586891465
729,24,20091218,22009,OKC,37,0.5,8,0.5329999999999999,27,0.75,14,24,24,13,16,1,DET,0.552990458
730,24,20091211,22009,TOR,36,0.486,2,0.2,15,0.652,10,23,17,17,17,1,ATL,0.391315087
731,24,20091214,22009,MIN,40,0.482,7,0.467,23,0.6759999999999999,14,34,21,15,26,0,UTA,0.50917354
732,24,20091214,22009,DEN,32,0.4,4,0.28600000000000003,34,0.85,14,26,20,18,26,1,OKC,0.546055739
733,24,20091218,22009,SAC,39,0.429,4,0.14800000000000002,14,0.636,10,27,23,18,17,0,MIN,0.4235294120000001
734,24,20091216,22009,MEM,38,0.5,3,0.429,18,0.818,13,29,20,20,17,0,ATL,0.437444791
735,24,20091216,22009,PHI,36,0.444,5,0.294,24,0.96,17,28,23,15,24,1,CLE,0.466544706
736,24,20091219,22009,IND,39,0.481,6,0.353,15,0.833,7,31,15,10,22,0,SAS,0.494975001
737,24,20091221,22009,SAS,39,0.506,5,0.5,20,0.769,9,28,24,7,16,1,LAC,0.58361756
738,24,20091220,22009,MIA,39,0.494,8,0.5,9,0.818,6,22,24,7,19,1,POR,0.464511812
739,24,20091216,22009,UTA,40,0.563,3,0.429,25,0.7809999999999999,9,33,31,13,20,0,NJN,0.5794912560000001
740,24,20091216,22009,DET,35,0.455,5,0.35700000000000004,12,0.75,12,23,22,16,20,0,NOH,0.456128721
741,24,20091215,22009,PHX,49,0.516,11,0.611,7,0.5379999999999999,16,31,25,12,15,1,SAS,0.5543836520000001
742,24,20091217,22009,NYK,31,0.36,16,0.34,11,0.688,8,29,21,10,22,0,CHI,0.451982882
743,24,20091218,22009,ATL,37,0.446,6,0.3,16,0.64,9,30,26,13,20,1,UTA,0.572244645
744,24,20091216,22009,GSW,37,0.425,1,0.1,16,0.727,6,28,20,10,22,1,SAS,0.438380095
745,24,20091219,22009,CHA,35,0.493,7,0.5379999999999999,25,0.758,7,28,20,22,25,1,UTA,0.46231781
746,24,20091215,22009,NJN,30,0.39,5,0.278,24,0.828,15,21,13,10,21,0,CLE,0.446958583
747,24,20091218,22009,NOH,40,0.482,8,0.421,10,0.667,8,35,23,10,17,1,DEN,0.531547487
748,24,20091219,22009,CHI,39,0.481,3,0.375,20,0.741,11,35,23,13,21,1,ATL,0.515071952
749,24,20091219,22009,MIL,38,0.4270000000000001,6,0.375,13,0.65,17,31,21,11,24,1,SAC,0.494764541
750,25,20091216,22009,CLE,34,0.466,9,0.6,31,0.775,10,28,20,11,16,0,PHI,0.533455294
751,25,20091219,22009,LAC,46,0.529,6,0.375,14,0.778,11,36,26,14,21,0,PHI,0.5228191560000001
752,25,20091220,22009,LAL,34,0.41,5,0.278,20,0.741,11,32,22,14,19,0,DET,0.568639053
753,25,20091215,22009,POR,36,0.474,4,0.308,19,0.731,12,27,24,11,17,1,SAC,0.53819548
754,25,20091216,22009,DAL,36,0.493,7,0.5379999999999999,21,0.8079999999999999,7,33,20,13,16,0,OKC,0.574844792
755,25,20091220,22009,BOS,42,0.519,9,0.5,29,0.8290000000000001,10,35,34,16,25,1,MIN,0.579143969
756,25,20091222,22009,WAS,39,0.47,7,0.467,20,0.769,10,29,17,9,20,1,PHI,0.534441805
757,25,20091218,22009,HOU,44,0.463,8,0.4,20,0.769,14,31,30,16,23,0,DAL,0.53566879
758,25,20091217,22009,ORL,34,0.436,9,0.321,9,0.529,7,32,12,13,19,0,MIA,0.406105864
759,25,20091219,22009,OKC,35,0.449,2,0.16699999999999998,18,0.857,12,35,15,12,22,0,HOU,0.472992701
760,25,20091213,22009,TOR,40,0.5,5,0.417,16,0.762,9,31,22,14,25,1,HOU,0.568459181
761,25,20091216,22009,MIN,35,0.385,1,0.091,24,0.8,14,29,14,13,17,1,LAC,0.385272145
762,25,20091216,22009,DEN,39,0.47,7,0.583,26,0.813,12,27,18,13,22,1,HOU,0.547065092
763,25,20091219,22009,SAC,35,0.455,4,0.4,22,0.759,12,30,18,16,24,0,MIL,0.505235459
764,25,20091218,22009,MEM,42,0.472,8,0.5710000000000001,15,0.7140000000000001,14,34,23,16,23,1,IND,0.5644071970000001
765,25,20091218,22009,PHI,35,0.402,4,0.267,24,0.8,17,28,17,14,24,0,BOS,0.50512807
766,25,20091221,22009,IND,31,0.35600000000000004,3,0.17600000000000002,16,0.727,15,41,16,19,22,1,MIL,0.48182419
767,25,20091223,22009,SAS,36,0.514,6,0.28600000000000003,16,0.941,6,27,23,14,18,1,POR,0.479175705
768,25,20091223,22009,MIA,31,0.36,4,0.267,14,0.778,15,32,11,15,22,1,UTA,0.566371681
769,25,20091218,22009,UTA,30,0.429,2,0.2,21,0.636,8,36,24,24,24,0,ATL,0.427755355
770,25,20091218,22009,DET,39,0.464,5,0.35700000000000004,15,0.938,16,24,13,15,31,0,OKC,0.447009542
771,25,20091217,22009,PHX,38,0.481,10,0.476,16,0.727,10,26,24,14,28,0,POR,0.48551029
772,25,20091218,22009,NYK,38,0.469,7,0.304,12,0.923,10,29,18,12,20,1,LAC,0.521495435
773,25,20091219,22009,ATL,36,0.414,8,0.421,18,0.9,12,29,15,13,25,0,CHI,0.484928048
774,25,20091218,22009,GSW,39,0.47,6,0.353,25,0.8059999999999999,10,29,22,19,21,1,WAS,0.460414648
775,25,20091220,22009,CHA,38,0.452,5,0.278,13,0.813,15,29,19,18,27,0,NYK,0.479175705
776,25,20091216,22009,NJN,35,0.4320000000000001,2,0.154,20,0.69,13,22,19,11,21,1,UTA,0.420508744
777,25,20091220,22009,NOH,37,0.389,3,0.14300000000000002,15,0.75,18,32,19,11,18,0,TOR,0.468452513
778,25,20091221,22009,CHI,38,0.475,4,0.4,18,0.75,12,32,19,20,20,1,SAC,0.480007997
779,25,20091221,22009,MIL,35,0.422,5,0.313,9,0.45,7,37,18,15,20,0,IND,0.51817581
780,26,20091218,22009,CLE,28,0.424,5,0.35700000000000004,24,0.774,6,38,18,15,16,1,MIL,0.5179582770000001
781,26,20091221,22009,LAC,36,0.439,5,0.35700000000000004,10,0.667,13,28,19,11,17,0,SAS,0.41638244
782,26,20091222,22009,LAL,36,0.444,7,0.389,32,0.821,14,33,20,17,20,1,OKC,0.51369606
783,26,20091217,22009,POR,35,0.449,10,0.5,25,0.7140000000000001,12,29,19,10,22,1,PHX,0.51448971
784,26,20091218,22009,DAL,40,0.421,8,0.4,20,0.741,17,33,20,16,23,1,HOU,0.46433121
785,26,20091222,22009,BOS,30,0.38,6,0.3,37,0.925,11,29,21,12,21,1,IND,0.545590126
786,26,20091223,22009,WAS,36,0.522,6,0.6,31,0.8859999999999999,1,38,20,18,30,0,MIL,0.558055425
787,26,20091219,22009,HOU,38,0.422,8,0.348,11,0.524,17,28,22,8,18,1,OKC,0.527007299
788,26,20091219,22009,ORL,32,0.421,9,0.333,19,0.731,13,41,14,19,23,1,POR,0.551292907
789,26,20091222,22009,OKC,41,0.451,6,0.429,20,0.833,14,26,26,14,30,0,LAL,0.48630394
790,26,20091215,22009,TOR,33,0.452,2,0.182,27,0.794,4,28,16,13,13,0,MIA,0.405617978
791,26,20091218,22009,MIN,47,0.547,2,0.28600000000000003,16,0.762,9,38,21,22,24,1,SAC,0.576470588
792,26,20091218,22009,DEN,36,0.468,3,0.188,17,0.7390000000000001,8,37,18,11,15,0,NOH,0.468452513
793,26,20091221,22009,SAC,36,0.439,11,0.478,19,0.731,12,29,19,16,22,0,CHI,0.5199920029999999
794,26,20091220,22009,MEM,43,0.478,2,0.182,14,0.7,22,34,16,18,18,1,DEN,0.530275229
795,26,20091219,22009,PHI,43,0.457,3,0.214,18,0.75,14,26,26,9,21,1,LAC,0.477180844
796,26,20091222,22009,IND,33,0.446,10,0.476,18,0.75,9,33,23,22,25,0,BOS,0.454409874
797,26,20091226,22009,SAS,46,0.597,5,0.385,15,0.75,9,33,31,18,23,0,MIL,0.5714025420000001
798,26,20091225,22009,MIA,32,0.4270000000000001,2,0.16699999999999998,27,0.8440000000000001,8,32,13,12,22,0,NYK,0.533296337
799,26,20091219,22009,UTA,41,0.532,4,0.235,24,0.8,8,26,31,21,24,0,CHA,0.53768219
800,26,20091220,22009,DET,33,0.418,2,0.16699999999999998,13,0.684,12,33,19,22,26,1,LAL,0.4313609470000001
801,26,20091219,22009,PHX,48,0.516,7,0.35,18,0.72,13,40,25,13,19,1,WAS,0.61865123
802,26,20091220,22009,NYK,32,0.451,11,0.44,23,0.767,6,28,23,16,18,1,CHA,0.520824295
803,26,20091222,22009,ATL,43,0.489,9,0.45,17,0.68,13,26,22,11,29,0,MIN,0.623676229
804,26,20091222,22009,GSW,41,0.5,5,0.294,21,0.7240000000000001,6,32,20,16,28,0,MEM,0.4434138
805,26,20091222,22009,CHA,34,0.486,9,0.5,11,0.647,6,37,22,20,16,1,DET,0.572781065
806,26,20091218,22009,NJN,35,0.461,5,0.294,20,0.909,11,23,20,23,15,0,TOR,0.393263323
807,26,20091223,22009,NOH,40,0.417,8,0.471,20,0.833,18,34,22,17,20,1,GSW,0.528548124
808,26,20091222,22009,CHI,34,0.405,3,0.375,10,0.833,8,39,10,15,15,0,NYK,0.458650821
809,26,20091223,22009,MIL,32,0.35600000000000004,5,0.2,28,0.848,14,27,22,13,31,1,WAS,0.441944575
810,27,20091220,22009,CLE,35,0.455,5,0.35700000000000004,20,0.769,10,33,17,12,17,0,DAL,0.464511812
