Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
588,19,20141208,22014,MIN,32,0.364,2,0.182,20,0.69,18,31,22,19,10,1,GSW,0.415505618
589,19,20141204,22014,NYK,37,0.42,8,0.308,5,0.833,17,30,26,22,25,1,CLE,0.483055715
590,19,20141205,22014,PHX,45,0.563,13,0.5,15,0.882,7,34,27,13,25,0,DAL,0.553418124
591,19,20141210,22014,BOS,38,0.4370000000000001,5,0.217,6,0.6,6,39,26,15,27,0,CHA,0.450938338
592,19,20141205,22014,IND,36,0.375,6,0.231,23,0.7929999999999999,9,34,18,9,33,0,SAC,0.495074011
593,19,20141207,22014,DEN,34,0.366,6,0.171,10,0.769,16,36,25,14,22,0,ATL,0.433628319
594,19,20141206,22014,SAC,35,0.443,4,0.267,22,0.7859999999999999,9,26,22,11,16,1,ORL,0.455313473
595,19,20141205,22014,TOR,35,0.407,8,0.333,13,0.65,14,26,25,11,17,1,CLE,0.42893401
596,19,20141208,22014,ATL,40,0.519,9,0.429,19,0.7040000000000001,6,41,27,16,20,0,IND,0.5794912560000001
597,19,20141203,22014,MIL,38,0.521,7,0.636,22,0.688,8,31,24,19,24,1,DAL,0.490566877
598,19,20141209,22014,CLE,39,0.494,9,0.34600000000000003,18,0.857,12,19,27,12,17,1,TOR,0.519410157
599,19,20141208,22014,LAC,44,0.458,9,0.29,24,0.8,10,35,27,11,22,1,PHX,0.504149306
600,20,20141205,22014,DAL,40,0.455,4,0.211,22,0.733,16,28,13,11,16,1,PHX,0.446581876
601,20,20141210,22014,HOU,37,0.411,9,0.257,10,0.667,12,32,15,15,17,0,GSW,0.439615737
602,20,20141210,22014,NOP,40,0.455,7,0.389,20,0.833,16,29,16,12,20,0,DAL,0.477180844
603,20,20141207,22014,LAL,36,0.4,5,0.263,10,0.667,7,27,18,7,15,1,NOP,0.411694316
604,20,20141203,22014,ORL,33,0.418,7,0.35,13,0.52,6,28,21,17,24,0,LAC,0.362691251
605,20,20141209,22014,SAS,39,0.464,4,0.2,14,0.609,11,26,23,13,21,0,UTA,0.479600333
606,20,20141208,22014,UTA,32,0.405,3,0.17600000000000002,25,0.6759999999999999,11,24,20,13,26,0,SAC,0.45346906
607,20,20141209,22014,OKC,41,0.5,4,0.19,28,0.8240000000000001,15,39,23,20,28,1,MIL,0.560244859
608,20,20141207,22014,DET,34,0.447,7,0.304,19,0.679,8,31,25,14,21,1,OKC,0.48947485
609,20,20141210,22014,WAS,41,0.506,5,0.417,4,0.444,8,33,26,10,13,0,ORL,0.51110974
610,20,20141210,22014,CHI,37,0.468,8,0.364,23,0.7190000000000001,15,42,21,16,18,1,BKN,0.632711621
611,20,20141212,22014,BKN,36,0.444,5,0.25,11,0.647,13,34,25,17,15,1,PHI,0.61246441
612,20,20141210,22014,CHA,35,0.417,3,0.214,23,0.7929999999999999,7,37,18,11,14,1,BOS,0.5490616620000001
613,20,20141209,22014,MEM,41,0.482,7,0.5,25,0.862,12,29,20,5,17,1,DAL,0.5410266020000001
614,20,20141209,22014,MIA,43,0.5379999999999999,9,0.529,8,0.667,9,25,25,12,14,0,PHX,0.529973024
615,20,20141209,22014,POR,41,0.488,9,0.429,7,0.875,10,37,25,13,12,0,DET,0.564941176
616,20,20141210,22014,GSW,40,0.494,8,0.348,17,0.85,6,37,21,15,16,1,HOU,0.560384263
617,20,20141210,22014,PHI,30,0.417,6,0.24,13,0.591,7,32,21,18,18,0,ATL,0.408816979
618,20,20141210,22014,MIN,32,0.395,1,0.083,25,0.758,20,36,22,18,19,1,POR,0.546411225
619,20,20141205,22014,NYK,37,0.468,10,0.455,18,0.818,4,30,23,6,21,0,CHA,0.4951220670000001
620,20,20141206,22014,PHX,34,0.366,7,0.25,20,0.769,16,24,16,13,20,0,HOU,0.474375821
621,20,20141212,22014,BOS,37,0.435,7,0.318,14,0.778,12,29,28,18,18,1,NYK,0.469416415
622,20,20141208,22014,IND,37,0.44,9,0.333,9,0.529,8,34,23,17,22,1,ATL,0.420508744
623,20,20141208,22014,DEN,43,0.413,10,0.333,11,0.733,19,30,21,15,28,0,TOR,0.477180844
624,20,20141208,22014,SAC,35,0.473,3,0.375,28,0.778,10,35,18,17,24,1,UTA,0.54653094
625,20,20141208,22014,TOR,41,0.506,9,0.273,21,0.7240000000000001,8,36,21,16,16,1,DEN,0.5228191560000001
626,20,20141210,22014,ATL,38,0.418,10,0.333,9,0.6920000000000001,16,36,26,18,16,1,PHI,0.591183021
627,20,20141205,22014,MIL,39,0.565,9,0.563,22,0.846,12,33,21,25,26,1,MIA,0.62184654
628,20,20141211,22014,CLE,31,0.365,9,0.321,23,0.767,15,33,20,15,20,0,OKC,0.454409874
629,20,20141210,22014,LAC,42,0.477,7,0.292,12,0.857,10,40,25,13,17,0,IND,0.535132409
630,21,20141207,22014,DAL,49,0.583,12,0.387,15,0.789,8,28,29,11,14,1,MIL,0.600291982
631,21,20141211,22014,HOU,38,0.4,15,0.341,22,0.71,14,28,18,14,27,0,SAC,0.51801217
632,21,20141212,22014,NOP,44,0.557,12,0.429,19,0.76,6,33,21,8,15,1,CLE,0.52144935
633,21,20141209,22014,LAL,38,0.396,5,0.2,17,0.68,14,31,27,5,23,1,SAC,0.515540287
634,21,20141205,22014,ORL,37,0.5,7,0.412,17,0.85,9,29,15,9,20,0,UTA,0.526160083
635,21,20141210,22014,SAS,37,0.507,10,0.526,25,0.833,8,27,22,10,16,1,NYK,0.56830575
636,21,20141209,22014,UTA,40,0.5,4,0.28600000000000003,16,0.727,8,35,18,19,23,1,SAS,0.5203996670000001
637,21,20141211,22014,OKC,38,0.4370000000000001,7,0.269,20,0.909,11,35,22,11,23,1,CLE,0.545590126
638,21,20141209,22014,DET,34,0.35100000000000003,5,0.227,13,0.813,17,30,23,9,8,1,POR,0.435058824
639,21,20141212,22014,WAS,39,0.488,9,0.563,17,0.81,9,28,28,16,25,1,LAC,0.5399361020000001
640,21,20141212,22014,CHI,44,0.5,5,0.333,22,0.7859999999999999,14,33,18,8,11,1,POR,0.540656555
641,21,20141213,22014,BKN,42,0.583,16,0.696,14,0.7,4,39,29,14,24,0,CHA,0.631947484
642,21,20141212,22014,CHA,41,0.418,6,0.353,19,0.7040000000000001,13,36,16,15,29,0,MEM,0.472747543
643,21,20141212,22014,MEM,39,0.459,6,0.462,29,0.763,7,40,21,20,22,1,CHA,0.527252457
644,21,20141210,22014,MIA,30,0.366,7,0.318,15,0.7140000000000001,16,26,18,11,20,0,DEN,0.392573564
645,21,20141210,22014,POR,31,0.388,10,0.28600000000000003,10,0.833,11,27,20,20,25,0,MIN,0.453588775
646,21,20141213,22014,GSW,37,0.446,10,0.313,21,0.778,9,36,21,14,24,0,DAL,0.534441805
647,21,20141212,22014,PHI,22,0.319,11,0.393,15,0.75,10,27,18,24,20,0,BKN,0.38753559
648,21,20141212,22014,MIN,36,0.462,1,0.14300000000000002,19,0.655,9,22,21,16,16,1,OKC,0.407216743
649,21,20141207,22014,NYK,41,0.519,5,0.263,12,0.857,4,33,20,14,23,1,POR,0.480205781
650,21,20141208,22014,PHX,44,0.484,16,0.4320000000000001,16,0.8,7,36,32,17,28,0,LAC,0.495850694
651,21,20141215,22014,BOS,38,0.442,6,0.24,23,0.657,16,36,26,22,23,0,PHI,0.5929332039999999
652,21,20141210,22014,IND,35,0.393,9,0.333,17,0.773,12,31,27,12,18,1,LAC,0.464867591
653,21,20141210,22014,DEN,38,0.447,8,0.348,18,0.667,17,33,21,10,18,1,MIA,0.607426436
654,21,20141209,22014,SAC,32,0.457,7,0.467,24,0.649,9,39,20,16,25,0,LAL,0.484459713
655,21,20141209,22014,TOR,42,0.512,7,0.304,10,1.0,12,23,26,15,24,0,CLE,0.480589843
656,21,20141212,22014,ATL,29,0.3720000000000001,9,0.31,20,0.741,5,37,24,12,12,1,ORL,0.53566879
657,21,20141207,22014,MIL,42,0.5,4,0.267,14,0.8240000000000001,11,25,17,19,18,0,DAL,0.399708018
658,21,20141212,22014,CLE,44,0.494,8,0.364,18,0.7829999999999999,11,29,22,6,19,0,NOP,0.47855065
659,21,20141212,22014,LAC,32,0.4270000000000001,6,0.3,26,0.8390000000000001,12,25,14,18,20,0,WAS,0.460063898
660,22,20141209,22014,DAL,38,0.447,18,0.45,11,0.7859999999999999,12,31,19,16,22,0,MEM,0.458973398
661,22,20141213,22014,HOU,39,0.443,10,0.294,20,0.588,13,39,20,15,21,1,DEN,0.55862069
662,22,20141214,22014,NOP,47,0.465,8,0.29600000000000004,20,0.8,12,32,22,14,27,1,GSW,0.476013816
663,22,20141212,22014,LAL,44,0.458,12,0.5,12,0.8,14,35,27,15,19,0,SAS,0.5090082779999999
664,22,20141206,22014,ORL,42,0.506,9,0.34600000000000003,12,0.857,10,30,26,11,25,0,SAC,0.544686527
665,22,20141212,22014,SAS,42,0.467,12,0.387,14,0.667,12,35,23,19,16,1,LAL,0.490991722
666,22,20141212,22014,UTA,34,0.442,8,0.28600000000000003,19,0.8640000000000001,12,32,16,14,18,1,MIA,0.474375821
667,22,20141212,22014,OKC,45,0.511,6,0.25,15,0.75,16,31,23,19,23,0,MIN,0.592783257
668,22,20141212,22014,DET,40,0.476,4,0.267,21,0.778,13,34,17,18,18,0,PHX,0.509614496
669,22,20141214,22014,WAS,41,0.488,4,0.308,7,0.583,10,31,20,15,21,1,UTA,0.550716332
670,22,20141214,22014,CHI,33,0.465,9,0.5,18,0.857,8,36,21,20,18,0,MIA,0.60592686
671,22,20141216,22014,BKN,30,0.39,8,0.28600000000000003,23,0.7190000000000001,11,26,25,17,26,1,MIA,0.478504565
672,22,20141213,22014,CHA,31,0.392,8,0.364,17,0.63,9,25,16,6,19,1,BKN,0.368052516
673,22,20141213,22014,MEM,45,0.484,11,0.423,19,0.7040000000000001,9,33,33,15,24,0,PHI,0.5212669679999999
674,22,20141212,22014,MIA,36,0.5,7,0.35,21,0.677,7,28,19,9,16,0,UTA,0.525624179
675,22,20141212,22014,POR,43,0.489,12,0.5,8,0.727,11,26,20,11,17,0,CHI,0.459343445
676,22,20141214,22014,GSW,44,0.512,11,0.458,29,0.8290000000000001,8,38,22,20,19,0,NOP,0.523986184
677,22,20141213,22014,PHI,40,0.488,11,0.393,24,0.706,10,35,22,17,24,1,MEM,0.478733032
678,22,20141214,22014,MIN,38,0.422,3,0.3,15,0.75,14,32,25,14,21,1,LAL,0.46910172
679,22,20141209,22014,NYK,37,0.474,9,0.474,10,0.769,6,24,19,13,20,0,NOP,0.444335988
680,22,20141209,22014,PHX,37,0.481,17,0.486,6,0.667,10,27,24,23,20,1,MIA,0.470026976
681,22,20141217,22014,BOS,44,0.55,7,0.368,14,0.778,7,35,25,14,16,1,ORL,0.583976407
682,22,20141212,22014,IND,33,0.413,8,0.364,20,0.87,6,33,24,12,22,0,TOR,0.440215225
683,22,20141213,22014,DEN,36,0.375,7,0.25,17,0.654,15,36,24,16,26,0,HOU,0.44137931
684,22,20141211,22014,SAC,39,0.464,8,0.444,23,0.6759999999999999,11,33,22,22,23,1,HOU,0.48198783
685,22,20141212,22014,TOR,38,0.418,10,0.385,20,0.909,16,36,21,10,23,1,IND,0.559784775
686,22,20141213,22014,ATL,35,0.417,8,0.29600000000000004,21,0.875,9,32,24,11,19,0,ORL,0.494975001
687,22,20141209,22014,MIL,34,0.405,4,0.19,29,0.8290000000000001,9,22,19,14,25,0,OKC,0.439755141
688,22,20141215,22014,CLE,38,0.458,9,0.375,12,0.706,8,35,28,11,14,1,CHA,0.548533784
689,22,20141213,22014,LAC,39,0.429,14,0.483,14,0.737,10,25,24,13,24,0,MIL,0.4769707520000001
690,23,20141210,22014,DAL,44,0.53,9,0.429,15,0.882,5,24,17,9,18,1,NOP,0.5228191560000001
691,23,20141217,22014,HOU,35,0.412,8,0.28600000000000003,37,0.7709999999999999,10,45,17,16,23,0,DEN,0.517693572
692,23,20141216,22014,NOP,47,0.595,8,0.5,17,0.944,9,23,24,16,20,1,UTA,0.5347405789999999
693,23,20141214,22014,LAL,34,0.42,5,0.294,27,0.794,11,34,22,11,17,0,MIN,0.53089828
694,23,20141210,22014,ORL,38,0.452,7,0.467,6,0.667,8,31,13,10,12,1,WAS,0.48889026
695,23,20141214,22014,SAS,34,0.459,5,0.313,26,0.743,11,32,26,13,20,0,DEN,0.542030749
696,23,20141214,22014,UTA,30,0.385,5,0.294,19,0.679,12,33,13,17,18,0,WAS,0.449283668
697,23,20141214,22014,OKC,39,0.488,4,0.222,30,0.882,14,49,20,19,19,1,PHX,0.61829653
698,23,20141213,22014,DET,35,0.443,6,0.3,19,0.826,8,35,22,15,18,0,SAC,0.527007299
699,23,20141216,22014,WAS,43,0.5,10,0.588,13,0.722,10,36,29,10,25,1,MIN,0.56830575
700,23,20141215,22014,CHI,35,0.376,6,0.207,10,0.7140000000000001,15,42,18,16,17,0,ATL,0.460953568
701,23,20141217,22014,BKN,35,0.4320000000000001,9,0.333,10,0.455,14,29,20,15,16,0,TOR,0.418082973
702,23,20141215,22014,CHA,38,0.458,5,0.313,7,0.5,5,32,22,10,14,0,CLE,0.451466216
703,23,20141216,22014,MEM,42,0.457,5,0.35700000000000004,16,0.8420000000000001,10,38,24,13,16,1,GSW,0.534441805
704,23,20141214,22014,MIA,28,0.35,4,0.182,15,0.833,13,27,12,15,22,1,CHI,0.39407314
705,23,20141213,22014,POR,40,0.444,5,0.294,10,0.833,11,35,21,12,21,0,IND,0.555384615
706,23,20141216,22014,GSW,39,0.411,9,0.29,11,0.917,15,34,18,14,19,0,MEM,0.465558195
707,23,20141215,22014,PHI,33,0.355,4,0.14300000000000002,17,0.81,16,32,19,23,28,1,BOS,0.407066796
708,23,20141216,22014,MIN,36,0.444,3,0.375,20,0.5710000000000001,11,30,17,10,18,0,WAS,0.43169425
709,23,20141210,22014,NYK,37,0.487,6,0.4,15,0.882,10,26,22,17,25,0,SAS,0.43169425
710,23,20141212,22014,PHX,39,0.47,10,0.32299999999999995,15,0.789,10,27,16,17,24,1,DET,0.490385504
711,23,20141219,22014,BOS,48,0.565,8,0.348,10,0.7140000000000001,12,31,29,13,20,1,MIN,0.575044248
712,23,20141213,22014,IND,34,0.386,4,0.267,13,0.813,12,37,16,13,18,1,POR,0.444615385
713,23,20141214,22014,DEN,34,0.41,8,0.5,15,0.7140000000000001,15,30,20,21,29,1,SAS,0.457969251
714,23,20141213,22014,SAC,33,0.355,11,0.379,13,0.684,22,33,21,17,18,1,DET,0.472992701
715,23,20141214,22014,TOR,36,0.462,9,0.375,14,0.778,9,33,24,24,25,0,NYK,0.527007299
716,23,20141215,22014,ATL,36,0.434,7,0.333,14,0.8240000000000001,5,35,26,10,17,1,CHI,0.539046432
717,23,20141213,22014,MIL,43,0.5660000000000001,7,0.636,18,0.75,6,33,25,16,19,1,LAC,0.523029248
718,23,20141217,22014,CLE,37,0.451,8,0.267,16,0.762,10,23,24,9,17,1,ATL,0.37321727
719,23,20141215,22014,LAC,43,0.5379999999999999,12,0.5,15,0.75,12,29,35,15,21,1,DET,0.606603325
720,24,20141213,22014,DAL,36,0.404,5,0.2,21,0.7,17,36,14,15,23,1,GSW,0.465558195
721,24,20141218,22014,HOU,33,0.384,6,0.24,18,0.7829999999999999,12,31,19,11,18,1,NOP,0.452488688
722,24,20141218,22014,NOP,38,0.463,5,0.278,18,0.818,12,33,21,12,17,0,HOU,0.547511312
723,24,20141215,22014,LAL,29,0.33,10,0.385,23,0.7929999999999999,11,27,14,9,20,0,IND,0.406309798
724,24,20141212,22014,ORL,30,0.39,9,0.34600000000000003,12,0.75,9,37,14,19,27,0,ATL,0.46433121
725,24,20141215,22014,SAS,38,0.487,4,0.364,15,0.682,9,33,19,15,21,0,POR,0.436222147
726,24,20141216,22014,UTA,45,0.5,5,0.333,16,0.8420000000000001,18,19,19,15,18,0,NOP,0.465259421
727,24,20141216,22014,OKC,41,0.471,6,0.3,16,0.667,12,29,18,12,20,0,SAC,0.560995851
728,24,20141215,22014,DET,35,0.422,8,0.29600000000000004,13,0.591,17,24,23,18,19,0,LAC,0.393396675
729,24,20141219,22014,WAS,39,0.494,3,0.214,24,0.727,13,23,24,9,17,0,MIA,0.509614496
730,24,20141218,22014,CHI,34,0.453,12,0.522,23,0.767,11,21,23,13,17,1,NYK,0.529973024
731,24,20141219,22014,BKN,37,0.474,9,0.375,8,0.667,4,33,23,16,26,0,CLE,0.478504565
732,24,20141217,22014,CHA,40,0.465,10,0.417,16,0.727,8,27,22,7,16,1,PHX,0.4769707520000001
733,24,20141217,22014,MEM,48,0.449,10,0.37,11,0.7859999999999999,13,45,29,12,27,0,SAS,0.504291766
734,24,20141216,22014,MIA,33,0.458,9,0.375,20,0.769,7,34,20,18,23,0,BKN,0.521495435
735,24,20141215,22014,POR,41,0.461,7,0.389,19,0.8640000000000001,11,35,18,11,19,1,SAS,0.5637778529999999
736,24,20141218,22014,GSW,48,0.511,12,0.387,6,0.6,10,29,32,10,15,1,OKC,0.522410258
737,24,20141219,22014,PHI,32,0.451,12,0.462,15,0.882,2,33,23,25,17,1,CHA,0.410723143
738,24,20141219,22014,MIN,42,0.452,6,0.5,8,0.5,15,22,23,13,13,0,BOS,0.424955752
739,24,20141212,22014,NYK,40,0.494,6,0.375,15,0.833,11,29,26,13,20,0,BOS,0.530583585
740,24,20141214,22014,PHX,34,0.343,7,0.226,13,0.722,14,26,21,11,22,0,OKC,0.38170347
741,24,20141221,22014,BOS,33,0.398,6,0.261,12,0.8,14,28,22,15,18,0,MIA,0.41369606
742,24,20141215,22014,IND,40,0.482,7,0.412,23,0.852,11,42,21,14,20,1,LAL,0.593690202
743,24,20141217,22014,DEN,40,0.404,13,0.433,18,0.7829999999999999,16,35,30,18,36,1,HOU,0.482306428
744,24,20141216,22014,SAC,36,0.429,5,0.278,15,0.882,13,35,21,19,21,1,OKC,0.439004149
745,24,20141215,22014,TOR,37,0.446,11,0.3670000000000001,10,0.667,12,27,25,13,14,1,ORL,0.5730522570000001
746,24,20141217,22014,ATL,49,0.645,16,0.5710000000000001,13,0.813,6,34,36,9,17,0,CLE,0.62678273
747,24,20141215,22014,MIL,35,0.479,8,0.5,18,0.818,5,28,23,21,27,0,PHX,0.51052515
748,24,20141219,22014,CLE,31,0.403,9,0.375,24,0.828,11,33,22,16,16,1,BKN,0.521495435
749,24,20141217,22014,LAC,34,0.436,6,0.333,28,0.622,14,37,20,12,15,1,IND,0.50990002
750,25,20141216,22014,DAL,42,0.506,15,0.455,8,1.0,10,31,30,17,14,0,NYK,0.602008623
751,25,20141220,22014,HOU,34,0.395,15,0.349,14,0.778,15,28,27,16,25,1,ATL,0.465216316
752,25,20141220,22014,NOP,30,0.353,3,0.2,25,0.893,20,28,15,17,11,1,POR,0.373384764
753,25,20141219,22014,LAL,41,0.482,10,0.4,11,0.733,5,38,28,11,21,1,OKC,0.495169195
754,25,20141213,22014,ORL,37,0.5,10,0.476,16,0.762,7,29,26,15,15,1,ATL,0.505024999
755,25,20141217,22014,SAS,43,0.41,17,0.486,13,0.481,19,41,31,16,16,1,MEM,0.495708234
756,25,20141217,22014,UTA,35,0.53,14,0.56,21,0.875,6,32,23,20,26,0,MIA,0.5929332039999999
757,25,20141218,22014,OKC,41,0.477,11,0.44,16,0.667,8,35,17,16,15,0,GSW,0.477589742
758,25,20141217,22014,DET,40,0.449,13,0.394,13,0.684,10,32,22,11,27,1,DAL,0.450792377
759,25,20141221,22014,WAS,34,0.41,3,0.214,21,0.7240000000000001,15,27,11,13,23,1,PHX,0.439004149
760,25,20141219,22014,CHI,32,0.438,10,0.385,29,0.879,8,43,17,11,18,0,MEM,0.529973024
761,25,20141221,22014,BKN,40,0.526,8,0.4,22,0.759,3,34,29,15,18,1,DET,0.523243243
762,25,20141219,22014,CHA,43,0.439,10,0.417,13,0.765,17,28,25,15,17,0,PHI,0.589276857
763,25,20141219,22014,MEM,37,0.394,2,0.154,21,0.875,14,31,12,4,25,1,CHI,0.470026976
764,25,20141217,22014,MIA,27,0.386,4,0.235,29,0.725,8,23,10,11,24,1,UTA,0.407066796
765,25,20141217,22014,POR,41,0.471,7,0.304,15,0.517,16,36,25,14,19,1,MIL,0.534783684
766,25,20141222,22014,GSW,49,0.5379999999999999,9,0.36,21,0.875,10,35,36,12,19,1,SAC,0.584141472
767,25,20141221,22014,PHI,35,0.4270000000000001,6,0.261,20,0.8,15,37,20,19,19,0,ORL,0.543396226
768,25,20141221,22014,MIN,36,0.468,5,0.455,19,0.792,9,34,23,16,19,1,IND,0.479600333
769,25,20141214,22014,NYK,29,0.3720000000000001,9,0.31,23,0.821,12,31,15,25,22,1,TOR,0.472992701
770,25,20141215,22014,PHX,30,0.4,12,0.316,22,0.815,16,26,17,23,24,1,MIL,0.48947485
771,25,20141223,22014,BOS,33,0.388,7,0.304,22,0.759,9,36,22,12,21,0,ORL,0.474375821
772,25,20141217,22014,IND,40,0.444,4,0.211,16,0.696,14,29,27,12,30,0,LAC,0.49009998
773,25,20141219,22014,DEN,38,0.475,11,0.379,22,0.733,9,31,30,21,24,1,LAC,0.5139507720000001
774,25,20141218,22014,SAC,38,0.5670000000000001,6,0.429,25,0.758,4,31,24,21,23,1,MIL,0.495348938
775,25,20141217,22014,TOR,41,0.513,10,0.5,13,0.684,11,31,24,12,21,1,BKN,0.581917027
776,25,20141220,22014,ATL,38,0.514,10,0.385,18,0.75,4,33,26,15,15,0,HOU,0.534783684
777,25,20141217,22014,MIL,37,0.481,7,0.368,16,0.727,5,27,16,13,25,0,POR,0.465216316
778,25,20141221,22014,CLE,46,0.605,7,0.5,6,0.6,4,29,34,14,19,1,MEM,0.57106599
779,25,20141219,22014,LAC,39,0.459,3,0.16699999999999998,25,0.758,13,26,21,11,22,0,DEN,0.486049228
780,26,20141217,22014,DAL,40,0.506,10,0.455,27,0.7709999999999999,9,36,29,14,15,0,DET,0.5492076229999999
781,26,20141222,22014,HOU,41,0.471,13,0.361,15,0.75,7,35,22,18,22,1,POR,0.572781065
782,26,20141221,22014,NOP,43,0.478,7,0.35,8,0.8,10,29,33,12,17,0,OKC,0.509999
783,26,20141221,22014,LAL,33,0.379,10,0.385,25,0.833,18,29,14,17,29,0,SAC,0.466544706
784,26,20141215,22014,ORL,36,0.486,4,0.267,6,0.75,6,30,13,19,19,0,TOR,0.426947743
785,26,20141219,22014,SAS,45,0.413,8,0.4,21,0.8079999999999999,17,43,24,20,22,1,POR,0.459742874
786,26,20141219,22014,UTA,39,0.534,4,0.364,19,0.792,7,35,24,16,14,0,ORL,0.535851237
787,26,20141219,22014,OKC,37,0.43,8,0.381,22,0.759,11,31,21,7,16,0,LAL,0.504830805
788,26,20141219,22014,DET,41,0.436,8,0.32,10,0.667,14,35,28,11,20,1,TOR,0.452488688
789,26,20141223,22014,WAS,38,0.4270000000000001,5,0.556,10,0.625,7,34,21,8,17,1,CHI,0.457969251
790,26,20141222,22014,CHI,40,0.541,6,0.5,43,0.915,12,29,20,16,20,1,TOR,0.53609742
791,26,20141223,22014,BKN,43,0.473,6,0.261,10,0.7140000000000001,12,27,21,9,19,1,DEN,0.530275229
792,26,20141220,22014,CHA,42,0.483,9,0.409,11,0.688,15,34,21,5,14,1,UTA,0.593894136
793,26,20141221,22014,MEM,39,0.453,1,0.063,12,0.8,12,26,25,11,16,0,CLE,0.42893401
794,26,20141219,22014,MIA,40,0.5329999999999999,9,0.474,14,0.737,5,29,22,16,27,1,WAS,0.490385504
795,26,20141219,22014,POR,47,0.4270000000000001,13,0.371,22,0.957,15,43,18,14,24,0,SAS,0.540257126
796,26,20141223,22014,GSW,39,0.464,12,0.462,15,0.882,11,28,20,20,18,0,LAL,0.454639175
797,26,20141223,22014,PHI,33,0.429,5,0.263,20,0.741,14,28,11,17,20,0,MIA,0.522460568
798,26,20141223,22014,MIN,39,0.443,4,0.308,22,0.759,16,24,25,18,23,0,CLE,0.409061685
799,26,20141216,22014,NYK,37,0.44,5,0.238,8,0.8,10,25,23,15,13,1,DAL,0.397991377
800,26,20141217,22014,PHX,43,0.524,9,0.36,16,0.762,8,35,22,8,15,0,CHA,0.523029248
801,26,20141226,22014,BOS,45,0.517,9,0.375,8,0.727,5,32,32,14,23,1,BKN,0.490741535
802,26,20141220,22014,IND,27,0.307,7,0.304,12,0.706,11,39,17,15,24,0,DEN,0.479873931
803,26,20141220,22014,DEN,30,0.366,2,0.125,14,0.737,9,40,14,16,20,1,IND,0.520126069
804,26,20141221,22014,SAC,38,0.481,7,0.304,25,0.6940000000000001,10,34,15,14,25,1,LAL,0.533455294
805,26,20141219,22014,TOR,42,0.477,8,0.29600000000000004,18,0.75,9,38,24,9,16,0,DET,0.547511312
806,26,20141222,22014,ATL,40,0.494,7,0.368,18,0.667,6,37,26,17,21,0,DAL,0.51448971
807,26,20141218,22014,MIL,37,0.493,13,0.565,21,0.778,5,22,24,16,26,0,SAC,0.504651062
808,26,20141223,22014,CLE,44,0.524,12,0.5,25,0.8059999999999999,12,26,24,17,23,1,MIN,0.590938315
809,26,20141220,22014,LAC,37,0.457,12,0.462,20,0.741,11,30,29,12,18,1,MIL,0.51922366
810,27,20141220,22014,DAL,37,0.43,9,0.34600000000000003,16,0.8,13,27,18,12,24,1,SAS,0.5312195120000001
811,27,20141226,22014,HOU,41,0.451,14,0.412,21,0.75,13,41,25,14,23,0,MEM,0.526297578
812,27,20141223,22014,NOP,33,0.398,4,0.2,14,0.737,9,37,15,16,18,0,IND,0.433628319
813,27,20141223,22014,LAL,46,0.517,12,0.462,11,0.647,13,29,28,16,15,1,GSW,0.545360825
814,27,20141217,22014,ORL,37,0.435,5,0.263,13,0.867,10,26,17,12,16,0,BOS,0.416023593
815,27,20141220,22014,SAS,32,0.416,3,0.231,26,1.0,12,36,10,19,20,0,DAL,0.468780488
816,27,20141220,22014,UTA,33,0.388,8,0.258,12,0.8,13,26,18,9,15,0,CHA,0.406105864
817,27,20141221,22014,OKC,38,0.458,5,0.25,18,0.75,16,31,17,16,13,1,NOP,0.490001
818,27,20141221,22014,DET,40,0.44,9,0.333,16,0.615,18,32,26,14,22,0,BKN,0.476756757
819,27,20141225,22014,WAS,44,0.512,7,0.438,7,0.7,13,32,25,10,20,0,NYK,0.556810276
820,27,20141223,22014,CHI,39,0.459,5,0.294,16,0.667,8,44,20,12,14,0,WAS,0.542030749
821,27,20141226,22014,BKN,41,0.494,7,0.333,20,0.7140000000000001,13,30,19,15,10,0,BOS,0.509258465
822,27,20141222,22014,CHA,43,0.5379999999999999,8,0.421,16,0.667,6,38,23,12,21,1,DEN,0.64279643
823,27,20141222,22014,MEM,38,0.442,7,0.304,8,0.889,5,29,22,4,18,1,UTA,0.468117581
824,27,20141221,22014,MIA,37,0.474,6,0.28600000000000003,20,0.769,6,32,18,11,14,1,BOS,0.58630394
825,27,20141220,22014,POR,48,0.5329999999999999,9,0.36,9,0.6,10,35,25,13,25,0,NOP,0.626615236
826,27,20141225,22014,GSW,34,0.425,6,0.214,12,0.545,8,36,24,16,21,0,LAC,0.425155208
827,27,20141226,22014,PHI,36,0.444,3,0.214,18,0.545,9,33,16,18,14,0,POR,0.3995842
828,27,20141226,22014,MIN,41,0.398,3,0.2,17,0.708,14,30,29,8,24,0,DEN,0.48077634
829,27,20141218,22014,NYK,38,0.463,6,0.667,15,0.789,14,27,19,16,24,0,CHI,0.470026976
830,27,20141220,22014,PHX,35,0.449,10,0.4,19,0.826,12,31,15,16,12,0,NYK,0.547511312
831,27,20141227,22014,BOS,32,0.405,6,0.25,18,0.75,8,28,17,18,15,0,WAS,0.431540819
