Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
542,18,20171122,22017,BOS,35,0.417,9,0.34600000000000003,19,0.7040000000000001,7,30,19,11,19,0,MIA,0.470323213
543,18,20171124,22017,CLE,38,0.458,13,0.333,11,0.733,3,42,25,12,24,1,CHA,0.505024999
544,18,20171124,22017,POR,48,0.5,6,0.4,25,0.7140000000000001,12,33,24,7,16,0,BKN,0.5079360079999999
545,18,20171128,22017,MIL,42,0.5920000000000001,9,0.409,19,0.613,1,37,27,12,22,0,SAC,0.623676229
546,18,20171124,22017,DEN,40,0.506,9,0.281,15,0.5770000000000001,15,35,24,20,18,1,MEM,0.560995851
547,18,20171125,22017,CHA,31,0.369,4,0.16,20,0.769,14,28,20,14,19,1,SAS,0.396951481
548,18,20171126,22017,MEM,32,0.4,8,0.32,16,0.889,11,24,15,14,24,1,BKN,0.446391515
549,18,20171126,22017,BKN,33,0.446,13,0.448,19,0.826,12,31,19,19,22,0,MEM,0.553608485
550,18,20171126,22017,MIA,34,0.453,13,0.406,19,0.826,1,44,19,13,14,0,CHI,0.5362217810000001
551,18,20171124,22017,IND,38,0.458,11,0.423,20,0.741,10,31,19,16,18,1,TOR,0.514215136
552,18,20171122,22017,DAL,39,0.429,9,0.321,8,0.5,4,36,23,8,14,0,MEM,0.505290857
553,18,20171124,22017,NOP,45,0.495,9,0.333,16,0.727,13,36,29,15,18,0,PHX,0.6149446670000001
554,18,20171125,22017,SAC,38,0.458,11,0.524,8,0.889,8,29,19,18,17,1,LAC,0.489584463
555,18,20171127,22017,PHI,36,0.375,3,0.107,16,0.8,22,31,15,14,18,1,CLE,0.393396675
556,18,20171124,22017,ATL,47,0.475,13,0.419,9,0.75,13,27,30,10,16,1,NYK,0.5543836520000001
557,18,20171122,22017,PHX,37,0.398,7,0.318,26,0.7879999999999999,22,38,15,29,26,1,MIL,0.472747543
558,18,20171124,22017,ORL,41,0.4320000000000001,9,0.375,12,0.632,16,35,21,12,16,0,BOS,0.432437941
559,18,20171127,22017,DET,44,0.518,11,0.44,19,0.826,8,32,26,8,19,0,BOS,0.544161326
560,18,20171122,22017,UTA,40,0.465,14,0.4,16,0.8420000000000001,8,37,23,7,15,1,CHI,0.6540540539999999
561,18,20171124,22017,MIN,37,0.44,7,0.412,16,0.615,13,31,21,10,16,1,MIA,0.441944575
562,18,20171125,22017,SAS,39,0.481,6,0.24,22,0.88,8,37,22,11,19,0,CHA,0.603048519
563,18,20171125,22017,WAS,41,0.461,8,0.348,15,0.938,7,30,20,11,17,1,POR,0.485918286
564,18,20171122,22017,LAL,39,0.5,15,0.517,9,0.6,4,28,27,17,19,0,SAC,0.448970785
565,18,20171125,22017,TOR,46,0.5479999999999999,13,0.406,7,0.778,11,35,31,16,22,0,ATL,0.6733948890000001
566,18,20171125,22017,OKC,29,0.363,13,0.371,10,0.769,8,31,24,17,15,0,DAL,0.4108328120000001
567,18,20171128,22017,CHI,38,0.404,16,0.4,7,0.7,9,32,27,9,20,1,PHX,0.475384392
568,18,20171125,22017,NYK,42,0.494,4,0.235,14,0.737,6,34,29,18,20,0,HOU,0.431826672
569,18,20171127,22017,LAC,41,0.482,10,0.35700000000000004,28,0.933,10,34,19,17,22,1,LAL,0.5212669679999999
570,19,20171125,22017,GSW,39,0.415,10,0.303,22,0.815,11,33,30,10,24,1,NOP,0.572781065
571,19,20171127,22017,HOU,42,0.488,20,0.4,13,0.65,8,34,31,15,19,1,BKN,0.563379702
572,19,20171124,22017,BOS,42,0.462,17,0.405,17,0.68,13,33,27,9,20,1,ORL,0.567562059
573,19,20171127,22017,CLE,41,0.477,15,0.405,16,0.8,11,35,25,12,21,0,PHI,0.606603325
574,19,20171125,22017,POR,41,0.513,9,0.375,17,0.773,6,35,18,16,16,0,WAS,0.514081714
575,19,20171130,22017,MIL,42,0.483,6,0.3,13,0.867,5,30,19,9,20,0,POR,0.561619905
576,19,20171128,22017,DEN,28,0.359,7,0.206,14,0.875,12,30,13,18,13,0,UTA,0.345412176
577,19,20171129,22017,CHA,37,0.468,9,0.474,30,0.857,7,29,26,13,17,0,TOR,0.44576715
578,19,20171129,22017,MEM,35,0.455,11,0.5,14,0.875,11,26,21,17,19,0,SAS,0.454866186
579,19,20171127,22017,BKN,40,0.465,10,0.256,13,0.765,6,37,24,14,19,0,HOU,0.436620298
580,19,20171128,22017,MIA,37,0.44,10,0.32299999999999995,13,0.65,8,34,24,15,19,0,CLE,0.446495516
581,19,20171125,22017,IND,38,0.487,7,0.304,15,1.0,10,26,20,19,14,1,BOS,0.451570434
582,19,20171125,22017,DAL,37,0.493,15,0.429,8,0.727,8,35,25,17,18,1,OKC,0.589167188
583,19,20171125,22017,NOP,34,0.405,11,0.355,16,0.696,9,36,24,17,24,0,GSW,0.427218935
584,19,20171127,22017,SAC,42,0.532,9,0.529,17,0.81,11,25,27,15,15,0,GSW,0.51851217
585,19,20171129,22017,PHI,37,0.457,3,0.16699999999999998,41,0.6409999999999999,21,43,23,17,27,1,WAS,0.521634886
586,19,20171125,22017,ATL,26,0.34700000000000003,6,0.222,20,0.87,7,25,18,19,15,1,TOR,0.326605111
587,19,20171124,22017,PHX,37,0.394,2,0.1,15,0.833,15,33,12,17,18,1,NOP,0.385055333
588,19,20171125,22017,ORL,39,0.453,12,0.387,21,0.677,7,34,22,10,17,0,PHI,0.421648814
589,19,20171129,22017,DET,51,0.573,13,0.464,16,0.762,5,39,31,19,22,1,PHX,0.599825236
590,19,20171125,22017,UTA,46,0.568,18,0.563,11,0.579,5,25,31,10,19,1,MIL,0.5565861999999999
591,19,20171126,22017,MIN,49,0.527,9,0.429,12,0.706,19,29,24,14,14,1,PHX,0.5483446270000001
592,19,20171127,22017,SAS,43,0.524,10,0.417,19,0.905,4,39,27,10,16,1,DAL,0.531359235
593,19,20171128,22017,WAS,36,0.434,10,0.35700000000000004,10,0.588,9,35,23,7,16,0,MIN,0.516570034
594,19,20171127,22017,LAL,44,0.484,11,0.3670000000000001,16,0.667,12,31,23,16,29,0,LAC,0.478733032
595,19,20171129,22017,TOR,52,0.531,14,0.438,8,0.727,11,28,24,9,23,1,CHA,0.55423285
596,19,20171129,22017,OKC,38,0.396,12,0.375,20,0.667,21,27,17,13,20,0,ORL,0.4434138
597,19,20171130,22017,CHI,44,0.537,9,0.375,13,0.619,6,34,25,11,27,0,DEN,0.495475206
598,19,20171127,22017,NYK,35,0.398,5,0.333,16,0.727,14,37,13,13,20,1,POR,0.438380095
599,19,20171130,22017,LAC,38,0.5429999999999999,10,0.345,21,0.7,10,26,23,19,16,1,UTA,0.418993596
600,20,20171127,22017,GSW,40,0.5,16,0.4320000000000001,10,0.7140000000000001,9,27,31,15,15,1,SAC,0.48148783
601,20,20171129,22017,HOU,42,0.488,18,0.45,16,0.762,10,39,26,15,10,1,IND,0.596751382
602,20,20171125,22017,BOS,45,0.563,10,0.4,8,0.889,4,26,22,15,13,0,IND,0.548429566
603,20,20171128,22017,CLE,40,0.494,11,0.333,17,0.7390000000000001,5,40,21,14,17,1,MIA,0.553504484
604,20,20171127,22017,POR,37,0.446,7,0.333,22,0.846,5,40,18,12,22,0,NYK,0.561619905
605,20,20171202,22017,MIL,34,0.493,6,0.316,35,0.833,9,27,20,15,18,1,SAC,0.52346125
606,20,20171130,22017,DEN,38,0.458,12,0.387,23,0.742,11,33,22,12,19,1,CHI,0.5045247939999999
607,20,20171201,22017,CHA,38,0.481,5,0.25,19,0.905,10,30,21,22,24,0,MIA,0.4756242570000001
608,20,20171201,22017,MEM,30,0.405,5,0.333,14,0.778,8,30,19,16,26,1,SAS,0.408816979
609,20,20171129,22017,BKN,42,0.467,11,0.379,14,0.56,14,38,25,14,21,0,DAL,0.52346125
610,20,20171129,22017,MIA,32,0.381,10,0.263,12,0.6,9,22,21,15,20,0,NYK,0.358663498
611,20,20171127,22017,IND,42,0.532,15,0.5770000000000001,22,0.846,8,35,25,16,18,1,ORL,0.552032275
612,20,20171127,22017,DAL,41,0.482,14,0.438,12,0.706,4,36,25,11,19,0,SAS,0.468640765
613,20,20171129,22017,NOP,39,0.464,14,0.4,10,0.909,8,20,27,17,17,1,MIN,0.419448476
614,20,20171128,22017,SAC,31,0.403,5,0.294,20,0.69,9,31,15,18,21,1,MIL,0.376323771
615,20,20171130,22017,PHI,35,0.417,16,0.5,11,0.611,15,30,24,19,22,0,BOS,0.446495516
616,20,20171130,22017,ATL,41,0.519,12,0.387,20,0.833,8,21,24,18,20,1,CLE,0.470239172
617,20,20171126,22017,PHX,43,0.506,13,0.5,9,0.75,11,26,25,16,20,0,MIN,0.451655373
618,20,20171127,22017,ORL,40,0.435,16,0.39,13,0.813,10,25,22,15,23,0,IND,0.447967725
619,20,20171201,22017,DET,35,0.443,9,0.3,12,0.632,4,28,20,15,21,0,WAS,0.410723143
620,20,20171128,22017,UTA,42,0.483,14,0.438,8,0.889,9,34,24,11,20,1,DEN,0.654587824
621,20,20171128,22017,MIN,35,0.412,10,0.333,9,0.643,13,36,27,10,17,1,WAS,0.483429966
622,20,20171129,22017,SAS,38,0.507,8,0.4,20,0.833,5,27,22,11,17,1,MEM,0.5451338139999999
623,20,20171129,22017,WAS,36,0.404,9,0.409,32,0.865,7,28,22,11,42,0,PHI,0.478365114
624,20,20171129,22017,LAL,47,0.495,9,0.375,20,0.8,7,27,30,17,23,1,GSW,0.484004095
625,20,20171201,22017,TOR,48,0.495,10,0.313,14,0.667,12,35,29,12,18,1,IND,0.5212669679999999
626,20,20171201,22017,OKC,41,0.519,8,0.308,21,0.955,13,29,28,19,24,1,MIN,0.518342448
627,20,20171201,22017,CHI,42,0.467,13,0.361,9,0.6920000000000001,8,30,30,9,16,1,SAC,0.495305268
628,20,20171129,22017,NYK,44,0.603,5,0.385,22,0.846,8,44,26,20,20,1,MIA,0.641336502
629,20,20171202,22017,LAC,30,0.349,6,0.273,16,0.696,11,27,16,11,20,0,DAL,0.365673265
630,21,20171129,22017,GSW,47,0.5,12,0.4,21,0.75,12,37,30,22,19,0,LAL,0.515995905
631,21,20171203,22017,HOU,45,0.5,14,0.378,14,0.8240000000000001,7,36,17,15,23,0,LAL,0.606736677
632,21,20171127,22017,BOS,40,0.519,16,0.485,12,0.5710000000000001,5,31,27,17,23,1,DET,0.455838674
633,21,20171130,22017,CLE,41,0.519,18,0.462,21,0.778,12,28,30,20,20,0,ATL,0.529760828
634,21,20171130,22017,POR,35,0.422,6,0.261,15,0.882,10,40,17,19,14,1,MIL,0.438380095
635,21,20171204,22017,MIL,35,0.449,9,0.429,21,0.875,3,25,17,10,17,0,BOS,0.448008602
636,21,20171202,22017,DEN,40,0.46,12,0.387,23,0.821,9,30,26,12,19,1,LAL,0.569429494
637,21,20171204,22017,CHA,34,0.405,3,0.17600000000000002,33,0.825,11,41,17,15,18,1,ORL,0.550376552
638,21,20171202,22017,MEM,43,0.512,13,0.565,12,0.857,6,30,31,13,19,0,CLE,0.47798425
639,21,20171202,22017,BKN,34,0.415,17,0.405,17,0.81,12,34,26,19,18,1,ATL,0.444615385
640,21,20171201,22017,MIA,39,0.488,14,0.4,13,0.619,9,30,25,22,24,1,CHA,0.524375743
641,21,20171129,22017,IND,42,0.477,7,0.25,6,1.0,6,30,18,14,17,0,HOU,0.403248618
642,21,20171129,22017,DAL,39,0.464,9,0.333,17,0.81,7,37,26,11,23,1,BKN,0.47653875
643,21,20171201,22017,NOP,42,0.483,15,0.5,9,0.6,6,36,28,10,20,0,UTA,0.472992701
644,21,20171201,22017,SAC,45,0.529,6,0.333,11,0.7859999999999999,8,35,29,12,15,0,CHI,0.504694732
645,21,20171202,22017,PHI,35,0.407,10,0.35700000000000004,28,0.875,17,30,27,18,24,1,DET,0.523683383
646,21,20171202,22017,ATL,47,0.475,10,0.37,10,0.7140000000000001,13,34,18,10,19,0,BKN,0.555384615
647,21,20171128,22017,PHX,38,0.4370000000000001,11,0.3670000000000001,17,0.7390000000000001,13,44,25,15,12,0,CHI,0.524615608
648,21,20171129,22017,ORL,45,0.5920000000000001,13,0.433,18,0.6920000000000001,2,35,28,14,22,1,OKC,0.5565861999999999
649,21,20171202,22017,DET,34,0.436,9,0.29,26,0.813,7,29,20,19,27,0,PHI,0.4763166170000001
650,21,20171130,22017,UTA,49,0.5760000000000001,17,0.486,11,0.7859999999999999,10,23,38,13,20,0,LAC,0.581006404
651,21,20171129,22017,MIN,47,0.58,9,0.391,17,0.895,10,34,30,18,14,0,NOP,0.580551524
652,21,20171201,22017,SAS,31,0.443,11,0.407,22,0.688,7,36,20,15,18,0,MEM,0.591183021
653,21,20171201,22017,WAS,43,0.483,7,0.333,16,0.8420000000000001,16,33,28,11,20,1,DET,0.589276857
654,21,20171202,22017,LAL,38,0.442,9,0.3,15,0.7140000000000001,17,35,21,21,24,0,DEN,0.430570506
655,21,20171205,22017,TOR,44,0.478,15,0.417,23,0.885,8,34,30,18,28,1,PHX,0.55423285
656,21,20171203,22017,OKC,37,0.425,6,0.273,10,0.476,15,32,21,20,19,1,SAS,0.516944285
657,21,20171204,22017,CHI,34,0.415,9,0.265,14,0.778,10,33,21,11,16,1,CLE,0.393396675
658,21,20171203,22017,NYK,43,0.462,5,0.333,9,0.9,10,35,18,14,24,1,ORL,0.4756242570000001
659,21,20171203,22017,LAC,37,0.507,15,0.441,17,0.773,8,29,21,16,26,0,MIN,0.4724978970000001
660,22,20171201,22017,GSW,55,0.625,12,0.5,11,1.0,7,35,46,19,16,0,ORL,0.585089141
661,22,20171207,22017,HOU,38,0.469,18,0.429,18,0.75,8,38,22,17,25,0,UTA,0.551505825
662,22,20171130,22017,BOS,40,0.506,12,0.414,16,0.8,7,33,25,17,20,1,PHI,0.553504484
663,22,20171202,22017,CLE,42,0.56,11,0.458,21,0.913,1,30,24,11,14,1,MEM,0.52201575
664,22,20171202,22017,POR,47,0.448,11,0.314,11,1.0,9,35,20,4,17,1,NOP,0.4707364000000001
665,22,20171206,22017,MIL,39,0.494,8,0.364,18,0.6920000000000001,13,28,22,12,21,1,DET,0.519600307
666,22,20171204,22017,DEN,38,0.418,14,0.389,15,0.652,15,34,25,7,19,0,DAL,0.425527809
667,22,20171206,22017,CHA,34,0.35100000000000003,6,0.316,13,0.765,14,35,17,12,13,1,GSW,0.4259426
668,22,20171204,22017,MEM,34,0.472,6,0.28600000000000003,21,0.875,6,35,22,16,22,1,MIN,0.516038653
669,22,20171204,22017,BKN,41,0.482,15,0.417,13,0.867,12,40,29,24,28,0,ATL,0.5990099010000001
670,22,20171203,22017,MIA,33,0.407,14,0.378,15,0.882,5,23,17,12,15,1,GSW,0.3736441170000001
671,22,20171201,22017,IND,45,0.441,8,0.308,17,0.773,15,31,21,10,17,0,TOR,0.478733032
672,22,20171202,22017,DAL,36,0.456,16,0.457,20,0.769,15,39,24,17,20,1,LAC,0.634326735
673,22,20171202,22017,NOP,45,0.523,15,0.484,18,0.72,4,44,22,11,16,0,POR,0.5292636
674,22,20171202,22017,SAC,37,0.481,11,0.458,19,0.905,6,27,20,17,28,0,MIL,0.47653875
675,22,20171204,22017,PHI,39,0.429,7,0.233,16,1.0,13,34,23,14,22,1,PHX,0.435456331
676,22,20171204,22017,ATL,30,0.366,9,0.3,21,0.778,9,29,18,18,19,1,BKN,0.400990099
677,22,20171129,22017,PHX,39,0.464,7,0.318,22,0.7859999999999999,8,29,21,21,19,0,DET,0.400174764
678,22,20171201,22017,ORL,44,0.458,11,0.393,13,0.722,13,22,23,15,15,1,GSW,0.414910859
679,22,20171204,22017,DET,35,0.412,8,0.29600000000000004,15,0.625,7,35,15,10,22,0,SAS,0.484130982
680,22,20171201,22017,UTA,42,0.494,12,0.4,18,0.72,8,38,25,8,15,1,NOP,0.527007299
681,22,20171201,22017,MIN,39,0.513,12,0.5,17,0.81,6,20,26,17,20,0,OKC,0.481657552
682,22,20171203,22017,SAS,31,0.408,8,0.28600000000000003,17,0.7390000000000001,8,31,14,17,24,0,OKC,0.483055715
683,22,20171204,22017,WAS,23,0.28800000000000003,4,0.2,19,0.826,12,19,9,13,21,0,UTA,0.261349289
684,22,20171203,22017,LAL,32,0.381,9,0.321,22,0.733,11,34,16,21,22,1,HOU,0.393263323
685,22,20171208,22017,TOR,37,0.474,13,0.419,29,0.879,10,26,21,11,23,0,MEM,0.540293114
686,22,20171205,22017,OKC,39,0.481,4,0.222,18,0.6920000000000001,12,34,18,19,18,1,UTA,0.53089828
687,22,20171206,22017,CHI,39,0.47,10,0.385,8,0.5,11,35,18,16,15,0,IND,0.489691817
688,22,20171204,22017,NYK,40,0.44,6,0.261,11,0.688,15,28,26,18,15,0,IND,0.415702041
689,22,20171206,22017,LAC,44,0.444,10,0.313,9,0.6,17,26,23,9,17,1,MIN,0.472747543
690,23,20171203,22017,GSW,47,0.56,11,0.3670000000000001,18,0.75,7,34,32,10,14,0,MIA,0.626355883
691,23,20171209,22017,HOU,40,0.5329999999999999,10,0.4,34,0.81,7,28,14,12,17,0,POR,0.529021159
692,23,20171202,22017,BOS,42,0.525,14,0.452,18,0.7829999999999999,4,27,32,9,16,1,PHX,0.52201575
693,23,20171204,22017,CLE,42,0.519,13,0.361,16,0.941,5,41,22,8,13,0,CHI,0.606603325
694,23,20171205,22017,POR,32,0.41,12,0.444,16,0.762,7,34,18,19,20,1,WAS,0.42964467
695,23,20171208,22017,MIL,36,0.456,8,0.333,29,0.853,7,33,20,10,24,1,DAL,0.533138883
696,23,20171206,22017,DEN,41,0.436,16,0.457,16,0.727,10,30,22,9,21,0,NOP,0.46208
697,23,20171208,22017,CHA,40,0.4,10,0.345,21,0.7240000000000001,9,41,22,11,20,1,CHI,0.465259421
698,23,20171206,22017,MEM,29,0.414,12,0.429,18,0.818,4,23,14,15,24,0,NYK,0.44137931
699,23,20171207,22017,BKN,35,0.438,11,0.297,19,0.633,7,42,24,16,21,1,OKC,0.525624179
700,23,20171206,22017,MIA,39,0.542,18,0.529,9,0.75,6,23,28,19,16,0,SAS,0.446103423
701,23,20171204,22017,IND,46,0.535,11,0.423,12,0.8,7,37,28,16,20,1,NYK,0.584297959
702,23,20171204,22017,DAL,49,0.57,12,0.462,12,0.706,5,37,26,7,18,1,DEN,0.574472191
703,23,20171204,22017,NOP,45,0.495,16,0.41,9,0.6,11,36,33,21,26,1,GSW,0.458405546
704,23,20171206,22017,SAC,39,0.453,10,0.313,7,0.5379999999999999,9,36,25,14,20,0,CLE,0.469416415
705,23,20171207,22017,PHI,39,0.481,10,0.385,16,0.762,7,37,29,18,26,1,LAL,0.485784864
706,23,20171206,22017,ATL,40,0.43,11,0.407,15,0.75,11,38,25,19,16,0,ORL,0.48148783
707,23,20171202,22017,PHX,48,0.475,7,0.292,8,0.727,16,31,24,12,19,0,BOS,0.47798425
708,23,20171203,22017,ORL,37,0.451,6,0.214,25,0.862,8,34,19,12,11,0,NYK,0.524375743
709,23,20171206,22017,DET,36,0.414,10,0.333,18,0.667,17,29,20,12,20,0,MIL,0.480399693
710,23,20171204,22017,UTA,43,0.5660000000000001,16,0.471,14,0.778,10,42,29,16,20,1,WAS,0.7386507109999999
711,23,20171203,22017,MIN,38,0.4320000000000001,8,0.308,28,0.903,14,28,22,7,16,1,LAC,0.527502103
712,23,20171204,22017,SAS,35,0.4270000000000001,14,0.452,12,1.0,10,41,30,17,20,1,DET,0.515869018
713,23,20171205,22017,WAS,42,0.472,11,0.44,11,0.7859999999999999,11,33,20,9,22,0,POR,0.57035533
714,23,20171207,22017,LAL,42,0.438,11,0.393,12,0.5,15,29,22,12,23,0,PHI,0.514215136
715,23,20171210,22017,TOR,39,0.448,11,0.297,13,0.684,12,32,22,13,17,0,SAC,0.5788683020000001
716,23,20171207,22017,OKC,38,0.388,7,0.292,12,0.522,17,37,18,12,25,0,BKN,0.474375821
717,23,20171208,22017,CHI,48,0.485,6,0.333,17,0.773,6,50,23,14,28,0,CHA,0.5347405789999999
718,23,20171206,22017,NYK,35,0.522,9,0.643,20,0.741,10,32,22,19,21,1,MEM,0.55862069
719,23,20171209,22017,LAC,39,0.488,14,0.438,21,0.875,4,29,22,10,19,1,WAS,0.504444357
720,24,20171204,22017,GSW,45,0.517,16,0.485,19,0.7040000000000001,5,35,36,17,17,0,NOP,0.541594454
721,24,20171211,22017,HOU,48,0.545,17,0.378,17,0.68,4,32,30,9,15,1,NOP,0.52764682
722,24,20171204,22017,BOS,43,0.551,10,0.455,15,0.789,8,37,25,15,20,1,MIL,0.551991398
723,24,20171206,22017,CLE,37,0.474,14,0.359,13,0.619,7,36,28,15,10,1,SAC,0.530583585
724,24,20171209,22017,POR,45,0.511,18,0.439,9,0.75,7,26,19,16,28,1,HOU,0.470978841
725,24,20171209,22017,MIL,44,0.5429999999999999,7,0.412,22,0.846,8,33,22,11,29,1,UTA,0.577863143
726,24,20171208,22017,DEN,42,0.494,6,0.28600000000000003,13,0.813,6,38,21,13,20,0,ORL,0.572531031
727,24,20171209,22017,CHA,41,0.441,8,0.32,9,0.643,9,34,21,11,21,1,LAL,0.447513812
728,24,20171208,22017,MEM,41,0.5,9,0.333,16,0.727,11,24,24,17,25,1,TOR,0.459706886
729,24,20171209,22017,BKN,33,0.407,7,0.259,16,0.8420000000000001,8,35,16,14,17,1,MIA,0.437093036
730,24,20171209,22017,MIA,42,0.467,8,0.29600000000000004,9,0.643,8,36,15,6,17,0,BKN,0.562906964
731,24,20171206,22017,IND,39,0.448,12,0.353,8,0.8,7,32,21,13,14,1,CHI,0.5103081829999999
732,24,20171206,22017,DAL,34,0.395,9,0.321,13,0.765,6,39,19,11,12,0,BOS,0.462619224
733,24,20171206,22017,NOP,46,0.535,12,0.387,19,0.655,11,38,28,13,19,1,DEN,0.53792
734,24,20171208,22017,SAC,47,0.485,13,0.433,9,0.643,11,35,21,20,21,0,NOP,0.531081028
735,24,20171209,22017,PHI,37,0.474,11,0.333,13,1.0,7,32,31,19,21,0,CLE,0.465558195
736,24,20171209,22017,ATL,41,0.513,17,0.515,18,0.72,9,31,33,12,13,1,ORL,0.530807709
737,24,20171204,22017,PHX,44,0.484,10,0.455,17,0.773,15,31,25,11,14,0,PHI,0.564543669
738,24,20171204,22017,ORL,36,0.439,10,0.313,12,0.857,5,35,24,20,30,0,CHA,0.449623448
739,24,20171208,22017,DET,38,0.413,12,0.444,10,0.526,15,34,20,13,17,1,GSW,0.480007997
740,24,20171205,22017,UTA,34,0.43,11,0.333,15,0.7140000000000001,9,26,18,18,21,0,OKC,0.46910172
741,24,20171204,22017,MIN,35,0.443,4,0.235,18,0.947,7,27,17,9,16,0,MEM,0.483961347
742,24,20171206,22017,SAS,46,0.529,13,0.52,12,0.857,10,24,30,11,13,1,MIA,0.5538965770000001
743,24,20171207,22017,WAS,41,0.506,8,0.381,19,0.76,8,30,25,11,23,0,PHX,0.547966055
744,24,20171209,22017,LAL,43,0.506,9,0.333,15,0.7140000000000001,6,40,24,14,21,0,CHA,0.5524861879999999
745,24,20171211,22017,TOR,32,0.4,7,0.241,20,0.769,3,40,18,13,22,0,LAC,0.473281134
746,24,20171209,22017,OKC,36,0.391,12,0.353,18,0.581,17,30,18,10,21,0,MEM,0.504925989
747,24,20171209,22017,CHI,42,0.512,7,0.28,13,0.565,8,32,28,15,19,1,NYK,0.509707823
748,24,20171209,22017,NYK,43,0.473,7,0.292,9,1.0,8,32,25,15,17,0,CHI,0.4902921770000001
749,24,20171211,22017,LAC,34,0.37,8,0.222,20,0.833,14,43,18,12,20,1,TOR,0.5267188660000001
750,25,20171206,22017,GSW,40,0.476,11,0.3670000000000001,10,0.769,8,39,26,15,20,0,CHA,0.5740574
751,25,20171213,22017,HOU,39,0.443,17,0.378,13,0.684,6,39,24,10,18,1,CHA,0.55862069
752,25,20171206,22017,BOS,36,0.414,12,0.353,13,0.765,9,44,25,12,15,1,DAL,0.537380776
753,25,20171208,22017,CLE,37,0.435,11,0.306,17,0.773,9,35,23,13,23,0,IND,0.48077634
754,25,20171211,22017,POR,37,0.42,7,0.25,23,0.92,12,27,14,10,18,0,GSW,0.467476337
755,25,20171213,22017,MIL,44,0.463,8,0.29600000000000004,12,0.632,15,23,23,10,13,0,NOP,0.468640765
756,25,20171210,22017,DEN,43,0.453,17,0.405,13,0.813,19,28,24,22,20,0,IND,0.458748125
757,25,20171211,22017,CHA,43,0.531,13,0.52,17,0.708,9,32,22,14,20,0,OKC,0.559152296
758,25,20171209,22017,MEM,39,0.443,13,0.394,10,0.588,13,34,23,14,30,1,OKC,0.495074011
759,25,20171212,22017,BKN,34,0.405,10,0.233,25,0.758,9,44,26,14,21,1,WAS,0.5248602379999999
760,25,20171211,22017,MIA,37,0.561,14,0.519,19,0.792,2,33,24,14,22,0,MEM,0.63000055
761,25,20171208,22017,IND,38,0.442,15,0.385,15,0.625,12,37,21,10,19,1,CLE,0.51922366
762,25,20171208,22017,DAL,35,0.467,10,0.417,22,0.846,4,32,18,12,22,0,MIL,0.4668611170000001
763,25,20171208,22017,NOP,41,0.461,10,0.35700000000000004,17,0.895,7,28,19,17,14,1,SAC,0.468918972
764,25,20171210,22017,SAC,35,0.479,10,0.435,7,0.5,7,35,15,21,17,1,TOR,0.421131698
765,25,20171210,22017,PHI,44,0.458,9,0.31,27,0.9,22,25,26,17,29,0,NOP,0.47256969
766,25,20171210,22017,ATL,37,0.481,9,0.29,24,0.8,6,29,22,16,28,0,NYK,0.481657552
767,25,20171205,22017,PHX,37,0.493,9,0.375,30,0.789,0,35,23,17,24,0,TOR,0.44576715
768,25,20171206,22017,ORL,46,0.469,6,0.214,12,0.667,13,39,17,17,23,1,ATL,0.51851217
769,25,20171210,22017,DET,28,0.333,10,0.303,15,0.789,11,35,14,10,16,1,BOS,0.442056327
770,25,20171207,22017,UTA,34,0.442,11,0.3670000000000001,22,0.815,4,28,17,13,21,1,HOU,0.448494175
771,25,20171206,22017,MIN,45,0.5489999999999999,7,0.368,16,0.762,8,38,29,15,17,0,LAC,0.527252457
772,25,20171208,22017,SAS,38,0.469,8,0.29600000000000004,21,0.875,14,32,16,13,14,1,BOS,0.51448971
773,25,20171209,22017,WAS,42,0.512,13,0.406,15,0.652,9,35,33,14,18,0,LAC,0.495555643
774,25,20171212,22017,LAL,42,0.412,13,0.371,12,0.8,20,32,24,16,19,0,NYK,0.48198783
775,25,20171213,22017,TOR,40,0.435,9,0.34600000000000003,26,0.8390000000000001,8,37,16,7,25,0,PHX,0.52676651
776,25,20171211,22017,OKC,35,0.412,9,0.34600000000000003,24,0.96,11,28,16,14,19,1,CHA,0.440847704
777,25,20171211,22017,CHI,39,0.481,12,0.414,18,0.72,10,36,23,9,18,1,BOS,0.61750225
778,25,20171210,22017,NYK,39,0.488,5,0.294,28,0.8240000000000001,6,27,16,12,30,1,ATL,0.518342448
779,25,20171213,22017,LAC,39,0.443,12,0.462,16,0.8,6,45,25,9,19,0,ORL,0.554562953
780,26,20171208,22017,GSW,39,0.481,7,0.269,17,0.773,5,40,29,14,19,0,DET,0.5199920029999999
781,26,20171215,22017,HOU,43,0.473,18,0.36,20,0.8,12,33,20,14,16,1,SAS,0.564111971
782,26,20171208,22017,BOS,38,0.458,11,0.289,15,0.882,11,28,14,14,22,0,SAS,0.48551029
783,26,20171209,22017,CLE,36,0.48,14,0.483,19,0.76,6,27,26,18,16,1,PHI,0.534441805
784,26,20171213,22017,POR,36,0.5,10,0.35700000000000004,20,0.87,5,28,14,11,21,0,MIA,0.535488188
785,26,20171215,22017,MIL,40,0.482,9,0.273,20,0.69,9,34,24,11,24,1,CHI,0.47323349
786,26,20171212,22017,DEN,40,0.506,10,0.333,13,0.929,6,38,27,17,15,0,DET,0.600566091
