Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
1173,39,20130120,22012,LAL,38,0.4320000000000001,9,0.333,18,0.857,12,25,20,13,15,0,TOR,0.4763166170000001
1174,39,20130116,22012,DAL,33,0.384,5,0.227,34,0.7909999999999999,11,36,22,10,19,1,HOU,0.524375743
1175,39,20130120,22012,BOS,33,0.398,4,0.267,18,0.72,11,31,22,18,33,0,DET,0.421947366
1176,39,20130121,22012,GSW,39,0.52,12,0.545,16,0.889,6,33,25,17,21,1,LAC,0.534106574
1177,39,20130121,22012,MEM,35,0.422,4,0.4,7,1.0,14,21,16,15,12,1,IND,0.493865262
1178,39,20130119,22012,NOH,45,0.57,9,0.375,13,0.565,11,26,30,17,26,1,GSW,0.482461538
1179,39,20130118,22012,TOR,40,0.455,11,0.44,10,0.769,10,32,29,18,19,0,PHI,0.466544706
1180,39,20130114,22012,UTA,36,0.474,8,0.444,24,0.857,13,27,25,16,20,1,MIA,0.534783684
1181,39,20130119,22012,POR,34,0.42,8,0.28600000000000003,28,0.875,8,38,19,19,25,1,MIL,0.47198464
1182,39,20130120,22012,DET,36,0.462,9,0.474,22,0.71,12,38,24,21,23,1,BOS,0.578052634
1183,39,20130113,22012,SAS,45,0.563,8,0.381,8,0.727,7,36,31,18,19,1,MIN,0.59199157
1184,39,20130117,22012,LAC,35,0.455,5,0.385,15,0.652,11,37,18,18,20,0,MIN,0.577375437
1185,39,20130114,22012,PHX,35,0.417,9,0.36,11,0.611,14,34,18,15,20,1,OKC,0.437743191
1186,39,20130121,22012,CHI,39,0.419,9,0.529,8,0.667,14,26,25,8,20,1,LAL,0.56711072
1187,39,20130118,22012,PHI,47,0.516,4,0.211,10,0.7140000000000001,10,29,30,13,19,1,TOR,0.533455294
1188,39,20130115,22012,DEN,47,0.475,9,0.36,12,0.632,11,28,31,10,23,1,POR,0.517693572
1189,39,20130116,22012,HOU,33,0.393,11,0.407,23,0.767,9,43,17,16,29,0,DAL,0.4756242570000001
1190,39,20130116,22012,IND,37,0.435,2,0.118,10,0.833,12,32,18,15,17,0,ORL,0.440107111
1191,39,20130118,22012,SAC,29,0.341,2,0.2,9,0.6,14,29,9,17,16,0,MEM,0.397213416
1192,39,20130118,22012,OKC,39,0.411,6,0.3,33,0.917,18,35,13,17,23,0,DAL,0.5129848229999999
1193,39,20130122,22012,MIL,41,0.519,7,0.438,21,0.636,12,26,24,15,13,1,PHI,0.53768219
1194,39,20130119,22012,CHA,31,0.431,5,0.333,26,0.684,10,28,20,15,18,1,SAC,0.478956695
1195,39,20130124,22012,NYK,32,0.386,8,0.28600000000000003,17,0.85,11,38,12,12,23,0,BOS,0.517137821
1196,39,20130125,22012,MIN,39,0.443,3,0.214,20,0.606,22,26,27,17,20,0,WAS,0.439755141
1197,39,20130119,22012,ATL,35,0.412,8,0.381,15,0.682,13,37,20,15,14,1,SAS,0.4738399170000001
1198,39,20130120,22012,ORL,40,0.506,9,0.429,16,0.8,5,37,26,14,14,1,DAL,0.472243639
1199,39,20130118,22012,BKN,30,0.405,9,0.34600000000000003,25,0.6579999999999999,11,37,18,18,22,1,ATL,0.527302023
1200,40,20130125,22012,WAS,48,0.578,8,0.471,10,0.588,6,29,29,16,27,1,MIN,0.560244859
1201,40,20130127,22012,MIA,39,0.406,5,0.217,15,0.75,17,36,19,21,27,0,BOS,0.48990002
1202,40,20130116,22012,CLE,32,0.386,4,0.235,25,0.7809999999999999,10,30,16,8,16,0,POR,0.527603245
1203,40,20130121,22012,LAL,32,0.395,3,0.17600000000000002,16,0.696,15,35,15,16,16,0,CHI,0.43288928
1204,40,20130118,22012,DAL,41,0.451,7,0.35,25,0.833,11,35,24,16,23,1,OKC,0.487015177
1205,40,20130122,22012,BOS,32,0.381,7,0.412,19,0.8640000000000001,16,32,24,18,18,0,CLE,0.472992701
1206,40,20130123,22012,GSW,37,0.44,6,0.261,24,0.889,11,29,20,15,21,1,OKC,0.524615608
1207,40,20130123,22012,MEM,47,0.49,4,0.308,8,0.8,16,36,22,12,28,1,LAL,0.565049032
1208,40,20130121,22012,NOH,43,0.483,12,0.48,16,0.762,20,29,25,15,27,1,SAC,0.5410266020000001
1209,40,20130120,22012,TOR,46,0.5479999999999999,6,0.3,10,0.588,10,30,27,15,22,1,LAL,0.523683383
1210,40,20130119,22012,UTA,45,0.5,6,0.375,13,0.765,15,31,30,9,24,1,CLE,0.552990458
1211,40,20130121,22012,POR,37,0.457,7,0.292,14,0.778,10,32,25,14,17,1,WAS,0.484459713
1212,40,20130122,22012,DET,42,0.462,7,0.304,14,0.667,16,38,23,8,13,1,ORL,0.576470588
1213,40,20130116,22012,SAS,44,0.579,9,0.5,6,0.6,4,29,33,13,22,1,MEM,0.612069463
1214,40,20130119,22012,LAC,34,0.366,5,0.238,21,0.677,22,36,18,11,23,1,WAS,0.5386162760000001
1215,40,20130117,22012,PHX,34,0.382,4,0.28600000000000003,22,0.759,10,34,20,18,22,1,MIL,0.479175705
1216,40,20130123,22012,CHI,31,0.4370000000000001,3,0.214,20,0.769,14,29,21,15,18,1,DET,0.5179582770000001
1217,40,20130121,22012,PHI,37,0.44,4,0.28600000000000003,7,0.636,7,35,25,16,16,1,SAS,0.471451876
1218,40,20130116,22012,DEN,33,0.452,2,0.133,29,0.784,11,24,21,21,23,0,OKC,0.407351286
1219,40,20130118,22012,HOU,34,0.41,13,0.433,14,0.875,11,25,21,18,17,0,IND,0.450124688
1220,40,20130118,22012,IND,40,0.46,11,0.579,14,0.8240000000000001,14,27,21,14,20,1,HOU,0.5498753120000001
1221,40,20130119,22012,SAC,37,0.457,5,0.278,18,0.857,10,29,24,12,27,0,CHA,0.521043305
1222,40,20130120,22012,OKC,35,0.461,8,0.333,40,0.833,11,28,22,24,28,0,DEN,0.487449676
1223,40,20130125,22012,MIL,43,0.467,14,0.5,8,0.615,11,30,34,17,20,0,CLE,0.47738714
1224,40,20130121,22012,CHA,34,0.42,6,0.4,20,0.833,8,32,17,10,27,1,HOU,0.46910172
1225,40,20130126,22012,NYK,28,0.34600000000000003,4,0.14800000000000002,20,0.87,15,32,17,18,17,0,PHI,0.40483269
1226,40,20130126,22012,MIN,37,0.481,10,0.5,17,0.7390000000000001,7,23,23,17,24,0,CHA,0.495074011
1227,40,20130121,22012,ATL,41,0.5770000000000001,10,0.625,12,0.5710000000000001,7,25,32,22,23,1,MIN,0.5399361020000001
1228,40,20130122,22012,ORL,38,0.452,8,0.4,6,0.75,6,35,27,13,20,0,DET,0.4235294120000001
1229,40,20130121,22012,BKN,31,0.419,12,0.5,14,0.7,12,40,23,19,22,0,NYK,0.517335827
1230,41,20130126,22012,WAS,34,0.43,3,0.3,15,0.789,9,33,20,9,14,1,CHI,0.581218075
1231,41,20130130,22012,MIA,43,0.518,11,0.579,8,0.5710000000000001,13,25,21,15,20,0,BKN,0.604109589
1232,41,20130119,22012,CLE,34,0.41,6,0.28600000000000003,24,0.8,12,28,20,10,18,0,UTA,0.447009542
1233,41,20130123,22012,LAL,31,0.425,7,0.412,24,0.75,7,27,15,15,13,0,MEM,0.434950968
1234,41,20130120,22012,DAL,45,0.5,8,0.5329999999999999,13,0.867,10,33,29,8,13,0,ORL,0.527756361
1235,41,20130124,22012,BOS,31,0.408,3,0.16699999999999998,21,0.75,7,39,18,12,23,1,NYK,0.482862179
1236,41,20130125,22012,GSW,27,0.34600000000000003,4,0.211,29,0.879,10,27,12,11,19,0,CHI,0.41638244
1237,41,20130125,22012,MEM,47,0.522,4,0.444,3,0.375,15,30,25,12,21,1,BKN,0.632424055
1238,41,20130123,22012,NOH,38,0.469,10,0.588,16,0.696,10,36,24,13,20,0,SAS,0.48077634
1239,41,20130123,22012,TOR,44,0.5,14,0.452,14,0.778,7,21,26,9,30,0,MIA,0.4707364000000001
1240,41,20130123,22012,UTA,38,0.447,3,0.25,13,0.684,9,42,24,14,18,1,WAS,0.522211254
1241,41,20130123,22012,POR,44,0.564,2,0.182,10,0.833,7,35,29,17,17,1,IND,0.609756098
1242,41,20130123,22012,DET,34,0.415,4,0.308,10,0.7140000000000001,13,24,20,12,22,0,CHI,0.482041723
1243,41,20130118,22012,SAS,36,0.45,5,0.227,18,0.9,7,39,19,11,12,1,GSW,0.53819548
1244,41,20130121,22012,LAC,38,0.458,11,0.3670000000000001,12,0.545,10,29,32,14,16,0,GSW,0.465893426
1245,41,20130123,22012,PHX,43,0.478,6,0.316,14,0.875,10,20,30,12,22,0,SAC,0.5493839229999999
1246,41,20130125,22012,CHI,41,0.466,9,0.45,12,0.667,16,40,22,15,26,1,GSW,0.58361756
1247,41,20130122,22012,PHI,42,0.442,8,0.5,10,0.769,19,27,29,16,22,0,MIL,0.46231781
1248,41,20130118,22012,DEN,41,0.488,7,0.438,19,0.613,9,25,17,14,23,1,WAS,0.48182419
1249,41,20130119,22012,HOU,25,0.321,8,0.258,21,0.75,21,22,14,20,29,0,MIN,0.424413465
1250,41,20130121,22012,IND,34,0.493,8,0.471,6,0.545,9,25,22,20,14,0,MEM,0.506134738
1251,41,20130121,22012,SAC,38,0.469,3,0.2,26,0.813,12,24,18,11,22,0,NOH,0.458973398
1252,41,20130122,22012,OKC,41,0.526,15,0.556,12,0.857,10,27,24,16,26,0,LAC,0.558055425
1253,41,20130126,22012,MIL,41,0.406,13,0.433,14,0.7,22,36,24,12,15,1,GSW,0.533138883
1254,41,20130123,22012,CHA,31,0.408,6,0.4,24,0.828,11,30,18,19,15,1,ATL,0.439004149
1255,41,20130127,22012,NYK,39,0.542,16,0.593,12,0.706,6,20,22,14,17,1,ATL,0.509522946
1256,41,20130130,22012,MIN,33,0.434,5,0.263,19,0.7040000000000001,8,30,20,13,25,1,LAC,0.467775468
1257,41,20130123,22012,ATL,43,0.494,12,0.48,6,0.5,13,32,31,18,22,0,CHA,0.560995851
1258,41,20130124,22012,ORL,35,0.4320000000000001,8,0.444,17,0.85,10,31,22,14,12,1,TOR,0.489584463
1259,41,20130123,22012,BKN,37,0.44,6,0.3,11,0.688,14,31,19,15,16,0,MIN,0.545880026
1260,42,20130128,22012,WAS,37,0.481,3,0.273,17,0.81,10,35,20,20,19,1,SAC,0.48947485
1261,42,20130201,22012,MIA,33,0.471,5,0.35700000000000004,18,0.75,6,19,21,11,22,0,IND,0.432251023
1262,42,20130122,22012,CLE,37,0.451,2,0.16699999999999998,19,0.8640000000000001,8,31,28,13,22,1,BOS,0.527007299
1263,42,20130125,22012,LAL,43,0.5379999999999999,9,0.429,7,0.5379999999999999,12,33,26,18,14,1,UTA,0.595876289
1264,42,20130125,22012,DAL,42,0.462,6,0.333,17,0.944,10,37,20,14,19,1,SAS,0.472747543
1265,42,20130125,22012,BOS,42,0.452,7,0.368,20,1.0,10,38,28,21,30,0,ATL,0.448852459
1266,42,20130126,22012,GSW,39,0.419,13,0.464,11,1.0,12,38,25,16,25,0,MIL,0.4668611170000001
1267,42,20130127,22012,MEM,32,0.364,3,0.188,16,0.889,22,25,18,15,17,1,NOH,0.454119974
1268,42,20130125,22012,NOH,31,0.388,3,0.15,17,0.85,12,22,20,17,26,1,HOU,0.402056924
1269,42,20130124,22012,TOR,39,0.5,4,0.25,15,0.789,7,31,25,10,20,0,ORL,0.510415537
1270,42,20130125,22012,UTA,34,0.42,3,0.214,13,0.813,9,21,16,10,14,0,LAL,0.404123711
1271,42,20130126,22012,POR,35,0.467,11,0.44,20,0.952,9,23,23,15,19,1,LAC,0.504975001
1272,42,20130125,22012,DET,34,0.472,4,0.333,16,0.696,12,23,11,19,18,0,MIA,0.390243902
1273,42,20130119,22012,SAS,41,0.477,8,0.333,8,0.727,5,34,21,9,15,0,ATL,0.526160083
1274,42,20130122,22012,LAC,39,0.464,4,0.25,15,0.7140000000000001,12,23,15,11,17,1,OKC,0.441944575
1275,42,20130124,22012,PHX,30,0.423,5,0.313,28,0.757,8,35,18,17,23,1,LAC,0.527603245
1276,42,20130126,22012,CHI,29,0.408,4,0.267,11,0.917,7,34,19,17,16,0,WAS,0.418781925
1277,42,20130126,22012,PHI,38,0.507,6,0.316,15,0.682,4,30,16,11,22,1,NYK,0.59516731
1278,42,20130120,22012,DEN,45,0.484,8,0.444,23,0.6759999999999999,20,30,26,24,33,1,OKC,0.512550324
1279,42,20130121,22012,HOU,29,0.392,10,0.345,32,0.78,11,36,20,13,23,0,CHA,0.53089828
1280,42,20130123,22012,IND,30,0.375,6,0.261,14,0.8240000000000001,10,24,16,13,20,0,POR,0.390243902
1281,42,20130123,22012,SAC,38,0.481,5,0.455,15,0.625,18,31,23,25,22,1,PHX,0.450616077
1282,42,20130123,22012,OKC,36,0.462,5,0.313,22,0.815,9,30,20,19,20,0,GSW,0.475384392
1283,42,20130129,22012,MIL,46,0.469,11,0.478,14,0.636,21,27,28,10,21,0,DET,0.628252788
1284,42,20130126,22012,CHA,37,0.507,5,0.455,23,0.885,8,30,21,17,22,1,MIN,0.504925989
1285,42,20130130,22012,NYK,47,0.573,14,0.412,5,0.625,10,26,30,9,18,1,ORL,0.575750744
1286,42,20130201,22012,MIN,41,0.461,10,0.455,8,0.444,8,32,23,13,18,1,LAL,0.448008602
1287,42,20130125,22012,ATL,42,0.447,12,0.333,27,0.75,12,37,31,12,21,1,BOS,0.551147541
1288,42,20130127,22012,ORL,40,0.444,10,0.435,12,0.75,18,33,26,15,21,1,DET,0.4902921770000001
1289,42,20130125,22012,BKN,29,0.408,3,0.17600000000000002,16,0.64,9,28,16,14,11,0,MEM,0.367575945
1290,43,20130130,22012,WAS,30,0.4,7,0.318,17,0.81,8,38,22,19,15,0,PHI,0.454639175
1291,43,20130203,22012,MIA,40,0.5329999999999999,3,0.25,17,0.7390000000000001,7,27,19,13,23,0,TOR,0.580551524
1292,43,20130125,22012,CLE,45,0.523,6,0.4,17,0.773,8,36,27,16,17,1,MIL,0.52261286
1293,43,20130127,22012,LAL,41,0.5539999999999999,7,0.412,16,0.552,6,37,29,14,20,1,OKC,0.544686527
1294,43,20130127,22012,DAL,45,0.511,5,0.455,15,0.833,12,32,26,15,24,1,PHX,0.572781065
1295,43,20130127,22012,BOS,36,0.409,5,0.25,23,0.852,8,38,24,17,20,1,MIA,0.51009998
1296,43,20130128,22012,GSW,46,0.535,6,0.4,16,0.8,13,36,22,14,19,0,TOR,0.555384615
1297,43,20130128,22012,MEM,40,0.5479999999999999,8,0.615,15,0.789,9,29,26,17,15,0,PHI,0.514775098
1298,43,20130127,22012,NOH,33,0.429,9,0.45,16,0.696,14,29,20,16,19,0,MEM,0.545880026
1299,43,20130126,22012,TOR,40,0.488,5,0.294,13,0.722,11,28,22,15,23,1,CLE,0.494923989
1300,43,20130126,22012,UTA,44,0.53,3,0.3,23,0.885,9,19,28,14,18,1,IND,0.51785145
1301,43,20130127,22012,POR,29,0.439,3,0.2,22,0.759,9,30,28,19,13,0,LAC,0.427755355
1302,43,20130127,22012,DET,40,0.506,11,0.478,13,0.722,7,30,25,12,14,0,ORL,0.509707823
1303,43,20130121,22012,SAS,34,0.42,3,0.16699999999999998,19,0.731,9,38,22,14,12,0,PHI,0.528548124
1304,43,20130124,22012,LAC,33,0.398,6,0.333,16,0.615,14,31,20,15,25,0,PHX,0.472396755
1305,43,20130126,22012,PHX,41,0.506,6,0.5,11,0.7859999999999999,9,35,30,17,19,0,SAS,0.456603774
1306,43,20130128,22012,CHI,35,0.449,7,0.389,16,0.64,15,33,22,11,20,1,CHA,0.5448532189999999
1307,43,20130128,22012,PHI,45,0.542,4,0.444,6,0.667,6,21,25,10,14,1,MEM,0.485224902
1308,43,20130123,22012,DEN,40,0.465,8,0.381,17,0.68,11,30,22,15,12,0,HOU,0.5498753120000001
1309,43,20130123,22012,HOU,37,0.446,11,0.324,10,0.769,7,31,24,23,21,1,DEN,0.450124688
1310,43,20130126,22012,IND,44,0.537,7,0.333,15,0.833,17,25,21,22,24,0,UTA,0.48214855
1311,43,20130125,22012,SAC,36,0.419,8,0.5329999999999999,15,0.7140000000000001,8,31,15,18,27,1,OKC,0.450124688
1312,43,20130125,22012,OKC,37,0.487,6,0.261,25,0.833,8,39,27,20,20,0,SAC,0.5498753120000001
1313,43,20130130,22012,MIL,34,0.415,6,0.429,14,0.737,15,26,17,19,19,1,CHI,0.417241379
1314,43,20130128,22012,CHA,32,0.395,6,0.5,15,0.7140000000000001,11,30,12,12,20,0,CHI,0.455146781
1315,43,20130201,22012,NYK,32,0.421,13,0.371,19,0.731,14,36,17,16,15,1,MIL,0.5547796770000001
1316,43,20130202,22012,MIN,45,0.584,5,0.333,20,0.69,15,29,30,18,27,1,NOH,0.641336502
1317,43,20130127,22012,ATL,39,0.6,10,0.435,16,0.8,7,23,21,19,21,0,NYK,0.490477054
1318,43,20130128,22012,ORL,32,0.405,6,0.222,7,0.778,11,25,24,15,12,0,BKN,0.386556265
1319,43,20130126,22012,BKN,36,0.45,16,0.444,18,0.857,7,24,21,10,20,0,HOU,0.442414458
1320,44,20130201,22012,WAS,34,0.41,5,0.25,3,1.0,7,24,19,16,19,0,MEM,0.444273517
1321,44,20130204,22012,MIA,41,0.506,1,0.083,16,0.667,12,27,23,11,18,1,CHA,0.52588936
1322,44,20130126,22012,CLE,37,0.474,6,0.545,19,0.8640000000000001,10,29,12,15,22,0,TOR,0.505076011
1323,44,20130129,22012,LAL,39,0.494,12,0.364,21,0.636,9,41,34,15,17,1,NOH,0.523029248
1324,44,20130129,22012,DAL,42,0.5,8,0.5329999999999999,12,0.8,10,30,31,16,21,0,POR,0.490477054
1325,44,20130130,22012,BOS,39,0.534,5,0.313,16,0.8,6,32,22,18,22,1,SAC,0.5990099010000001
1326,44,20130129,22012,GSW,45,0.536,11,0.688,7,0.7,7,32,31,14,23,0,CLE,0.5637778529999999
1327,44,20130131,22012,MEM,34,0.34700000000000003,6,0.24,15,0.789,21,27,19,13,23,0,OKC,0.413478102
1328,44,20130129,22012,NOH,39,0.424,9,0.474,19,0.905,8,29,21,9,25,0,LAL,0.4769707520000001
1329,44,20130128,22012,TOR,38,0.4370000000000001,6,0.316,20,0.87,11,26,28,11,18,1,GSW,0.444615385
1330,44,20130128,22012,UTA,32,0.395,5,0.278,11,0.579,14,25,19,16,19,1,HOU,0.29057888800000004
1331,44,20130129,22012,POR,39,0.453,10,0.35700000000000004,18,0.7829999999999999,15,31,24,16,14,1,DAL,0.509522946
1332,44,20130129,22012,DET,34,0.405,2,0.182,20,0.7140000000000001,21,30,18,21,20,1,MIL,0.3717472120000001
1333,44,20130123,22012,SAS,43,0.5379999999999999,8,0.32,12,0.522,6,33,29,9,20,1,NOH,0.51922366
1334,44,20130126,22012,LAC,40,0.494,7,0.438,13,0.765,15,26,25,15,22,0,POR,0.495024999
1335,44,20130127,22012,PHX,34,0.442,4,0.235,23,0.821,8,30,22,18,15,0,DAL,0.427218935
1336,44,20130130,22012,CHI,45,0.495,4,0.308,10,0.769,15,30,27,12,22,0,MIL,0.582758621
1337,44,20130130,22012,PHI,40,0.421,6,0.462,6,0.6,11,32,27,11,17,1,WAS,0.545360825
1338,44,20130126,22012,DEN,47,0.528,13,0.419,14,0.8240000000000001,10,41,34,17,21,1,SAC,0.628638901
1339,44,20130125,22012,HOU,34,0.479,11,0.524,21,0.8079999999999999,13,31,23,22,24,0,NOH,0.597943076
1340,44,20130128,22012,IND,39,0.459,11,0.478,12,0.706,16,27,23,18,27,0,DEN,0.495074011
1341,44,20130126,22012,SAC,37,0.42,8,0.364,11,0.5,13,27,20,20,16,0,DEN,0.371361099
1342,44,20130127,22012,OKC,36,0.444,4,0.25,20,0.769,10,29,24,10,26,0,LAL,0.455313473
1343,44,20130201,22012,MIL,33,0.398,8,0.4,12,0.706,12,28,18,13,22,0,NYK,0.445220323
1344,44,20130130,22012,CHA,30,0.411,4,0.211,14,0.8240000000000001,9,23,13,24,16,0,SAS,0.368995633
1345,44,20130202,22012,NYK,47,0.547,19,0.442,7,0.5379999999999999,15,37,34,17,19,1,SAC,0.686990125
1346,44,20130204,22012,MIN,40,0.471,3,0.231,15,0.789,10,19,23,13,20,1,POR,0.48990002
1347,44,20130130,22012,ATL,36,0.48,10,0.385,11,0.611,3,33,26,17,18,1,TOR,0.505405247
1348,44,20130130,22012,ORL,38,0.494,7,0.269,14,0.875,8,23,14,11,13,0,NYK,0.424249256
1349,44,20130128,22012,BKN,37,0.5,13,0.448,10,0.833,12,33,23,20,13,1,ORL,0.613443735
1350,45,20130202,22012,WAS,36,0.409,6,0.273,8,0.471,12,29,24,16,23,0,SAS,0.445220323
1351,45,20130206,22012,MIA,40,0.488,10,0.435,24,0.857,8,30,23,10,16,1,HOU,0.527007299
1352,45,20130129,22012,CLE,36,0.429,4,0.222,19,0.76,12,24,27,12,13,1,GSW,0.436222147
1353,45,20130130,22012,LAL,33,0.423,8,0.29600000000000004,12,0.632,11,35,19,20,16,0,PHX,0.466330391
1354,45,20130131,22012,DAL,36,0.444,8,0.32,17,0.708,12,35,25,15,18,0,GSW,0.484775104
1355,45,20130201,22012,BOS,42,0.5,4,0.222,9,0.643,10,38,30,15,13,1,ORL,0.571454601
1356,45,20130131,22012,GSW,36,0.429,7,0.35,21,0.84,12,34,26,13,21,1,DAL,0.515224896
1357,45,20130201,22012,MEM,35,0.449,1,0.14300000000000002,14,0.8240000000000001,12,34,22,19,12,1,WAS,0.5557264829999999
1358,45,20130130,22012,NOH,37,0.474,8,0.364,17,0.607,10,33,22,12,32,0,UTA,0.475384392
1359,45,20130130,22012,TOR,33,0.388,9,0.409,17,0.7390000000000001,15,37,16,17,18,0,ATL,0.494594753
1360,45,20130130,22012,UTA,34,0.5,4,0.333,32,0.696,7,33,24,13,24,1,NOH,0.524615608
1361,45,20130201,22012,POR,29,0.3670000000000001,7,0.35,12,0.75,12,28,15,15,22,0,UTA,0.444953096
1362,45,20130130,22012,DET,32,0.364,3,0.16699999999999998,12,0.444,16,28,11,14,17,0,IND,0.393878195
1363,45,20130125,22012,SAS,43,0.483,9,0.391,18,0.75,8,38,29,15,17,0,DAL,0.527252457
1364,45,20130127,22012,LAC,42,0.512,6,0.353,6,0.667,8,29,33,13,23,1,POR,0.572244645
1365,45,20130130,22012,PHX,38,0.458,3,0.25,13,0.867,7,29,21,12,20,1,LAL,0.5336696089999999
1366,45,20130201,22012,CHI,34,0.436,1,0.071,20,0.909,11,18,23,14,17,0,BKN,0.478032589
1367,45,20130201,22012,PHI,36,0.474,3,0.214,14,0.737,9,38,20,20,18,1,SAC,0.553103834
1368,45,20130128,22012,DEN,37,0.474,7,0.5,21,0.7,9,32,23,15,23,1,IND,0.504925989
1369,45,20130126,22012,HOU,43,0.494,12,0.429,21,0.778,14,36,31,12,18,1,BKN,0.557585542
1370,45,20130130,22012,IND,36,0.444,7,0.5,19,0.905,15,41,23,17,18,1,DET,0.606121805
1371,45,20130128,22012,SAC,36,0.439,9,0.391,15,0.6,7,28,24,11,19,0,WAS,0.51052515
1372,45,20130131,22012,OKC,40,0.556,5,0.35700000000000004,21,0.84,4,39,25,16,18,1,MEM,0.586521898
1373,45,20130202,22012,MIL,42,0.467,9,0.375,14,0.7,14,28,26,16,16,1,ORL,0.543817983
1374,45,20130202,22012,CHA,33,0.418,8,0.421,21,0.875,9,26,18,14,23,0,HOU,0.43169425
1375,45,20130204,22012,NYK,36,0.456,14,0.412,13,0.813,14,32,22,15,16,1,DET,0.575649007
1376,45,20130206,22012,MIN,33,0.407,8,0.444,20,0.87,12,37,16,16,19,1,SAS,0.449623448
1377,45,20130202,22012,ATL,31,0.392,6,0.316,8,0.5329999999999999,12,33,17,14,12,1,CHI,0.400415945
1378,45,20130201,22012,ORL,36,0.379,3,0.158,9,1.0,15,32,19,14,13,0,BOS,0.428545399
1379,45,20130130,22012,BKN,31,0.449,5,0.294,18,0.75,10,24,20,19,13,1,MIA,0.395890411
1380,46,20130204,22012,WAS,37,0.44,7,0.583,17,0.63,13,31,27,13,16,1,LAC,0.542476277
1381,46,20130208,22012,MIA,36,0.529,15,0.556,24,0.75,8,28,22,14,21,1,LAC,0.6086849129999999
1382,46,20130201,22012,CLE,35,0.398,6,0.3,23,0.885,13,29,19,15,33,0,DET,0.417241379
1383,46,20130201,22012,LAL,39,0.424,12,0.375,21,0.84,17,40,27,13,14,0,MIN,0.551991398
1384,46,20130201,22012,DAL,40,0.455,8,0.381,21,0.84,12,39,25,15,18,0,PHX,0.547966055
1385,46,20130203,22012,BOS,36,0.5,11,0.611,23,0.852,6,23,23,17,22,1,LAC,0.509522946
1386,46,20130202,22012,GSW,45,0.506,9,0.474,14,0.7,14,33,34,13,24,1,PHX,0.596180783
1387,46,20130205,22012,MEM,36,0.439,3,0.333,15,0.882,14,20,15,17,20,1,PHX,0.467775468
1388,46,20130201,22012,NOH,38,0.528,4,0.308,18,0.857,5,31,19,22,20,0,DEN,0.429267421
1389,46,20130201,22012,TOR,38,0.469,12,0.462,10,0.588,11,34,30,12,25,1,LAC,0.643139356
1390,46,20130201,22012,UTA,35,0.4320000000000001,4,0.267,12,0.706,9,38,19,13,21,1,POR,0.555046904
1391,46,20130202,22012,POR,38,0.507,10,0.556,19,0.679,10,39,25,16,17,1,UTA,0.529386344
1392,46,20130201,22012,DET,45,0.542,4,0.28600000000000003,23,0.535,13,36,27,11,21,1,CLE,0.582758621
1393,46,20130126,22012,SAS,41,0.494,7,0.292,19,0.826,7,31,20,9,16,1,PHX,0.543396226
1394,46,20130130,22012,LAC,35,0.461,3,0.333,23,0.639,14,31,16,15,18,0,MIN,0.5322245320000001
1395,46,20130201,22012,PHX,38,0.4270000000000001,4,0.267,19,0.76,12,34,20,13,21,1,DAL,0.452033945
1396,46,20130202,22012,CHI,38,0.409,8,0.4,9,0.6920000000000001,18,35,26,9,14,0,ATL,0.599584055
1397,46,20130204,22012,PHI,36,0.456,3,0.15,3,0.6,7,39,26,11,10,1,ORL,0.620499745
1398,46,20130130,22012,DEN,42,0.512,8,0.28600000000000003,26,0.722,9,31,21,20,23,1,HOU,0.5350445739999999
1399,46,20130128,22012,HOU,47,0.528,16,0.471,15,0.833,10,34,27,6,18,0,UTA,0.709421112
1400,46,20130201,22012,IND,39,0.557,7,0.412,17,0.708,8,26,21,17,22,1,MIA,0.567748977
1401,46,20130130,22012,SAC,29,0.397,6,0.353,17,0.654,11,27,13,19,19,0,BOS,0.400990099
1402,46,20130202,22012,OKC,41,0.494,7,0.333,21,0.8079999999999999,14,33,19,17,20,0,CLE,0.477788746
1403,46,20130205,22012,MIL,48,0.48,3,0.188,5,0.455,12,32,27,17,28,0,DEN,0.463013699
1404,46,20130204,22012,CHA,34,0.425,8,0.32,18,0.9,12,28,13,16,24,0,MIA,0.47411064
1405,46,20130206,22012,NYK,34,0.405,9,0.321,19,0.826,12,29,14,9,12,0,WAS,0.450616077
1406,46,20130208,22012,MIN,37,0.463,1,0.077,19,0.7040000000000001,12,29,19,10,18,1,NYK,0.46910172
1407,46,20130205,22012,ATL,36,0.444,8,0.381,23,0.821,5,34,26,18,33,0,IND,0.449438678
1408,46,20130202,22012,ORL,41,0.436,5,0.263,11,0.5,20,32,32,17,17,0,MIL,0.4561820170000001
1409,46,20130201,22012,BKN,39,0.52,5,0.455,10,0.5,11,29,19,18,18,1,CHI,0.521967411
1410,47,20130206,22012,WAS,42,0.532,11,0.55,11,0.7859999999999999,7,31,23,11,17,1,NYK,0.5493839229999999
1411,47,20130210,22012,MIA,44,0.55,6,0.375,13,0.929,10,28,19,11,27,1,LAL,0.5489021
1412,47,20130202,22012,CLE,43,0.478,9,0.5,20,0.87,14,30,27,13,16,1,OKC,0.522211254
