Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
633,21,20101209,22010,POR,36,0.444,5,0.333,20,0.7140000000000001,13,34,19,12,17,1,ORL,0.577310099
634,21,20101208,22010,LAL,34,0.425,7,0.368,12,0.632,6,33,23,17,17,0,LAC,0.505780154
635,21,20101209,22010,BOS,38,0.5589999999999999,7,0.583,19,0.905,5,28,22,15,21,0,PHI,0.504925989
636,21,20101211,22010,CHI,41,0.477,10,0.588,21,0.778,17,36,28,15,15,1,MIN,0.655055661
637,21,20101206,22010,ATL,33,0.388,5,0.35700000000000004,9,0.75,10,32,17,14,21,0,ORL,0.538901987
638,21,20101206,22010,NYK,45,0.529,13,0.433,18,0.7829999999999999,9,23,25,11,22,1,MIN,0.529760828
639,21,20101210,22010,MIL,38,0.481,4,0.5,17,0.68,11,37,17,17,23,1,HOU,0.531882419
640,21,20101211,22010,IND,30,0.37,8,0.28600000000000003,15,0.938,5,31,19,14,24,0,ATL,0.422689901
641,21,20101207,22010,DET,30,0.417,6,0.353,17,0.81,9,27,14,18,21,0,HOU,0.422689901
642,21,20101208,22010,GSW,37,0.451,12,0.522,8,0.727,13,32,24,22,15,0,SAS,0.417639552
643,21,20101206,22010,MEM,33,0.418,1,0.091,18,0.7829999999999999,13,30,15,14,19,0,UTA,0.449847457
644,21,20101209,22010,PHI,37,0.457,9,0.474,18,0.7829999999999999,15,24,22,12,17,1,BOS,0.495074011
645,21,20101210,22010,SAS,41,0.532,10,0.476,16,0.64,9,30,20,14,17,1,ATL,0.5794912560000001
646,21,20101206,22010,LAC,36,0.444,7,0.389,19,0.826,12,31,23,14,24,1,SAC,0.536986301
647,21,20101208,22010,CLE,31,0.383,10,0.333,11,0.611,11,32,22,16,17,1,CHI,0.470785212
648,21,20101208,22010,MIN,39,0.419,8,0.444,17,0.654,15,25,21,12,20,1,OKC,0.462668993
649,21,20101210,22010,NOH,35,0.473,5,0.35700000000000004,17,0.7390000000000001,11,26,20,19,23,1,OKC,0.473563476
650,21,20101206,22010,UTA,34,0.42,8,0.364,18,0.9,10,28,18,12,20,1,MEM,0.5501525429999999
651,21,20101207,22010,NJN,33,0.465,7,0.438,28,0.757,10,24,25,13,24,0,ATL,0.431204295
652,21,20101214,22010,SAC,42,0.525,4,0.364,17,0.773,10,31,21,18,18,0,HOU,0.441901479
653,21,20101210,22010,DEN,43,0.5660000000000001,12,0.462,25,0.893,8,30,27,22,16,0,TOR,0.5292636
654,21,20101209,22010,DAL,41,0.547,4,0.25,16,0.8420000000000001,5,33,31,15,17,1,NJN,0.567748977
655,21,20101210,22010,CHA,36,0.414,3,0.17600000000000002,17,0.68,16,36,17,16,21,0,IND,0.458405546
656,21,20101206,22010,OKC,29,0.354,4,0.211,28,0.903,12,27,13,15,19,0,CHI,0.452488688
657,21,20101208,22010,TOR,41,0.477,5,0.313,23,0.742,8,34,24,11,21,0,NYK,0.486549519
658,21,20101209,22010,ORL,30,0.423,6,0.273,17,0.708,6,34,14,16,26,0,POR,0.422689901
659,21,20101210,22010,WAS,35,0.417,6,0.333,19,0.7040000000000001,11,28,22,16,24,1,NYK,0.469416415
660,22,20101208,22010,MIA,41,0.513,9,0.45,20,0.8,15,27,22,15,21,0,UTA,0.5619612310000001
661,22,20101210,22010,PHX,37,0.446,3,0.214,17,1.0,13,26,13,14,21,1,POR,0.464148763
662,22,20101211,22010,HOU,39,0.488,12,0.462,20,0.87,10,38,20,15,21,1,CLE,0.572781065
663,22,20101210,22010,POR,35,0.493,5,0.294,26,0.813,7,29,21,13,17,0,PHX,0.535851237
664,22,20101210,22010,LAL,34,0.436,3,0.231,13,0.722,10,30,20,19,17,0,CHI,0.476756757
665,22,20101211,22010,BOS,31,0.4370000000000001,8,0.381,23,0.821,11,37,21,19,21,0,CHA,0.692307692
666,22,20101213,22010,CHI,37,0.468,8,0.444,10,0.5,9,39,28,13,13,1,IND,0.613644602
667,22,20101207,22010,ATL,47,0.603,6,0.375,16,0.5710000000000001,10,29,34,11,25,1,NJN,0.568795705
668,22,20101208,22010,NYK,43,0.483,8,0.381,19,0.8640000000000001,12,36,19,15,26,1,TOR,0.513450481
669,22,20101213,22010,MIL,40,0.476,9,0.6920000000000001,14,0.7,11,29,23,11,23,0,DAL,0.519794219
670,22,20101213,22010,IND,30,0.35700000000000004,3,0.158,10,0.667,13,28,12,16,19,0,CHI,0.386355398
671,22,20101208,22010,DET,30,0.375,4,0.2,10,0.556,14,30,15,13,21,0,NOH,0.387681416
672,22,20101210,22010,GSW,31,0.373,8,0.333,14,0.667,16,25,24,15,17,1,MIA,0.385742401
673,22,20101208,22010,MEM,42,0.494,2,0.28600000000000003,18,0.818,14,33,23,17,22,0,PHX,0.529676787
674,22,20101212,22010,PHI,33,0.429,7,0.412,15,0.682,6,43,24,15,20,1,NOH,0.61246441
675,22,20101212,22010,SAS,32,0.4320000000000001,9,0.529,22,0.846,15,32,20,14,12,1,POR,0.5973260970000001
676,22,20101208,22010,LAC,32,0.4,9,0.391,13,0.684,13,39,25,20,16,1,LAL,0.494219846
677,22,20101211,22010,CLE,35,0.4270000000000001,6,0.353,19,0.8640000000000001,8,25,18,9,16,0,HOU,0.427218935
678,22,20101210,22010,MIN,42,0.519,7,0.438,18,0.818,13,29,21,15,24,1,DET,0.547966055
679,22,20101212,22010,NOH,24,0.304,5,0.417,17,0.7390000000000001,11,36,4,14,19,0,PHI,0.38753559
680,22,20101208,22010,UTA,38,0.507,1,0.071,21,0.778,10,18,20,15,20,1,MIA,0.438038769
681,22,20101209,22010,NJN,32,0.416,4,0.267,21,0.8079999999999999,10,26,20,16,15,0,DAL,0.432251023
682,22,20101215,22010,SAC,39,0.464,6,0.3,7,0.583,9,32,19,16,25,0,NOH,0.4837880470000001
683,22,20101212,22010,DEN,42,0.506,7,0.333,34,0.85,14,29,20,11,19,0,NYK,0.484255873
684,22,20101211,22010,DAL,33,0.5,14,0.5379999999999999,23,0.821,8,32,24,19,19,1,UTA,0.529973024
685,22,20101211,22010,CHA,24,0.338,1,0.091,13,0.565,11,27,17,22,24,1,BOS,0.307692308
686,22,20101208,22010,OKC,40,0.519,6,0.353,25,0.926,3,39,27,15,25,0,MIN,0.537331007
687,22,20101210,22010,TOR,46,0.511,10,0.4,14,0.737,13,21,20,13,21,1,DEN,0.4707364000000001
688,22,20101210,22010,ORL,38,0.475,9,0.36,20,0.7140000000000001,12,29,18,15,22,0,UTA,0.446103423
689,22,20101214,22010,WAS,37,0.407,3,0.158,12,0.75,19,27,19,10,28,1,LAL,0.427468969
690,23,20101210,22010,MIA,41,0.526,9,0.643,15,0.7140000000000001,15,35,33,19,16,0,GSW,0.614257599
691,23,20101215,22010,PHX,44,0.506,15,0.556,25,0.758,14,32,32,16,19,1,MIN,0.523986184
692,23,20101214,22010,HOU,46,0.5,10,0.435,16,0.762,14,28,31,11,20,1,SAC,0.558098521
693,23,20101212,22010,POR,33,0.379,5,0.333,7,0.636,20,27,19,14,18,0,SAS,0.402673903
694,23,20101212,22010,LAL,34,0.415,7,0.438,24,0.828,9,33,20,13,20,0,NJN,0.536600055
695,23,20101215,22010,BOS,45,0.523,7,0.5,21,1.0,11,28,26,13,19,0,NYK,0.508546384
696,23,20101215,22010,CHI,43,0.531,7,0.389,17,0.708,14,33,28,14,15,0,TOR,0.583160634
697,23,20101210,22010,ATL,36,0.45,7,0.5,13,0.65,11,29,19,16,22,0,SAS,0.420508744
698,23,20101210,22010,NYK,34,0.453,7,0.389,26,0.867,8,33,19,20,21,0,WAS,0.530583585
699,23,20101215,22010,MIL,35,0.443,6,0.545,14,0.875,7,33,17,16,18,0,SAS,0.489012316
700,23,20101215,22010,IND,38,0.469,6,0.28600000000000003,12,0.75,4,25,23,7,16,1,LAL,0.42650963
701,23,20101210,22010,DET,32,0.386,4,0.333,31,0.861,14,24,20,14,20,0,MIN,0.452033945
702,23,20101213,22010,GSW,32,0.395,11,0.44,20,0.645,18,28,18,19,23,0,UTA,0.436222147
703,23,20101211,22010,MEM,33,0.418,4,0.364,14,0.778,9,22,20,17,19,0,LAC,0.505987809
704,23,20101214,22010,PHI,30,0.405,6,0.375,16,0.8420000000000001,5,31,20,14,20,0,NJN,0.531415475
705,23,20101215,22010,SAS,36,0.522,3,0.375,17,0.68,3,36,24,17,20,1,MIL,0.5109876839999999
706,23,20101211,22010,LAC,33,0.458,7,0.5,10,0.833,14,29,25,27,18,1,MEM,0.494012191
707,23,20101212,22010,CLE,26,0.338,5,0.333,20,0.625,16,29,11,17,21,0,OKC,0.345412176
708,23,20101211,22010,MIN,33,0.398,7,0.368,9,0.6920000000000001,11,25,12,21,20,0,CHI,0.344944339
709,23,20101213,22010,NOH,28,0.418,1,0.077,27,0.794,10,30,14,12,29,0,MIA,0.433628319
710,23,20101210,22010,UTA,41,0.539,10,0.625,25,0.7809999999999999,4,30,30,11,25,1,ORL,0.5538965770000001
711,23,20101212,22010,NJN,36,0.404,4,0.2,16,0.8420000000000001,15,30,17,15,27,1,LAL,0.463399945
712,23,20101217,22010,SAC,35,0.4270000000000001,2,0.182,15,0.652,14,28,15,15,26,0,OKC,0.421131698
713,23,20101214,22010,DEN,43,0.5379999999999999,11,0.423,14,0.737,7,33,24,15,15,1,ORL,0.582360448
714,23,20101213,22010,DAL,37,0.487,5,0.25,20,0.741,9,32,28,13,18,1,MIL,0.480205781
715,23,20101214,22010,CHA,39,0.52,1,0.16699999999999998,18,0.621,11,32,24,15,21,1,TOR,0.531882419
716,23,20101210,22010,OKC,35,0.5,4,0.308,23,0.885,7,27,18,20,18,0,NOH,0.526436524
717,23,20101211,22010,TOR,44,0.629,9,0.643,23,0.7929999999999999,4,28,22,18,18,0,DET,0.516944285
718,23,20101212,22010,ORL,36,0.48,6,0.261,16,0.615,11,43,17,12,22,0,LAC,0.5501525429999999
719,23,20101216,22010,WAS,31,0.397,5,0.294,22,0.7859999999999999,8,29,17,21,37,0,NJN,0.457068667
720,24,20101211,22010,MIA,41,0.519,7,0.5,15,0.625,11,45,22,15,18,0,SAC,0.610900875
721,24,20101217,22010,PHX,35,0.393,5,0.238,16,0.727,10,41,22,12,25,0,DAL,0.424296767
722,24,20101215,22010,HOU,38,0.463,9,0.409,20,0.7140000000000001,9,19,22,11,21,0,OKC,0.446103423
723,24,20101213,22010,POR,29,0.3670000000000001,4,0.222,11,0.611,15,29,18,18,27,0,MEM,0.418781925
724,24,20101214,22010,LAL,34,0.453,6,0.28600000000000003,29,0.725,12,33,23,12,19,0,WAS,0.572531031
725,24,20101216,22010,BOS,44,0.53,6,0.333,8,0.727,9,24,28,12,17,1,ATL,0.562256809
726,24,20101218,22010,CHI,39,0.476,6,0.4,15,0.652,12,25,17,15,25,1,LAC,0.494975001
727,24,20101211,22010,ATL,33,0.452,4,0.333,27,0.794,9,39,25,15,21,1,IND,0.577310099
728,24,20101212,22010,NYK,46,0.523,13,0.433,24,0.923,8,25,30,6,23,1,DEN,0.515744127
729,24,20101218,22010,MIL,32,0.451,7,0.389,15,0.833,3,28,21,13,20,1,UTA,0.450398879
730,24,20101217,22010,IND,38,0.469,9,0.409,23,0.742,7,42,20,18,27,1,CLE,0.543396226
731,24,20101211,22010,DET,47,0.528,6,0.375,16,0.696,15,24,30,13,25,1,TOR,0.483055715
732,24,20101214,22010,GSW,39,0.506,11,0.5,19,0.613,12,31,21,19,20,1,MIN,0.543396226
733,24,20101213,22010,MEM,31,0.383,6,0.429,18,0.6920000000000001,17,33,15,14,17,1,POR,0.581218075
734,24,20101215,22010,PHI,40,0.44,6,0.353,19,0.826,16,25,22,5,17,1,LAC,0.57106599
735,24,20101216,22010,SAS,43,0.518,9,0.34600000000000003,18,0.72,8,34,26,9,29,0,DEN,0.504444357
736,24,20101212,22010,LAC,32,0.381,4,0.174,17,0.68,11,31,22,8,22,1,ORL,0.449847457
737,24,20101215,22010,CLE,35,0.402,9,0.273,16,0.8,10,28,19,9,28,0,MIA,0.469416415
738,24,20101214,22010,MIN,39,0.459,5,0.278,16,0.667,16,31,26,20,25,0,GSW,0.456603774
739,24,20101215,22010,NOH,34,0.436,4,0.364,22,0.733,13,30,25,12,19,1,SAC,0.516211953
740,24,20101211,22010,UTA,36,0.444,5,0.313,20,0.87,11,26,19,12,27,0,DAL,0.470026976
741,24,20101214,22010,NJN,28,0.341,4,0.308,17,0.708,19,32,13,14,18,1,PHI,0.468584525
742,24,20101219,22010,SAC,35,0.385,7,0.5,16,0.8420000000000001,15,23,18,13,19,1,HOU,0.453944261
743,24,20101216,22010,DEN,39,0.481,7,0.5,27,0.7709999999999999,7,29,20,9,23,1,SAS,0.495555643
744,24,20101215,22010,DAL,40,0.541,3,0.188,20,0.952,5,31,20,12,16,1,POR,0.5248602379999999
745,24,20101215,22010,CHA,28,0.412,5,0.5,19,0.731,5,30,15,22,20,0,MEM,0.333872398
746,24,20101212,22010,OKC,41,0.532,7,0.368,17,0.708,9,35,25,12,26,1,CLE,0.654587824
747,24,20101214,22010,TOR,36,0.404,8,0.308,11,0.524,20,23,21,19,23,0,CHA,0.468117581
748,24,20101214,22010,ORL,34,0.436,10,0.37,16,0.8,7,27,20,13,23,0,DEN,0.417639552
749,24,20101218,22010,WAS,37,0.425,2,0.222,18,0.6920000000000001,12,32,22,13,23,1,MIA,0.494709143
750,25,20101213,22010,MIA,31,0.443,4,0.28600000000000003,30,0.789,8,28,17,6,25,1,NOH,0.566371681
751,25,20101219,22010,PHX,42,0.575,4,0.333,25,0.833,7,30,23,20,30,0,OKC,0.513450481
752,25,20101217,22010,HOU,39,0.481,10,0.455,15,0.833,9,38,27,21,21,1,MEM,0.58361756
753,25,20101215,22010,POR,42,0.494,3,0.214,11,0.611,12,25,26,8,17,0,DAL,0.475139762
754,25,20101215,22010,LAL,42,0.512,8,0.471,17,0.708,12,39,25,10,22,0,IND,0.57349037
755,25,20101219,22010,BOS,41,0.539,3,0.214,14,0.778,4,41,23,18,23,1,IND,0.55862069
756,25,20101221,22010,CHI,49,0.645,6,0.545,17,0.81,4,36,32,13,16,1,PHI,0.717098496
757,25,20101214,22010,ATL,30,0.441,6,0.429,14,0.7,3,28,17,16,18,0,DET,0.376271386
758,25,20101215,22010,NYK,43,0.531,9,0.391,21,0.8079999999999999,9,26,19,17,18,1,BOS,0.491453616
759,25,20101220,22010,MIL,30,0.38,4,0.28600000000000003,16,0.727,12,23,13,11,22,0,POR,0.36289408
760,25,20101219,22010,IND,34,0.354,4,0.222,16,0.889,16,27,17,13,18,0,BOS,0.44137931
761,25,20101214,22010,DET,37,0.474,10,0.455,19,0.905,10,33,26,12,15,1,ATL,0.623728614
762,25,20101218,22010,GSW,36,0.444,6,0.353,17,0.7390000000000001,15,27,17,18,23,0,POR,0.494764541
763,25,20101215,22010,MEM,43,0.524,4,0.267,23,0.7929999999999999,6,33,30,12,22,1,CHA,0.666127602
764,25,20101217,22010,PHI,33,0.375,3,0.14300000000000002,12,0.857,16,32,22,13,22,1,LAL,0.4313609470000001
765,25,20101218,22010,SAS,44,0.512,10,0.435,14,0.737,9,32,31,15,19,1,MEM,0.527502103
766,25,20101215,22010,LAC,33,0.398,5,0.263,20,0.741,14,34,16,15,18,0,PHI,0.42893401
767,25,20101217,22010,CLE,34,0.415,6,0.462,25,0.735,4,34,21,15,25,0,IND,0.456603774
768,25,20101215,22010,MIN,50,0.5379999999999999,8,0.364,14,0.737,8,31,30,16,22,0,PHX,0.476013816
769,25,20101217,22010,NOH,38,0.507,5,0.313,19,0.8640000000000001,13,40,23,19,24,1,UTA,0.664849412
770,25,20101213,22010,UTA,39,0.494,6,0.353,24,0.828,10,30,26,16,24,1,GSW,0.5637778529999999
771,25,20101216,22010,NJN,30,0.405,2,0.25,35,0.745,17,35,15,21,25,1,WAS,0.542931333
772,25,20101221,22010,SAC,39,0.39,7,0.304,24,0.857,17,39,18,20,27,1,GSW,0.46464607
773,25,20101218,22010,DEN,39,0.453,10,0.37,27,0.818,7,28,25,12,26,1,MIN,0.508771255
774,25,20101217,22010,DAL,39,0.453,8,0.444,20,0.645,11,43,27,9,18,1,PHX,0.5757032329999999
775,25,20101217,22010,CHA,33,0.379,2,0.14300000000000002,17,0.85,18,30,18,12,15,0,ATL,0.471451876
776,25,20101215,22010,OKC,41,0.5770000000000001,7,0.636,28,0.966,8,33,25,17,25,1,HOU,0.5538965770000001
777,25,20101215,22010,TOR,38,0.442,3,0.25,14,0.875,13,24,19,10,20,1,CHI,0.416839366
778,25,20101218,22010,ORL,36,0.414,3,0.2,14,0.636,17,36,19,16,23,1,PHI,0.457068667
779,25,20101220,22010,WAS,38,0.521,7,0.438,25,0.833,6,25,22,14,26,1,CHA,0.6746486209999999
780,26,20101215,22010,MIA,32,0.457,10,0.435,27,0.659,9,36,17,14,20,1,CLE,0.530583585
781,26,20101220,22010,PHX,46,0.535,6,0.273,12,0.75,10,25,23,15,24,0,SAS,0.464955426
782,26,20101219,22010,HOU,37,0.446,11,0.44,17,0.773,16,34,28,22,17,0,SAC,0.546055739
783,26,20101217,22010,POR,42,0.506,7,0.333,16,0.8420000000000001,12,25,23,17,17,1,MIN,0.523909761
784,26,20101217,22010,LAL,33,0.418,3,0.2,24,0.857,9,38,22,14,17,0,PHI,0.568639053
785,26,20101222,22010,BOS,31,0.388,6,0.3,16,0.762,12,31,19,10,23,1,PHI,0.524375743
786,26,20101222,22010,CHI,31,0.425,2,0.125,23,0.7929999999999999,9,32,18,21,23,0,WAS,0.541842652
787,26,20101216,22010,ATL,34,0.5,3,0.3,19,0.792,10,27,16,18,15,0,BOS,0.437743191
788,26,20101217,22010,NYK,35,0.393,8,0.333,13,0.565,13,28,24,13,14,1,MIA,0.393396675
789,26,20101221,22010,MIL,37,0.507,8,0.5710000000000001,16,0.889,13,26,19,18,18,0,LAL,0.606121805
790,26,20101220,22010,IND,34,0.425,11,0.478,15,0.789,8,31,22,15,23,1,NOH,0.5053474410000001
791,26,20101217,22010,DET,33,0.402,4,0.28600000000000003,18,0.667,14,21,19,14,15,1,LAC,0.394598726
792,26,20101220,22010,GSW,43,0.512,7,0.318,19,0.7040000000000001,13,22,29,14,30,1,HOU,0.461430936
793,26,20101217,22010,MEM,31,0.365,2,0.4,23,0.7929999999999999,11,25,12,15,17,0,HOU,0.41638244
794,26,20101218,22010,PHI,34,0.442,3,0.273,26,0.8390000000000001,7,32,18,12,20,0,ORL,0.542931333
795,26,20101220,22010,SAS,43,0.483,8,0.276,24,0.8,17,26,27,11,20,1,PHX,0.5350445739999999
796,26,20101217,22010,LAC,46,0.568,10,0.526,7,0.5379999999999999,12,33,31,19,16,0,DET,0.605401274
797,26,20101218,22010,CLE,42,0.412,10,0.37,15,0.75,13,43,28,15,11,1,NYK,0.533138883
798,26,20101217,22010,MIN,41,0.446,3,0.17600000000000002,17,0.895,21,28,17,18,20,0,POR,0.476090239
799,26,20101219,22010,NOH,39,0.448,6,0.4,24,0.8,14,33,18,15,23,0,DET,0.48630394
800,26,20101217,22010,UTA,29,0.358,3,0.158,10,0.5,7,17,13,11,17,0,NOH,0.335150588
801,26,20101217,22010,NJN,36,0.45,2,0.16699999999999998,18,0.7829999999999999,9,30,19,12,18,0,TOR,0.468452513
802,26,20101223,22010,SAC,31,0.365,7,0.333,10,0.667,19,38,18,25,28,1,MIL,0.46935399
803,26,20101222,22010,DEN,35,0.449,8,0.32,25,0.862,13,30,22,13,18,0,SAS,0.471720765
804,26,20101220,22010,DAL,33,0.446,8,0.381,24,0.857,10,38,19,14,23,0,MIA,0.5103081829999999
805,26,20101220,22010,CHA,28,0.452,2,0.222,17,0.68,9,25,18,29,25,0,WAS,0.325351379
806,26,20101217,22010,OKC,39,0.481,3,0.2,21,0.636,14,29,23,13,21,1,SAC,0.5788683020000001
807,26,20101217,22010,TOR,40,0.465,7,0.389,11,0.688,11,32,26,11,20,1,NJN,0.531547487
808,26,20101220,22010,ORL,25,0.35200000000000004,4,0.235,27,0.7709999999999999,6,32,15,12,27,0,ATL,0.442056327
809,26,20101222,22010,WAS,30,0.38,4,0.28600000000000003,16,0.8420000000000001,9,24,17,16,24,1,CHI,0.458157348
810,27,20101217,22010,MIA,45,0.5489999999999999,10,0.556,13,0.722,8,37,19,18,20,0,NYK,0.606603325
811,27,20101223,22010,PHX,30,0.4,10,0.385,13,0.684,11,28,25,19,21,1,MIA,0.43288928
812,27,20101220,22010,HOU,42,0.5,11,0.458,26,0.765,17,28,31,17,20,0,GSW,0.5385690639999999
813,27,20101218,22010,POR,38,0.487,6,0.4,14,0.636,11,29,24,14,19,1,GSW,0.505235459
814,27,20101219,22010,LAL,41,0.519,7,0.368,31,0.795,14,32,20,17,21,0,TOR,0.543396226
815,27,20101225,22010,BOS,28,0.34600000000000003,4,0.235,18,0.857,6,33,15,13,24,0,ORL,0.451335312
816,27,20101225,22010,CHI,40,0.44,4,0.28600000000000003,11,0.55,17,31,15,22,20,0,NYK,0.459661811
817,27,20101217,22010,ATL,36,0.462,6,0.24,12,0.923,11,31,24,14,20,1,CHA,0.528548124
818,27,20101218,22010,NYK,39,0.411,11,0.324,13,0.929,6,41,22,19,20,0,CLE,0.4668611170000001
819,27,20101223,22010,MIL,35,0.4320000000000001,2,0.222,12,0.667,7,30,13,13,20,0,SAC,0.53064601
820,27,20101226,22010,IND,32,0.35600000000000004,7,0.28,19,0.7040000000000001,13,41,20,14,24,1,MEM,0.428208924
821,27,20101219,22010,DET,44,0.53,10,0.435,13,0.565,7,30,26,17,23,1,NOH,0.51369606
822,27,20101221,22010,GSW,42,0.472,10,0.4,23,0.6970000000000001,10,38,24,19,28,0,SAC,0.53535393
823,27,20101218,22010,MEM,42,0.442,8,0.5710000000000001,14,0.667,16,32,23,14,17,0,SAS,0.4724978970000001
824,27,20101221,22010,PHI,28,0.35,2,0.133,18,0.7829999999999999,14,23,13,18,14,0,CHI,0.282901504
825,27,20101222,22010,SAS,40,0.526,14,0.5,15,0.625,11,29,26,13,19,1,DEN,0.528279235
826,27,20101218,22010,LAC,37,0.507,8,0.471,18,0.6,9,29,20,15,24,0,CHI,0.505024999
827,27,20101220,22010,CLE,30,0.417,12,0.429,18,0.72,6,28,21,9,14,1,UTA,0.442598765
828,27,20101218,22010,MIN,39,0.464,6,0.273,29,0.8290000000000001,12,37,24,17,23,0,DEN,0.491228745
829,27,20101220,22010,NOH,33,0.398,4,0.267,23,0.7190000000000001,18,35,18,18,14,0,IND,0.494652559
830,27,20101218,22010,UTA,35,0.422,7,0.467,18,0.6920000000000001,14,32,25,10,15,0,MIL,0.549601121
831,27,20101219,22010,NJN,35,0.417,4,0.308,15,0.789,10,36,19,16,20,1,ATL,0.54086719
832,27,20101227,22010,SAC,36,0.414,13,0.5,14,0.8240000000000001,15,19,18,10,16,1,LAC,0.494975001
833,27,20101225,22010,DEN,37,0.529,8,0.471,24,0.8,5,30,15,18,25,0,OKC,0.463684384
834,27,20101221,22010,DAL,38,0.5,12,0.462,17,0.81,4,34,28,13,18,0,ORL,0.529386344
835,27,20101221,22010,CHA,30,0.4,4,0.28600000000000003,17,0.654,8,24,18,15,27,1,OKC,0.400990099
836,27,20101219,22010,OKC,33,0.429,6,0.28600000000000003,38,0.826,12,20,20,12,23,1,PHX,0.486549519
837,27,20101219,22010,TOR,41,0.471,7,0.318,21,0.84,11,24,27,15,28,1,LAL,0.456603774
838,27,20101221,22010,ORL,38,0.442,11,0.379,12,1.0,11,29,22,13,22,1,DAL,0.470613656
839,27,20101226,22010,WAS,33,0.375,5,0.333,9,0.818,14,37,18,14,17,0,SAS,0.420057758
840,28,20101218,22010,MIA,31,0.431,8,0.364,25,0.7809999999999999,8,36,18,17,20,0,WAS,0.505290857
841,28,20101226,22010,PHX,39,0.448,9,0.36,16,0.889,8,25,26,12,26,0,LAC,0.4763166170000001
842,28,20101222,22010,HOU,35,0.4270000000000001,9,0.31,18,0.7829999999999999,10,35,28,19,24,0,LAC,0.526436524
843,28,20101220,22010,POR,39,0.5,8,0.364,20,0.8,14,29,27,11,18,1,MIL,0.63710592
844,28,20101221,22010,LAL,35,0.455,2,0.154,7,0.5379999999999999,15,20,17,18,19,1,MIL,0.393878195
845,28,20101228,22010,BOS,37,0.507,6,0.545,15,0.682,5,34,18,13,19,0,IND,0.56711072
846,28,20101226,22010,CHI,36,0.396,4,0.333,19,0.679,19,36,17,12,20,0,DET,0.516038653
847,28,20101219,22010,ATL,29,0.392,5,0.294,19,0.826,7,32,22,16,22,0,NJN,0.45913281
848,28,20101222,22010,NYK,42,0.488,10,0.476,18,0.857,7,36,30,11,22,1,OKC,0.566371681
849,28,20101227,22010,MIL,28,0.373,4,0.267,20,0.769,9,24,16,14,17,1,ATL,0.414910859
850,28,20101228,22010,IND,29,0.3720000000000001,5,0.294,20,0.8,10,31,15,16,24,1,BOS,0.43288928
851,28,20101222,22010,DET,46,0.511,8,0.348,15,0.789,8,26,27,8,18,0,TOR,0.604599067
852,28,20101225,22010,GSW,40,0.482,10,0.455,19,0.905,7,25,31,13,16,1,POR,0.533138883
853,28,20101221,22010,MEM,35,0.398,4,0.308,20,0.69,12,27,16,8,21,1,NJN,0.464148763
854,28,20101222,22010,PHI,28,0.431,2,0.2,22,0.71,6,34,14,13,18,0,BOS,0.4756242570000001
855,28,20101223,22010,SAS,38,0.422,8,0.364,17,0.68,16,30,17,11,16,0,ORL,0.402724043
856,28,20101220,22010,LAC,43,0.518,7,0.304,20,0.606,14,42,31,13,20,1,MIN,0.6118644879999999
857,28,20101222,22010,CLE,34,0.42,5,0.227,11,0.846,10,25,22,9,11,0,ATL,0.4235294120000001
858,28,20101220,22010,MIN,32,0.4,7,0.389,19,0.7040000000000001,7,26,20,13,21,0,LAC,0.388135512
859,28,20101222,22010,NOH,41,0.539,8,0.5,15,0.7140000000000001,15,33,27,14,14,1,NJN,0.57106599
860,28,20101220,22010,UTA,39,0.476,10,0.435,13,0.813,13,31,28,10,20,0,CLE,0.557401235
861,28,20101221,22010,NJN,40,0.526,4,0.308,17,0.7390000000000001,7,42,15,14,24,0,MEM,0.535851237
862,28,20101229,22010,SAC,35,0.461,8,0.471,22,0.7859999999999999,10,31,20,21,24,1,MEM,0.51009998
863,28,20101226,22010,DEN,30,0.4,8,0.29600000000000004,21,0.913,9,39,12,14,22,1,PHI,0.467425941
864,28,20101227,22010,DAL,41,0.488,11,0.478,10,0.909,6,37,29,14,20,0,OKC,0.550887943
865,28,20101227,22010,CHA,40,0.526,10,0.588,15,0.789,11,35,24,24,15,1,DET,0.524375743
866,28,20101221,22010,OKC,31,0.4370000000000001,7,0.438,30,0.833,10,34,17,14,24,0,CHA,0.5990099010000001
867,28,20101222,22010,TOR,35,0.522,5,0.35700000000000004,18,0.7829999999999999,2,30,26,24,15,1,DET,0.395400933
868,28,20101223,22010,ORL,50,0.595,13,0.52,10,0.588,4,35,31,13,20,1,SAS,0.597275957
869,28,20101227,22010,WAS,34,0.4,3,0.375,22,0.759,15,27,15,14,21,0,HOU,0.463778219
870,29,20101220,22010,MIA,34,0.405,11,0.355,17,0.68,16,28,18,12,20,1,DAL,0.489691817
871,29,20101229,22010,PHX,43,0.494,9,0.45,15,0.882,10,21,31,9,22,1,PHI,0.444379155
872,29,20101227,22010,HOU,37,0.457,6,0.3,20,0.8,12,32,20,13,24,1,WAS,0.5362217810000001
873,29,20101225,22010,POR,41,0.423,5,0.278,15,0.75,24,29,27,16,20,0,GSW,0.4668611170000001
874,29,20101225,22010,LAL,32,0.405,6,0.316,10,0.667,9,34,22,12,23,1,MIA,0.409836066
875,29,20101229,22010,BOS,34,0.515,6,0.4,18,0.947,5,23,18,21,17,0,DET,0.439004149
