Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
242,8,20191107,22019,LAC,39,0.438,4,0.174,25,0.833,13,44,20,17,14,1,POR,0.5288221710000001
243,8,20191109,22019,NOP,40,0.5329999999999999,14,0.424,21,0.7,9,36,25,26,28,0,CHA,0.522211254
244,8,20191108,22019,MIA,28,0.35,6,0.171,18,0.75,8,29,18,13,12,0,LAL,0.414910859
245,8,20191108,22019,NYK,37,0.416,14,0.5,18,0.581,14,42,19,12,20,0,DAL,0.51922366
246,8,20191108,22019,SAC,42,0.5529999999999999,18,0.581,19,0.8640000000000001,9,27,27,15,19,0,ATL,0.552032275
247,8,20191110,22019,MIN,34,0.35100000000000003,6,0.133,24,0.727,15,38,22,13,23,1,DEN,0.48990002
248,8,20191110,22019,CLE,36,0.439,8,0.28600000000000003,28,0.903,9,36,20,14,19,0,NYK,0.606457651
249,8,20191109,22019,MEM,50,0.526,12,0.333,10,0.7140000000000001,10,29,31,16,22,1,DAL,0.438693704
250,8,20191108,22019,POR,40,0.412,11,0.3670000000000001,24,0.96,13,35,11,11,24,1,BKN,0.482910976
251,8,20191110,22019,DEN,39,0.386,11,0.393,11,0.647,14,43,26,20,30,0,MIN,0.51009998
252,8,20191109,22019,OKC,43,0.544,14,0.467,14,0.8240000000000001,7,35,30,19,17,1,GSW,0.527007299
253,8,20191106,22019,DET,44,0.557,15,0.5,19,0.792,8,35,37,17,17,1,NYK,0.5885795629999999
254,8,20191113,22019,WAS,50,0.521,11,0.379,22,0.815,9,27,28,9,23,0,BOS,0.474375821
255,8,20191106,22019,CHI,41,0.5,13,0.394,18,0.667,7,36,26,20,30,0,ATL,0.596180783
256,8,20191111,22019,BOS,41,0.477,15,0.429,19,0.76,10,36,25,9,27,1,DAL,0.544953831
257,8,20191108,22019,ORL,44,0.473,7,0.25,23,0.852,12,45,24,9,17,1,MEM,0.653095685
258,8,20191110,22019,BKN,44,0.484,8,0.235,16,0.941,5,38,27,17,24,0,PHX,0.397112828
259,8,20191110,22019,PHX,52,0.525,19,0.452,15,0.789,5,37,37,7,17,1,BKN,0.6028871720000001
260,8,20191109,22019,SAS,39,0.394,14,0.467,23,0.767,21,36,24,15,22,1,BOS,0.420508744
261,8,20191110,22019,PHI,46,0.5479999999999999,10,0.35700000000000004,12,0.75,10,39,29,21,16,1,CHA,0.536315616
262,8,20191109,22019,CHA,36,0.409,12,0.343,26,0.765,13,29,27,22,27,1,NOP,0.477788746
263,8,20191109,22019,DAL,52,0.536,18,0.429,16,0.8,12,35,27,15,14,0,MEM,0.561306296
264,8,20191108,22019,IND,43,0.518,4,0.267,22,0.88,10,34,23,13,16,1,DET,0.527502103
265,8,20191108,22019,UTA,34,0.405,15,0.417,20,0.69,11,45,15,20,27,1,MIL,0.514775098
266,8,20191108,22019,GSW,43,0.417,10,0.28600000000000003,23,0.958,13,36,18,20,26,0,MIN,0.475424696
267,8,20191110,22019,ATL,42,0.404,11,0.268,18,0.72,11,37,21,16,26,0,POR,0.453686268
268,8,20191108,22019,MIL,34,0.358,10,0.278,22,0.733,16,38,14,13,26,0,UTA,0.485224902
269,8,20191109,22019,HOU,39,0.47,19,0.4320000000000001,20,0.7140000000000001,9,46,18,24,21,0,CHI,0.60772475
270,9,20191112,22019,LAL,51,0.537,10,0.4,11,0.524,8,36,39,10,21,0,PHX,0.53357551
271,9,20191111,22019,TOR,34,0.4,11,0.3670000000000001,9,0.6,5,33,25,15,24,0,LAC,0.446391515
272,9,20191111,22019,LAC,34,0.37,8,0.222,22,0.733,20,46,25,22,21,1,TOR,0.553608485
273,9,20191111,22019,NOP,41,0.4320000000000001,14,0.311,20,0.741,12,34,26,17,23,1,HOU,0.474805928
274,9,20191112,22019,MIA,41,0.532,14,0.438,21,0.778,8,34,34,20,30,1,DET,0.5399361020000001
275,9,20191110,22019,NYK,31,0.36,9,0.29,16,0.64,17,35,19,21,26,1,CLE,0.393542349
276,9,20191112,22019,SAC,38,0.442,11,0.344,20,0.769,11,35,24,14,25,1,POR,0.538776471
277,9,20191111,22019,MIN,45,0.506,15,0.441,15,0.789,11,34,25,17,23,0,DET,0.525624179
278,9,20191112,22019,CLE,38,0.442,5,0.238,16,0.8,9,36,13,14,13,0,PHI,0.49487193
279,9,20191111,22019,MEM,44,0.506,11,0.393,14,0.7,9,38,32,11,20,0,SAS,0.51801217
280,9,20191110,22019,POR,45,0.433,12,0.333,22,0.7859999999999999,16,45,19,17,22,1,ATL,0.546313732
281,9,20191112,22019,DEN,46,0.442,11,0.268,18,0.818,15,25,31,3,24,1,ATL,0.483744135
282,9,20191110,22019,OKC,45,0.495,17,0.405,12,0.706,5,30,31,15,20,1,MIL,0.491667245
283,9,20191108,22019,DET,39,0.453,13,0.394,15,0.833,10,30,27,17,26,0,IND,0.4724978970000001
284,9,20191115,22019,WAS,54,0.54,10,0.35700000000000004,19,0.76,13,38,38,14,22,0,MIN,0.582435997
285,9,20191109,22019,CHI,37,0.378,4,0.125,16,0.889,11,35,21,15,22,1,HOU,0.39227525
286,9,20191113,22019,BOS,49,0.51,16,0.444,26,0.897,10,34,32,12,26,1,WAS,0.525624179
287,9,20191110,22019,ORL,41,0.461,15,0.417,5,0.833,7,30,27,11,10,1,IND,0.4668611170000001
288,9,20191112,22019,BKN,41,0.456,11,0.297,21,0.84,10,33,19,17,29,0,UTA,0.47855065
289,9,20191112,22019,PHX,43,0.473,16,0.421,13,0.765,6,33,32,11,22,1,LAL,0.46642449
290,9,20191111,22019,SAS,42,0.467,12,0.4,13,0.765,7,35,29,14,17,1,MEM,0.48198783
291,9,20191112,22019,PHI,40,0.449,8,0.211,10,0.769,11,35,24,14,20,1,CLE,0.50512807
292,9,20191110,22019,CHA,38,0.452,14,0.424,16,0.727,6,25,22,13,19,0,PHI,0.463684384
293,9,20191111,22019,DAL,37,0.416,11,0.262,21,0.75,13,33,22,8,26,0,BOS,0.455046169
294,9,20191110,22019,IND,48,0.527,9,0.45,4,0.8,10,33,31,9,13,0,ORL,0.533138883
295,9,20191111,22019,UTA,40,0.494,16,0.457,26,0.813,5,38,30,12,16,0,GSW,0.56064487
296,9,20191109,22019,GSW,42,0.494,7,0.318,17,1.0,6,28,22,15,18,0,OKC,0.472992701
297,9,20191112,22019,ATL,44,0.53,15,0.441,22,0.647,10,35,30,15,21,0,DEN,0.516255865
298,9,20191110,22019,MIL,47,0.5660000000000001,11,0.393,16,0.889,5,43,27,22,21,0,OKC,0.508332755
299,9,20191111,22019,HOU,44,0.518,12,0.293,22,0.688,7,40,16,19,22,0,NOP,0.525194072
300,10,20191113,22019,LAL,48,0.539,9,0.45,15,0.833,13,38,31,19,18,1,GSW,0.6197280079999999
301,10,20191113,22019,TOR,42,0.457,14,0.438,16,0.941,14,36,20,14,20,0,POR,0.536315616
302,10,20191113,22019,LAC,38,0.388,10,0.303,7,0.5,11,42,17,13,21,0,HOU,0.453944261
303,10,20191114,22019,NOP,47,0.48,18,0.529,20,0.69,18,33,26,14,25,1,LAC,0.519297827
304,10,20191114,22019,MIA,43,0.544,12,0.4,10,0.909,4,37,31,19,21,0,CLE,0.553504484
305,10,20191112,22019,NYK,36,0.409,10,0.313,20,0.645,13,25,27,18,28,0,CHI,0.419448476
306,10,20191115,22019,SAC,36,0.439,16,0.41,9,1.0,10,33,24,18,22,0,LAL,0.489796981
307,10,20191113,22019,MIN,45,0.495,11,0.324,28,0.8240000000000001,13,37,25,10,25,1,SAS,0.561494078
308,10,20191114,22019,CLE,36,0.424,8,0.25,17,0.81,11,30,18,18,16,1,MIA,0.446495516
309,10,20191113,22019,MEM,48,0.539,17,0.486,6,0.667,11,34,32,24,21,0,CHA,0.508473968
310,10,20191112,22019,POR,34,0.442,8,0.267,23,0.767,7,33,15,17,19,0,SAC,0.461223529
311,10,20191114,22019,DEN,43,0.426,10,0.303,5,0.5,14,48,26,7,14,1,BKN,0.541167109
312,10,20191112,22019,OKC,29,0.354,6,0.24,21,0.875,9,31,19,15,16,0,IND,0.3696408470000001
313,10,20191111,22019,DET,39,0.448,16,0.5,20,0.8,12,27,25,17,22,1,MIN,0.474375821
314,10,20191117,22019,WAS,46,0.474,19,0.463,10,0.833,9,29,31,9,21,0,ORL,0.483744135
315,10,20191112,22019,CHI,41,0.506,14,0.424,24,0.774,9,37,22,20,25,1,NYK,0.580551524
316,10,20191115,22019,BOS,37,0.407,13,0.394,18,0.7829999999999999,11,36,24,14,24,0,GSW,0.524375743
317,10,20191113,22019,ORL,38,0.442,10,0.313,26,0.765,9,39,27,13,22,1,PHI,0.5714025420000001
318,10,20191114,22019,BKN,36,0.379,8,0.211,13,0.813,7,44,19,7,14,0,DEN,0.458832891
319,10,20191114,22019,PHX,41,0.482,15,0.385,31,0.816,7,32,32,20,24,1,ATL,0.566371681
320,10,20191113,22019,SAS,44,0.489,3,0.17600000000000002,23,0.7929999999999999,10,34,24,12,23,0,MIN,0.4385059220000001
321,10,20191113,22019,PHI,40,0.44,8,0.267,9,0.6920000000000001,8,39,25,15,27,0,ORL,0.428597458
322,10,20191113,22019,CHA,43,0.494,16,0.444,15,0.789,7,27,27,15,12,1,MEM,0.4915260320000001
323,10,20191114,22019,DAL,36,0.429,8,0.222,23,0.742,12,32,21,12,16,0,NYK,0.48564889
324,10,20191112,22019,IND,46,0.489,7,0.304,12,0.923,11,39,21,15,20,1,OKC,0.630359153
325,10,20191112,22019,UTA,43,0.467,6,0.231,27,0.7709999999999999,11,35,16,11,18,1,BKN,0.52144935
326,10,20191111,22019,GSW,45,0.479,10,0.32299999999999995,8,0.5710000000000001,8,36,23,10,24,1,UTA,0.43935513
327,10,20191114,22019,ATL,40,0.44,8,0.258,24,0.8,15,34,25,22,31,0,PHX,0.433628319
328,10,20191114,22019,MIL,42,0.477,6,0.182,34,0.723,17,41,24,22,22,1,CHI,0.53760358
329,10,20191113,22019,HOU,33,0.384,14,0.333,22,0.815,9,44,12,10,17,1,LAC,0.546055739
330,11,20191115,22019,LAL,34,0.42,11,0.297,20,0.909,10,31,22,13,18,1,SAC,0.510203019
331,11,20191116,22019,TOR,37,0.416,17,0.415,11,0.733,7,35,21,15,20,0,DAL,0.46231781
332,11,20191114,22019,LAC,46,0.5479999999999999,11,0.458,24,0.774,6,31,28,16,22,0,NOP,0.480702173
333,11,20191116,22019,NOP,37,0.451,16,0.457,4,0.667,7,24,23,18,16,0,MIA,0.42650963
334,11,20191116,22019,MIA,44,0.5429999999999999,9,0.375,12,0.923,9,36,25,21,6,1,NOP,0.57349037
335,11,20191114,22019,NYK,42,0.447,13,0.433,9,0.818,15,38,20,15,27,1,DAL,0.51435111
336,11,20191117,22019,SAC,38,0.4270000000000001,14,0.4,10,0.833,10,35,22,12,24,1,BOS,0.505024999
337,11,20191115,22019,MIN,42,0.472,11,0.297,21,0.7240000000000001,9,34,26,20,20,1,WAS,0.417564003
338,11,20191117,22019,CLE,34,0.378,6,0.24,21,0.875,11,31,14,15,21,1,PHI,0.409836066
339,11,20191115,22019,MEM,43,0.448,10,0.28600000000000003,11,0.846,9,37,25,11,23,1,UTA,0.504694732
340,11,20191113,22019,POR,38,0.396,17,0.354,13,0.813,11,32,24,12,16,1,TOR,0.463684384
341,11,20191117,22019,DEN,49,0.551,18,0.563,15,0.652,6,33,36,12,24,0,MEM,0.569055277
342,11,20191115,22019,OKC,41,0.539,10,0.417,35,0.8540000000000001,6,30,22,13,23,1,PHI,0.532485969
343,11,20191112,22019,DET,34,0.436,15,0.366,25,0.6759999999999999,8,24,27,16,28,0,MIA,0.460063898
344,11,20191120,22019,WAS,54,0.5870000000000001,18,0.6,12,0.8,6,32,37,17,20,1,SAS,0.522211254
345,11,20191114,22019,CHI,38,0.409,18,0.419,21,0.84,10,35,25,20,29,0,MIL,0.46239642
346,11,20191117,22019,BOS,34,0.415,10,0.333,21,0.875,10,36,26,15,14,0,SAC,0.494975001
347,11,20191115,22019,ORL,36,0.414,12,0.414,27,0.794,14,34,22,10,13,1,SAS,0.509090158
348,11,20191116,22019,BKN,40,0.455,10,0.233,27,0.871,5,35,30,15,30,0,CHI,0.526297578
349,11,20191118,22019,PHX,33,0.402,10,0.278,9,0.75,8,37,22,19,17,1,BOS,0.424350993
350,11,20191115,22019,SAS,45,0.506,13,0.5,6,0.6,8,33,23,11,25,0,ORL,0.490909842
351,11,20191115,22019,PHI,45,0.5,14,0.438,15,0.682,13,30,24,16,32,0,OKC,0.467514031
352,11,20191115,22019,CHA,43,0.448,13,0.371,10,0.625,14,27,22,11,17,1,DET,0.5139507720000001
353,11,20191116,22019,DAL,37,0.42,9,0.231,27,0.818,12,43,24,13,15,1,TOR,0.53768219
354,11,20191115,22019,IND,37,0.451,8,0.242,20,0.769,8,34,24,17,25,0,HOU,0.457821782
355,11,20191115,22019,UTA,35,0.402,9,0.265,27,0.8440000000000001,9,36,17,15,16,0,MEM,0.495305268
356,11,20191113,22019,GSW,36,0.404,9,0.257,13,0.765,10,23,29,17,14,0,LAL,0.380271992
357,11,20191116,22019,ATL,34,0.378,6,0.25,27,0.73,14,24,19,19,27,0,LAC,0.311947647
358,11,20191116,22019,MIL,43,0.448,11,0.282,5,0.7140000000000001,8,47,23,15,13,0,IND,0.601630718
359,11,20191115,22019,HOU,36,0.404,14,0.304,25,0.862,10,34,12,8,23,1,IND,0.542178218
360,12,20191117,22019,LAL,47,0.528,15,0.429,13,0.813,10,32,26,17,19,1,ATL,0.593342635
361,12,20191118,22019,TOR,50,0.515,20,0.465,12,0.8,16,37,40,11,25,1,CHA,0.6540540539999999
362,12,20191116,22019,LAC,50,0.5379999999999999,17,0.515,33,0.943,12,41,30,21,28,1,ATL,0.688052353
363,12,20191117,22019,NOP,37,0.416,18,0.391,16,0.8,11,37,24,15,21,1,GSW,0.5384047270000001
364,12,20191120,22019,MIA,41,0.526,19,0.514,23,0.742,12,32,25,24,20,1,CLE,0.60592686
365,12,20191116,22019,NYK,39,0.453,6,0.3,18,0.7829999999999999,13,35,22,11,21,1,CHA,0.4951220670000001
366,12,20191119,22019,SAC,42,0.532,13,0.419,23,0.92,8,35,28,19,26,1,PHX,0.516944285
367,12,20191116,22019,MIN,38,0.452,12,0.316,17,0.7390000000000001,13,33,23,19,20,1,HOU,0.41369606
368,12,20191118,22019,CLE,36,0.474,17,0.472,16,0.5329999999999999,10,31,18,20,26,0,NYK,0.421541638
369,12,20191117,22019,MEM,39,0.464,16,0.444,20,0.833,9,36,29,16,17,1,DEN,0.430944723
370,12,20191116,22019,POR,42,0.452,13,0.333,24,0.923,9,39,21,12,20,0,SAS,0.521087661
371,12,20191120,22019,DEN,44,0.468,9,0.333,8,0.5329999999999999,15,33,29,15,21,1,HOU,0.5498753120000001
372,12,20191118,22019,OKC,28,0.373,7,0.259,25,0.893,9,36,17,17,19,0,LAC,0.488765463
373,12,20191115,22019,DET,40,0.494,15,0.429,11,1.0,7,35,25,21,19,0,CHA,0.486049228
374,12,20191122,22019,WAS,48,0.527,14,0.412,15,0.75,6,35,34,11,13,1,CHA,0.5287826999999999
375,12,20191116,22019,CHI,32,0.35200000000000004,9,0.231,38,0.927,17,39,15,20,30,1,BKN,0.473702422
376,12,20191118,22019,BOS,37,0.416,12,0.293,13,0.765,11,41,22,17,21,0,PHX,0.575649007
377,12,20191117,22019,ORL,43,0.494,15,0.395,24,0.923,11,41,25,14,15,1,WAS,0.516255865
378,12,20191118,22019,BKN,30,0.35700000000000004,11,0.324,15,0.625,4,36,18,10,19,1,IND,0.358663498
379,12,20191119,22019,PHX,38,0.4270000000000001,12,0.333,28,0.8240000000000001,14,25,24,12,20,0,SAC,0.483055715
380,12,20191116,22019,SAS,41,0.466,5,0.278,29,0.853,7,36,25,10,17,1,POR,0.478912339
381,12,20191117,22019,PHI,46,0.5479999999999999,9,0.391,13,0.765,4,40,33,14,22,0,CLE,0.590163934
382,12,20191116,22019,CHA,36,0.414,17,0.354,14,0.737,12,30,22,10,18,0,NYK,0.504877933
383,12,20191118,22019,DAL,42,0.5,17,0.415,16,0.696,9,32,28,13,19,1,SAS,0.530807709
384,12,20191116,22019,IND,32,0.32,12,0.353,7,0.778,14,40,19,15,10,1,MIL,0.3983692820000001
385,12,20191118,22019,UTA,35,0.365,12,0.387,20,0.769,12,41,20,14,23,1,MIN,0.453372843
386,12,20191115,22019,GSW,34,0.415,5,0.179,27,0.794,12,43,17,20,19,1,BOS,0.4756242570000001
387,12,20191117,22019,ATL,37,0.43,8,0.28600000000000003,19,0.76,9,28,16,20,19,0,LAL,0.406657365
388,12,20191118,22019,MIL,38,0.463,15,0.366,24,0.6859999999999999,8,40,24,15,16,0,CHI,0.564543669
389,12,20191116,22019,HOU,43,0.457,19,0.388,20,0.909,14,28,15,12,18,0,MIN,0.58630394
390,13,20191119,22019,LAL,43,0.483,14,0.452,12,0.632,14,32,29,16,20,1,OKC,0.5228191560000001
391,13,20191120,22019,TOR,45,0.517,9,0.333,14,0.737,10,37,26,13,21,1,ORL,0.575750744
392,13,20191118,22019,LAC,35,0.402,10,0.278,10,0.7140000000000001,13,36,23,17,25,1,OKC,0.511234537
393,13,20191119,22019,NOP,41,0.441,13,0.361,20,0.833,16,37,24,13,15,1,POR,0.550101909
394,13,20191122,22019,MIA,39,0.494,14,0.368,24,0.857,9,35,33,19,17,0,CHI,0.53566879
395,13,20191118,22019,NYK,44,0.449,8,0.348,27,0.7709999999999999,19,28,17,7,24,1,CLE,0.578458362
396,13,20191122,22019,SAC,39,0.453,4,0.154,15,0.789,7,26,26,16,25,0,BKN,0.411502296
397,13,20191118,22019,MIN,41,0.461,14,0.368,16,0.8420000000000001,5,46,22,15,25,0,UTA,0.546627157
398,13,20191120,22019,CLE,37,0.425,12,0.316,14,0.875,10,24,19,19,23,0,MIA,0.39407314
399,13,20191119,22019,MEM,36,0.409,9,0.36,14,0.737,7,30,26,14,23,1,GSW,0.409836066
400,13,20191118,22019,POR,40,0.417,11,0.306,17,0.7390000000000001,12,32,28,17,21,0,HOU,0.400990099
401,13,20191122,22019,DEN,39,0.443,7,0.25,11,0.846,11,37,24,18,17,1,BOS,0.5212669679999999
402,13,20191119,22019,OKC,38,0.475,9,0.321,22,0.88,8,31,22,16,22,0,LAL,0.477180844
403,13,20191120,22019,DET,28,0.337,8,0.242,25,0.7809999999999999,12,34,23,17,20,0,CHI,0.4000101
404,13,20191124,22019,WAS,42,0.457,13,0.382,9,0.75,12,33,29,17,23,1,SAC,0.468069152
405,13,20191118,22019,CHI,39,0.402,12,0.353,11,0.7859999999999999,13,37,25,15,25,1,MIL,0.435456331
406,13,20191120,22019,BOS,41,0.394,12,0.267,10,0.7140000000000001,18,35,26,18,22,0,LAC,0.485784864
407,13,20191120,22019,ORL,35,0.385,9,0.281,18,0.643,16,27,26,14,16,0,TOR,0.424249256
408,13,20191120,22019,BKN,36,0.4,10,0.256,19,0.826,13,40,19,17,21,1,CHA,0.55194243
409,13,20191121,22019,PHX,40,0.465,13,0.419,28,0.875,9,29,28,14,19,1,NOP,0.487756938
410,13,20191118,22019,SAS,44,0.458,8,0.333,14,0.875,17,31,18,10,18,0,DAL,0.469192291
411,13,20191120,22019,PHI,39,0.438,13,0.406,18,0.6920000000000001,10,34,30,10,14,1,NYK,0.52346125
412,13,20191118,22019,CHA,33,0.423,15,0.333,15,0.625,9,28,26,20,19,0,TOR,0.345945946
413,13,20191120,22019,DAL,51,0.5670000000000001,22,0.579,18,0.7829999999999999,8,42,33,12,21,1,GSW,0.695310345
414,13,20191118,22019,IND,44,0.436,14,0.424,13,0.765,15,48,26,10,22,0,BKN,0.641336502
415,13,20191120,22019,UTA,35,0.407,14,0.424,19,0.7040000000000001,13,38,22,11,21,0,MIN,0.540338189
416,13,20191117,22019,GSW,37,0.407,7,0.28,19,0.826,9,34,23,12,19,0,NOP,0.461595273
417,13,20191120,22019,ATL,44,0.458,14,0.452,25,0.8059999999999999,9,34,27,13,26,1,MIL,0.469494091
418,13,20191120,22019,MIL,46,0.529,17,0.395,26,0.765,8,38,25,19,25,0,ATL,0.5305059089999999
419,13,20191118,22019,HOU,47,0.47,17,0.378,21,0.8079999999999999,17,41,24,16,21,1,POR,0.5990099010000001
420,14,20191122,22019,LAL,45,0.511,17,0.5479999999999999,23,0.7929999999999999,11,34,32,16,20,0,OKC,0.511671561
421,14,20191123,22019,TOR,40,0.455,13,0.35100000000000003,26,0.867,12,30,22,17,16,0,ATL,0.512763877
422,14,20191120,22019,LAC,39,0.419,17,0.378,12,0.75,14,39,26,23,18,1,BOS,0.514215136
423,14,20191121,22019,NOP,47,0.534,16,0.457,14,0.636,8,36,28,18,25,0,PHX,0.512243062
424,14,20191123,22019,MIA,30,0.4,6,0.25,20,0.741,9,29,12,18,16,0,PHI,0.366774114
425,14,20191120,22019,NYK,40,0.476,13,0.52,11,0.733,7,35,17,14,25,0,PHI,0.47653875
426,14,20191124,22019,SAC,39,0.481,11,0.355,24,0.857,6,33,22,14,17,0,WAS,0.531930848
427,14,20191120,22019,MIN,35,0.393,14,0.311,11,0.524,12,39,13,14,20,1,UTA,0.459661811
428,14,20191122,22019,CLE,37,0.43,12,0.414,15,0.882,8,26,23,10,15,0,DAL,0.332822186
429,14,20191123,22019,MEM,43,0.483,14,0.467,8,0.615,12,35,28,22,19,1,LAL,0.495391803
430,14,20191119,22019,POR,40,0.435,16,0.552,8,0.615,11,37,20,17,23,0,NOP,0.449898091
431,14,20191124,22019,DEN,43,0.473,14,0.452,16,0.696,19,33,24,11,16,1,PHX,0.5543836520000001
432,14,20191122,22019,OKC,49,0.527,11,0.355,18,0.9,6,31,28,12,23,1,LAL,0.488328439
433,14,20191122,22019,DET,49,0.598,17,0.5,13,0.65,12,30,30,19,17,1,ATL,0.6069721779999999
434,14,20191126,22019,WAS,40,0.421,10,0.25,14,0.667,5,31,26,12,22,0,DEN,0.44137931
435,14,20191120,22019,CHI,39,0.429,14,0.519,17,0.654,12,43,25,15,24,1,DET,0.5999899000000001
436,14,20191122,22019,BOS,33,0.407,7,0.259,19,0.826,5,35,21,13,19,0,DEN,0.478733032
437,14,20191123,22019,ORL,43,0.467,13,0.419,7,0.778,7,26,24,14,16,0,IND,0.4769707520000001
438,14,20191122,22019,BKN,41,0.506,12,0.353,22,0.71,13,35,22,18,18,1,SAC,0.588497704
439,14,20191123,22019,PHX,33,0.344,10,0.28600000000000003,24,0.923,12,44,22,7,17,0,MIN,0.51009998
440,14,20191120,22019,SAS,49,0.527,12,0.375,22,0.759,12,29,32,12,13,0,WAS,0.477788746
441,14,20191122,22019,PHI,46,0.517,10,0.385,13,0.684,13,38,32,15,21,1,SAS,0.550101909
442,14,20191120,22019,CHA,30,0.37,11,0.333,20,0.769,8,33,17,16,23,0,BKN,0.44805757
443,14,20191122,22019,DAL,58,0.58,20,0.541,7,0.778,10,39,31,5,18,1,CLE,0.667177814
444,14,20191123,22019,IND,43,0.544,10,0.417,15,0.938,7,35,26,19,14,1,ORL,0.523029248
445,14,20191122,22019,UTA,43,0.506,14,0.438,13,0.813,8,40,23,21,14,1,GSW,0.51801217
446,14,20191119,22019,GSW,43,0.478,9,0.31,19,0.8640000000000001,11,40,33,15,24,0,MEM,0.590163934
447,14,20191122,22019,ATL,38,0.4320000000000001,10,0.27,17,1.0,10,24,26,20,18,0,DET,0.393027822
448,14,20191121,22019,MIL,50,0.472,16,0.3720000000000001,21,0.8079999999999999,18,40,32,12,20,1,POR,0.5300480089999999
449,14,20191120,22019,HOU,32,0.421,12,0.316,19,0.76,9,34,19,21,22,0,DEN,0.450124688
450,15,20191123,22019,LAL,38,0.452,13,0.333,20,0.69,11,29,19,16,14,0,MEM,0.504608197
451,15,20191125,22019,TOR,38,0.452,11,0.324,14,0.636,8,32,27,10,18,1,PHI,0.525364371
452,15,20191122,22019,LAC,45,0.517,13,0.394,19,0.792,10,37,27,19,32,1,HOU,0.512446204
453,15,20191123,22019,NOP,42,0.416,17,0.415,19,0.95,9,29,21,10,24,0,UTA,0.467775468
454,15,20191125,22019,MIA,40,0.519,13,0.419,24,0.857,8,41,29,19,23,1,CHA,0.577863143
455,15,20191123,22019,NYK,40,0.43,15,0.375,9,0.6,10,27,30,11,22,1,SAS,0.467476337
456,15,20191125,22019,SAC,37,0.468,18,0.383,10,0.667,8,28,28,17,18,0,BOS,0.4951220670000001
457,15,20191123,22019,MIN,38,0.418,12,0.28600000000000003,10,0.588,9,48,26,14,23,1,PHX,0.48990002
458,15,20191123,22019,CLE,37,0.425,10,0.32299999999999995,26,0.813,9,43,19,13,14,1,POR,0.52801536
459,15,20191125,22019,MEM,46,0.479,13,0.448,9,0.6920000000000001,8,32,30,9,16,0,IND,0.450124688
460,15,20191121,22019,POR,50,0.485,17,0.436,12,0.857,9,32,32,8,27,0,MIL,0.469951991
461,15,20191126,22019,DEN,47,0.522,6,0.25,17,0.7390000000000001,10,48,31,21,20,1,WAS,0.55862069
462,15,20191125,22019,OKC,40,0.471,11,0.344,9,0.818,9,34,26,16,16,0,GSW,0.515224896
463,15,20191123,22019,DET,37,0.407,10,0.28600000000000003,6,0.6,6,34,22,16,18,0,MIL,0.428208924
464,15,20191127,22019,WAS,51,0.573,19,0.5429999999999999,19,0.95,4,30,32,16,20,0,PHX,0.529386344
465,15,20191122,22019,CHI,41,0.456,10,0.333,16,0.8,14,27,23,13,24,1,MIA,0.46433121
466,15,20191125,22019,BOS,38,0.447,7,0.233,20,0.87,11,27,20,12,16,1,SAC,0.504877933
467,15,20191125,22019,ORL,32,0.381,8,0.32,16,0.727,8,33,15,10,21,0,DET,0.421947366
468,15,20191124,22019,BKN,31,0.403,14,0.368,27,0.794,7,28,18,12,16,0,NYK,0.5098029789999999
469,15,20191124,22019,PHX,41,0.5,12,0.343,10,0.833,7,29,25,12,18,0,DEN,0.445616348
470,15,20191122,22019,SAS,43,0.506,6,0.333,12,0.75,3,29,21,11,15,0,PHI,0.449898091
471,15,20191123,22019,PHI,42,0.506,14,0.483,15,0.882,8,36,28,15,27,1,MIA,0.633225886
472,15,20191122,22019,CHA,48,0.516,14,0.412,8,1.0,7,37,24,16,18,0,WAS,0.4712173
473,15,20191124,22019,DAL,49,0.48,17,0.386,22,0.7859999999999999,12,34,28,12,22,0,HOU,0.553690483
474,15,20191125,22019,IND,51,0.5429999999999999,18,0.545,6,0.6,10,37,29,13,11,1,MEM,0.5498753120000001
475,15,20191123,22019,UTA,42,0.512,15,0.417,29,0.879,7,42,29,18,21,1,NOP,0.5322245320000001
476,15,20191120,22019,GSW,35,0.389,8,0.29600000000000004,16,0.64,9,25,18,10,16,0,DAL,0.304689655
477,15,20191123,22019,ATL,47,0.522,14,0.412,8,0.727,8,30,32,15,27,1,TOR,0.487236123
478,15,20191123,22019,MIL,41,0.488,13,0.35100000000000003,9,0.5,9,40,25,21,14,1,DET,0.571791076
479,15,20191122,22019,HOU,39,0.464,15,0.349,26,0.684,11,32,22,15,27,0,LAC,0.487553796
480,16,20191125,22019,LAL,44,0.494,14,0.424,12,0.667,10,30,28,9,18,0,SAS,0.545775239
481,16,20191127,22019,TOR,46,0.489,21,0.512,13,0.765,17,35,26,12,18,1,NYK,0.623076923
482,16,20191124,22019,LAC,46,0.469,16,0.3720000000000001,26,0.7879999999999999,16,40,27,8,21,1,NOP,0.60180313
483,16,20191124,22019,NOP,43,0.439,13,0.317,10,0.556,12,33,26,9,26,0,LAC,0.39819687
484,16,20191127,22019,MIA,37,0.463,14,0.378,20,0.741,8,33,22,19,24,0,HOU,0.460063898
485,16,20191124,22019,NYK,37,0.463,18,0.514,9,0.563,9,34,22,19,29,1,BKN,0.490197021
