Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
547,18,20071205,22007,SEA,35,0.461,6,0.545,19,0.792,6,43,23,21,29,1,LAC,0.53819548
548,18,20071209,22007,MIL,40,0.435,8,0.4,25,0.893,16,21,23,14,25,0,POR,0.482613954
549,18,20071208,22007,SAC,40,0.444,5,0.278,12,0.923,7,27,27,23,28,0,DEN,0.479806221
550,18,20071207,22007,WAS,46,0.474,3,0.273,12,0.8,14,29,20,11,13,1,PHX,0.434777655
551,18,20071205,22007,DAL,31,0.449,4,0.333,29,0.8290000000000001,4,34,15,15,24,0,SAS,0.489584463
552,18,20071211,22007,CHI,51,0.537,8,0.5,13,0.813,11,33,35,11,17,1,SEA,0.621441774
553,18,20071205,22007,NJN,31,0.443,2,0.182,29,0.763,11,26,19,13,29,1,NYK,0.463778219
554,18,20071204,22007,CLE,28,0.34600000000000003,8,0.381,15,0.789,16,25,16,13,23,1,NJN,0.384274367
555,18,20071202,22007,ORL,38,0.4320000000000001,10,0.333,18,0.857,8,35,25,16,16,0,LAL,0.534783684
556,18,20071204,22007,IND,48,0.471,5,0.25,16,0.8420000000000001,14,36,24,17,24,1,PHX,0.483198023
557,18,20071205,22007,DEN,36,0.45,3,0.214,32,0.7440000000000001,12,35,21,15,24,1,LAL,0.481657552
558,18,20071205,22007,NOH,26,0.34700000000000003,4,0.267,20,0.87,14,34,16,13,17,1,DET,0.410898485
559,18,20071205,22007,TOR,51,0.5539999999999999,10,0.625,11,0.688,12,27,25,12,17,1,PHX,0.449933086
560,18,20071207,22007,MEM,44,0.55,5,0.294,23,0.767,7,32,24,19,19,0,NOH,0.491453616
561,18,20071205,22007,PHX,53,0.589,13,0.464,17,0.895,9,29,38,12,10,0,TOR,0.550066914
562,18,20071207,22007,DET,32,0.395,6,0.316,21,0.778,12,27,21,7,21,1,CHI,0.463013699
563,18,20071207,22007,MIA,41,0.494,6,0.462,25,0.7140000000000001,18,39,21,19,24,0,GSW,0.469984173
564,18,20071208,22007,BOS,33,0.516,7,0.304,19,0.8640000000000001,7,38,22,19,20,0,CHI,0.5633277870000001
565,18,20071209,22007,LAC,37,0.463,5,0.385,15,0.833,6,30,32,16,23,1,MIA,0.46910172
566,18,20071208,22007,ATL,34,0.405,4,0.308,14,0.737,15,35,22,18,21,1,MEM,0.548664688
567,18,20071211,22007,MIN,33,0.407,4,0.267,18,0.9,10,25,20,10,15,0,WAS,0.426713687
568,18,20071209,22007,CHA,34,0.43,6,0.3,11,0.7859999999999999,8,21,22,12,27,0,DET,0.400476692
569,18,20071208,22007,NYK,25,0.35700000000000004,5,0.217,22,0.71,8,19,12,18,17,1,PHI,0.349710983
570,19,20071207,22007,HOU,35,0.467,7,0.5,19,0.792,7,31,23,12,15,0,NJN,0.537783743
571,19,20071209,22007,POR,40,0.563,9,0.5,28,0.903,8,26,25,18,24,1,MIL,0.517386046
572,19,20071207,22007,UTA,39,0.542,3,0.333,17,0.708,8,29,26,20,32,0,SAS,0.470323213
573,19,20071209,22007,GSW,44,0.463,8,0.242,17,0.773,16,32,25,17,26,0,LAL,0.457703061
574,19,20071207,22007,SAS,32,0.438,10,0.37,30,0.789,11,22,21,13,23,1,UTA,0.529676787
575,19,20071209,22007,LAL,43,0.531,8,0.444,29,0.763,6,32,27,16,21,1,GSW,0.542296939
576,19,20071208,22007,PHI,43,0.531,7,0.5379999999999999,12,0.545,14,33,26,16,22,0,NYK,0.6502890170000001
577,19,20071207,22007,SEA,33,0.44,4,0.267,34,0.8290000000000001,11,38,17,16,25,1,MIL,0.529676787
578,19,20071210,22007,MIL,36,0.429,8,0.5,13,0.765,11,25,19,14,20,0,SAC,0.484130982
579,19,20071210,22007,SAC,36,0.462,8,0.444,16,0.64,13,31,20,14,18,1,MIL,0.515869018
580,19,20071209,22007,WAS,33,0.413,4,0.2,34,0.944,12,27,15,9,12,1,NJN,0.577253562
581,19,20071206,22007,DAL,36,0.414,7,0.318,30,0.882,16,38,22,19,26,1,DEN,0.443900616
582,19,20071212,22007,CHI,38,0.4270000000000001,3,0.3,23,0.958,14,23,23,13,22,0,IND,0.431826672
583,19,20071207,22007,NJN,35,0.422,7,0.5379999999999999,12,0.857,14,32,19,17,20,1,HOU,0.462216257
584,19,20071205,22007,CLE,32,0.4320000000000001,10,0.5,12,0.857,6,23,19,15,17,0,WAS,0.40149829
585,19,20071203,22007,ORL,45,0.479,11,0.44,22,0.688,12,42,28,19,26,0,GSW,0.524984385
586,19,20071207,22007,IND,39,0.453,11,0.55,26,0.7879999999999999,11,32,29,16,23,0,ORL,0.52676651
587,19,20071206,22007,DEN,46,0.505,5,0.5,25,0.6940000000000001,9,33,25,8,26,0,DAL,0.556099384
588,19,20071207,22007,NOH,46,0.455,8,0.4,18,0.7829999999999999,17,30,23,15,25,1,MEM,0.508546384
589,19,20071207,22007,TOR,34,0.425,6,0.353,10,0.833,9,23,19,19,25,0,BOS,0.36
590,19,20071208,22007,MEM,32,0.41,1,0.067,13,0.813,10,33,19,18,17,0,ATL,0.451335312
591,19,20071207,22007,PHX,50,0.5489999999999999,11,0.393,11,0.733,9,33,42,12,10,0,WAS,0.565222345
592,19,20071209,22007,DET,33,0.471,6,0.28600000000000003,32,0.889,13,34,20,16,16,1,CHA,0.599523308
593,19,20071209,22007,MIA,39,0.506,3,0.5,19,0.7040000000000001,6,28,23,13,18,0,LAC,0.53089828
594,19,20071212,22007,BOS,27,0.391,6,0.273,30,0.938,11,22,16,8,18,1,SAC,0.57106599
595,19,20071211,22007,LAC,33,0.446,3,0.25,22,0.71,13,38,22,20,26,0,NJN,0.551882706
596,19,20071210,22007,ATL,35,0.4270000000000001,5,0.455,23,0.767,9,34,19,9,24,0,ORL,0.559249985
597,19,20071212,22007,MIN,36,0.444,6,0.353,16,0.64,12,24,24,16,25,0,PHI,0.479175705
598,19,20071212,22007,CHA,40,0.5,6,0.462,22,0.71,10,34,26,11,23,1,LAC,0.523683383
599,19,20071210,22007,NYK,33,0.402,6,0.429,17,0.773,14,25,13,12,20,1,DAL,0.446958583
600,20,20071209,22007,HOU,28,0.4,7,0.368,17,0.708,8,27,15,15,20,0,TOR,0.425277427
601,20,20071211,22007,POR,32,0.478,8,0.471,25,0.8059999999999999,6,31,21,20,20,0,UTA,0.542931333
602,20,20071208,22007,UTA,46,0.605,3,0.5,22,0.71,16,18,25,15,26,0,DAL,0.466978236
603,20,20071211,22007,GSW,38,0.392,7,0.259,13,0.722,19,27,22,10,23,1,SAS,0.566371681
604,20,20071211,22007,SAS,30,0.385,6,0.333,18,0.75,16,35,17,21,17,0,GSW,0.433628319
605,20,20071213,22007,LAL,38,0.4320000000000001,6,0.28600000000000003,20,0.7140000000000001,11,39,20,8,22,1,SAS,0.525109776
606,20,20071210,22007,PHI,41,0.513,3,0.375,15,0.682,11,24,24,13,22,1,HOU,0.5635707839999999
607,20,20071209,22007,SEA,34,0.378,4,0.364,16,0.8,19,37,21,16,17,0,NOH,0.48324493
608,20,20071212,22007,MIL,35,0.5,5,0.333,25,0.6940000000000001,8,40,24,21,32,1,ORL,0.574844792
609,20,20071212,22007,SAC,31,0.443,5,0.278,11,0.917,9,26,15,22,25,0,BOS,0.42893401
610,20,20071211,22007,WAS,39,0.424,9,0.375,15,0.833,20,37,24,12,15,1,MIN,0.573286313
611,20,20071208,22007,DAL,43,0.597,9,0.563,30,0.857,12,19,25,13,20,1,UTA,0.533021764
612,20,20071214,22007,CHI,39,0.47,5,0.313,18,0.857,12,34,26,15,17,1,NYK,0.525364371
613,20,20071209,22007,NJN,35,0.486,8,0.364,11,0.688,7,31,22,18,25,0,WAS,0.422746438
614,20,20071208,22007,CLE,32,0.457,6,0.4,23,0.742,14,25,14,27,31,0,CHA,0.484130982
615,20,20071207,22007,ORL,35,0.4320000000000001,12,0.343,27,0.818,11,32,22,24,26,1,IND,0.47323349
616,20,20071211,22007,IND,38,0.463,9,0.375,20,0.741,8,29,25,13,24,0,CLE,0.441901479
617,20,20071208,22007,DEN,36,0.462,2,0.133,27,0.794,12,33,29,26,13,1,SAC,0.520193779
618,20,20071209,22007,NOH,37,0.457,2,0.182,15,0.556,9,34,19,12,18,1,SEA,0.51675507
619,20,20071209,22007,TOR,36,0.419,3,0.333,18,0.7829999999999999,18,30,23,10,19,1,HOU,0.574722573
620,20,20071211,22007,MEM,37,0.468,5,0.35700000000000004,24,0.774,12,30,15,13,21,1,DET,0.453802721
621,20,20071208,22007,PHX,38,0.458,7,0.28,10,0.667,8,25,29,15,20,0,MIN,0.463778219
622,20,20071211,22007,DET,41,0.506,4,0.267,27,0.8440000000000001,9,29,29,9,25,0,MEM,0.546197279
623,20,20071210,22007,MIA,47,0.588,3,0.5,20,0.87,10,36,24,16,13,0,PHX,0.517386046
624,20,20071214,22007,BOS,35,0.467,8,0.4,26,0.867,11,30,19,13,14,1,MIL,0.616647662
625,20,20071212,22007,LAC,35,0.449,9,0.409,24,0.774,10,29,21,14,24,0,CHA,0.4763166170000001
626,20,20071211,22007,ATL,31,0.388,5,0.5,21,0.8079999999999999,13,33,26,12,18,1,TOR,0.436429216
627,20,20071214,22007,MIN,33,0.393,4,0.2,18,0.6920000000000001,13,29,19,21,21,1,SEA,0.44137931
628,20,20071214,22007,CHA,36,0.456,5,0.263,10,0.5,10,26,24,14,29,1,ORL,0.41638244
629,20,20071212,22007,NYK,45,0.474,6,0.28600000000000003,14,0.7,19,28,17,14,22,1,SEA,0.469192291
630,21,20071210,22007,HOU,30,0.411,5,0.263,23,0.92,16,27,14,23,19,0,PHI,0.436429216
631,21,20071212,22007,POR,38,0.463,6,0.333,23,0.767,11,31,26,11,13,1,GSW,0.5498753120000001
632,21,20071211,22007,UTA,34,0.386,5,0.263,16,0.696,21,28,20,16,25,1,POR,0.457068667
633,21,20071212,22007,GSW,35,0.402,13,0.371,12,0.923,14,29,23,15,25,0,POR,0.450124688
634,21,20071213,22007,SAS,32,0.41,13,0.371,20,0.769,8,38,25,16,22,0,LAL,0.474890224
635,21,20071214,22007,LAL,36,0.424,6,0.353,28,0.757,17,36,20,21,17,0,GSW,0.4906550220000001
636,21,20071212,22007,PHI,34,0.459,5,0.5,25,0.8059999999999999,15,26,22,17,21,1,MIN,0.520824295
637,21,20071211,22007,SEA,38,0.494,3,0.273,17,0.708,7,27,27,18,16,0,CHI,0.378558226
638,21,20071214,22007,MIL,34,0.43,4,0.211,10,0.769,13,29,20,20,23,0,BOS,0.383352338
639,21,20071214,22007,SAC,43,0.5379999999999999,5,0.417,18,0.857,13,26,27,19,20,0,PHI,0.547966055
640,21,20071213,22007,WAS,41,0.456,9,0.409,13,0.722,14,34,19,9,17,0,MIA,0.566371681
641,21,20071210,22007,DAL,36,0.537,8,0.421,19,0.655,7,27,21,9,18,0,NYK,0.553041417
642,21,20071218,22007,CHI,38,0.481,3,0.25,12,0.706,7,34,27,18,22,1,LAL,0.438380095
643,21,20071211,22007,NJN,26,0.321,2,0.14300000000000002,28,0.778,17,25,17,13,25,1,LAC,0.448117294
644,21,20071211,22007,CLE,41,0.547,9,0.5,27,0.7709999999999999,9,35,23,16,24,1,IND,0.558098521
645,21,20071210,22007,ORL,29,0.397,11,0.355,18,0.6,8,37,18,19,26,1,ATL,0.440750015
646,21,20071212,22007,IND,44,0.557,11,0.458,18,0.9,7,32,30,17,23,1,CHI,0.568173328
647,21,20071212,22007,DEN,39,0.464,5,0.385,22,0.815,10,33,25,13,19,1,NOH,0.529386344
648,21,20071212,22007,NOH,40,0.471,7,0.368,12,0.8,11,30,25,18,28,0,DEN,0.470613656
649,21,20071211,22007,TOR,36,0.45,5,0.455,23,0.7929999999999999,8,36,22,9,17,0,ATL,0.5635707839999999
650,21,20071214,22007,MEM,32,0.405,6,0.273,21,0.955,12,36,15,25,28,1,LAC,0.463013699
651,21,20071210,22007,PHX,46,0.484,13,0.394,8,0.615,9,20,32,9,19,1,MIA,0.482613954
652,21,20071212,22007,DET,30,0.361,4,0.267,13,0.591,12,32,15,9,18,0,HOU,0.480898694
653,21,20071213,22007,MIA,34,0.466,8,0.381,15,0.7140000000000001,7,29,22,14,19,1,WAS,0.433628319
654,21,20071216,22007,BOS,37,0.493,7,0.389,9,0.563,4,31,18,9,19,0,TOR,0.577375437
655,21,20071214,22007,LAC,35,0.4320000000000001,3,0.333,25,0.6940000000000001,11,30,21,17,27,0,MEM,0.536986301
656,21,20071214,22007,ATL,27,0.355,0,0.0,27,0.7709999999999999,15,32,12,11,28,0,DET,0.442056327
657,21,20071215,22007,MIN,38,0.463,5,0.417,11,0.846,9,30,24,13,21,0,MIL,0.483961347
658,21,20071215,22007,CHA,32,0.485,4,0.28600000000000003,16,0.593,9,28,18,20,28,0,ATL,0.449283668
659,21,20071214,22007,NYK,36,0.414,8,0.5329999999999999,16,0.762,13,30,23,14,22,0,CHI,0.474635629
660,22,20071212,22007,HOU,34,0.459,6,0.4,6,0.273,10,37,25,13,15,1,DET,0.519101306
661,22,20071214,22007,POR,30,0.441,2,0.182,37,0.804,6,33,17,14,24,1,UTA,0.542030749
662,22,20071212,22007,UTA,39,0.438,3,0.429,17,0.63,17,32,18,15,19,0,PHX,0.475139762
663,22,20071214,22007,GSW,40,0.444,12,0.48,16,0.8,11,32,19,15,28,1,LAL,0.509344978
664,22,20071215,22007,SAS,41,0.488,11,0.5,9,0.6920000000000001,12,31,30,20,15,1,DEN,0.556810276
665,22,20071216,22007,LAL,43,0.5379999999999999,10,0.417,17,0.773,7,37,30,14,24,1,LAC,0.6013752179999999
666,22,20071214,22007,PHI,38,0.514,7,0.438,16,0.667,10,21,23,21,21,1,SAC,0.452033945
667,22,20071212,22007,SEA,47,0.58,5,0.417,18,0.72,8,28,20,12,21,0,NYK,0.530807709
668,22,20071215,22007,MIL,33,0.429,9,0.409,20,0.909,11,27,26,8,11,1,MIN,0.516038653
669,22,20071215,22007,SAC,29,0.433,7,0.35,14,0.609,9,35,20,20,19,0,WAS,0.424413465
670,22,20071215,22007,WAS,34,0.42,9,0.409,15,0.882,10,31,20,12,22,1,SAC,0.575586535
671,22,20071212,22007,DAL,30,0.385,4,0.28600000000000003,12,0.6,15,29,17,11,19,0,TOR,0.405617978
672,22,20071219,22007,CHI,37,0.416,5,0.35700000000000004,16,0.762,13,34,21,12,12,0,WAS,0.561221317
673,22,20071214,22007,NJN,39,0.488,5,0.278,22,0.71,14,31,27,11,15,1,CLE,0.53954194
674,22,20071214,22007,CLE,38,0.469,7,0.304,14,0.875,11,24,21,14,29,0,NJN,0.46045806
675,22,20071212,22007,ORL,26,0.338,10,0.333,24,0.615,10,28,15,18,31,0,MIL,0.425155208
676,22,20071214,22007,IND,39,0.433,9,0.409,6,0.6,11,30,27,14,23,1,TOR,0.444335988
677,22,20071215,22007,DEN,36,0.474,6,0.4,13,0.867,5,24,23,17,20,0,SAS,0.443189724
678,22,20071214,22007,NOH,30,0.35700000000000004,5,0.263,15,0.833,17,29,12,14,22,0,DAL,0.446896166
679,22,20071212,22007,TOR,33,0.434,6,0.375,20,0.8,10,32,23,10,19,1,DAL,0.594382022
680,22,20071215,22007,MEM,45,0.529,12,0.375,21,0.8079999999999999,6,28,26,10,27,0,ORL,0.516524411
681,22,20071212,22007,PHX,40,0.46,4,0.235,19,0.905,15,29,22,16,19,1,UTA,0.5248602379999999
682,22,20071214,22007,DET,33,0.452,4,0.267,21,0.7240000000000001,11,34,21,14,24,1,ATL,0.5579436729999999
683,22,20071215,22007,MIA,35,0.467,3,0.214,30,0.8109999999999999,9,29,23,20,29,1,IND,0.48564889
684,22,20071219,22007,BOS,34,0.493,4,0.28600000000000003,13,0.619,10,27,18,15,18,1,DET,0.488373665
685,22,20071216,22007,LAC,33,0.388,3,0.333,23,0.742,18,26,17,14,18,0,LAL,0.398624782
686,22,20071215,22007,ATL,33,0.485,5,0.417,22,0.733,6,27,24,15,22,1,CHA,0.550716332
687,22,20071217,22007,MIN,33,0.384,4,0.235,17,0.7390000000000001,11,34,15,20,33,0,MIA,0.477539432
688,22,20071219,22007,CHA,30,0.435,5,0.417,33,0.7859999999999999,9,31,20,16,20,1,UTA,0.531547487
689,22,20071215,22007,NYK,32,0.421,6,0.273,24,0.667,14,34,14,13,18,1,NJN,0.544356826
690,23,20071215,22007,HOU,31,0.408,6,0.316,15,0.789,16,24,16,19,18,1,DAL,0.427755355
691,23,20071216,22007,POR,48,0.545,6,0.375,14,0.737,18,23,24,15,23,0,DEN,0.54965075
692,23,20071214,22007,UTA,37,0.394,0,0.0,17,0.7390000000000001,18,32,21,12,30,0,POR,0.457969251
693,23,20071216,22007,GSW,33,0.418,6,0.273,15,0.652,13,19,23,17,19,0,DET,0.389151671
694,23,20071217,22007,SAS,39,0.459,5,0.217,12,0.8,13,36,23,14,25,1,PHX,0.474375821
695,23,20071218,22007,LAL,37,0.43,6,0.273,23,0.821,17,35,29,13,19,0,CHI,0.561619905
696,23,20071215,22007,PHI,32,0.386,5,0.35700000000000004,23,0.821,14,31,15,17,20,0,CLE,0.5336696089999999
697,23,20071214,22007,SEA,40,0.435,1,0.071,18,0.857,17,33,20,20,16,0,MIN,0.55862069
698,23,20071217,22007,MIL,39,0.424,5,0.2,16,0.727,15,38,22,19,28,0,CLE,0.475384392
699,23,20071218,22007,SAC,35,0.455,13,0.619,23,0.821,7,24,23,16,20,0,NJN,0.524140505
700,23,20071219,22007,WAS,34,0.386,7,0.269,9,0.6920000000000001,12,35,22,18,20,1,CHI,0.438778683
701,23,20071214,22007,DAL,35,0.473,3,0.375,16,0.8,12,33,22,17,20,1,NOH,0.553103834
702,23,20071221,22007,CHI,27,0.355,4,0.364,24,0.667,14,26,15,21,30,0,BOS,0.36999945
703,23,20071215,22007,NJN,37,0.463,5,0.313,7,0.438,7,30,20,10,28,0,NYK,0.455643174
704,23,20071215,22007,CLE,32,0.4270000000000001,3,0.25,19,0.826,8,31,23,19,23,1,PHI,0.466330391
705,23,20071214,22007,ORL,37,0.536,7,0.292,22,0.579,11,34,20,16,22,0,CHA,0.58361756
706,23,20071215,22007,IND,38,0.447,8,0.32,22,0.688,13,29,21,18,29,0,MIA,0.51435111
707,23,20071216,22007,DEN,39,0.488,8,0.4,19,0.76,11,20,26,14,20,1,POR,0.45034925
708,23,20071215,22007,NOH,37,0.407,12,0.522,15,0.833,13,36,24,11,12,1,PHX,0.515071952
709,23,20071214,22007,TOR,37,0.457,10,0.476,20,0.87,12,34,25,15,19,0,IND,0.555664012
710,23,20071217,22007,MEM,44,0.518,9,0.31,20,0.69,7,28,23,16,27,1,GSW,0.466978236
711,23,20071215,22007,PHX,38,0.475,8,0.4,14,0.875,5,36,28,11,20,0,NOH,0.484928048
712,23,20071216,22007,DET,41,0.506,7,0.389,20,0.833,12,35,23,12,20,1,GSW,0.610848329
713,23,20071217,22007,MIA,29,0.3720000000000001,2,0.25,31,0.738,13,36,17,14,19,1,MIN,0.522460568
714,23,20071221,22007,BOS,31,0.443,12,0.462,33,0.7859999999999999,8,38,25,22,26,1,CHI,0.63000055
715,23,20071218,22007,LAC,30,0.39,5,0.35700000000000004,12,0.857,11,39,23,17,20,1,TOR,0.480898694
716,23,20071217,22007,ATL,38,0.5760000000000001,4,0.333,36,0.72,14,24,25,21,31,1,UTA,0.52201575
717,23,20071219,22007,MIN,39,0.448,7,0.368,13,0.765,12,33,22,16,22,1,GSW,0.438038769
718,23,20071221,22007,CHA,37,0.5,7,0.412,24,0.6859999999999999,9,32,27,15,20,1,NYK,0.5498753120000001
719,23,20071217,22007,NYK,30,0.38,4,0.28600000000000003,28,0.778,15,25,16,19,15,1,IND,0.374099448
720,24,20071219,22007,HOU,31,0.341,9,0.375,21,0.677,17,32,22,12,20,1,ORL,0.473563476
721,24,20071217,22007,POR,33,0.418,7,0.35,15,0.75,12,24,21,10,16,1,NOH,0.572781065
722,24,20071215,22007,UTA,37,0.493,2,0.28600000000000003,20,0.8,5,35,24,18,24,1,SEA,0.620982414
723,24,20071217,22007,GSW,47,0.534,7,0.292,24,0.8,13,39,24,15,28,0,MEM,0.533021764
724,24,20071219,22007,SAS,36,0.414,6,0.214,7,0.778,12,32,21,13,16,0,MEM,0.482664173
725,24,20071220,22007,LAL,36,0.45,2,0.133,16,0.667,12,35,17,14,22,0,CLE,0.478271138
726,24,20071219,22007,PHI,27,0.34600000000000003,3,0.25,28,0.848,12,43,18,19,16,0,IND,0.409836066
727,24,20071215,22007,SEA,26,0.329,4,0.364,19,0.826,11,26,17,19,20,0,UTA,0.379017586
728,24,20071219,22007,MIL,34,0.486,8,0.444,13,0.684,11,29,21,20,19,1,SAC,0.432251023
729,24,20071219,22007,SAC,37,0.487,10,0.5,18,0.7829999999999999,10,22,25,15,17,0,MIL,0.567748977
730,24,20071221,22007,WAS,33,0.446,9,0.375,17,0.773,7,26,14,10,25,1,ATL,0.473563476
731,24,20071215,22007,DAL,36,0.507,7,0.467,17,0.944,8,21,21,12,15,0,HOU,0.572244645
732,24,20071222,22007,CHI,41,0.456,5,0.385,11,0.846,12,22,24,12,19,1,HOU,0.416478751
733,24,20071218,22007,NJN,39,0.506,4,0.267,19,0.731,13,32,27,22,20,1,SAC,0.475859495
734,24,20071217,22007,CLE,38,0.4,3,0.17600000000000002,25,0.7809999999999999,15,35,25,11,23,1,MIL,0.524615608
735,24,20071215,22007,ORL,42,0.512,8,0.32,27,0.7709999999999999,13,32,25,14,20,1,MEM,0.483475589
736,24,20071217,22007,IND,49,0.583,11,0.478,10,1.0,9,35,29,20,23,0,NYK,0.625900552
737,24,20071220,22007,DEN,41,0.366,5,0.25,25,0.735,27,36,25,14,21,1,HOU,0.504484215
738,24,20071217,22007,NOH,31,0.408,4,0.154,10,0.7140000000000001,18,29,14,14,21,0,POR,0.427218935
739,24,20071216,22007,TOR,28,0.389,7,0.389,14,0.737,9,33,16,18,20,1,BOS,0.422624563
740,24,20071219,22007,MEM,33,0.44,10,0.4,12,0.8,8,32,17,18,12,1,SAS,0.517335827
741,24,20071217,22007,PHX,36,0.468,6,0.333,22,0.815,6,32,24,10,18,0,SAS,0.525624179
742,24,20071219,22007,DET,29,0.403,9,0.45,20,0.87,10,24,14,14,17,0,BOS,0.511626335
743,24,20071219,22007,MIA,33,0.465,3,0.333,42,0.857,8,24,24,17,26,0,ATL,0.486669037
744,24,20071223,22007,BOS,38,0.521,8,0.421,19,0.792,6,32,24,14,24,1,ORL,0.561619905
745,24,20071221,22007,LAC,37,0.43,3,0.231,12,0.632,16,22,24,10,20,0,DAL,0.432251023
746,24,20071219,22007,ATL,41,0.519,1,0.091,31,0.861,12,30,28,17,36,1,MIA,0.5133309629999999
747,24,20071221,22007,MIN,49,0.5379999999999999,9,0.5,24,0.828,12,38,24,12,23,1,IND,0.552066913
748,24,20071222,22007,CHA,41,0.506,8,0.444,9,0.563,10,24,24,17,17,0,MIL,0.480205781
749,24,20071219,22007,NYK,41,0.562,8,0.444,18,0.72,9,32,17,16,19,1,CLE,0.590163934
750,25,20071220,22007,HOU,41,0.402,12,0.353,17,0.68,13,43,27,20,26,0,DEN,0.495515785
751,25,20071219,22007,POR,39,0.506,10,0.476,13,0.765,10,30,25,12,11,1,TOR,0.525364371
752,25,20071217,22007,UTA,40,0.482,2,0.25,29,0.69,16,16,26,13,35,0,ATL,0.47798425
753,25,20071219,22007,GSW,41,0.488,11,0.478,18,0.818,9,31,24,13,16,0,MIN,0.5619612310000001
754,25,20071222,22007,SAS,37,0.451,5,0.385,20,0.769,13,39,25,12,11,1,LAC,0.547511312
755,25,20071221,22007,LAL,43,0.489,5,0.313,15,0.75,15,32,26,16,17,0,PHI,0.524140505
756,25,20071221,22007,PHI,40,0.455,3,0.273,18,0.857,10,27,23,13,20,1,LAL,0.475859495
757,25,20071219,22007,SEA,36,0.424,5,0.35700000000000004,16,0.8420000000000001,16,30,18,17,11,1,NOH,0.4303413270000001
758,25,20071222,22007,MIL,44,0.494,6,0.4,9,0.6920000000000001,15,26,26,18,22,1,CHA,0.519794219
759,25,20071223,22007,SAC,39,0.433,8,0.348,19,0.613,10,36,23,15,24,1,DEN,0.49526077
760,25,20071222,22007,WAS,31,0.403,5,0.238,18,0.6920000000000001,11,40,13,15,18,0,IND,0.455146781
761,25,20071217,22007,DAL,42,0.525,4,0.25,23,0.92,8,33,27,10,18,1,ORL,0.51369606
762,25,20071226,22007,CHI,34,0.41,4,0.333,7,0.7,12,26,22,11,20,0,SAS,0.413941766
763,25,20071220,22007,NJN,40,0.46,4,0.364,23,0.767,20,30,23,18,26,0,MIA,0.519040711
764,25,20071219,22007,CLE,35,0.438,7,0.35,13,0.619,12,21,16,13,21,0,NYK,0.409836066
765,25,20071217,22007,ORL,44,0.524,5,0.35700000000000004,15,0.75,9,28,20,7,19,0,DAL,0.48630394
766,25,20071219,22007,IND,43,0.457,9,0.429,7,0.778,7,32,27,8,22,1,PHI,0.590163934
767,25,20071221,22007,DEN,36,0.456,5,0.25,19,0.76,10,29,18,11,21,0,POR,0.484619025
768,25,20071219,22007,NOH,46,0.489,12,0.522,3,0.6,14,28,27,11,19,0,SEA,0.569658673
769,25,20071218,22007,TOR,30,0.375,3,0.2,17,0.654,11,32,19,6,17,0,LAC,0.519101306
770,25,20071221,22007,MEM,24,0.338,4,0.235,15,0.652,11,33,11,23,22,0,DET,0.33688555299999995
771,25,20071219,22007,PHX,43,0.524,3,0.429,16,0.8420000000000001,7,28,27,18,21,0,DAL,0.485918286
772,25,20071221,22007,DET,34,0.42,2,0.16699999999999998,24,0.8,12,33,22,8,19,1,MEM,0.663114447
773,25,20071220,22007,MIA,40,0.465,3,0.231,20,0.69,16,27,23,13,25,1,NJN,0.480959289
774,25,20071226,22007,BOS,31,0.408,11,0.5,16,0.727,16,29,19,18,20,0,SAC,0.624586027
775,25,20071222,22007,LAC,38,0.463,5,0.556,9,0.75,6,27,22,8,21,0,SAS,0.452488688
776,25,20071221,22007,ATL,33,0.452,7,0.583,24,0.8,16,33,24,15,21,0,WAS,0.526436524
777,25,20071222,22007,MIN,31,0.388,6,0.316,8,0.5710000000000001,12,29,15,21,20,0,NOH,0.323114791
778,25,20071226,22007,CHA,38,0.4320000000000001,10,0.455,18,0.667,11,28,21,10,19,1,WAS,0.48113879
779,25,20071221,22007,NYK,36,0.409,8,0.364,15,0.536,22,28,16,17,22,0,CHA,0.450124688
780,26,20071222,22007,HOU,46,0.484,10,0.455,14,0.737,20,30,29,14,15,0,CHI,0.583521249
781,26,20071221,22007,POR,34,0.453,9,0.36,22,0.759,10,33,25,14,21,1,DEN,0.515380975
782,26,20071219,22007,UTA,35,0.461,3,0.429,19,0.76,11,30,21,21,30,0,CHA,0.468452513
783,26,20071222,22007,GSW,34,0.386,6,0.24,21,0.84,15,24,16,16,27,0,NJN,0.474375821
784,26,20071226,22007,SAS,36,0.474,8,0.471,14,0.609,10,30,24,10,10,1,CHI,0.586058234
785,26,20071223,22007,LAL,37,0.435,8,0.308,13,0.65,8,30,18,8,27,0,NYK,0.527007299
786,26,20071222,22007,PHI,38,0.442,3,0.429,20,0.69,14,26,13,13,20,0,MEM,0.510203019
787,26,20071221,22007,SEA,47,0.56,10,0.588,19,0.905,5,30,33,13,15,1,TOR,0.53357551
788,26,20071226,22007,MIL,38,0.409,10,0.417,19,0.95,12,25,24,19,22,0,DEN,0.41369606
789,26,20071226,22007,SAC,26,0.382,2,0.133,15,0.7140000000000001,9,27,11,21,20,1,BOS,0.375413973
790,26,20071226,22007,WAS,40,0.488,11,0.5,17,0.85,10,34,21,16,23,0,CHA,0.51886121
